request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
afe3123c-309f-42f0-b8ef-3ebae0b4245c,van_c8,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,23b7c966243b795244cd655d9a03f0013cbe2787c81d3b8bcb9cc83f8932ee76,2644ddffa5922e55a2bd7d3f2b32f69ed705843b7470cafb3294e888ff295284,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,10,68185,1784704011.601137,1784704051.2162051,1784704051.2162051,200,23143.0,631.0,,response,,,39.615068197250366,,,False,0.13341093063354492,7178.0,True,False,False,1,False,,1,root,2,16400,0.24052210896824816,1784704010.023,0.2945191096178077,0,6,0,0.0,1075307,0.0,67149,495.0,0.6186328846661389,,967856,0.0,,,,,,,,,,,,,,vllm
455916ae-00bf-4a31-882e-c66ab75995e1,van_c8,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a9bbcbbc3cb91edd1c746e884de632422e1abb5b1541fe767f79d785a6dd6d7b,4c672c34aeba99a1e8e7fd6e9e4c372194f7c4e557539a960d850b80ec550604,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,6,28038,1784704017.6759663,1784704031.6542504,1784704031.6542504,200,9727.0,316.0,,response,,,13.978284120559692,,,False,0.05680513381958008,875.0,True,False,False,1,False,,1,root,2,16722,0.5964048790926599,1784704015.023,0.3320033599328014,0,8,0,0.0,1097644,22337.0,67478,329.0,0.6352733925062674,,981920,14064.0,,2.1148483753204252,,,,,,,,,,,,vllm
1390060c-3b5a-4cb6-85d4-e2c236388518,van_c8,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5d1ec427c3d35d601489700aa84365ffcea0773e154c2cf96c6da38997909256,202c2391c678fad9b44cc447c24a8cdb74ac70c5b7b613634d8c577d311067be,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,8,30001,1784704032.642657,1784704068.480691,1784704068.480691,200,10126.0,665.0,,response,,,35.83803391456604,,,False,0.9884066581726074,399.0,True,False,False,1,False,,1,root,2,16722,0.5573814206193127,1784704030.023,0.3293784124317513,0,6,0,0.0,1130514,0.0,69017,708.0,,,1007808,0.0,124.0,,9.842216968536377e-06,0.1728224903345108,21.39021322876215,,,,,,,,,vllm
0087c08f-d79d-4625-b59f-632205b72775,van_c8,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e34a65b73e70ba50a3ffd2b70846c8e0b9b818dcd235406d8ae8cc5d3cb7abcf,53b0d29d0e118d2958cff28695c6a00ce2053613c8514fe4191ab6dac3943a2f,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,14,58086,1784704032.8584876,1784704055.8374865,1784704055.8374865,200,17661.0,361.0,,response,,,22.97899889945984,,,False,0.12845849990844727,857.0,True,False,False,1,False,,1,root,2,16095,0.2770891436835038,1784704030.023,0.3293784124317513,0,6,0,0.0,1130514,0.0,69017,708.0,,,1007808,0.0,124.0,,9.842216968536377e-06,0.1728224903345108,21.39021322876215,,,,,,,,,vllm
1e997885-c108-4e66-a6e7-e03f3c421e05,van_c8,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2901813de0da06700ce3a3cde21c760abeb0b2c8073f25641c7fd04d040b1b11,a776ba60cb4a033f46f1d10300bb6c594f6531b4fd4282c0c01ecb452780cd08,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,4,26063,1784704034.4437969,1784704068.91122,1784704068.91122,200,9644.0,640.0,,response,,,34.4674232006073,,,False,23.79670238494873,2126.0,True,False,False,1,False,,1,root,2,17189,0.6595173234086636,1784704030.023,0.3293784124317513,0,6,0,0.0,1130514,0.0,69017,708.0,,,1007808,0.0,124.0,,9.842216968536377e-06,0.1728224903345108,21.39021322876215,,,,,,,,,vllm
44c806cb-f99e-470b-b0c9-51604dad7373,van_c8,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,39d1f3abef252688235af0639405edb3efaf4067901bbdb091a31e8f2cae3dcb,fdbb2631ed7f658a32980b420d80b9618e66222ca5ba120d2312bcecb87f7e00,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,6,56231,1784704035.4952269,1784704084.389854,1784704084.389854,200,18152.0,974.0,,response,,,48.8946270942688,,,False,14.78075909614563,8444.0,True,False,False,1,False,,1,root,2,20774,0.3694403442940727,1784704035.023,0.3338933221335574,0,6,0,0.0,1130514,0.0,69707,690.0,,,1007808,0.0,,,,,,,,,,,,,,vllm
feb0eb09-45d2-4cec-9b14-b7761aa224c2,van_c8,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,46a0ac47bffa3acb0f476c329620a80a1b0921c2540b476ecc7080b66749e237,3de7fbe0de77ded0c867ad8613d123c39ec9ca9ac6140073fdd179407803e495,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,4,19958,1784704047.767041,1784704063.6736348,1784704063.6736348,200,8111.0,352.0,,response,,,15.906593799591064,,,False,0.08635878562927246,732.0,True,False,False,1,False,,1,root,2,16428,0.8231285699969937,1784704045.023,0.4613607727845443,0,8,0,0.0,1167945,9644.0,70310,63.0,0.5509034817100044,,1043456,8256.0,,0.9692134857178019,,,,,,,,,,,,vllm
141302f4-1564-4a48-9e3c-2f14a17a3716,van_c8,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0c606c55b4596ef2d7be0343819f98003180bd30deb8ae0900cdeee540ca5148,d2f82d1d1a3dbe5539f6ba893cadaf3be2d5e380583a4091b2f72aaf60a61ca6,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,12,71456,1784704051.2749484,1784704075.814262,1784704075.814262,200,23866.0,561.0,,response,,,24.539313554763794,,,False,0.05874323844909668,723.0,True,False,False,1,False,,1,root,2,16400,0.22951186744290192,1784704050.023,0.4660856782864343,0,8,0,0.0,1186097,18152.0,71038,728.0,,,1053456,10000.0,,5.623172283172593,,,,,,,,,,,,vllm
27907546-1847-429f-b3ba-51611e222400,van_c8,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,05461480651c34796fa451b64bca37c2128af4a16132aca3e52be452839907f3,c18e1e6ceabada988d324262dc7c038b28324b8c9160f026392fb4b2f2ba289e,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,4,21899,1784704062.311598,1784704091.218788,1784704091.218788,200,8359.0,664.0,,response,,,28.90718984603882,,,False,0.07055020332336426,979.0,True,False,False,1,False,,1,root,2,16554,0.7559249280789078,1784704060.023,0.4783704325913481,0,8,0,0.0,1218074,23866.0,72741,851.0,0.9955585351546132,,1085232,23760.0,6903.0,0.3444666862487793,1.0102987289428711e-05,5.143673919141278,34.38790574669838,,,,,,,,,vllm
df6e6893-e5eb-43ad-8e3e-52f7ce493c8c,van_c8,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,39935617e90f0a33bfc78b0f172d3de7ce7ef448a636def5ffb286e23dc4d0dc,e9f8f67159fb0e2ff4c5d0e49ad4c4eddcb4446198772b25e2708dbb2635adb2,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,6,22267,1784704067.1562603,1784704101.1926277,1784704101.1926277,200,8573.0,799.0,,response,,,34.036367416381836,,,False,3.4826254844665527,462.0,True,False,False,1,False,,1,root,2,16428,0.7377733866259487,1784704065.023,0.371272574548509,0,6,0,0.0,1218074,0.0,73552,811.0,,,1085232,0.0,1595.5,,9.957700967788696e-06,1.023524094373002,38.1453577876091,,,,,,,,,vllm
b90e1c62-5711-446b-9564-efaf7df6f925,van_c8,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e1577ee2f3e0630e23a5e44698b95731cdd2837e807afcb2cde41528950469ea,4c867e5e9c2cfb99a8b2f1ef7d9408d96be0c5a064751636832d45aa34666e79,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,6,29795,1784704069.0377567,1784704096.400329,1784704096.400329,200,10528.0,639.0,,response,,,27.36257243156433,,,False,0.12653660774230957,884.0,True,False,False,1,False,,1,root,2,17189,0.5769088773284108,1784704065.023,0.371272574548509,0,6,0,0.0,1218074,0.0,73552,811.0,,,1085232,0.0,1595.5,,9.957700967788696e-06,1.023524094373002,38.1453577876091,,,,,,,,,vllm
a07bcb6c-e551-4e53-b552-1f9ce5193a09,van_c8,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e9f33ad29137fcb24ef422385880904784d69ee583c8a734c4856a0e35303f0a,a3e8803bc8da0ed74f195473892058e37dc035217c3748cf0d4c96382e986a98,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,10,33621,1784704069.2067795,1784704102.1280322,1784704102.1280322,200,10872.0,771.0,,response,,,32.921252727508545,,,False,0.7260885238647461,746.0,True,False,False,1,False,,1,root,2,16722,0.49736771660569284,1784704065.023,0.371272574548509,0,6,0,0.0,1218074,0.0,73552,811.0,,,1085232,0.0,1595.5,,9.957700967788696e-06,1.023524094373002,38.1453577876091,,,,,,,,,vllm
476b3fa2-a6f9-4855-a204-c3e8ca42f6eb,van_c8,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,217399b5bcf1d2efa54bde6bff12f551e48eb11f714e6af87de6b534bc760372,33358ac282f592877dca8eff4b920b8582387e909089aed1f923afa2f22a6c33,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,14,75648,1784704077.3070931,1784704135.975881,1784704135.975881,200,24852.0,1326.0,,response,,,58.66878795623779,,,False,1.4928312301635742,986.0,True,False,False,1,False,,1,root,2,16400,0.21679357021996615,1784704075.023,0.3827173456530869,0,6,0,0.0,1256406,29973.0,74828,605.0,0.9843525839922597,,1123072,29504.0,741.0,0.35210760434468585,9.607523679733276e-06,0.5584504418075085,34.5267454944551,,,,,,,,,vllm
48259e95-96d9-4edc-a583-540d0dd9189b,van_c8,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,585f478f3c6c8564fc60b8e796ec934b2dc80050795e491fbbe02c02fba914ed,812a382861fe6787a90a53d7ead7f2cd7c8142781f8f8ad88171e8d2a1f550be,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,6,26445,1784704095.20829,1784704125.2854097,1784704125.2854097,200,9292.0,654.0,,response,,,30.07711958885193,,,False,3.989502191543579,933.0,True,False,False,1,False,,1,root,2,16554,0.62597844583097,1784704095.023,0.3075388492230155,0,5,0,0.0,1281258,0.0,77395,600.0,,,1147488,0.0,,,,,,,,,,,,,,vllm
4232f997-b61b-4ba6-a221-2f53052841dd,van_c8,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bb472ade64571fe3a101b9a6373c7cb5f31b5bfc72849a665e80bb050960f8d6,70df11a29c7499d853e5026d65b9428729b64c9d526bd26febd22474d9925204,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,8,32894,1784704097.102389,1784704108.9295075,1784704108.9295075,200,11239.0,272.0,,response,,,11.827118396759033,,,False,0.7020599842071533,711.0,True,False,False,1,False,,1,root,2,17189,0.5225573052836383,1784704095.023,0.3075388492230155,0,5,0,0.0,1281258,0.0,77395,600.0,,,1147488,0.0,,,,,,,,,,,,,,vllm
bc27da98-d5bb-4789-a320-c6bf6bb827e5,van_c8,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,345ea4fe4ca526c6aed92ed1168ba2bc917def6de8d473ea24b4ed7471326c6d,d9799bfa7d5a39477945192798bc63d6b9e363b0c757687f847de9e2793846e0,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,8,60996,1784704097.231054,1784704136.2160056,1784704136.2160056,200,19187.0,860.0,,response,,,38.98495149612427,,,False,12.841200113296509,1035.0,True,False,False,1,False,,1,root,2,20774,0.34057971014492755,1784704095.023,0.3075388492230155,0,5,0,0.0,1281258,0.0,77395,600.0,,,1147488,0.0,,,,,,,,,,,,,,vllm
00a74fa1-57ed-4957-8e26-9a0f3e90f915,van_c8,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bbb5d932504428d1476dc6a22f717e6135d0bf4c03319ad50e6d204726250655,b1377cc49de79edaccb44778265e4a9f7cf8e72a63d903639eda398c430757ef,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,8,26629,1784704101.257608,1784704118.0752642,1784704118.0752642,200,9444.0,354.0,,response,,,16.81765627861023,,,False,0.06498026847839355,871.0,True,False,False,1,False,,1,root,2,16428,0.61692140147959,1784704100.023,0.2827593448131037,0,4,0,0.0,1281258,0.0,77976,581.0,,,1147488,0.0,23.0,,1.2911856174468994e-05,0.16177016496658325,28.688948184251785,,,,,,,,,vllm
8ec5bac9-11e9-46a8-826c-84acf05f35a8,van_c8,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e8abff02e599ab003720b398a8cfd4a2daedcca3f5d24e6608a60f97f7cd4afa,1f2a094187f95bd444594689483bae95dc1abd349950e62fb005d79d83bc26c9,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,10,34707,1784704109.6389244,1784704126.9384851,1784704126.9384851,200,11601.0,350.0,,response,,,17.29956078529358,,,False,0.7094168663024902,362.0,True,False,False,1,False,,1,root,2,17189,0.4952603221252197,1784704105.023,0.4127467450650987,0,6,0,0.0,1320976,39718.0,78596,620.0,0.988972254393474,,1186768,39280.0,256.0,0.307961781819652,9.752810001373291e-06,0.28870178759098053,26.98869790136814,,,,,,,,,vllm
9d3398f4-1390-41ac-995f-ff324de476c3,van_c8,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1784704114.92799,1784704161.5605505,1784704161.5605505,200,7293.0,976.0,,response,,,46.63256049156189,,,False,,,False,False,False,1,False,,1,root,2,15736,1.0,1784704110.023,0.3716925661486771,0,5,0,0.0,1330420,9444.0,79215,619.0,0.9911054637865311,,1196128,9360.0,106.5,0.262359142303481,1.0021030902862549e-05,0.21673797816038842,33.129174180328846,,,,,,,,,vllm
cc9e80e5-14b1-4d54-8a4b-b0a1f9edc8cc,van_c8,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7efdc5e55c998117ae24d8a3177b3b9faca437fe2bac9bddba1c3df0d021b953,384c970d16cf7b9b653dc05d3f0098469ba88bff1cd2607ca6a4f715a72af5fb,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,10,29928,1784704118.1694417,1784704145.61951,1784704145.61951,200,10192.0,584.0,,response,,,27.45006823539734,,,False,0.0941774845123291,748.0,True,False,False,1,False,,1,root,2,16428,0.5489174017642342,1784704115.023,0.375997480050399,0,5,0,0.0,1342021,11601.0,79783,568.0,0.9916386518403586,,1207632,11504.0,87.0,0.2557680606842041,9.499490261077881e-06,0.18689598143099317,11.580057315528393,,,,,,,,,vllm
5cb684a5-8a28-45fe-a86e-dc7b71cbb520,van_c8,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cd0327d178696600d2d8abf01f2c66285456dacd2eb62e191c54a674a1683ac3,f02910d129da236f57b5c79a5a0ac82e0fb02bcb08cca35c3ca1316302d24749,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,8,30135,1784704125.3450892,1784704155.6865668,1784704155.6865668,200,10028.0,714.0,,response,,,30.341477632522583,,,False,0.059679508209228516,736.0,True,False,False,1,False,,1,root,2,16554,0.5493280238924838,1784704125.023,0.4024569508609827,0,6,0,0.0,1359506,17485.0,80804,456.0,0.9607535321821036,,1222112,14480.0,84.0,1.083502769470222,9.767711162567139e-06,0.21145837754012575,16.549069941043854,,,,,,,,,vllm
eea87a48-3211-472f-b1b4-9b8b52230f91,van_c8,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2614841123d8c3abfd9386236fb78f77612103aa7e88e855dba460aac43024cd,96a5d491979d91a7901a216316dd1b838dc2cca180487f0ae56617fd799db2af,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,16,91110,1784704136.1050005,1784704161.4697568,1784704161.4697568,200,29028.0,525.0,,response,,,25.3647563457489,,,False,0.1291193962097168,4176.0,True,False,False,1,False,,1,root,2,16400,0.18000219514872132,1784704135.023,0.3637127257454851,0,5,0,0.0,1369534,10028.0,82092,598.0,0.9908256880733946,,1232048,9936.0,190.5,0.28159356117247114,1.3064593076705933e-05,0.24618297070264106,23.375327471643686,,,,,,,,,vllm
e9884f16-330c-4b56-a6e5-076e0ecfc650,van_c8,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f88cf85276ad38fea28937c9663b83797e015caeb2f85b8c4c3b49008300c560,6aace0c4a42aaf7f21c3e64579209209f86a3207cc75d813eb5f6ecccf9a5dbd,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,10,53811,1784704155.78877,1784704183.341305,1784704183.341305,200,16529.0,726.0,,response,,,27.55253505706787,,,False,0.1022031307220459,6501.0,True,False,False,1,False,,1,root,2,16554,0.3076322684952891,1784704155.023,0.2533599328013439,0,3,0,0.0,1398562,0.0,83894,441.0,,,1257216,0.0,400.0,,1.0319054126739502e-05,0.4008102938532687,26.971954226493835,,,,,,,,,vllm
eddfe3f8-5929-42fc-9cff-ffe2d900576e,van_c8,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3e9a03a9d9c1354edecc03040e0031e6c0ba91923fe37ca5a3a6ec867d7bfec5,6ab14e46fa449edbc645ee0474be2faa0c47577d49864be6cebbf5a89a0642c2,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,18,94249,1784704161.6239884,1784704172.5556593,1784704172.5556593,200,29802.0,329.0,,response,,,10.931670904159546,,,False,0.15423154830932617,774.0,True,False,False,1,False,,1,root,2,16400,0.1740071512695095,1784704160.023,0.2561948761024779,0,3,0,0.0,1398562,0.0,84323,429.0,,,1257216,0.0,,,,,,,,,,,,,,vllm
04238be0-3ca4-4078-b61a-0f0ec2efdd74,van_c8,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,806e066da230f560ab0614806650bcb77d8d0a208bb9f97e32506012cac24b26,3c496aeff9800aa28afba7a19385dec34a762a444f9dafe508ba4545e456fc2f,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,20,96103,1784704173.299624,1784704186.0267992,1784704186.0267992,200,30204.0,379.0,,response,,,12.727175235748291,,,False,0.743964672088623,402.0,True,False,False,1,False,,1,root,2,16400,0.170650239846831,1784704170.023,0.2750944981100378,0,2,0,0.0,1444893,29802.0,84757,325.0,0.9916113012549493,,1297504,29552.0,3232.5,0.35201573371884365,1.4085322618484497e-05,2.4046035706996776,33.49867743626237,,,,,,,,,vllm
39a76114-d509-4744-a989-bc0b65adbaf1,van_c8,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6962347b64379c6ea0aec4100cf6775a64837491a474f3bb4a9de11c98803829,ad783b6837192409a9aaef3d2c80a1cb8a417946680d371aa856974d166d506c,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,12,57963,1784704183.48192,1784704226.437183,1784704226.437183,200,17488.0,1135.0,,response,,,42.955262899398804,,,False,0.14061498641967773,959.0,True,False,False,1,False,,1,root,2,16554,0.28559598364473887,1784704180.023,0.2793994120117598,0,2,0,0.0,1475097,30204.0,85348,281.0,0.997483776983181,,1327632,30128.0,250.0,0.23479270935061436,8.99285078048706e-06,0.2855885475873947,10.573508575558662,,,,,,,,,vllm
e0920bf1-f50b-4349-8996-4b3d8436f5bf,van_c8,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,18bcec3c9f9d6a6496395e46ea3f29f5cad16e600c31a044030cc582eb958030,3689290d07abb67eeeaf4c87749a3b633f9ae3a116f3eb60644e42c7505a8b2d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,22,106845,1784704190.8317716,1784704214.497609,1784704214.497609,200,33073.0,566.0,,response,,,23.665837287902832,,,False,4.804972410202026,2869.0,True,False,False,1,False,,1,root,2,16400,0.15349337825822454,1784704190.023,0.2848593028139436,0,2,0,0.0,1492585,17488.0,85944,288.0,0.9862763037511436,,1344880,17248.0,5793.0,0.3362882137298584,1.1362135410308838e-05,3.8074101954698847,23.68934934586332,,,,,,,,,vllm
fb024e77-a1d1-4b5a-b038-c5c190f6df84,van_c8,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1446f501bb26bb92077a357a7d3c833968b43419056df63bcb8edbdfd959f8cc,45f0dba32fb1ac1484e219b514c433fe6638a449491ea270f55101f793e66b0b,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,12,48698,1784704209.2026265,1784704248.8564208,1784704248.8564208,200,15685.0,976.0,,response,,,39.653794288635254,,,False,82.26414132118225,4084.0,True,False,False,1,False,,1,root,2,17189,0.35297137459443917,1784704205.023,0.3055438891222175,0,2,0,0.0,1525658,0.0,86602,302.0,,,1375456,0.0,,,,,,,,,,,,,,vllm
