request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
61c0bf03-1cad-4ae6-b3c6-7ad41dcf7484,2rtxtune_c36,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e2d436cd973d09087f227af1978be93e79f3a4b9c781e48d790cc15e49fb1352,f6b7220a812c10659c6412c72598dbe7033a335fac819ddb0027c229de178cc0,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,14,46313,1785764587.668051,1785764680.556802,1785764680.556802,200,14811.0,1314.0,11952.0,response,,,chatcmpl-86e5eaf1cc6ec025,file_editor,92.88875102996826,,,False,0.02362537384033203,3229.0,True,False,False,1,False,,1,root,2,16400,0.3541122363051411,1785764584.738,0.8227419661532611,0,36,0,0.0,2453412,104210.0,125714,1918.0,0.9336532002686883,,2108704,97296.0,1449.0,0.6357435839516695,3.4086406230926514e-06,0.40438549260475803,45.60108705343945,0.0,,,59032731648.0,1811939328.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
4a151a16-8464-48c9-8cc9-75de1fa46685,2rtxtune_c36,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,52b5cc5b35f19300b960bb9481142460ee186d351976ad3036f0978f61f8af35,b1fcf109e8fa060a78e6c745bb7bff869e865b8f075eaa67160a0d296ac3b921,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,4,19904,1785764588.8757904,1785764605.2365947,1785764605.2365947,200,8163.0,256.0,8048.0,response,,,chatcmpl-af4035c2f892fa2b,terminal,16.360804319381714,,,False,1.0675311088562012,762.0,True,False,False,1,False,,1,root,2,16453,0.8266177652733119,1785764584.738,0.8227419661532611,0,36,0,0.0,2453412,104210.0,125714,1918.0,0.9336532002686883,,2108704,97296.0,1449.0,0.6357435839516695,3.4086406230926514e-06,0.40438549260475803,45.60108705343945,0.0,,,59032731648.0,1811939328.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
ddb83435-cb65-4740-aa07-082005a04f70,2rtxtune_c36,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ad6adeabdacc0bc950e1d5d1373ec9c171a8a28015397b9fea626abf2c1d31e0,2c5834e06e20efad5f48ca088293e7eb76127373c567197d1a4290384559188f,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,12,53107,1785764588.9152153,1785764615.4064376,1785764615.4064376,200,16908.0,414.0,16784.0,response,,,chatcmpl-96a5980f8dd76d36,file_editor,26.491222381591797,,,False,0.016419172286987305,503.0,True,False,False,1,False,,1,root,2,17981,0.3385806014273071,1785764584.738,0.8227419661532611,0,36,0,0.0,2453412,104210.0,125714,1918.0,0.9336532002686883,,2108704,97296.0,1449.0,0.6357435839516695,3.4086406230926514e-06,0.40438549260475803,45.60108705343945,0.0,,,59032731648.0,1811939328.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
17d667be-13f2-4561-900d-c4bf23df87a8,2rtxtune_c36,sympy__sympy-12171,sympy__sympy-12171,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4fc9f5edd8ed260b7dc6bd39b3dadec647b284ccf16d6dadf7471eed5c95e7d3,29b76afbb32917d1282b59bfcb3fdc9c005e29a49feb2e2e23c0c76c03861693,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,4,21857,1785764590.4212062,1785764615.5631554,1785764615.5631554,200,8655.0,392.0,8544.0,response,,,chatcmpl-b5b7c2b4e2fd7bac,file_editor,25.14194917678833,,,False,0.2576279640197754,1323.0,True,False,False,1,False,,1,root,2,16051,0.7343642768906986,1785764589.738,0.8365468720289029,0,36,0,0.0,2507674,54262.0,128289,2575.0,0.9406214293612473,,2159744,51040.0,2314.5,0.3053678274154805,4.002591595053673e-06,0.5182029488496482,37.44620273052715,0.0,,,59714306048.0,681574400.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
fea7d9cb-60aa-4fe1-a03c-be56c1cb34c1,2rtxtune_c36,astropy__astropy-6938,astropy__astropy-6938,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,df601acfa2ead7743c4e157e2f029f43c723c61815384a7d250c0a48fdbd358b,baafa5d77f303427cd32e8f4884e6cf983bc603e0d0168a43a2529388d0b4ffb,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,6,21111,1785764590.7969508,1785764622.5773451,1785764622.5773451,200,8401.0,475.0,8304.0,response,,,chatcmpl-9a68a2523c6c0b8d,file_editor,31.780394315719604,,,False,0.878305196762085,340.0,True,False,False,1,False,,1,root,2,15943,0.7551987115721661,1785764589.738,0.8365468720289029,0,36,0,0.0,2507674,54262.0,128289,2575.0,0.9406214293612473,,2159744,51040.0,2314.5,0.3053678274154805,4.002591595053673e-06,0.5182029488496482,37.44620273052715,0.0,,,59714306048.0,681574400.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
05c976cd-d432-4f63-a68c-1f760a2083f1,2rtxtune_c36,django__django-11039,django__django-11039,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b305ec0a3cf9df9d1b3bf6a7936a22486c4ab0655a31d113d2a8c0bb158d9786,114f2db520bc4dc8a099b4d6a8f43bc3ba70e955302f3e444921186ae276e7fd,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,4,20964,1785764591.6578648,1785764608.489614,1785764608.489614,200,8346.0,262.0,8256.0,response,,,chatcmpl-bef86e51d911556d,file_editor,16.831749200820923,,,False,1.1243820190429688,994.0,True,False,False,1,False,,1,root,2,16291,0.7770940660179355,1785764589.738,0.8365468720289029,0,36,0,0.0,2507674,54262.0,128289,2575.0,0.9406214293612473,,2159744,51040.0,2314.5,0.3053678274154805,4.002591595053673e-06,0.5182029488496482,37.44620273052715,0.0,,,59714306048.0,681574400.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
7fac8dae-7f23-42ef-9a7c-4ad239d26b11,2rtxtune_c36,pydata__xarray-5131,pydata__xarray-5131,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f1cdfb68d4ecb2d166491d44e0547c11426e3dc329228fd91d876eaa698c229f,f8b95b06a25b4b8da0f15adbafe8f850bfd1fbb59932c05df9dfe53bf5d743da,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,4,21797,1785764595.5884655,1785764624.8102903,1785764624.8102903,200,8595.0,431.0,8320.0,response,,,chatcmpl-97ad3c8e075fa8d3,file_editor,29.221824884414673,,,False,0.885068416595459,908.0,True,False,False,1,False,,1,root,2,17791,0.8162132403541772,1785764594.738,0.8440007606008747,0,36,0,0.0,2533076,25402.0,131163,2874.0,0.9882686402645461,,2184848,25104.0,1795.0,0.1905977725982666,3.056911130746206e-06,0.36301730449000996,60.086901161819696,0.0,,,60752396288.0,1038090240.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
aa528964-0697-4bc9-9a3f-16a07ca7364a,2rtxtune_c36,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,880d9467d5c7e518e7ed5781ce3bb400e34f6299c11e5f4042c2c57506770821,73af252e03182f606906e987ebc0169821b082597a9550d20a1d7692ebe75cc2,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,16,39515,1785764598.1233182,1785764614.8198667,1785764614.8198667,200,12654.0,256.0,12480.0,response,,,chatcmpl-bf03812b45bffb49,terminal,16.696548461914062,,,False,0.6544907093048096,380.0,True,False,False,1,False,,1,root,2,17160,0.43426546880931294,1785764594.738,0.8440007606008747,0,36,0,0.0,2533076,25402.0,131163,2874.0,0.9882686402645461,,2184848,25104.0,1795.0,0.1905977725982666,3.056911130746206e-06,0.36301730449000996,60.086901161819696,0.0,,,60752396288.0,1038090240.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
d85df34c-3295-4d47-b8b8-c40713c624de,2rtxtune_c36,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1deaddaa0f21aa2ea71da521702a38454f8ceb3fc28e1bfa43a75a373a3e011a,6d48d8a94f920c73c57f3b4382b5ef9f141f3c64f738916881fce79ffb333ec4,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,10,57180,1785764598.2911525,1785764611.4034762,1785764611.4034762,200,17489.0,198.0,17168.0,response,,,chatcmpl-a9ffc5a246557355,finish,13.112323760986328,,,False,0.018873214721679688,2112.0,True,False,False,1,False,,1,root,2,16095,0.2814795383001049,1785764594.738,0.8440007606008747,0,36,0,0.0,2533076,25402.0,131163,2874.0,0.9882686402645461,,2184848,25104.0,1795.0,0.1905977725982666,3.056911130746206e-06,0.36301730449000996,60.086901161819696,0.0,,,60752396288.0,1038090240.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
1e4d85ac-89a4-486d-b3e9-556828729d76,2rtxtune_c36,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d5da9b39b78c4078e1f76bb53e3a059f7f123e142d8d4ed86cdccbf041119be1,b8f2e8f37eb36792276214131498800662007be5b0cd2556baa815f4fac226d8,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,10,39936,1785764598.3841643,1785764629.7259781,1785764629.7259781,200,12797.0,448.0,12496.0,response,,,chatcmpl-aa0796c4a5396774,terminal,31.341813802719116,,,False,0.017488956451416016,913.0,True,False,False,1,False,,1,root,2,17387,0.43537159455128205,1785764594.738,0.8440007606008747,0,36,0,0.0,2533076,25402.0,131163,2874.0,0.9882686402645461,,2184848,25104.0,1795.0,0.1905977725982666,3.056911130746206e-06,0.36301730449000996,60.086901161819696,0.0,,,60752396288.0,1038090240.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
4bbfa32a-501b-408a-a0ee-e7db1f3be5ec,2rtxtune_c36,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4e2f762b86b8e1d1d6b8f21b60a0bbac7bc4f5065397f739e044697528425514,2913f057c5202eb963628a41c277842a0002cf4b8753f3e283ae5ba41b192c74,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,10,37549,1785764599.0032954,1785764637.1694622,1785764637.1694622,200,12650.0,538.0,12528.0,response,,,chatcmpl-bbbb9c55a0c5c80e,file_editor,38.16616678237915,,,False,0.014762163162231445,791.0,True,False,False,1,False,,1,root,2,19531,0.5201470079096647,1785764594.738,0.8440007606008747,0,36,0,0.0,2533076,25402.0,131163,2874.0,0.9882686402645461,,2184848,25104.0,1795.0,0.1905977725982666,3.056911130746206e-06,0.36301730449000996,60.086901161819696,0.0,,,60752396288.0,1038090240.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
69359a96-f003-421a-9c69-8a30d84b7c03,2rtxtune_c36,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e1779ee51510542277a36b7a6a4582b0d28a0a5b75cf3f08185c04323349f8e6,bd64e225af6c90f3ace07c32a575dc511f5df608e14e7074f9296dd9e86d9805,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,20,79744,1785764599.6449118,1785764620.9791324,1785764620.9791324,200,24232.0,311.0,24064.0,response,,,chatcmpl-b482d771e828034d,terminal,21.33422064781189,,,False,0.6568269729614258,426.0,True,False,False,1,False,,1,root,2,15630,0.19600220706260033,1785764594.738,0.8440007606008747,0,36,0,0.0,2533076,25402.0,131163,2874.0,0.9882686402645461,,2184848,25104.0,1795.0,0.1905977725982666,3.056911130746206e-06,0.36301730449000996,60.086901161819696,0.0,,,60752396288.0,1038090240.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
818f2188-5a61-47b5-9b95-54bdcab758d6,2rtxtune_c36,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cf7114107f2548046b9f9595c2512fd1d3b0872328e2b1900e120bed382c87d2,94fc622080e7bf6ab6e2d1d1a00543ee87cc6510fea9159d87082ae8286f83f0,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,6,35730,1785764600.1470392,1785764623.5014064,1785764623.5014064,200,11461.0,340.0,11408.0,response,,,chatcmpl-a412c8af92558164,terminal,23.35436725616455,,,False,0.015555381774902344,2307.0,True,False,False,1,False,,1,root,2,17258,0.48301147495102154,1785764599.738,0.8071496482220955,0,35,0,0.0,2597261,64185.0,133893,2730.0,0.9814131027498637,,2247840,62992.0,681.1666666666666,0.2339456558227539,4.836513350407283e-06,0.23399136355146766,50.47710862709209,0.0,,,62818091008.0,2065694720.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
a5692d17-73cc-4c77-821f-d70860573d88,2rtxtune_c36,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b6937e25ea40e5b8a67b8677c52d17d5b8fb31f595af833bbb6fa961da7ada79,798dc7d303c7692c778bdfb37a0e27b5c61772b19d5986464c0faed84e006ff7,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,18,58896,1785764600.211212,1785764661.8136318,1785764661.8136318,200,17133.0,860.0,16992.0,response,,,chatcmpl-a1cb82ec8375a7a4,file_editor,61.60241985321045,,,False,0.018293142318725586,658.0,True,False,False,1,False,,1,root,2,17713,0.3007504754142896,1785764599.738,0.8071496482220955,0,35,0,0.0,2597261,64185.0,133893,2730.0,0.9814131027498637,,2247840,62992.0,681.1666666666666,0.2339456558227539,4.836513350407283e-06,0.23399136355146766,50.47710862709209,0.0,,,62818091008.0,2065694720.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
8c68f3b1-72bf-456a-9e0e-2f3d778731fb,2rtxtune_c36,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3dc89bfa513a03ce52d95fbd78355118dcfaf9d125b785512e466a4b76722341,ed4f8e2126e7e191ee99f68ff81bcc0a63645492ab80fcb7af14791e05a90595,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,28,86330,1785764600.4006028,1785764621.7423584,1785764621.7423584,200,26520.0,313.0,26384.0,response,,,chatcmpl-a9f554d1f60727ae,file_editor,21.341755628585815,,,False,0.6600170135498047,393.0,True,False,False,1,False,,1,root,2,16323,0.18907679833198193,1785764599.738,0.8071496482220955,0,35,0,0.0,2597261,64185.0,133893,2730.0,0.9814131027498637,,2247840,62992.0,681.1666666666666,0.2339456558227539,4.836513350407283e-06,0.23399136355146766,50.47710862709209,0.0,,,62818091008.0,2065694720.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
