request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
0653fe2c-9589-4c94-8e9d-a2d8723056ee,2vn_c28,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,193,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,92150ff125343397cdf4e6c7d9ecf27150843cafa176419e5005c1bf4eaae97b,2f2ab703791b29de62234f3fb01faa823711bb84bf22041aae27a0d25061381e,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,12,71471,sympy__sympy-11897,134220,,1786030628.92289,1786030775.4693713,1786030775.4693713,200,23224.0,700.0,4704.0,response,,,chatcmpl-92066bc7adca3b5f,file_editor,146.5464813709259,,,False,0.017646074295043945,2062.0,True,False,False,1,False,,1,root,2,16072,0.22487442459179247,1786030626.386,0.9348074723598933,11,19,213,0.0,40426597,21461.0,2463592,377.0,0.17198620588451097,,17909968,4704.0,14963.0,58.72884488105774,40.37854932527989,3.462824625893518,76.10439190547913,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
33d2a894-e9a4-4f47-b993-264d0d291f68,2vn_c28,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,132,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0bfb125966bdc7cbc33cd252d4e10692c63b266557c57b6341fa3eea25577b77,832c443f574a21bc47cb456ef90f55fa824de658d84f0630e28363fecc26b9c3,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,16,50452,psf__requests-1963,128338,,1786030634.507168,1786030794.022532,1786030794.022532,200,14773.0,757.0,4704.0,response,,,chatcmpl-a7e003d4b2035348,file_editor,159.51536393165588,,,False,0.01942300796508789,1527.0,True,False,False,1,False,,1,root,2,16095,0.31901609450566876,1786030631.386,0.9621044605413648,9,21,213,0.0,40461194,34597.0,2463868,276.0,0.26002764285993457,,17921984,12016.0,16458.0,57.69905066490173,39.31612216029316,3.798738116399363,87.6818773811683,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
954ece22-aaa6-4b46-99d8-600853855038,2vn_c28,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,110,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,22f04a6d103525b62e1fee6682c1a650a22d01aea806d46eb6c4a32e9a2f2e37,5079a0e84e2fd7ca1702c164e68b7f81db8cb8d3c6ee83c571110d2567a55392,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,12,39227,sphinx-doc__sphinx-11445,142473,,1786030639.0100079,1786030753.4902155,1786030753.4902155,200,12501.0,427.0,4704.0,response,,,chatcmpl-a92145328205be07,file_editor,114.48020768165588,,,False,0.015269279479980469,643.0,True,False,False,1,False,,1,root,2,17343,0.44211894868330487,1786030636.386,0.9328250095310712,10,20,213,0.0,40489866,28672.0,2464691,823.0,0.2165745856353591,,17931392,9408.0,8542.0,44.469921231269836,29.778917057439685,5.106860819272697,154.68089035432786,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
90631802-e2e7-4724-b527-281a73e3602f,2vn_c28,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,183,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b57a7ae152e38aba8321c424a68a34bdbc1ec7ba77939d42fbbea380d640bfbf,7350384a9be0e750091709601a74b12b86adfe8064a90378937e3bf57cf28af7,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,14,67483,pylint-dev__pylint-7080,116810,,1786030644.5444183,1786030813.0531595,1786030813.0531595,200,20801.0,742.0,4704.0,response,,,chatcmpl-9b59872dd1c2c88d,file_editor,168.5087411403656,,,False,0.01829695701599121,1979.0,True,False,False,1,False,,1,root,2,41155,0.6098572973934177,1786030641.386,0.9413648494090736,9,20,213,0.0,40489866,0.0,2465830,1139.0,0.2165745856353591,,17931392,0.0,7154.0,,48.77588998526335,1.5520847402513027,45.637963423505425,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
d869b455-6168-4c1e-bb26-66f96e774ea4,2vn_c28,pylint-dev__pylint-7228,pylint-dev__pylint-7228,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,agentic,header,78,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,2,19708,pylint-dev__pylint-7228,68557,,1786030657.2852721,1786030824.8873239,1786030824.8873239,200,8556.0,862.0,4704.0,response,,,chatcmpl-a93f769d205c8bef,think,167.60205173492432,,,False,,,False,True,False,1,False,,1,root,2,19708,1.0,1786030656.386,0.9858177659168892,8,21,213,0.0,40534400,0.0,2468378,901.0,0.24558063638836009,,17945488,0.0,12195.0,,27.011439697816968,5.538485740311444,233.1034608380869,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
d01f63e4-c8a1-470b-92d7-0654bb8f84f8,2vn_c28,astropy__astropy-6938,astropy__astropy-6938,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,agentic,header,117,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1c492fc93c38054549bf0a4670f6ade33a9d4e2ae5c084b5d5a2dae23fcf8789,63754237f0df78823967e5865fe8fac236297926e23dde722bcafe0a61f5d309,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,8,41722,astropy__astropy-6938,68817,,1786030658.491582,1786030773.9642963,1786030773.9642963,200,14371.0,400.0,4704.0,response,,,chatcmpl-bf35f8fb4a86b319,file_editor,115.4727144241333,,,False,0.024122953414916992,6152.0,True,False,False,1,False,,1,root,2,15943,0.38212453861272233,1786030656.386,0.9858177659168892,8,21,213,0.0,40534400,0.0,2468378,901.0,0.24558063638836009,,17945488,0.0,12195.0,,27.011439697816968,5.538485740311444,233.1034608380869,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
7f36b3aa-3a5a-45d7-9996-f9bd561ec5eb,2vn_c28,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,251,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8333fe8bcedabadec998b547e209023332622eb50110535fd1f63c897aa92de0,581ee5943bcbeb05a08793f9ba133eaccd087e3e4c0e038a84f1f06f7ff2bd80,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,20,68801,matplotlib__matplotlib-22835,125166,,1786030662.9219015,1786030843.9203753,1786030843.9203753,200,20113.0,873.0,4704.0,response,,,chatcmpl-a479a80ebd008241,file_editor,180.99847388267517,,,False,0.6524426937103271,927.0,True,False,False,1,False,,1,root,2,17422,0.25322306361826136,1786030661.386,0.9944338543652308,9,21,213,0.0,40563017,28617.0,2469448,1070.0,0.4268691931284335,,17954896,9408.0,3515.0,49.60069143772125,38.77527887094766,4.105965130962431,25.39239355083555,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
f35b109e-6610-4342-85c9-d95e3269e89f,2vn_c28,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,267,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,31de556f043ebb1c10ed873e62aa8cb1b0a7b51a651a19fae87c949d6e6af046,e34a9e6e731a7061c42af361707cfe438e10e3fa3b00dd5a61c9428c2277e56f,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,28,94277,pallets__flask-4045,105836,,1786030665.037713,1786030783.8333716,1786030783.8333716,200,27813.0,352.0,4688.0,response,,,chatcmpl-b1f60675cc89bb41,file_editor,118.79565858840942,,,False,0.028003454208374023,555.0,True,False,False,1,False,,1,root,2,15630,0.16578805010766146,1786030661.386,0.9944338543652308,9,21,213,0.0,40563017,28617.0,2469448,1070.0,0.4268691931284335,,17954896,9408.0,3515.0,49.60069143772125,38.77527887094766,4.105965130962431,25.39239355083555,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
1f5ac229-3e94-4f91-a9d7-d05c1dfb9ff4,2vn_c28,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,256,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,33aa2aabf683847fb79f8a7fbbef64212d5e90ce782c0c26ba80f68fbd17f050,677ddfc1a20bf713e6408f41deed0e4aecb65e33309701c32932df20a30dad9a,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,20,69069,astropy__astropy-14365,144391,,1786030670.8474085,1786030793.2293067,1786030793.2293067,200,21768.0,436.0,4704.0,response,,,chatcmpl-9f44e083e4293278,file_editor,122.38189816474915,,,False,2.207263708114624,1315.0,True,False,False,1,False,,1,root,2,16831,0.24368385237950455,1786030666.386,0.8631338162409454,10,20,213,0.0,40577425,14408.0,2470446,998.0,0.19180362961729658,,17959600,4704.0,18526.0,51.35338807106018,46.00019331742078,4.451356990262866,66.27774552349001,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
ce5c476b-8163-4b5f-9eb0-a7a4df19b2ae,2vn_c28,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,90,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,93f2e14b2c8b87bc1d3316e086d30047e08607f4a31a87e7c6b0d7462b2a141f,d44acb75f791c384c8be4266b5b50df03d655604abb6b0002f3513fb615a1555,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,4,22367,matplotlib__matplotlib-23314,66926,,1786030678.8075862,1786030845.98642,1786030845.98642,200,8678.0,830.0,4704.0,response,,,chatcmpl-909c8ab9a7a8ef38,finish,167.17883372306824,,,False,0.017253637313842773,1277.0,True,False,False,1,False,,1,root,2,16453,0.7355926141190147,1786030676.386,0.9473122378955394,10,20,213,0.0,40577425,0.0,2471562,38.0,,,17959600,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
e2ada7ca-da79-44ff-9cf9-fd0c6956895d,2vn_c28,sympy__sympy-12171,sympy__sympy-12171,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,agentic,header,119,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7109a37a719d0333367bb8622fbd65ef7cef2486fc8fd18f7b35a5b1a738922d,5e7c7fdb6c01d1642f7495aa774834a20c51272b08084bb24d2ea0db66577f62,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,6,29944,sympy__sympy-12171,116638,,1786030690.971445,1786030792.0779955,1786030792.0779955,200,11123.0,416.0,4704.0,response,,,chatcmpl-b55d9d7fdce6bdec,finish,101.10655045509338,,,False,0.014446258544921875,1100.0,True,False,False,1,False,,1,root,2,16051,0.5360339300026716,1786030686.386,0.9593595120091498,10,19,213,0.0,40616114,0.0,2473546,1291.0,0.23029472241261137,,17964304,0.0,2965.0,,5.45009970664978e-06,0.6839463133364916,588.9056119406596,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
3d350736-803b-4287-8fcd-bb78350cf32f,2vn_c28,django__django-11039,django__django-11039,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,agentic,header,165,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5d100c10a45f28a693dd8d4551e027b4d3223991010f12393728f623d01354ac,e3cdc9f2752ce2af78d8259a1bb90b98afd17a3e0c634064f0aae12638aa82f1,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,6,27197,django__django-11039,77789,,1786030692.8954666,1786030777.056673,1786030777.056673,200,9762.0,327.0,4704.0,response,,,chatcmpl-a1236bef6c550466,file_editor,84.16120648384094,,,False,0.01677227020263672,536.0,True,False,False,1,False,,1,root,2,16291,0.5989998896937162,1786030691.386,0.9983225314525352,10,19,213,0.0,40636540,20426.0,2474172,626.0,0.20254908715122288,,17969008,4704.0,,65.58264923095703,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
234ca08e-a73e-4706-bc6b-1be607b7b54c,2vn_c28,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,177,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7e33e09f3e2f573421ec7131a2a71402738224a892a4e1373eb53348a7699e33,3728ccaf95ced8ee0c80d032c86d56059cf96ebef36e3d81b57b86d748e1f41d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,18,51203,sphinx-doc__sphinx-10451,112811,,1786030694.447236,1786030810.0312107,1786030810.0312107,200,15037.0,280.0,4704.0,response,,,chatcmpl-a7caa5e6fb66c13b,terminal,115.58397459983826,,,False,0.6486451625823975,1038.0,True,False,False,1,False,,1,root,2,17258,0.3370505634435482,1786030691.386,0.9983225314525352,10,19,213,0.0,40636540,20426.0,2474172,626.0,0.20254908715122288,,17969008,4704.0,,65.58264923095703,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
924c3d4f-83aa-42a3-8e89-48a6caf57424,2vn_c28,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,239,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0a4e5150be521664e42b76e45263e15c26b56160043eca05195fc5f0ab68ec3a,2c26407430d86f85e7e26f235f76445abc29359ce45f7c7c29aeff715971e995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,18,37510,astropy__astropy-14995,134311,,1786030700.6044145,1786030874.7438319,1786030874.7438319,200,12209.0,778.0,4704.0,response,,,chatcmpl-9c619c397ab7a81c,terminal,174.13941740989685,,,False,0.6558272838592529,924.0,True,False,False,1,False,,1,root,2,17981,0.47936550253265797,1786030696.386,0.981547845977888,11,17,213,0.0,40636540,0.0,2475097,925.0,0.20254908715122288,,17969008,0.0,6378.666666666667,,54.20827100363871,2.1400253182894935,64.00791575138767,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
