request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
18c8dd20-7ffd-49e3-8fe7-de0751aa3bb3,fp8_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,39,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8dee5304bc7fcb52d6a9019dd4fb44dc1ff415a37910d413cac16c5a99e716c2,0385f5732f49d489ebd49d9e778126d6f061b8b57441959562b2825425c25d0a,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,12,30831,1784718785.066692,1784719047.2867303,1784719047.2867303,200,10782.0,2664.0,,response,,,262.2200381755829,,,False,0.10287070274353027,1149.0,True,False,False,1,False,,1,root,2,17387,0.563945379650352,1784718782.711,0.455363722497105,0,20,0,0.0,16679645,18668.0,486837,1617.0,0.9933576173130491,,15958576,18544.0,1561.5,0.250568151473999,1.0910351984202862,1.3890761863440275,80.56425290927291,,,,,,,,,vllm
e102386a-58b4-4b80-afb6-bb06f885e1d2,fp8_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d4661863f3b7d2aa68097e3078d6f78796bb3493859d7704c0116aae1e11a973,e11206e7deca94a19bf1bb0c254264a0b17663a87af458e46b2205804ddc0f24,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,12,55001,1784718789.063649,1784718962.9197433,1784718962.9197433,200,17265.0,1636.0,,response,,,173.85609436035156,,,False,0.09293127059936523,927.0,True,False,False,1,False,,1,root,2,16595,0.3017217868766022,1784718787.711,0.4965785872197074,0,21,0,0.0,16696457,16812.0,487200,363.0,0.6462050916012372,,15969440,10864.0,,4.147173166275024,,,,,,,,,,,,vllm
d4d11160-479e-4339-9e2e-82cd5864900c,fp8_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5390e76bcac08a3800d5b4e155fd1d0032bbb28585b9e46aabe8f9abe3a27320,f51155be82e7b5211b32add14dec054bd60eddd2da7f608854d79501906cecd4,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,12,33165,1784718789.2859938,1784718807.3159404,1784718807.3159404,200,11489.0,238.0,,response,,,18.02994656562805,,,False,0.1082448959350586,300.0,True,False,False,1,False,,1,root,2,17191,0.5183476556610885,1784718787.711,0.4965785872197074,0,21,0,0.0,16696457,16812.0,487200,363.0,0.6462050916012372,,15969440,10864.0,,4.147173166275024,,,,,,,,,,,,vllm
3394d33d-3574-4657-a2ed-40cfd4578513,fp8_c24,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e79c365b2277d136ea1bafded0898033a89e9038b6ca5732d797337f22411cc0,913a17e4f181c800c5f685cd88ffdae91b91e5f58f28e383d36566c630d516b7,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,6,28922,1784718790.3728118,1784718818.7487307,1784718818.7487307,200,9989.0,362.0,,response,,,28.375918865203857,,,False,0.05681657791137695,612.0,True,False,False,1,False,,1,root,2,17258,0.5967083880782795,1784718787.711,0.4965785872197074,0,21,0,0.0,16696457,16812.0,487200,363.0,0.6462050916012372,,15969440,10864.0,,4.147173166275024,,,,,,,,,,,,vllm
bca5af61-ed75-4489-9a3c-596374cfc95e,fp8_c24,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,43,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8f04012ce23cc63e8dceb155fbbb00d3c7b8d6d23cc70c2c375d7c17f51a525c,7d3a39acd41714a46a933ef35e109a896c4fbd99ff8926dff525c292b9a632f9,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,4,19860,1784718794.175053,1784718825.0095344,1784718825.0095344,200,8245.0,396.0,,response,,,30.834481477737427,,,False,0.0709223747253418,611.0,True,False,False,1,False,,1,root,2,16831,0.8474823766364552,1784718792.711,0.503895146857564,0,21,0,0.0,16723532,27075.0,488578,1378.0,0.96797783933518,,15995648,26208.0,113.0,0.49202048778533936,2.027893479913473,1.2813977226614952,46.76555356383324,,,,,,,,,vllm
3cdd0a08-710d-45b0-b124-0ae729cb8359,fp8_c24,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2291861fe242fa1d500be7854cf559e4a93e8863e8481c727a1d472158c3651c,5dab05790fd9663419944c5dd0497afb6255f41848b05d98cec952b1dde01a14,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,6,23765,1784718800.0874746,1784718852.325504,1784718852.325504,200,9014.0,577.0,,response,,,52.23802947998047,,,False,1.0133006572723389,609.0,True,False,False,1,False,,1,root,2,17189,0.7232905533347359,1784718797.711,0.4963154016212233,0,20,0,0.0,16762275,38743.0,490036,1458.0,0.992798699119841,,16034112,38464.0,1947.5,0.2805769443511963,8.866190910339355e-06,1.3739627413451672,59.28280766308217,,,,,,,,,vllm
0dfef84a-df9c-432e-8600-8805f517d157,fp8_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a6bf5f82b8e3a4dc1e8d5cbe20c02f1f45fd8ef59bb7bca3ad61bf29e957c0c1,c92c262e6730082e56071ff6be9366f5f9e39e5e539e04114ada8af91c169751,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,8,28497,1784718800.5037374,1784718824.6741638,1784718824.6741638,200,9995.0,302.0,,response,,,24.17042636871338,,,False,1.0184295177459717,627.0,True,False,False,1,False,,1,root,2,16400,0.5754991753517914,1784718797.711,0.4963154016212233,0,20,0,0.0,16762275,38743.0,490036,1458.0,0.992798699119841,,16034112,38464.0,1947.5,0.2805769443511963,8.866190910339355e-06,1.3739627413451672,59.28280766308217,,,,,,,,,vllm
4fc29add-6c8a-4a6e-b1f6-4be152bf80c4,fp8_c24,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4f50b835af4aab5822f157cfd300c3260c3ce71e4efbad7b193f19e68762e243,1bc70b51be22ced60297a14c493420570b2e98a81f8f8fc4b08e089f9a30ce1e,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,10,29662,1784718801.653456,1784718846.8423538,1784718846.8423538,200,9968.0,481.0,,response,,,45.18889784812927,,,False,1.0103087425231934,394.0,True,False,False,1,False,,1,root,2,16722,0.5637516013754973,1784718797.711,0.4963154016212233,0,20,0,0.0,16762275,38743.0,490036,1458.0,0.992798699119841,,16034112,38464.0,1947.5,0.2805769443511963,8.866190910339355e-06,1.3739627413451672,59.28280766308217,,,,,,,,,vllm
4c5aa450-5593-4e97-ab8a-cd884c7336f3,fp8_c24,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,40,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e408ff7a00105d87d99a535f0a46610620427052ef324b4c9dc2fe648931ba8e,2835ff928b7ab56cb6bdb15025781ca50dd921bc90483189168a7d3f07af7b23,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,6,23751,1784718802.3359807,1784718830.852638,1784718830.852638,200,8768.0,349.0,,response,,,28.51665735244751,,,False,0.057929039001464844,672.0,True,False,False,1,False,,1,root,2,17525,0.7378636688981517,1784718797.711,0.4963154016212233,0,20,0,0.0,16762275,38743.0,490036,1458.0,0.992798699119841,,16034112,38464.0,1947.5,0.2805769443511963,8.866190910339355e-06,1.3739627413451672,59.28280766308217,,,,,,,,,vllm
b96b3aa9-339e-4969-a1aa-b6e71457d973,fp8_c24,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b1dcb942a363dc2c2d8938024bf9d96983c80f85dc1e47cb7525c630ff19af1b,6e7b89b55387819760f4b8f5ecb71d44d680370e13f2dce0e99940e1a4f1620b,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,8,52109,1784718802.5552738,1784718846.8400776,1784718846.8400776,200,16458.0,469.0,,response,,,44.28480386734009,,,False,0.14093399047851562,1835.0,True,False,False,1,False,,1,root,2,16095,0.30887178798288206,1784718797.711,0.4963154016212233,0,20,0,0.0,16762275,38743.0,490036,1458.0,0.992798699119841,,16034112,38464.0,1947.5,0.2805769443511963,8.866190910339355e-06,1.3739627413451672,59.28280766308217,,,,,,,,,vllm
21f43307-a4ae-481e-8da4-cf20d5691220,fp8_c24,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,45,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,125b85ef2aeac4595ac3c2a787d9875e02ba2e2f264af12ca70bba68b0f28faa,88aeb9c69e0b0576759c34b70294dfe39879d647a06e6a8f7d2f406f2f4ea3f8,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,8,33594,1784718802.5668871,1784718833.681802,1784718833.681802,200,11251.0,380.0,,response,,,31.114914894104004,,,False,0.07268667221069336,1321.0,True,False,False,1,False,,1,root,2,17160,0.5108055009823183,1784718797.711,0.4963154016212233,0,20,0,0.0,16762275,38743.0,490036,1458.0,0.992798699119841,,16034112,38464.0,1947.5,0.2805769443511963,8.866190910339355e-06,1.3739627413451672,59.28280766308217,,,,,,,,,vllm
5566bf07-9472-4ad8-83f4-38494665c0df,fp8_c24,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,65,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1f53b0131187609142534731cedab8b9f92a4707e8fbca9f6aac8bbcdafc761f,ea247adb4c8972ae45013d6e887f79042288ef2c1122216e28048343d9bbd477,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,10,28244,1784718805.1361578,1784718826.9096296,1784718826.9096296,200,10370.0,280.0,,response,,,21.77347183227539,,,False,0.7377450466156006,948.0,True,False,False,1,False,,1,root,2,15772,0.5584194873247416,1784718802.711,0.5011580166333298,0,20,0,0.0,16770520,8245.0,491493,1457.0,0.9974530018192844,,16042336,8224.0,2930.0,0.19313478469848633,8.940696716308594e-06,2.0758399292826653,53.51455835253,,,,,,,,,vllm
70f31c87-6f36-473b-a663-b09847a54642,fp8_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,739a411306b0d81fd5ad52c1023a91d253c99bd76d56c792a2b550ff7fad5c84,52279de02ee88fed894260637a09c957bd21c19b7f22041336e78e5156a3b54b,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,14,34673,1784718807.393758,1784718825.900929,1784718825.900929,200,11788.0,238.0,,response,,,18.507170915603638,,,False,0.07781767845153809,299.0,True,False,False,1,False,,1,root,2,17191,0.49580365125602055,1784718802.711,0.5011580166333298,0,20,0,0.0,16770520,8245.0,491493,1457.0,0.9974530018192844,,16042336,8224.0,2930.0,0.19313478469848633,8.940696716308594e-06,2.0758399292826653,53.51455835253,,,,,,,,,vllm
41f4209a-5971-4f5d-85b6-781a1d28231b,fp8_c24,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,2,17422,1784718807.5030277,1784718911.5215306,1784718911.5215306,200,7672.0,887.0,,response,,,104.01850295066833,,,False,,,False,True,False,1,False,,1,root,2,17422,1.0,1784718802.711,0.5011580166333298,0,20,0,0.0,16770520,8245.0,491493,1457.0,0.9974530018192844,,16042336,8224.0,2930.0,0.19313478469848633,8.940696716308594e-06,2.0758399292826653,53.51455835253,,,,,,,,,vllm
608c1174-d462-47ea-b0c8-0bfe033f9f66,fp8_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,25146344eecbd44ca23097ff8160f2330f3b3a5c9e3045a489f7ab4169636c11,dbf7fc5ecaed9724e95a66cb569a1f46adba78c80d106456f6b36befaf220180,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,4,20701,1784718810.4246821,1784718829.005036,1784718829.005036,200,8237.0,259.0,,response,,,18.58035397529602,,,False,0.17111849784851074,858.0,True,False,False,1,False,,1,root,2,16428,0.7935848509733829,1784718807.711,0.5074218338772503,0,20,0,0.0,16835974,65454.0,492555,1062.0,0.9711858709933694,,16105904,63568.0,1079.3333333333333,0.5745799938837687,8.825212717056274e-06,0.7969906156261762,65.35424718136649,,,,,,,,,vllm
83c3609a-cdf6-4547-8177-a288520f87a8,fp8_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,42,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,221405e4401ac568df69150b18929fedb3183f93b866188d470511cd1e979614,512ff2d560b8ed970f6836001a93b8e92bcd821d7a09b339fc244cb458f5e3e2,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,14,54783,1784718814.5512898,1784718845.2354941,1784718845.2354941,200,17762.0,315.0,,response,,,30.68420433998108,,,False,0.12823843955993652,1028.0,True,False,False,1,False,,1,root,2,15630,0.28530748589891025,1784718812.711,0.5192125486893358,0,21,0,0.0,16858132,22158.0,493579,1024.0,0.8812604760308415,,16127488,21584.0,63.5,0.38673949241638184,8.76933336613206e-06,0.17223887890577316,29.389405980706215,,,,,,,,,vllm
8f857868-7638-4ebb-8b5a-7e947b146349,fp8_c24,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,40,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,2,16323,1784718818.2977252,1784718880.1900454,1784718880.1900454,200,7428.0,558.0,,response,,,61.89232015609741,,,False,,,False,True,False,1,False,,1,root,2,16323,1.0,1784718817.711,0.5269502052847668,0,21,0,0.0,16874041,15909.0,494917,1338.0,0.990651936384606,,16140352,12864.0,2675.0,1.0955173969268799,1.186877488379423e-05,1.6210709065198898,72.96997973322868,,,,,,,,,vllm
217c36df-6525-451f-ac33-1e73390efde8,fp8_c24,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,42ca6e64927c2e3ebb82d0d8a570ca8e368242d75c9cc1ec1b718b49ea756aba,31f966565ac3fdf4907e253d115d84c8bc6a62f17442c1c0d702209b19df4548,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,6,26075,1784718819.690435,1784718858.243547,1784718858.243547,200,9650.0,370.0,,response,,,38.5531120300293,,,False,1.0098962783813477,556.0,True,False,False,1,False,,1,root,2,19232,0.7375647171620326,1784718817.711,0.5269502052847668,0,21,0,0.0,16874041,15909.0,494917,1338.0,0.990651936384606,,16140352,12864.0,2675.0,1.0955173969268799,1.186877488379423e-05,1.6210709065198898,72.96997973322868,,,,,,,,,vllm
95894bf7-47a6-48fd-946f-ca3c989ab0a4,fp8_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d0cf43f48d57ff2e903edfab1fc3e6d3254fa07491859911a848bbaa0471f1e1,c054f0f0ea8bfb575e18fe4562a34f3449dd8830029ca101d543d48b3420440f,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,10,30399,1784718824.752428,1784718876.069085,1784718876.069085,200,10389.0,420.0,,response,,,51.316656827926636,,,False,0.07826423645019531,394.0,True,False,False,1,False,,1,root,2,16400,0.5394914306391657,1784718822.711,0.5068954626802822,0,20,0,0.0,16899231,25190.0,496386,1469.0,0.9902342199285431,,16165296,24944.0,1885.6666666666667,0.32011711597442627,8.660058182859606e-06,1.384061557551225,45.252047975858055,,,,,,,,,vllm
8f068f74-dfe0-4d8c-a1c8-5b98d6727779,fp8_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c255a86131b63dcfd01cfb253fe9d0c02846d6ffade1250c78c9f57670726ca5,e31c48b460e127f2c7e4f0ccacad5d29e588b5252df64cde6f653ec55765bd24,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,16,36181,1784718825.9827852,1784718851.2914898,1784718851.2914898,200,12087.0,238.0,,response,,,25.308704614639282,,,False,0.08185625076293945,299.0,True,False,False,1,False,,1,root,2,17191,0.47513888505016444,1784718822.711,0.5068954626802822,0,20,0,0.0,16899231,25190.0,496386,1469.0,0.9902342199285431,,16165296,24944.0,1885.6666666666667,0.32011711597442627,8.660058182859606e-06,1.384061557551225,45.252047975858055,,,,,,,,,vllm
b93fe7ca-4b11-4900-8219-5b40bcd5bdbf,fp8_c24,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,66,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0c07a5728f39d752929d9da03ed057b9ae660b45325c5fca81eed62adc968193,0ac0520a150ff3c89a59bf32e586aa59212121963a41d4e705fa014c87068f0f,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,12,30457,1784718828.1490326,1784718867.740779,1784718867.740779,200,10814.0,329.0,,response,,,39.59174633026123,,,False,1.2394030094146729,444.0,True,False,False,1,False,,1,root,2,15772,0.517844830416653,1784718827.711,0.5280555847983999,0,21,0,0.0,16908881,9650.0,497883,1497.0,0.9915025906735752,,16174864,9568.0,,0.20706582069396973,,,,,,,,,,,,vllm
ab572309-1ed1-465d-ae1e-ba483e4a38de,fp8_c24,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,129f783ec80064c3ae0f2d4775153d1e7e524131b1bea25a121c6884e904e8e7,e739569b247b153a8cbbcc4204f4a642861151dc5ba3045520dd6b98e5891bd3,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,8,31035,1784718828.394759,1784718879.727425,1784718879.727425,200,10441.0,411.0,,response,,,51.33266615867615,,,False,9.646028280258179,452.0,True,False,False,1,False,,1,root,2,17258,0.5560818430803931,1784718827.711,0.5280555847983999,0,21,0,0.0,16908881,9650.0,497883,1497.0,0.9915025906735752,,16174864,9568.0,,0.20706582069396973,,,,,,,,,,,,vllm
009c7f39-e087-4142-ab57-aa17095e8c06,fp8_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5bfc68dbb77303e1c94fd4b1781e001095bf55ec2c212dd33d40884009bab451,7f612f565c1c1459bf0ec29d1803b83a69bdf96c6711504bf5144cc396647f11,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,6,26691,1784718829.1004102,1784718879.5808089,1784718879.5808089,200,9941.0,399.0,,response,,,50.480398654937744,,,False,0.09537410736083984,1704.0,True,False,False,1,False,,1,root,2,16428,0.6154883668652354,1784718827.711,0.5280555847983999,0,21,0,0.0,16908881,9650.0,497883,1497.0,0.9915025906735752,,16174864,9568.0,,0.20706582069396973,,,,,,,,,,,,vllm
0c6defab-248e-4445-8e7b-83ea53ad3792,fp8_c24,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3e370cfe810a1d8336428bcb5902a4163a272dd188a87b002fc042aa01c36458,26b67ee44e43aec5f919e4b3f97f5f604c98f876a3c41a9dbb76a2a053343190,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,8,28394,1784718831.8515859,1784718883.2647042,1784718883.2647042,200,9882.0,417.0,,response,,,51.41311836242676,,,False,0.9989478588104248,1114.0,True,False,False,1,False,,1,root,2,17525,0.6172078608156653,1784718827.711,0.5280555847983999,0,21,0,0.0,16908881,9650.0,497883,1497.0,0.9915025906735752,,16174864,9568.0,,0.20706582069396973,,,,,,,,,,,,vllm
2b185eee-3def-453b-8f88-4c2d084c5925,fp8_c24,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,46,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,acd0796237ab3586bc829a2479d1ee61be11d77c4e5268e30bd82aef9a0df0b3,1482e9a550118abc56026003162be73f62c5a07cd310cb9d9eff13c4ec2997e6,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10,49896,1784718834.4368117,1784718934.7486439,1784718934.7486439,200,15889.0,731.0,,response,,,100.31183218955994,,,False,0.755009651184082,4638.0,True,False,False,1,False,,1,root,2,17160,0.3439153439153439,1784718832.711,0.5395831140120013,0,21,0,0.0,16952612,43731.0,499236,1353.0,0.9896869497610391,,16218144,43280.0,167.5,0.26000964641571045,7.70017504514442e-06,0.23721540346741676,23.51405895501466,,,,,,,,,vllm
1a44c9bc-b8c2-460a-b070-0c257a8bda71,fp8_c24,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,38,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6a5ed44dc4e8897e343b6ed516e6a02283a7c6dc7c8c7e2b4d574fb538c5f5a1,b264c7432db2bd711133832523a5686ea43cb7119bca0baea16d57fdd4d7a276,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,12,76230,1784718838.958563,1784718928.0774443,1784718928.0774443,200,23212.0,629.0,,response,,,89.11888122558594,,,False,0.13590192794799805,6400.0,True,False,False,1,False,,1,root,2,18694,0.24523153614062704,1784718837.711,0.5276344878408253,0,20,0,0.0,16972435,19823.0,500327,1091.0,0.8870503960046411,,16235728,17584.0,90.66666666666667,0.9111204147338867,8.217990398406982e-06,0.4681098957856496,25.507600054143648,,,,,,,,,vllm
7a982319-3b67-4722-9f19-ad258cc9879e,fp8_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,43,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6888e1d796fb0dcb162ec0fd9e46307e4a2e095073a4a5a648ae55ca02acac84,08932ea7d3ba00e1d7bf2eea0154da4ccef33065477fa3e5896f4d690d37f4ba,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,16,56609,1784718845.9786158,1784718868.0254042,1784718868.0254042,200,18166.0,197.0,,response,,,22.046788454055786,,,False,0.7431216239929199,404.0,True,False,False,1,False,,1,root,2,15630,0.2761045063505803,1784718842.711,0.5666912306558585,0,21,0,0.0,16988324,15889.0,501005,678.0,0.7310718106866385,,16247344,11616.0,,3.097832202911377,,,,,,,,,,,,vllm
d1fb53bc-bd9c-4372-bf47-6522a596768f,fp8_c24,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,29,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1948606957dc8d743f3c56838737c1dddef68459615426cc2785f4006750db95,b06726026ef21667fd9869b55802a0500b45be98006c3fc2ee07c4934c8617c0,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,12,32452,1784718847.5739598,1784718883.2656353,1784718883.2656353,200,10526.0,299.0,,response,,,35.691675424575806,,,False,0.7316060066223145,558.0,True,False,False,1,False,,1,root,2,16722,0.5152841119191421,1784718842.711,0.5666912306558585,0,21,0,0.0,16988324,15889.0,501005,678.0,0.7310718106866385,,16247344,11616.0,,3.097832202911377,,,,,,,,,,,,vllm
