request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
5ceab2ce-f415-4092-ac4d-b3919888918f,van_c4,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d9a4d94dc487968d2c389a373f9b8f8f41cfe40b285a2cd23235b07fea23c079,2601422346d5c24ac5dbb992b587c62d8406966d3697118d99d117f67c89922d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,20,91415,1784703140.0338516,1784703152.4175928,1784703152.4175928,200,26079,378,,response,,,12.3837411403656,,,False,0.7381515502929688,1409.0,True,False,False,1,False,,1,root,2,15630,0.1709785046217798,1784703137.213,0.2724695506089878,0,2,0,0.0,330897,0.0,23312,312.0,,,282736,0.0,,,,,,,,,,,,,,vllm
44e58d76-73ed-4f91-a481-0c797bc317ce,van_c4,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4f59108de9f84a09b484b4fe815ccec2eaf38d10810544852537b41033e3993a,f180d5f9f459dfca090cbdf2aa34af686c66f1dca3d9879a95feb1e3d0ebaa87,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,22,93562,1784703152.5231464,1784703167.0894926,1784703167.0894926,200,26554,442,,response,,,14.566346168518066,,,False,0.10555362701416016,475.0,True,False,False,1,False,,1,root,2,15630,0.167055000961929,1784703152.213,0.2787694246115078,0,2,0,0.0,356976,0.0,24216,310.0,,,308752,0.0,,,,,,,,,,,,,,vllm
13cb5133-fd1e-4d6a-b4f0-653dd4113358,van_c4,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a0900d8d7edf68e6a7c0ff15715ed43c2400845681d5ddf480c692525c19fa30,2d7dc2cd3fb95e2c49ae9c781b487c35a9d0c4e9afe189ff901847bae912697b,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,24,98621,1784703167.2002554,1784703179.9101758,1784703179.9101758,200,27856,363,,response,,,12.709920406341553,,,False,0.1107628345489502,1302.0,True,False,False,1,False,,1,root,2,15630,0.15848551525537158,1784703162.213,0.2832843343133137,0,2,0,0.0,383530,0.0,24820,308.0,,,335200,0.0,,,,,,,,,,,,,,vllm
5fb3b8be-c0cc-4477-a585-424f58c031e7,van_c4,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6f9cabfc8b6902f94c617c3ae38fcfc08d4dd73934fd15d3b9a879df953f3a91,72a320ac711169d3e5ca45fe1f9987062d6dd83517952c0799fa161aaac7a137,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,26,120289,1784703180.0827415,1784703197.66015,1784703197.66015,200,33713,377,,response,,,17.5774085521698,,,False,0.17256569862365723,5857.0,True,False,False,1,False,,1,root,2,15630,0.12993706822735246,1784703177.213,0.2946241075178496,0,2,0,0.0,411386,0.0,25690,306.0,,,362192,0.0,,,,,,,,,,,,,,vllm
56b6e578-41cb-4ebd-9c5e-54e1e27d263c,van_c4,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8bbb364c0c6a0cf30c5932dcb230b97d772be897dd292c8b18b52847e1d4bda9,9abbd12fb673147c744b6dc2f37d9cb64bd3eb0332b90fbbaece10b64354bc9a,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,28,125052,1784703197.784167,1784703211.046805,1784703211.046805,200,34950,363,,response,,,13.262637853622437,,,False,0.12401700019836426,1237.0,True,False,False,1,False,,1,root,2,15630,0.1249880049899242,1784703197.213,0.3367282654346912,0,2,0,0.0,445099,0.0,26599,296.0,,,390400,0.0,,,,,,,,,,,,,,vllm
c1fa22d8-3887-4f5d-a8cb-1c41329cfbbb,van_c4,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b9d6796b7e68c5eacb22c6afdf86e60c0911eaf9c7f0b526512def3dfeaae342,b3320f9f2387bb8d441bee0f597fbf3dcdb1287873638af90448f31a4c0625a6,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,30,146720,1784703211.207356,1784703221.866172,1784703221.866172,200,40807,153,,response,,,10.65881609916687,,,False,0.1605510711669922,5857.0,True,False,False,1,False,,1,root,2,15630,0.10652944383860415,1784703207.213,0.3458630827383452,0,2,0,0.0,480049,0.0,27136,294.0,,,424480,0.0,,,,,,,,,,,,,,vllm
4d31c6eb-7c07-44ac-9e53-c94bc36386f6,van_c4,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4eba48e5c19d06a559a6ef4494d0c4ec084c3cc396474035b6486ac17acdb6a2,6bad5e7f63151a85e078d8330ab80e37c54f35f5030d5c74fe24ca6bed76c62c,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,6,42721,1784703238.33972,1784703290.4953322,1784703290.4953322,200,14684,1701,,response,,,52.1556122303009,,,False,-568.643227815628,0.0,True,True,True,1,False,,1,root,2,17189,0.402354813791812,1784703237.213,0.1513019739605208,0,1,0,0.0,520856,0.0,28272,178.0,,,459792,0.0,,,,,,,,,,,,,,vllm
fc89eaf2-6399-4c07-9f2f-467423587075,van_c4,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b26ec09a2d5e8c19e0eee01662255962421085a89868f461ec36ebb28f130222,398fedd667d8c97175b805131ef5ccd479ec50771999fab050d487bfbd47fd85,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,8,51294,1784703290.6188893,1784703307.8715672,1784703307.8715672,200,16667,545,,response,,,17.25267791748047,,,False,0.12355709075927734,1983.0,True,False,False,1,False,,1,root,2,17189,0.33510741997114674,1784703287.213,0.1723015539689206,0,2,0,0.0,535540,0.0,31447,326.0,,,474464,0.0,,,,,,,,,,,,,,vllm
104bb912-f04b-4faf-9981-4d8d78c66c45,van_c4,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,37ee3de8337fe75444f95d667db94777c1bc99da017679f3fe1191c6ddde742b,43a46f832b5af4bdb4c2642c3ff912474a4379b46a005252b052a4aaa29b0262,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,10,54284,1784703308.5862145,1784703317.4178448,1784703317.4178448,200,17302,276,,response,,,8.831630229949951,,,False,0.7146472930908203,635.0,True,False,False,1,False,,1,root,2,17189,0.3166494731412571,1784703307.213,0.1822763544729105,0,2,0,0.0,552207,0.0,32715,322.0,,,490848,0.0,,,,,,,,,,,,,,vllm
1ef5f376-5eaa-4b69-bf6c-1f2bbc86d1ab,van_c4,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4ffe639dfe3c1c59f76c2c15d8132309d3b58848dccf62fcb5412053389bb5e6,b93001c987e54f474771748f0b9fb156dd7739c98f2dbc37eb97721e5b465d20,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,12,68019,1784703405.1387248,1784703424.3475635,1784703424.3475635,200,21364,505,,response,,,19.20883870124817,,,False,87.7208800315857,4062.0,True,False,False,1,False,,1,root,2,17189,0.25270880195239565,1784703402.213,0.1876312473750525,0,1,0,0.0,569509,0.0,36330,171.0,,,508048,0.0,,,,,,,,,,,,,,vllm
8ddf2507-f788-4c10-9fb4-e23106fbb670,van_c4,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,21dec13b2007d6b07b66203722f27dfcb99d554d763b0536572fe89dd088f002,c2988a5fe195a3e5583802a088a9f4d0685235ead9f3b8cda6e12d040b6239ee,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,14,71078,1784703425.0667794,1784703437.7552376,1784703437.7552376,200,21987,382,,response,,,12.68845820426941,,,False,0.7192158699035645,623.0,True,False,False,1,False,,1,root,2,17189,0.24183291595148992,1784703422.213,0.23740025199496,0,2,0,0.0,590873,0.0,37259,306.0,,,525616,0.0,,,,,,,,,,,,,,vllm
e89ce1f8-1c5d-43dd-b988-057e2ee31795,van_c4,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c5823a3441943349c3714e9580908ce5de8d9c3eccb19d2429f1dd179048180a,2af0fbfd27c00f7642557d700975100973f62961880a97e2444eb0f183de0cfd,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,16,73393,1784703438.4497495,1784703452.9747639,1784703452.9747639,200,22466,437,,response,,,14.525014400482178,,,False,0.694511890411377,479.0,True,False,False,1,False,,1,root,2,17189,0.23420489692477484,1784703437.213,0.244120117597648,0,2,0,0.0,612860,0.0,38150,308.0,,,547472,0.0,,,,,,,,,,,,,,vllm
e8546bca-feee-4aaa-9570-d931723449b2,van_c4,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,177e2797e6d908bae6bfd68c7546362fe209c532263b1df05682b22a9f02fd3a,9530304c41f66f773fd5c9a14577eaa7b11150c030b052048fc8ba9d35bbfdf9,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,18,78925,1784703455.6924627,1784703463.0490265,1784703463.0490265,200,24013,193,,response,,,7.3565638065338135,,,False,2.717698812484741,1547.0,True,False,False,1,False,,1,root,2,17189,0.2177890402280646,1784703452.213,0.250629987400252,0,2,0,0.0,635326,0.0,39037,304.0,,,569840,0.0,,,,,,,,,,,,,,vllm
826c86de-cc10-4e2c-882e-36eff582f2b2,van_c4,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,dd2b4522477c5dbfb780d1e585214fffe1bce7e709a925f2f5ba6bdc35d4ff07,3cdf8502328e77d2e7befde72ec4c9ce3315a31756313f3e1d733fa30f79e92a,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,20,92130,1784703513.200359,1784703535.050701,1784703535.050701,200,27880,551,,response,,,21.850341796875,,,False,50.15133261680603,3867.0,True,False,False,1,False,,1,root,2,17189,0.18657332030826007,1784703512.213,0.2102057958840822,0,1,0,0.0,659339,0.0,41282,168.0,,,592736,0.0,,,,,,,,,,,,,,vllm
e0bccca0-0af9-403b-a2bf-ae9d363b7e13,van_c4,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ec202a6e4bb210beaef7ea459003ea5752ed6f0e051173e11d728e65a1843759,078bfb46ec366e3ca4a67dd9da1b6537f4da4c181490dcf9bf1bea48451c45a9,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,22,95395,1784703535.8155735,1784703551.9946194,1784703551.9946194,200,28543,465,,response,,,16.179045915603638,,,False,0.7648725509643555,663.0,True,False,False,1,False,,1,root,2,17189,0.18018764086168038,1784703532.213,0.3028139437211256,0,2,0,0.0,687219,0.0,42206,292.0,,,616928,0.0,,,,,,,,,,,,,,vllm
34974bee-412a-4282-a68d-f5d6bf1c709f,van_c4,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,83dc2f6e51563fa590cf46c403d9d07159f80ec2471e61a14e3fdd4743b1da91,7edbedf8e429203788d93d0e49e49ed46881e9dda9e078f2ca9d371e7f6681a7,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,24,98094,1784703573.969037,1784703587.990969,1784703587.990969,200,29068,398,,response,,,14.021931886672974,,,False,21.974417686462402,525.0,True,False,False,1,False,,1,root,2,17189,0.1752298815421942,1784703572.213,0.2216505669886602,0,1,0,0.0,715762,0.0,44055,167.0,,,645344,0.0,,,,,,,,,,,,,,vllm
5ca735bf-7fca-465c-8b45-ab29601b8b16,van_c4,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8983e7d859b3007df4c03e2ce3cd20269941bc4e4d588cd3c6513f732319865d,67aa983ffc7c3d016e220a4d67f31319669555b9d9932937bf452c71309ced78,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,26,112587,1784703666.131596,1784703695.686069,1784703695.686069,200,33099,734,,response,,,29.55447292327881,,,False,78.14062714576721,4031.0,True,False,False,1,False,,1,root,2,17189,0.15267304395711762,1784703662.213,0.2407601847963041,0,1,0,0.0,744830,0.0,47357,162.0,,,674336,0.0,,,,,,,,,,,,,,vllm
db69c88e-992f-407a-ab31-6af199cc9caf,van_c4,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4f5a5f5221d43e4e9e72ed593e5f693ea735cef99e298c20c59b53be46a27c51,0b7b6b9f08161c24c7af6390e0ef69883a62722abead4738942362b7c2d4ddea,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,28,128691,1784703768.404997,1784703799.8303916,1784703799.8303916,200,37426,762,,response,,,31.425394535064697,,,False,72.71892809867859,4327.0,True,False,False,1,False,,1,root,2,17189,0.1335680039785222,1784703767.213,0.2616547669046619,0,1,0,0.0,777929,0.0,51274,160.0,,,703792,0.0,,,,,,,,,,,,,,vllm
