request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
e7589771-6502-446a-b871-7c996a665bfd,fanout_c24,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,2,17422,1785234351.1808565,1785234411.764524,1785234411.764524,200,8456.0,989.0,,response,,,60.583667516708374,,,False,,,False,True,False,1,False,,1,root,2,17422,1.0,1785234350.359,0.4939467312348669,0,12,0,0.0,13647482,17107.0,657202,1141.0,0.9829894195358625,,12600352,16816.0,76.0,0.3906552791595459,1.3746321201324463e-05,0.15977608412504196,21.603314772248268,0.0,6369050624,0.0,199726465024,69206016.0,,,,vllm
cac2fb82-b9eb-4dad-bfa4-c41762a19f61,fanout_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,43,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3405fa236370a3901195ff108bf48bca1aac389e1e95f68bdfac8e221b6c3cff,1b6fc8dd868ba9af5bed92b4ecd9e0cc8e4e1927527fe717569b971befe126f7,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,30,73120,1785234354.7697573,1785234373.1073694,1785234373.1073694,200,21680.0,306.0,,response,,,18.33761215209961,,,False,0.38841867446899414,542.0,True,False,False,1,False,,1,root,2,15630,0.2137582056892779,1785234350.359,0.4939467312348669,0,12,0,0.0,13647482,17107.0,657202,1141.0,0.9829894195358625,,12600352,16816.0,76.0,0.3906552791595459,1.3746321201324463e-05,0.15977608412504196,21.603314772248268,0.0,6369050624,0.0,199726465024,69206016.0,,,,vllm
b809fa2a-e2a0-4cd0-aa1e-57b7c68771e8,fanout_c24,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1ff3399280e942d1b2377e8ddbc78b4e1a8eac268b2c3b3f10e97c7258453204,77a9d8c5d23154f3362659df16e0b9e0cf3ffd1aac54a391601c345da5d1ca8e,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,18,48227,1785234355.2583058,1785234383.221913,1785234383.221913,200,15920.0,454.0,,response,,,27.96360731124878,,,False,0.30257391929626465,587.0,True,False,False,1,False,,1,root,2,20774,0.43075455657619177,1785234350.359,0.4939467312348669,0,12,0,0.0,13647482,17107.0,657202,1141.0,0.9829894195358625,,12600352,16816.0,76.0,0.3906552791595459,1.3746321201324463e-05,0.15977608412504196,21.603314772248268,0.0,6369050624,0.0,199726465024,69206016.0,,,,vllm
d87329ef-0542-4293-bdfc-b7ee5349642a,fanout_c24,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3f055d3b85c2ebe7a5e975c69ff7584a35efb9d9866874f8f954f3bd77a7542e,ab8748455c38ecaf849c88dc8a57572cd0f9b90f4cd33770c0e130b36ccc9d47,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,16,47730,1785234355.8569934,1785234390.3699527,1785234390.3699527,200,14648.0,572.0,,response,,,34.512959241867065,,,False,6.825143098831177,715.0,True,False,False,1,False,,1,root,2,16235,0.3401424680494448,1785234355.359,0.4981577008106116,0,13,0,0.0,13667098,19616.0,657837,635.0,0.7920065252854812,,12615888,15536.0,77.0,1.2960299253463745,8.225440979003906e-06,0.15972847491502762,15.992464788258076,0.0,6369050624,0.0,200089272320,362807296.0,,,,vllm
6d89eba8-5367-49ab-a6ba-8da0be0a0de8,fanout_c24,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,536932dbe9ca229ee7595c5701532bb8aa77e43c192c089f0133d72aa21f0e49,e73649ea78ecac9ede17fef0aff7a8a24fe74292025ba5b08234757ffd1f6506,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,20,48702,1785234357.352672,1785234402.7285895,1785234402.7285895,200,15821.0,751.0,,response,,,45.37591743469238,,,False,1.6215150356292725,856.0,True,False,False,1,False,,1,root,2,19232,0.39489138023079134,1785234355.359,0.4981577008106116,0,13,0,0.0,13667098,19616.0,657837,635.0,0.7920065252854812,,12615888,15536.0,77.0,1.2960299253463745,8.225440979003906e-06,0.15972847491502762,15.992464788258076,0.0,6369050624,0.0,200089272320,362807296.0,,,,vllm
dabc4731-da0c-4fa6-b824-c68a12c1ba5c,fanout_c24,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c3672c7961057915e3a3228815583a2d1424afd131924d800518b7715d2b5d80,e376f1c2c1730a11d64eb364db78ccff7a267682d9d487dcfce44f14402e9e92,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,12,71055,1785234357.7234845,1785234398.67739,1785234398.67739,200,22542.0,695.0,,response,,,40.95390558242798,,,False,1.0603539943695068,792.0,True,False,False,1,False,,1,root,2,16722,0.23533882203926534,1785234355.359,0.4981577008106116,0,13,0,0.0,13667098,19616.0,657837,635.0,0.7920065252854812,,12615888,15536.0,77.0,1.2960299253463745,8.225440979003906e-06,0.15972847491502762,15.992464788258076,0.0,6369050624,0.0,200089272320,362807296.0,,,,vllm
df33a8e0-7641-4ed3-b40b-5f22a6608195,fanout_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,38,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,affebbe8776f2f1ee2f3e0a5a1ad1c472d262e8f03eee04c7b29d7c69da4c687,fd8eea39f2ec1a8def7646eb58dcda7d8f80141a2f46878ef8d4b22c0060803c,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,24,63296,1785234359.4405313,1785234401.367115,1785234401.367115,200,19412.0,694.0,,response,,,41.926583766937256,,,False,1.3079314231872559,787.0,True,False,False,1,False,,1,root,2,16595,0.26218086450960565,1785234355.359,0.4981577008106116,0,13,0,0.0,13667098,19616.0,657837,635.0,0.7920065252854812,,12615888,15536.0,77.0,1.2960299253463745,8.225440979003906e-06,0.15972847491502762,15.992464788258076,0.0,6369050624,0.0,200089272320,362807296.0,,,,vllm
c4d94840-48ac-43a6-a203-2ca5bc1cf470,fanout_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2620290eabeda0fc84327bd27fe432db9c3eee961e1305fd52accd97cf850b72,a79a7e264dc1a5e7168594ad50a0faa9ccd26dd4717fbcf783a9a694673526b8,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,14,67709,1785234361.2552366,1785234385.5896428,1785234385.5896428,200,20482.0,395.0,,response,,,24.33440613746643,,,False,1.3204360008239746,596.0,True,False,False,1,False,,1,root,2,16400,0.24221299974892554,1785234360.359,0.4468891462259184,0,12,0,0.0,13757709,90611.0,658801,964.0,0.9858405712330732,,12705216,89328.0,149.5,0.3643603324889682,6.159146626790364e-06,0.23755072057247162,31.618020236492157,0.0,6369050624,0.0,200770846720,681574400.0,,,,vllm
bbe6add2-9b88-4946-a54e-6c1704d689f6,fanout_c24,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2eb8ae75a41a910e402184d1b6ef8009c67a7ddfd81d0c6af5a0a9d72504696f,740a2afba297de49d45a0f8a74f503e1c7cd850abc3974b5b64181dbd4295819,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,8,32291,1785234371.4111447,1785234392.908733,1785234392.908733,200,12767.0,329.0,,response,,,21.49758815765381,,,False,1.807826280593872,774.0,True,False,False,1,False,,1,root,2,15772,0.4884333095909077,1785234370.359,0.5035266870196863,0,13,0,0.0,13797603,0.0,661233,1261.0,,,12744912,0.0,,,,,,,6369050624,0.0,200953298944,0.0,,,,vllm
1527e766-a629-4213-9066-cdc1ca7322eb,fanout_c24,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,2,17525,1785234371.6616735,1785234448.3025525,1785234448.3025525,200,8298.0,1124.0,,response,,,76.64087891578674,,,False,,,False,True,False,1,False,,1,root,2,17525,1.0,1785234370.359,0.5035266870196863,0,13,0,0.0,13797603,0.0,661233,1261.0,,,12744912,0.0,,,,,,,6369050624,0.0,200953298944,0.0,,,,vllm
c8235790-7733-4b04-9a6a-3329c46081be,fanout_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,44,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ffb339bdc2403955a537466775ff1eecd5dd3f5602ed7501a044f88bcd5bc773,1fa06c15e58f5f67b7380c8806b5e46520f7bfc8b02583393c87baa3982ced0f,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,32,75649,1785234374.3196208,1785234401.7817276,1785234401.7817276,200,22244.0,456.0,,response,,,27.462106704711914,,,False,1.2122514247894287,564.0,True,False,False,1,False,,1,root,2,15630,0.2066121164853468,1785234370.359,0.5035266870196863,0,13,0,0.0,13797603,0.0,661233,1261.0,,,12744912,0.0,,,,,,,6369050624,0.0,200953298944,0.0,,,,vllm
0b332fb5-ad92-4482-be0e-f49075669e48,fanout_c24,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5dd8b9a6bc0ed64bf754fa8ed5fb5a6af38a78e22e4165d5df12f2c2adbc9f2c,3a73b9ceecb3f826bc06c92129888a6441047e66e86c8fcb8f0370e455396720,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,14,58119,1785234376.6863544,1785234398.7857206,1785234398.7857206,200,18306.0,381.0,,response,,,22.099366188049316,,,False,21.571059465408325,1556.0,True,False,False,1,False,,1,root,2,17258,0.2969424800839657,1785234375.359,0.5184229918938836,0,13,0,0.0,13810370,12767.0,662014,781.0,0.8233562781865654,,12757552,12640.0,268.5,0.2895967960357666,7.569789886474609e-06,0.3003106266260147,27.382646810263395,0.0,6369050624,0.0,201053962240,100663296.0,,,,vllm
de678d4f-6c1f-4f84-852a-958b95aabb39,fanout_c24,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3ba1df7d3352459f4978967e793e23c059dd8fdd467659b482d88c46609dad09,23c9e62507bdc5df5e7111350b31611c423fd3eae7d950c85d6a76064f59fdc1,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,24,58229,1785234379.3824477,1785234395.9211702,1785234395.9211702,200,17866.0,289.0,,response,,,16.5387225151062,,,False,0.5802905559539795,759.0,True,False,False,1,False,,1,root,2,16095,0.27640866235037526,1785234375.359,0.5184229918938836,0,13,0,0.0,13810370,12767.0,662014,781.0,0.8233562781865654,,12757552,12640.0,268.5,0.2895967960357666,7.569789886474609e-06,0.3003106266260147,27.382646810263395,0.0,6369050624,0.0,201053962240,100663296.0,,,,vllm
256adc0a-c012-480f-9f68-ae3c356136e8,fanout_c24,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,00cc6dfbaca9a75637cc9aaadd2ef0d3630b7ce52ef42c9a5c2dc1c89e2a1c4d,3626f7bfe52f02f473c8bcadd191f842063a6277ffc88c376068f046aedc41cb,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,20,51018,1785234384.723947,1785234421.3032,1785234421.3032,200,16481.0,599.0,,response,,,36.57925295829773,,,False,1.5020339488983154,561.0,True,False,False,1,False,,1,root,2,20774,0.40718961935003334,1785234380.359,0.5674807874513106,0,15,0,0.0,13859218,48848.0,663026,1012.0,0.9710480887792848,,12801632,44080.0,,1.1381686528523005,,,,0.0,6369050624,0.0,201802645504,748683264.0,,,,vllm
de7ca583-77fb-4132-a7af-057301a61f54,fanout_c24,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5a9429c87a9e919f28161c30465197f8ca4ff16d834cdaadfb9123fdcd840e2e,6e92fcdfadad0f6f305fc9feafcdc68b018a43947337a0921a630b74dfb0c6bb,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,12,34286,1785234385.1150575,1785234411.9772542,1785234411.9772542,200,11807.0,464.0,,response,,,26.862196683883667,,,False,0.7885732650756836,647.0,True,False,False,1,False,,1,root,2,17713,0.5166248614594878,1785234380.359,0.5674807874513106,0,15,0,0.0,13859218,48848.0,663026,1012.0,0.9710480887792848,,12801632,44080.0,,1.1381686528523005,,,,0.0,6369050624,0.0,201802645504,748683264.0,,,,vllm
334bb6de-4e20-4ee9-9e3e-dd911a5a1b19,fanout_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,29,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3c16718863cb6000ba928d3d5f5c1d6b4e9963cdb731dc223fe10f08c7cfad1a,5a496e13c76494a1d9fbd4afb06f67c8dce25ca77f6eb22ebc94d91fe837c0f8,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,16,69995,1785234386.031125,1785234415.2001684,1785234415.2001684,200,20973.0,509.0,,response,,,29.16904330253601,,,False,0.4414823055267334,491.0,True,False,False,1,False,,1,root,2,16400,0.2343024501750125,1785234385.359,0.5340035793241393,0,14,0,0.0,13877084,17866.0,664328,1302.0,0.9860069405574835,,12819248,17616.0,225.5,0.36649417877220003,1.1056661605834961e-05,0.2662787251175587,30.321638111025095,0.0,6369050624,0.0,201901211648,98566144.0,,,,vllm
ccf754b3-6fb9-42cb-b51b-b8704348a38a,fanout_c24,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3fecc72794488ec11764bf4bb11746e6f63e9eaf28a1fdd00eb3be064cc4cf47,db8178d5e3ff78b1e9b4ae49452093ccdac733105fbf5066d8db1147171b9342,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,18,51385,1785234391.1200945,1785234406.1135373,1785234406.1135373,200,15478.0,249.0,,response,,,14.99344277381897,,,False,0.7501418590545654,830.0,True,False,False,1,False,,1,root,2,16235,0.3159482339204048,1785234390.359,0.5776923886724918,0,15,0,0.0,13926345,49261.0,665610,1282.0,0.9932400885081505,,12868176,48928.0,213.0,0.25589330991101633,6.295740604400635e-06,0.2510589174925144,29.457472052425146,0.0,6369050624,0.0,202121412608,220200960.0,,,,vllm
709064a7-69db-4af7-aaf3-a54b4ae6ca1b,fanout_c24,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,06752c2d566592339a7849c995b49652e04198eac935b0d303325b24f14ce8a4,9f1992ea667fdc76a2e3027355ff7d06aceb991db7b64fc4ef5864f3f21630f3,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,14,40659,1785234394.9019606,1785234417.5447946,1785234417.5447946,200,13618.0,395.0,,response,,,22.642833948135376,,,False,0.5122189521789551,1378.0,True,False,False,1,False,,1,root,2,15736,0.3870237831722374,1785234390.359,0.5776923886724918,0,15,0,0.0,13926345,49261.0,665610,1282.0,0.9932400885081505,,12868176,48928.0,213.0,0.25589330991101633,6.295740604400635e-06,0.2510589174925144,29.457472052425146,0.0,6369050624,0.0,202121412608,220200960.0,,,,vllm
90521823-320d-4bcc-95a1-667fe8a39ae9,fanout_c24,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,885302aa4bd6644278ded8021cc523f9c591ddc330da72b6a4c249c8412956f9,7a23ef4972737b2e08f30535302aa3cc12227cf9a6b1ab25974dd2ef45d47105,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,26,60862,1785234398.7302396,1785234421.0948012,1785234421.0948012,200,18430.0,345.0,,response,,,22.364561557769775,,,False,2.8090693950653076,564.0,True,False,False,1,False,,1,root,2,16095,0.2644507245900562,1785234395.359,0.5550584272028635,0,14,0,0.0,13941823,15478.0,666902,1292.0,0.9830727484171081,,12883392,15216.0,267.5,0.39957332611083984,1.0408461093902588e-05,0.28839948400855064,27.634266428649426,0.0,6369050624,0.0,202230464512,109051904.0,,,,vllm
2ba84de0-ff3e-4aed-9ef2-c06c7bffbd92,fanout_c24,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,72a6054d9c8de6b59b08b417edde03347b28f55cbd21e028863d114d5b474f60,f6d81def8df8838eddd4ab57f86146f2292bcaa1763307bbb66ceb0e85592a9d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,14,74670,1785234399.1379158,1785234439.536747,1785234439.536747,200,23383.0,605.0,,response,,,40.3988311290741,,,False,0.4605257511138916,841.0,True,False,False,1,False,,1,root,2,16722,0.22394535958216152,1785234395.359,0.5550584272028635,0,14,0,0.0,13941823,15478.0,666902,1292.0,0.9830727484171081,,12883392,15216.0,267.5,0.39957332611083984,1.0408461093902588e-05,0.28839948400855064,27.634266428649426,0.0,6369050624,0.0,202230464512,109051904.0,,,,vllm
24c9f0af-7fef-4ab9-9447-053a36c60e28,fanout_c24,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c8473d0fd0f2bb9eea4b991bd1797228d79178ac206f74b6a719dd3f4d10ff95,cb03330879547685294bc36d077a835379e6913d03eb2436f9aeceb5d400eab5,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,16,63117,1785234399.2114804,1785234439.202723,1785234439.202723,200,19780.0,598.0,,response,,,39.99124264717102,,,False,0.42575979232788086,1474.0,True,False,False,1,False,,1,root,2,17258,0.27342871175752964,1785234395.359,0.5550584272028635,0,14,0,0.0,13941823,15478.0,666902,1292.0,0.9830727484171081,,12883392,15216.0,267.5,0.39957332611083984,1.0408461093902588e-05,0.28839948400855064,27.634266428649426,0.0,6369050624,0.0,202230464512,109051904.0,,,,vllm
d8b438eb-44be-4bb0-ab6e-22258869bd92,fanout_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,39,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5ac1665ca27df9223bb9caa55cbcab4bc2a161b910c9a5f2a60b7cff3be81b49,ab7d56873c82f402c71831c528e5499926351cc0d65338c13947ba49b5840aaa,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,26,67017,1785234402.3944783,1785234452.2297022,1785234452.2297022,200,20199.0,694.0,,response,,,49.83522391319275,,,False,1.0273633003234863,787.0,True,False,False,1,False,,1,root,2,16595,0.24762373726069506,1785234400.359,0.5156332245499526,0,13,0,0.0,13955441,13618.0,668129,1227.0,0.9845792333676017,,12896800,13408.0,229.0,0.3275327682495117,9.473413228988647e-06,0.27293636277318,42.83903332427144,0.0,6369050624,0.0,202410819584,180355072.0,,,,vllm
d8653b3e-0ef1-4cd9-9072-eeab85204c83,fanout_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,45,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,02bfc3262305e92c78b3e0f340564d3e09f36a9c0827a46aa1e1a8b14f231550,2d52e4a89387cb551157172e0dce7248e037adc76b63e2361710235a51c9bdf1,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,34,78433,1785234402.5184476,1785234426.524274,1785234426.524274,200,22802.0,393.0,,response,,,24.005826473236084,,,False,0.736720085144043,558.0,True,False,False,1,False,,1,root,2,15630,0.19927836497392679,1785234400.359,0.5156332245499526,0,13,0,0.0,13955441,13618.0,668129,1227.0,0.9845792333676017,,12896800,13408.0,229.0,0.3275327682495117,9.473413228988647e-06,0.27293636277318,42.83903332427144,0.0,6369050624,0.0,202410819584,180355072.0,,,,vllm
b1bb04d2-ebd4-4312-b3fd-4858c053147d,fanout_c24,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,15a96f7b60da5647236d0fbe92b9836cdb24eba443212627ee9c71e696d16aac,2d5b762d731eb5b5f7b28ec0d6ee0e3d4cbe9497a6982b408e071920e7f48234,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,22,51923,1785234403.1941698,1785234414.8918765,1785234414.8918765,200,16596.0,214.0,,response,,,11.697706699371338,,,False,0.4655802249908447,775.0,True,False,False,1,False,,1,root,2,19232,0.3703946228068486,1785234400.359,0.5156332245499526,0,13,0,0.0,13955441,13618.0,668129,1227.0,0.9845792333676017,,12896800,13408.0,229.0,0.3275327682495117,9.473413228988647e-06,0.27293636277318,42.83903332427144,0.0,6369050624,0.0,202410819584,180355072.0,,,,vllm
27aa1092-cfad-418f-ab61-784e2a9b66d6,fanout_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,49,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2d2d71037c90222120bf657a5e0126ee64716a6ed7d7ae23f39843ba6ff03aa4,3750b768371cb494dfc9384430c6bfedd0b99d7eb86c530d1f4bf75d6bcf77f8,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,16,44925,1785234406.0348823,1785234436.9550707,1785234436.9550707,200,14887.0,462.0,,response,,,30.920188426971436,,,False,0.707772970199585,2365.0,True,False,False,1,False,,1,root,2,17387,0.38702281580411796,1785234405.359,0.56848089272555,0,14,0,0.0,14076631,121190.0,669039,910.0,0.9851637923921116,,13016192,119392.0,378.6,0.4584524631500244,9.880959987640381e-06,0.39916856437926074,35.08125666826963,0.0,6369050624,0.0,202964467712,553648128.0,,,,vllm
48f529a1-5d82-4567-b147-403da645dcfd,fanout_c24,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,567f2e9432c77fed3dcf7fe13cbd5ff0988bff7bd9da9bbea46fb1aa81b570a4,a4434c3553f9ff04d22928a0bedf2a91d1daef970a022d555b2a8621d0482ebd,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,20,53051,1785234410.3410892,1785234488.4198136,1785234488.4198136,200,15798.0,1019.0,,response,,,78.07872438430786,,,False,4.2275519371032715,320.0,True,False,False,1,False,,1,root,2,16235,0.30602627660176057,1785234405.359,0.56848089272555,0,14,0,0.0,14076631,121190.0,669039,910.0,0.9851637923921116,,13016192,119392.0,378.6,0.4584524631500244,9.880959987640381e-06,0.39916856437926074,35.08125666826963,0.0,6369050624,0.0,202964467712,553648128.0,,,,vllm
