request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
a723ea1c-73c9-4f10-aead-cb6d1afa00b6,hint1,pydata__xarray-5131,pydata__xarray-5131,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7d8609109284ee38828b3ddab03e1693d7303e2aedcd8e8cd49b4aa7cd8b914d,ed3ce6d3af2e70329d48aa3ab8917c65fc999e3b84aff28447de38ba71e6c25c,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,4,21214,1785756162.4490116,1785756205.486167,1785756205.486167,200,8425.0,552.0,8336.0,response,,,chatcmpl-9fd34a344de1554d,file_editor,43.03715538978577,,,False,0.8937191963195801,738.0,True,False,False,1,False,,1,root,2,17791,0.8386442915056095,1785756161.996,0.96489826963301,0,40,0,0.0,2602853,120863.0,133792,2223.0,0.9564548290212885,,2234096,115600.0,2101.4285714285716,0.4526777267456136,9.028241034262205e-06,0.5607248877308199,39.8907132952341,0.0,,,68933386240.0,4162846720.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
c297ada1-09b8-4603-8a7d-6caead8a1029,hint1,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1462d2ce2a398b15855b5488c87b5893f53df3ae67f4db6e834652a3b2e6ec5c,a0b93c3b765c0042bb8b3ca29810b0b3ec195e07af711d05432eee699dbceeb3,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,14,51886,1785756163.611943,1785756217.9035993,1785756217.9035993,200,16282.0,684.0,16176.0,response,,,chatcmpl-8e4d1545fcffce67,file_editor,54.291656255722046,,,False,0.0180661678314209,913.0,True,False,False,1,False,,1,root,2,16595,0.3198357938557607,1785756161.996,0.96489826963301,0,40,0,0.0,2602853,120863.0,133792,2223.0,0.9564548290212885,,2234096,115600.0,2101.4285714285716,0.4526777267456136,9.028241034262205e-06,0.5607248877308199,39.8907132952341,0.0,,,68933386240.0,4162846720.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
82e9de05-6d5a-4950-be6c-5163456caf05,hint1,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4f463dbb1958937aace531d54a6576a459e6178ed4e9681a6d3035b873321384,5458607e907b5ce611686e3c305dd133f9303f97042db12c485f5155f0331086,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,10,32117,1785756164.179485,1785756228.5184174,1785756228.5184174,200,11464.0,788.0,11344.0,response,,,chatcmpl-ac64332b88dc9801,finish,64.3389322757721,,,False,0.6528451442718506,798.0,True,False,False,1,False,,1,root,2,15772,0.4910794906124482,1785756161.996,0.96489826963301,0,40,0,0.0,2602853,120863.0,133792,2223.0,0.9564548290212885,,2234096,115600.0,2101.4285714285716,0.4526777267456136,9.028241034262205e-06,0.5607248877308199,39.8907132952341,0.0,,,68933386240.0,4162846720.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
75bb3f8f-511b-46e9-b9bb-2ea94e1c563f,hint1,pytest-dev__pytest-5227,pytest-dev__pytest-5227,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f7a2e66bbadcbb99d50a4072d80bc9d722ba214057c27bb51a3c9b32c34d8057,71c09a64640c17d176b5740dabcc711e373cd9d718d447e45248082f0f90ee16,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,4,19502,1785756166.1113555,1785756206.8735077,1785756206.8735077,200,8066.0,519.0,7968.0,response,,,chatcmpl-a8840ac417695dfa,terminal,40.76215219497681,,,False,0.01653742790222168,607.0,True,False,False,1,False,,1,root,2,16521,0.8471438826786997,1785756161.996,0.96489826963301,0,40,0,0.0,2602853,120863.0,133792,2223.0,0.9564548290212885,,2234096,115600.0,2101.4285714285716,0.4526777267456136,9.028241034262205e-06,0.5607248877308199,39.8907132952341,0.0,,,68933386240.0,4162846720.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
20a4b2fe-a557-47ce-a298-77da6ab6c45e,hint1,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,90a474de16c4f4defcbda5ec0ce6f5ab10f148f43c0c5b3af1d01e38e87742e2,14bdb1627bf0c80f9b09edbc416d0444b9ddc269a693de01e82bac31b26ca779,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,10,55713,1785756167.4016562,1785756204.709055,1785756204.709055,200,17088.0,471.0,16880.0,response,,,chatcmpl-bac92a1e6f568b11,file_editor,37.30739879608154,,,False,0.019235610961914062,1650.0,True,False,False,1,False,,1,root,2,16095,0.28889128210651016,1785756166.996,0.973112759079673,0,40,0,0.0,2689776,86923.0,136577,2785.0,0.9912221161257665,,2320256,86160.0,582.4285714285714,0.21126137460979472,9.74708901984351e-06,0.2183673377814078,50.96843027616186,0.0,,,71280099328.0,2346713088.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
c965536c-de43-4e05-8ffc-6218c94111c2,hint1,pylint-dev__pylint-7228,pylint-dev__pylint-7228,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e0cd56fdca07794a172f012011bbe7264157a23c68adae5b5811ba060083dac7,ced90b66f359fd43a7fffa0d1e38815315f1f47caa60ac19ca49ecceac43d580,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,4,22459,1785756168.520802,1785756215.2246823,1785756215.2246823,200,9161.0,574.0,9136.0,response,,,chatcmpl-97f0befdc0e6eef7,file_editor,46.703880310058594,,,False,0.01868581771850586,605.0,True,False,False,1,False,,1,root,2,19708,0.8775101295694376,1785756166.996,0.973112759079673,0,40,0,0.0,2689776,86923.0,136577,2785.0,0.9912221161257665,,2320256,86160.0,582.4285714285714,0.21126137460979472,9.74708901984351e-06,0.2183673377814078,50.96843027616186,0.0,,,71280099328.0,2346713088.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
fa526023-6cfa-44d6-b50e-2bf9e51b26a0,hint1,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d1eee4d6be34fb3a8e2f4c0b93ffb3bf34f78cfe835b65b6fff5f72674c7d4eb,5bd04191731ad7dc5b8a564bb9b7e6981670b5b05f9950e4675b3dfe5dff2c4c,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,14,61414,1785756169.5281487,1785756206.8069117,1785756206.8069117,200,19279.0,467.0,19136.0,response,,,chatcmpl-9aed288f5f7b63d9,file_editor,37.27876305580139,,,False,0.027667522430419922,1009.0,True,False,False,1,False,,1,root,2,17258,0.28101084443286545,1785756166.996,0.973112759079673,0,40,0,0.0,2689776,86923.0,136577,2785.0,0.9912221161257665,,2320256,86160.0,582.4285714285714,0.21126137460979472,9.74708901984351e-06,0.2183673377814078,50.96843027616186,0.0,,,71280099328.0,2346713088.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
8201bc4a-ef61-4501-95f7-5c924099d051,hint1,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4f5c4d52e5d3ca55a52d5346582574eed8ca190c535dfd917f37c8eef2dd3192,6c2c255bd6af2562413f646eaab69a678b52c2907925c0f0405733cb2c14113e,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,12,57247,1785756169.650701,1785756209.7428875,1785756209.7428875,200,16874.0,507.0,16800.0,response,,,chatcmpl-9afe6be5c621a193,file_editor,40.09218645095825,,,False,0.016777753829956055,689.0,True,False,False,1,False,,1,root,2,17713,0.3094135937254354,1785756166.996,0.973112759079673,0,40,0,0.0,2689776,86923.0,136577,2785.0,0.9912221161257665,,2320256,86160.0,582.4285714285714,0.21126137460979472,9.74708901984351e-06,0.2183673377814078,50.96843027616186,0.0,,,71280099328.0,2346713088.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
d2793635-7996-4a53-9711-164198cb1396,hint1,sphinx-doc__sphinx-7738,sphinx-doc__sphinx-7738,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,2,16557,1785756169.7580273,1785756262.232447,1785756262.232447,200,7455.0,951.0,4704.0,response,,,chatcmpl-908ea431d8199472,think,92.47441959381104,,,False,,,False,True,False,1,False,,1,root,2,16557,1.0,1785756166.996,0.973112759079673,0,40,0,0.0,2689776,86923.0,136577,2785.0,0.9912221161257665,,2320256,86160.0,582.4285714285714,0.21126137460979472,9.74708901984351e-06,0.2183673377814078,50.96843027616186,0.0,,,71280099328.0,2346713088.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
c408f0b1-b6c3-405e-8eb8-81dbc3a66096,hint1,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fb3405b7246e279340c40f3420b5559036aa28949f3577c710ceeca658143988,97b691ed27fb9520ba6166d7e40fe47b8a5f09b135090a488cf06bd009740628,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,16,38278,1785756171.738937,1785756193.4800909,1785756193.4800909,200,12118.0,271.0,12064.0,response,,,chatcmpl-b11277298f1be465,terminal,21.741153955459595,,,False,0.01650547981262207,669.0,True,False,False,1,False,,1,root,2,17724,0.4630335963216469,1785756166.996,0.973112759079673,0,40,0,0.0,2689776,86923.0,136577,2785.0,0.9912221161257665,,2320256,86160.0,582.4285714285714,0.21126137460979472,9.74708901984351e-06,0.2183673377814078,50.96843027616186,0.0,,,71280099328.0,2346713088.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
de9f5b59-12ef-4ed1-b8bc-a8a9c3aa918c,hint1,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1fba6564bd228214f5ad2d03fd27c739f7bb874dd6dc9035edcc1444fb4e290e,fdb1237a8655fef3e87da53dbd55bca2bde0ebc532f08de66ed33e21e86cb82e,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,22,39325,1785756172.1010346,1785756186.0335455,1785756186.0335455,200,12558.0,178.0,12432.0,response,,,chatcmpl-b4bd48c10abd6f42,file_editor,13.93251085281372,,,False,0.018732070922851562,294.0,True,False,False,1,False,,1,root,2,17981,0.4572409408773045,1785756171.996,0.9359193763072828,0,38,0,0.0,2724091,34315.0,139424,2847.0,0.9903540725630191,,2354240,33984.0,2075.6,0.20792810122173933,8.429959410705124e-06,0.433147128298873,88.92208441291004,0.0,,,73947676672.0,2667577344.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
5d193d4b-60e7-4199-a723-b7c727454366,hint1,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0d6f0f70116ac6a711ed58b07f41dd4690891cf20fddbfa143d2cfca4c62ac0e,9356e648777dddd50fb37c28e67ce47c595a1306240241bcf484fb9d97ec83e5,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,10,48472,1785756172.1764483,1785756309.001205,1785756309.001205,200,15564.0,1322.0,11520.0,response,,,chatcmpl-9f2d3da49152d992,file_editor,136.82475662231445,,,False,0.02667999267578125,4289.0,True,False,False,1,False,,1,root,2,16722,0.344982670407658,1785756171.996,0.9359193763072828,0,38,0,0.0,2724091,34315.0,139424,2847.0,0.9903540725630191,,2354240,33984.0,2075.6,0.20792810122173933,8.429959410705124e-06,0.433147128298873,88.92208441291004,0.0,,,73947676672.0,2667577344.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
e597f43b-8372-4f64-a778-71566b97bf3b,hint1,sympy__sympy-12236,sympy__sympy-12236,e37dffd31c7f055744764336211259c62644b8b98b1fcbaba21359306fcf37ab,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,e37dffd31c7f055744764336211259c62644b8b98b1fcbaba21359306fcf37ab,e37dffd31c7f055744764336211259c62644b8b98b1fcbaba21359306fcf37ab,2,17412,1785756172.7418332,1785756335.7473388,1785756335.7473388,200,7870.0,1554.0,4704.0,response,,,chatcmpl-9d7eba668d56183e,think,163.0055055618286,,,False,,,False,True,False,1,False,,1,root,2,17412,1.0,1785756171.996,0.9359193763072828,0,38,0,0.0,2724091,34315.0,139424,2847.0,0.9903540725630191,,2354240,33984.0,2075.6,0.20792810122173933,8.429959410705124e-06,0.433147128298873,88.92208441291004,0.0,,,73947676672.0,2667577344.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
1d5b84d7-278d-4983-aa28-9aeded7375df,hint1,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,76e6b7707479c700eeeca4ffe2c034fd1cae03af13ab40390d373807b9e44c74,7dbce57a15f40bee1143ecd60d8473773629f00f25bc92e716b8d78afafa1131,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,18,37633,1785756173.0352464,1785756185.3328536,1785756185.3328536,200,12028.0,165.0,11728.0,response,,,chatcmpl-a3360b37b83bd5b0,terminal,12.297607183456421,,,False,0.6581323146820068,503.0,True,False,False,1,False,,1,root,2,17343,0.46084553450429144,1785756171.996,0.9359193763072828,0,38,0,0.0,2724091,34315.0,139424,2847.0,0.9903540725630191,,2354240,33984.0,2075.6,0.20792810122173933,8.429959410705124e-06,0.433147128298873,88.92208441291004,0.0,,,73947676672.0,2667577344.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
88e70cb5-ef1b-4c35-a835-d7c6436b2689,hint1,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d38652b75546f2cc25c9be3fb39f892f181be65449e583afb741349cd2dec03c,9197cc3bf58b37334108cb80c6cca9a9823716e5c8b47c811a97eb6da86ae6b1,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,14,79154,1785756177.4910705,1785756207.7273464,1785756207.7273464,200,24762.0,389.0,24672.0,response,,,chatcmpl-b7f841bdee654ab9,file_editor,30.236275911331177,,,False,0.019176006317138672,524.0,True,False,False,1,False,,1,root,2,41155,0.519935821310357,1785756176.996,0.965582810420232,0,40,0,0.0,2827837,103746.0,141288,1864.0,0.8972683284174812,,2447328,93088.0,590.6666666666666,0.5622806549072266,7.079603771368663e-06,0.26889590825885534,37.2510544010438,0.0,,,79857451008.0,5909774336.0,,,,vllm,65,3,22,0,20969,0,0,0,0,0,20969,0,0,0.08532858360558748,0.0,0.20945197995752096,457,0,62,0,0,0,0,0,0,62,19305,295,311.3709677419355,1,46705,101920,12276,0,10630,3330,62,171.4516129032258,32,10484,10014,9406,10014,327.625,312.9375,293.9375,312.9375,0,390,34,2677,0,0,0,0,0,,0.45831943097925815,9,65,12,65,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 216}, ""terminal"": {""ewma_gap_ms"": 968.5, ""n"": 80}, ""think"": {""ewma_gap_ms"": 18.9, ""n"": 36}}"
