request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
40bc14bb-2553-4d84-a6b1-4e56d1ff04e7,2plas_c44,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,70,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,64ce533ab588638d497972fff63c5699cb2682b326c9298de8ac1d7e0f73b571,bcd95fde193bf1f27e543d482472c791be7e70de94be5e9a2a47d7f1d480c714,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,16,54507,matplotlib__matplotlib-22835,27483,27483,1786005530.332828,1786005550.0175426,1786005550.0175426,200,17151,202,16896,response,,,chatcmpl-b48b6571f7511979,file_editor,19.684714555740356,,,False,0.018067598342895508,557.0,True,False,False,1,False,,1,root,2,17422,0.3196286715467738,1786005527.129,0.9359155198048112,0,43,151,0.0,19478219,38666.0,892967,2719.0,0.9211193296436145,,16041168,35616.0,1953.25,0.36055318514506024,1.552796988515297,0.9013033320662203,79.19498309888877,0.0,140509184000,0.0,608077611008,559939584.0,,,3.612267778530716,0.0,,17.689079591631884,0.02002889609336478,3.576974492548964e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
b6b29e76-f79e-4079-ba01-54c6478e455e,2plas_c44,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f8c35b70a86c667ca66e03fa26f31e1c7d6c29dfe0f7d1ad8d159d05a81bd916,8a0b1ce350105fe95fe6f1728ca359cc5050cfcf63cf989be63a0d739c622341,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,4,30317,pydata__xarray-4094,16341,16341,1786005530.3378315,1786005589.8831146,1786005589.8831146,200,10629,650,10608,response,,,chatcmpl-abbd16f656c5c677,file_editor,59.54528307914734,,,False,0.02275371551513672,2871.0,True,False,False,1,False,,1,root,2,17160,0.5660190652109378,1786005527.129,0.9359155198048112,0,43,151,0.0,19478219,38666.0,892967,2719.0,0.9211193296436145,,16041168,35616.0,1953.25,0.36055318514506024,1.552796988515297,0.9013033320662203,79.19498309888877,0.0,140509184000,0.0,608077611008,559939584.0,,,3.612267778530716,0.0,,17.689079591631884,0.02002889609336478,3.576974492548964e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
b4cf9b5a-e056-4370-a8d8-af4c7a5a62e0,2plas_c44,astropy__astropy-7746,astropy__astropy-7746,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,2,17549,astropy__astropy-7746,8813,8813,1786005532.0835464,1786005599.0216894,1786005599.0216894,200,7783,719,4704,response,,,chatcmpl-b10e6d858f61b81e,think,66.93814301490784,,,False,,,False,True,False,1,False,,1,root,2,17549,1.0,1786005527.129,0.9359155198048112,0,43,151,0.0,19478219,38666.0,892967,2719.0,0.9211193296436145,,16041168,35616.0,1953.25,0.36055318514506024,1.552796988515297,0.9013033320662203,79.19498309888877,0.0,140509184000,0.0,608077611008,559939584.0,,,3.612267778530716,0.0,,17.689079591631884,0.02002889609336478,3.576974492548964e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
cf872608-ab5a-4a9f-96ec-9b51ea5d1e24,2plas_c44,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,37e188ebb62d6c4240b910c03e19aeefa6a8221d5d0ab6c2a953b47982ff126e,f4cacd9800a7efe6b2f753f656553ef42ff280147e5b4b594a2025d9310e8f16,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,12,54734,matplotlib__matplotlib-22711,14250,14250,1786005534.9140296,1786005612.6139534,1786005612.6139534,200,17226,820,11360,response,,,chatcmpl-882f086c3878819a,terminal,77.6999237537384,,,False,0.027827978134155273,6741.0,True,False,False,1,False,,1,root,2,19232,0.3513720904739285,1786005532.129,0.9409858564294156,0,43,151,0.0,19522672,44453.0,895552,2585.0,0.9407334597760026,,16081616,40448.0,1296.1666666666667,0.34807175397872925,0.018255139235482904,0.8275445530501505,78.22874350271498,0.0,140509184000,0.0,609484800000,1407188992.0,,,3.612267778530716,0.0,,17.73004691970348,0.04096732807159498,2.9112882707651948e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
b950107f-07d1-4603-82f5-60c95d474e50,2plas_c44,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0ac8b498d754ea1d87a032578c2e7130e922d5f032a5f60ce7c974d83f17c6df,2c87b0652bcbf0a4f0a5f70c42162ea94884570db8ab7f26d447938e2f7ae81a,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,16,65814,django__django-11001,20155,20155,1786005536.2663524,1786005570.8767066,1786005570.8767066,200,19406,388,18704,response,,,chatcmpl-8b58c14972f43f07,file_editor,34.61035418510437,,,False,0.02066516876220703,998.0,True,False,False,1,False,,1,root,2,17713,0.2691372656273741,1786005532.129,0.9409858564294156,0,43,151,0.0,19522672,44453.0,895552,2585.0,0.9407334597760026,,16081616,40448.0,1296.1666666666667,0.34807175397872925,0.018255139235482904,0.8275445530501505,78.22874350271498,0.0,140509184000,0.0,609484800000,1407188992.0,,,3.612267778530716,0.0,,17.73004691970348,0.04096732807159498,2.9112882707651948e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
ec5164d5-f769-4890-97af-bd4d7412a008,2plas_c44,django__django-11049,django__django-11049,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,2,16120,django__django-11049,13126,13126,1786005537.9319067,1786005589.5073707,1786005589.5073707,200,7337,564,4704,response,,,chatcmpl-b63ad90f41a2ec54,terminal,51.57546401023865,,,False,,,False,True,False,1,False,,1,root,2,16120,1.0,1786005537.129,0.958903587358469,0,43,151,0.0,19558235,35563.0,898001,2449.0,0.6423287616458075,,16113824,32208.0,1329.5,0.38680553436279297,3.06498259305954e-06,0.3443699791096151,88.5162129723467,0.0,140509184000,0.0,610734702592,1249902592.0,,,3.612267778530716,0.0,,17.759829094767564,0.02978217506408498,2.3827596850111165e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
ecd746b3-6951-4c92-bb0a-6f59ffbcd8fd,2plas_c44,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ca75bfe86c77bba31dffbfd9efed79d215d4bc959a7f87afd50e4ba59737bf46,f7656f002316d1548e81d625b8844119e8a7342cd1c39e7c46d90e44e85e5816,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,8,51531,psf__requests-1963,17288,17288,1786005539.6245294,1786005581.1097734,1786005581.1097734,200,16395,458,16160,response,,,chatcmpl-9e2ed7d7e540f17c,finish,41.485244035720825,,,False,0.018164634704589844,787.0,True,False,False,1,False,,1,root,2,16095,0.31233626360831346,1786005537.129,0.958903587358469,0,43,151,0.0,19558235,35563.0,898001,2449.0,0.6423287616458075,,16113824,32208.0,1329.5,0.38680553436279297,3.06498259305954e-06,0.3443699791096151,88.5162129723467,0.0,140509184000,0.0,610734702592,1249902592.0,,,3.612267778530716,0.0,,17.759829094767564,0.02978217506408498,2.3827596850111165e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
f8ff02a1-858d-4366-a724-e983571b549c,2plas_c44,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8a956a83c31b202a7902acc67693be67e0b1007a86d5768500cbe2d49de022fd,be4c856bc155395a7e364c59c2c6d27e1dc8caeb5229d460d0d19076562a1f19,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,10,71560,mwaskom__seaborn-2848,8561,8561,1786005540.0157373,1786005606.7395115,1786005606.7395115,200,22083,720,16320,response,,,chatcmpl-b908ded518cd4a14,file_editor,66.72377419471741,,,False,0.08102917671203613,6297.0,True,False,False,1,False,,1,root,2,16385,0.22896869759642258,1786005537.129,0.958903587358469,0,43,151,0.0,19558235,35563.0,898001,2449.0,0.6423287616458075,,16113824,32208.0,1329.5,0.38680553436279297,3.06498259305954e-06,0.3443699791096151,88.5162129723467,0.0,140509184000,0.0,610734702592,1249902592.0,,,3.612267778530716,0.0,,17.759829094767564,0.02978217506408498,2.3827596850111165e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
ac26be84-6a71-4414-a1a5-8e7dbffaf0e9,2plas_c44,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,84f8efd963216b8772cbb5c8d17624816be0cc81b5cd6eaf9e4287b59d5c4f47,4657d722b1776baf7c7b59bd15e529ad7935e4a149b67be90f87b965bf7adede,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,10,32378,astropy__astropy-14182,21979,21979,1786005540.6677155,1786005582.4200053,1786005582.4200053,200,10918,469,10800,response,,,chatcmpl-8876471171477e3f,file_editor,41.75228977203369,,,False,0.6512172222137451,495.0,True,False,False,1,False,,1,root,2,17387,0.5370004323923652,1786005537.129,0.958903587358469,0,43,151,0.0,19558235,35563.0,898001,2449.0,0.6423287616458075,,16113824,32208.0,1329.5,0.38680553436279297,3.06498259305954e-06,0.3443699791096151,88.5162129723467,0.0,140509184000,0.0,610734702592,1249902592.0,,,3.612267778530716,0.0,,17.759829094767564,0.02978217506408498,2.3827596850111165e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
4e741057-a3ab-4571-9205-1203f69fa544,2plas_c44,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,63,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8d7220a7ee18482898d97643496866ac161ba9ab39d608bd74bc1d340a4c63ce,65e4147f26a2203dc584bfc8e33441756fdc3eb9fe7f6108f3956c621205eb01,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,12,57812,astropy__astropy-14365,23807,23807,1786005540.7282836,1786005580.8351524,1786005580.8351524,200,18954,448,18000,response,,,chatcmpl-bdb998bc6b24b704,file_editor,40.106868743896484,,,False,2.6627955436706543,1475.0,True,False,False,1,False,,1,root,2,16831,0.2911333287206808,1786005537.129,0.958903587358469,0,43,151,0.0,19558235,35563.0,898001,2449.0,0.6423287616458075,,16113824,32208.0,1329.5,0.38680553436279297,3.06498259305954e-06,0.3443699791096151,88.5162129723467,0.0,140509184000,0.0,610734702592,1249902592.0,,,3.612267778530716,0.0,,17.759829094767564,0.02978217506408498,2.3827596850111165e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
90b29d00-909f-4294-a3b4-13292c2270e6,2plas_c44,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a40b1ba2ae9248a4a98b8a1797cf4e72aa0ab7264d0d604952c1ae10eca345e6,e5a36bc35ff079c84f8bd3280d60fcbeb293862e73e04ceae68952904016feb3,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,14,62055,sphinx-doc__sphinx-10325,6532,6532,1786005542.9644365,1786005596.2883658,1786005596.2883658,200,18841,607,16576,response,,,chatcmpl-8fb5b5c608d9bd12,file_editor,53.32392930984497,,,False,0.021114349365234375,2750.0,True,False,False,1,False,,1,root,2,16554,0.2667633550882282,1786005542.129,0.9396515573176776,0,42,151,0.0,19618599,60364.0,900056,2055.0,0.8569019180938655,,16164752,50928.0,1412.8,0.6011706590652466,2.981722354888916e-06,0.3912680022418499,44.203912092000245,0.0,140509184000,0.0,612951392256,2216689664.0,,,3.612267778530716,0.0,,17.812337639212604,0.05250854444503972,2.3687819408283088e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
7321ffed-3e67-4b3c-80f5-64e394e00e97,2plas_c44,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,53,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,068a6f659274b38d03ac9b41b634a44e2e6f42741b8e3240c017a08e95a53078,95ee637c4a5b4a9d970305c296cf8530cce2dbc14892fb721bc26e2b456153b1,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,12,51696,pallets__flask-4045,19433,19433,1786005546.3845587,1786005561.7373493,1786005561.7373493,200,16253,167,16000,response,,,chatcmpl-9ff70d05d8c61474,terminal,15.352790594100952,,,False,0.019623517990112305,846.0,True,False,False,1,False,,1,root,2,15630,0.3023444753946147,1786005542.129,0.9396515573176776,0,42,151,0.0,19618599,60364.0,900056,2055.0,0.8569019180938655,,16164752,50928.0,1412.8,0.6011706590652466,2.981722354888916e-06,0.3912680022418499,44.203912092000245,0.0,140509184000,0.0,612951392256,2216689664.0,,,3.612267778530716,0.0,,17.812337639212604,0.05250854444503972,2.3687819408283088e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
dd449e90-6851-4d77-8d09-c10d7a50069e,2plas_c44,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8bb79ab5d57124860c1a78a4ea9252a4a50cf041090190c623b971c41f055371,23e1b2acabb3c63f71f931b571cd59e6e310f3d79d6614709e06db9e184e2c53,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,8,33691,pytest-dev__pytest-5103,17857,17857,1786005546.7841077,1786005584.2373598,1786005584.2373598,200,10925,428,10816,response,,,chatcmpl-9a9a46742a1e3c41,terminal,37.45325207710266,,,False,0.014237165451049805,947.0,True,False,False,1,False,,1,root,2,17724,0.5260752129648868,1786005542.129,0.9396515573176776,0,42,151,0.0,19618599,60364.0,900056,2055.0,0.8569019180938655,,16164752,50928.0,1412.8,0.6011706590652466,2.981722354888916e-06,0.3912680022418499,44.203912092000245,0.0,140509184000,0.0,612951392256,2216689664.0,,,3.612267778530716,0.0,,17.812337639212604,0.05250854444503972,2.3687819408283088e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16731802094727755,482,0,0,0,0,0,0,0,0,0,0,0,,0,49459,135415,16784,0,0,0,0,,29,8703,8703,8524,8703,-28.600792381506267,-28.431084617621366,-2.436500436173276,-28.431084617621366,0,0,32,2549,0,0,0,0,0,,-0.010839888848773516,51,-6.8810001022630096e-09,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.7, ""n"": 761}, ""terminal"": {""ewma_gap_ms"": 1671.2, ""n"": 402}, ""think"": {""ewma_gap_ms"": 1535.8, ""n"": 145}}"
