request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
281cbd98-0764-4270-9633-bb5961ef04ca,2kvo_fp8_c32,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,33557b225f808b9dedf076d1c05a7e5a3c7ede9b334642ec6dd74f5d46c13945,77aa17fdfb0de5dfe3677ef9a0c90a71eb0f64a22f43a70dd83a4e0dcb41d925,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,12,35982,1784828651.6807263,1784828723.6196225,1784828723.6196225,200.0,11855.0,645.0,,response,,,71.93889617919922,,,False,0.13278460502624512,1395.0,True,False,False,1,False,,1,root,2,16400,0.4557834472791952,1784828647.307,0.6254868933571955,0,28,156,0.0,7795629,10487.0,458170,1565.0,0.9932297129779727,,6996352,10416.0,76.0,0.2863924503326416,7.763504527247278e-06,0.23542746156442718,43.73278057574498,0.0,198870827008,0.0,129698365440,62914560.0,,,,vllm
367fcb55-1ad1-43c7-90b7-f456909942b3,2kvo_fp8_c32,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,922cb81212b09d127d648ad9a91fbac12b8c74290da1f0c7313c5f9bdf1bc291,bfb6785c7ececfb4fec58c8136ecd3dc731f52d691f97f6c7a46d0f996bbac0e,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,14,34008,1784828651.706481,1784828691.6267061,1784828691.6267061,200.0,11386.0,339.0,,response,,,39.92022514343262,,,False,0.7918970584869385,1104.0,True,False,False,1,False,,1,root,2,16323,0.4799752999294284,1784828647.307,0.6254868933571955,0,28,156,0.0,7795629,10487.0,458170,1565.0,0.9932297129779727,,6996352,10416.0,76.0,0.2863924503326416,7.763504527247278e-06,0.23542746156442718,43.73278057574498,0.0,198870827008,0.0,129698365440,62914560.0,,,,vllm
5425663c-e68d-401c-ab25-aa6876e5ed6c,2kvo_fp8_c32,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fdc2848621ad31036224c6d61d5b9ef2e2f02cdb671d94f96c4bc2af78adcc42,cc72dc4e45d715c303f75726b480dfbfe424c561d5297dbe89b06277f08ffef1,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,14,35860,1784828657.8841493,1784828693.4820826,1784828693.4820826,200.0,11364.0,301.0,,response,,,35.597933292388916,,,False,0.06746554374694824,477.0,True,False,False,1,False,,1,root,2,18694,0.5213050752928053,1784828657.307,0.7251289609432572,0,30,156,0.0,7863860,38118.0,460847,1271.0,0.9651784689544359,,7063344,37056.0,213.0,0.597222646077474,5.761782328287761e-06,0.31567787875728,76.88945914059877,0.0,198870827008,0.0,130111504384,270532608.0,,,,vllm
83cab3ad-adcb-4a9c-8429-54b8340a9c8e,2kvo_fp8_c32,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a5435759e4900047fb4865cc76514e0a7585c4ba0ba4df713e8e16333f39db29,6cd367353558eabd9405546037adf51c438ab68e8d307cb2d9c5db022666c8b9,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,10,28029,1784828659.5443294,1784828677.2234757,1784828677.2234757,200.0,9792.0,161.0,,response,,,17.67914628982544,,,False,0.772550106048584,323.0,True,False,False,1,False,,1,root,2,17422,0.6215705162510258,1784828657.307,0.7251289609432572,0,30,156,0.0,7863860,38118.0,460847,1271.0,0.9651784689544359,,7063344,37056.0,213.0,0.597222646077474,5.761782328287761e-06,0.31567787875728,76.88945914059877,0.0,198870827008,0.0,130111504384,270532608.0,,,,vllm
7e9c56a8-737e-4719-b8e6-2dbf65fd5cba,2kvo_fp8_c32,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6d94323724f0346e5bd82dff9046a631f10322828e58e5f57e65653a174e6376,9d6e917c0ae2a1a464901ba6f9693d0c7e80af958bdd563ff820af84656c3a3f,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,4,24097,1784828659.6044075,1784828705.0090218,1784828705.0090218,200.0,9009.0,406.0,,response,,,45.404614210128784,,,False,0.20049786567687988,1270.0,True,False,False,1,False,,1,root,2,17724,0.7355272440552766,1784828657.307,0.7251289609432572,0,30,156,0.0,7863860,38118.0,460847,1271.0,0.9651784689544359,,7063344,37056.0,213.0,0.597222646077474,5.761782328287761e-06,0.31567787875728,76.88945914059877,0.0,198870827008,0.0,130111504384,270532608.0,,,,vllm
2b9e5160-8edc-4aed-895a-a126303dae09,2kvo_fp8_c32,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5dcdeac48f3d922c605c3bfffd289b3822390bac86c0ab9f1b42c6588642c0af,6253cd1f27e56006018514e4f7f7500f204dbb3ff2a8371233ff338243ad30c2,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,8,31440,1784828660.2278013,1784828701.561714,1784828701.561714,200.0,10376.0,363.0,,response,,,41.33391261100769,,,False,1.5453989505767822,532.0,True,False,False,1,False,,1,root,2,16554,0.5265267175572519,1784828657.307,0.7251289609432572,0,30,156,0.0,7863860,38118.0,460847,1271.0,0.9651784689544359,,7063344,37056.0,213.0,0.597222646077474,5.761782328287761e-06,0.31567787875728,76.88945914059877,0.0,198870827008,0.0,130111504384,270532608.0,,,,vllm
ff6cd248-8269-4c79-b0b1-4f3183cc0ec0,2kvo_fp8_c32,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c045006c0b935f7f02fe73005dc12812cdb1a1f0cd467b1fbf578275aaa42a22,7debb094eae82b834059c944aeddf8860be15a5c5c4d7ac9208082acc2b9a7db,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,6,29558,1784828660.395269,1784828723.5351057,1784828723.5351057,200.0,10317.0,559.0,,response,,,63.13983678817749,,,False,6.116357326507568,2070.0,True,False,False,1,False,,1,root,2,16235,0.5492590838351715,1784828657.307,0.7251289609432572,0,30,156,0.0,7863860,38118.0,460847,1271.0,0.9651784689544359,,7063344,37056.0,213.0,0.597222646077474,5.761782328287761e-06,0.31567787875728,76.88945914059877,0.0,198870827008,0.0,130111504384,270532608.0,,,,vllm
8ab9a6e5-c94c-4c63-a30d-61ad97fd434a,2kvo_fp8_c32,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,270639a8c3f979c5b6916dc04bb7b5e68d7717b125da095b7e7dc4672c80d281,17004bae4da9973b900929dc44604b28d5d8e7214074669fbfe30fe65a1595aa,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,10,42738,1784828663.1606438,1784828734.5324938,1784828734.5324938,200.0,14274.0,671.0,,response,,,71.37185001373291,,,False,0.09450817108154297,620.0,True,False,False,1,False,,1,root,2,17191,0.40224156488371005,1784828662.307,0.7172860301084325,0,29,156,0.0,7887101,23241.0,462371,1524.0,,,7085424,22080.0,87.0,1.1946450471878052,5.0961971282958984e-06,0.23661170154809952,33.178375117480755,,198870827008,0.0,130438660096,327155712.0,,,,vllm
766a7b27-e523-49e3-aa4a-d398e3e1513c,2kvo_fp8_c32,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,420f9fefd9e1b0f2da3bc06dd0349dc4f6692d2cec43f7b157c777357ff2002a,e89ea49171685c1637fd3d705cd72791a9d4e70c7ce3b74fc9c71ddd4d51e6d9,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,6,24791,1784828663.292215,1784828694.2169025,1784828694.2169025,200.0,9008.0,263.0,,response,,,30.924687385559082,,,False,1.0439603328704834,503.0,True,False,False,1,False,,1,root,2,17713,0.7144931628413537,1784828662.307,0.7172860301084325,0,29,156,0.0,7887101,23241.0,462371,1524.0,,,7085424,22080.0,87.0,1.1946450471878052,5.0961971282958984e-06,0.23661170154809952,33.178375117480755,,198870827008,0.0,130438660096,327155712.0,,,,vllm
ebee2c14-e5e3-49da-8ab2-3316ffbff083,2kvo_fp8_c32,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,74086331fbf973ca61ec9a1811be3a9d431556d6e1b2c72d48d2914f7654128a,aad6b24f2cf2190bdff62be2279978b56182e56f4bdc441b5d8def1d606726ff,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,14,50153,1784828664.5328708,1784828756.5517642,1784828756.5517642,200.0,15837.0,851.0,,response,,,92.0188934803009,,,False,0.14919233322143555,571.0,True,False,False,1,False,,1,root,2,16595,0.330887484298048,1784828662.307,0.7172860301084325,0,29,156,0.0,7887101,23241.0,462371,1524.0,,,7085424,22080.0,87.0,1.1946450471878052,5.0961971282958984e-06,0.23661170154809952,33.178375117480755,,198870827008,0.0,130438660096,327155712.0,,,,vllm
5b2d6127-100e-49d0-b236-aef4bd8cadfa,2kvo_fp8_c32,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d7ce98fb6d5c9604a909346e6b80d1a6cb896ed80f0cc9ad3a7baaba9539ca4f,6c0a1bd65fe68c4eebf5b29c5ef798f81dc3850514b5732368da714b2d38be01,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,6,32817,1784828666.197401,1784828732.5302625,1784828732.5302625,200.0,11164.0,616.0,,response,,,66.33286142349243,,,False,1.539623737335205,1454.0,True,False,False,1,False,,1,root,2,17160,0.5228997166102934,1784828662.307,0.7172860301084325,0,29,156,0.0,7887101,23241.0,462371,1524.0,,,7085424,22080.0,87.0,1.1946450471878052,5.0961971282958984e-06,0.23661170154809952,33.178375117480755,,198870827008,0.0,130438660096,327155712.0,,,,vllm
100ec556-5bf9-4c64-9a37-2dda8dccd7d2,2kvo_fp8_c32,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,627631b586aae4b739f382e35f50adf9de16250b60b4af3978e24a4d25e521e4,3a32854cb76490463d3392be4cb25ccd2d093fd95160dae321da5e9a1a1a7edb,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,14,64332,1784828669.8747141,1784828765.6689098,1784828765.6689098,200.0,19512.0,869.0,,response,,,95.79419565200806,,,False,0.7542884349822998,611.0,True,False,False,1,False,,1,root,2,16046,0.24942485854629112,1784828667.307,0.7264975260553743,0,29,156,0.0,7937959,50858.0,463525,1154.0,0.9604781941877384,,7134272,48848.0,66.4,0.6285755634307861,0.036711715161800385,0.4987890601158142,60.9490140914917,0.0,198870827008,0.0,131053125632,614465536.0,,,,vllm
d70d476f-8334-45e3-b79a-0441fc84ac2e,2kvo_fp8_c32,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,429a0f3852dc6a63bc42c06c9ac6784af65c48876ace910e295e7183caa8d220,573353ed2dc05525b86a9880daa319290fd97f1a12aa2488a79750d5296a7187,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,10,32442,1784828672.2894137,1784828707.998119,1784828707.998119,200.0,10841.0,330.0,,response,,,35.70870542526245,,,False,1.0270650386810303,354.0,True,False,False,1,False,,1,root,2,17387,0.5359410640527711,1784828667.307,0.7264975260553743,0,29,156,0.0,7937959,50858.0,463525,1154.0,0.9604781941877384,,7134272,48848.0,66.4,0.6285755634307861,0.036711715161800385,0.4987890601158142,60.9490140914917,0.0,198870827008,0.0,131053125632,614465536.0,,,,vllm
f44bd280-d283-45f6-a044-45134a4c74e7,2kvo_fp8_c32,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0bb9c31d52a75d912693a32fe06dbef2fe66c669a50843a89ff3dca0e049c22b,bec9286327c63776a66b4b6e617d9c1b37594f033d71fdc901610f0826f3bc2c,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,10,35003,1784828674.8114822,1784828742.40205,1784828742.40205,200.0,11616.0,639.0,,response,,,67.59056782722473,,,False,0.16044139862060547,885.0,True,False,False,1,False,,1,root,2,17299,0.4942147815901494,1784828672.307,0.747078639856827,0,30,156,0.0,7988242,50283.0,464991,1466.0,0.9880078754250939,,7183952,49680.0,578.0,0.3999137878417969,5.148351192474365e-06,0.6332826589544615,81.01791162292405,0.0,198870827008,0.0,131466264576,413138944.0,,,,vllm
0a7b6da5-d0f5-46e8-8eee-52e15bdc5588,2kvo_fp8_c32,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4fab58d2b0d2a781389a031fc53375b06bfd7f7d4efceee354f4789b2b02dec2,485366caa5a63cacd16510724047ce81a29d6a7be2eeb7095d6595529bf3d065,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,10,35404,1784828675.6016915,1784828785.3605707,1784828785.3605707,200.0,12275.0,990.0,,response,,,109.7588791847229,,,False,0.1520061492919922,1482.0,True,False,False,1,False,,1,root,2,19531,0.5516608292848266,1784828672.307,0.747078639856827,0,30,156,0.0,7988242,50283.0,464991,1466.0,0.9880078754250939,,7183952,49680.0,578.0,0.3999137878417969,5.148351192474365e-06,0.6332826589544615,81.01791162292405,0.0,198870827008,0.0,131466264576,413138944.0,,,,vllm
279c67cc-8d8c-49db-b9c5-2316c0186ca1,2kvo_fp8_c32,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c9c7752640bdaf6f62c8ca442eef6c70d4db03389e8352fbabbff6492fe9da4e,4162382441b7d11bd8672357a40713577d5c240919d710fc9e1c606adaa8ed39,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,12,49451,1784828677.7036974,1784828709.3718276,1784828709.3718276,200.0,16006.0,289.0,,response,,,31.66813015937805,,,False,0.4802217483520508,6214.0,True,False,False,1,False,,1,root,2,17422,0.35230834563507313,1784828677.307,0.752921360143173,0,30,156,0.0,8007754,19512.0,466407,1416.0,0.9799360853951833,,7202944,18992.0,94.0,0.8240327835083008,6.239861249923706e-06,0.24706552177667618,31.13573820516467,0.0,198870827008,0.0,131545956352,79691776.0,,,,vllm
f3bded65-cba4-4f7b-a7f8-99d06d2948e1,2kvo_fp8_c32,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f255dacadc359605ed55f1a6d480e2b20e97961d8287fe20d4589d32175bbc20,2ebf03cead0d1d799f5a120ea2ca8a2e78f6757de68bc8b850df8b5f566d6c7b,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,12,59646,1784828683.0022466,1784828713.5233624,1784828713.5233624,200.0,18010.0,334.0,,response,,,30.52111577987671,,,False,0.10892844200134277,379.0,True,False,False,1,False,,1,root,2,17258,0.28934044194078395,1784828682.307,0.7416570165280556,0,29,156,0.0,8042486,34732.0,467896,1489.0,0.9838014315014022,,7237200,34256.0,129.33333333333334,0.41175293922424316,5.6525072977819946e-06,0.24747981131073024,80.84256902585184,0.0,198870827008,0.0,131904569344,358612992.0,,,,vllm
cd22ce93-7092-4d7e-8fa9-d2926a17a54f,2kvo_fp8_c32,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,abcfd8b7a8cb1aa065d53a1b5283b3924accf277e00b9134ea86b58b3d0343f6,7c26344effc43f167a753bfc32d6ac114c2cab1b615319fd7f97c5cb558dc825,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,10,29756,1784828683.9965582,1784828697.7061775,1784828697.7061775,200.0,10765.0,141.0,,response,,,13.709619283676147,,,False,0.20093727111816406,498.0,True,False,False,1,False,,1,root,2,15772,0.530044360801183,1784828682.307,0.7416570165280556,0,29,156,0.0,8042486,34732.0,467896,1489.0,0.9838014315014022,,7237200,34256.0,129.33333333333334,0.41175293922424316,5.6525072977819946e-06,0.24747981131073024,80.84256902585184,0.0,198870827008,0.0,131904569344,358612992.0,,,,vllm
59c6252f-6e83-42b4-b84c-418ab468909d,2kvo_fp8_c32,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9a908cc7c7e0f12cf394e1bc05305f02162400ce7d4f69428e5349f325d13564,a36d250ce10a88f6413c43d92bb8a14397997bba2a26eed16a261fcf87bdd144,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,16,38809,1784828689.0856879,1784828708.4897172,1784828708.4897172,200.0,12888.0,211.0,,response,,,19.404029369354248,,,False,0.07778787612915039,406.0,True,False,False,1,False,,1,root,2,20774,0.5352882063438893,1784828687.307,0.7793978313506684,0,30,156,0.0,8042486,0.0,468070,174.0,0.6217668374359615,,7237200,0.0,,,,,,0.0,198870827008,0.0,132189782016,285212672.0,,,,vllm
f1c2ce2b-c1cf-4dec-bdd9-ccdbf0d6eaeb,2kvo_fp8_c32,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a5e8c82789ecc3be3107eab047abd9c908e31216c878802950a55f1e775bae7a,69533d9af773f5297667164c66b382620b43bb4238c09e2a8b4646a689c050b9,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,10,48882,1784828689.4401987,1784828790.2125788,1784828790.2125788,200.0,16171.0,948.0,,response,,,100.77238011360168,,,False,0.11842179298400879,917.0,True,False,False,1,False,,1,root,2,17189,0.3516427314757989,1784828687.307,0.7793978313506684,0,30,156,0.0,8042486,0.0,468070,174.0,0.6217668374359615,,7237200,0.0,,,,,,0.0,198870827008,0.0,132189782016,285212672.0,,,,vllm
ffe3345d-b0c0-498f-a7e5-840151f54633,2kvo_fp8_c32,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d4629baad2b3abaf6afadae05cac12148e458aa09fdd83edc8c44bc2d37bc25e,5ea36789ebc99f61c5abb76fd7233a8b77d9274589066f751312e8641f0e03b5,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,16,37750,1784828693.5829134,1784828767.1066258,1784828767.1066258,200.0,11765.0,691.0,,response,,,73.5237123966217,,,False,0.1008307933807373,401.0,True,False,False,1,False,,1,root,2,18694,0.49520529801324503,1784828692.307,0.7853458258764081,0,30,156,0.0,8087267,44781.0,469563,1493.0,0.9903040834057342,,7275648,38448.0,181.0,1.9030803044637044,7.264315854627057e-06,0.3338510170579525,36.936776887625456,0.0,198870827008,0.0,132833607680,643825664.0,,,,vllm
b9b35c3d-3345-46e8-9c92-c7387db41d6c,2kvo_fp8_c32,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6ac336c1d7c94d5c6f2ba97cf864b8a2905a9a7ee9fbac9825769db42e96820f,7ba17a4aebc9ca4028a2b24015b911195d618cb7b8e668b674a39e3b0cbc07ab,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,10,56193,1784828695.1462898,1784828717.531656,1784828717.531656,200.0,18294.0,256.0,,response,,,22.385366201400757,,,False,0.12034058570861816,500.0,True,False,False,1,False,,1,root,2,41155,0.7323865961952556,1784828692.307,0.7853458258764081,0,30,156,0.0,8087267,44781.0,469563,1493.0,0.9903040834057342,,7275648,38448.0,181.0,1.9030803044637044,7.264315854627057e-06,0.3338510170579525,36.936776887625456,0.0,198870827008,0.0,132833607680,643825664.0,,,,vllm
55ace006-dc15-46a2-b569-f7b18750b43c,2kvo_fp8_c32,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d4e0173a431a4b7ed34143b4dd6ba1052678938c7e7ddca4a78a26e122d03e23,92c677c006ae542b633c59df51cb1ad36749af7e9f78edc6f41eac3b9acc1053,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,12,30835,1784828698.4580467,1784828763.3137517,1784828763.3137517,200.0,10988.0,599.0,,response,,,64.85570502281189,,,False,0.7518692016601562,223.0,True,False,False,1,False,,1,root,2,15772,0.5114966758553592,1784828697.307,0.7675544794188862,0,29,156,0.0,8116326,29059.0,471107,1544.0,0.9949413262672494,,7304560,28912.0,2128.6666666666665,0.35612785816192627,1.0870397090911865e-05,2.49962659428517,58.03776424874862,0.0,198870827008,0.0,133005574144,171966464.0,,,,vllm
d5979eee-656c-46d9-b99b-6f0c2b848d61,2kvo_fp8_c32,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9410da4e0758597c726b5d6bae150cb2023c9a6358355238ab53c00e95f0b5f0,3118341b39628d03b2e41ad963184858ff89b920e1d68ca337831e6900a7eabc,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,4,22790,1784828699.0945241,1784828800.2242467,1784828800.2242467,200.0,8869.0,951.0,,response,,,101.12972259521484,,,False,0.15538692474365234,1212.0,True,False,False,1,False,,1,root,2,16996,0.745765686704695,1784828697.307,0.7675544794188862,0,29,156,0.0,8116326,29059.0,471107,1544.0,0.9949413262672494,,7304560,28912.0,2128.6666666666665,0.35612785816192627,1.0870397090911865e-05,2.49962659428517,58.03776424874862,0.0,198870827008,0.0,133005574144,171966464.0,,,,vllm
bdf76545-de26-4d86-b3df-02448ea02189,2kvo_fp8_c32,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0eee429cd4bd34e8db622b74b97ae8eee6d7099fff827b780329f3416f15af88,52974fd8f968e9234ebcff84b311dd4121146be7e1a77847d8ea680417bab268,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,16,40289,1784828701.4862263,1784828730.864543,1784828730.864543,200.0,12817.0,282.0,,response,,,29.378316640853882,,,False,0.09794020652770996,666.0,True,False,False,1,False,,1,root,2,16385,0.406686688674328,1784828697.307,0.7675544794188862,0,29,156,0.0,8116326,29059.0,471107,1544.0,0.9949413262672494,,7304560,28912.0,2128.6666666666665,0.35612785816192627,1.0870397090911865e-05,2.49962659428517,58.03776424874862,0.0,198870827008,0.0,133005574144,171966464.0,,,,vllm
581d2275-d06a-4d4a-839e-460cec6278a4,2kvo_fp8_c32,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c319014903cf2a5091bd1194689bf5cfd400f8775dcf496ec82569d5d793f66e,4966468d33e9ebad63364b8c4e463ecc84ce538d623449aa722f97cb755e28eb,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,10,33597,1784828701.658305,1784828747.9905148,1784828747.9905148,200.0,10841.0,470.0,,response,,,46.33220982551575,,,False,0.09659099578857422,465.0,True,False,False,1,False,,1,root,2,16554,0.4927225645146888,1784828697.307,0.7675544794188862,0,29,156,0.0,8116326,29059.0,471107,1544.0,0.9949413262672494,,7304560,28912.0,2128.6666666666665,0.35612785816192627,1.0870397090911865e-05,2.49962659428517,58.03776424874862,0.0,198870827008,0.0,133005574144,171966464.0,,,,vllm
