request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
dc3b9b3f-3a1b-4da0-8cf4-41f1cfeee09f,nohint1,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9512dd8d9b8717b70fe24f1188fc6929d7cf7ac6f65d2c5e8a7f3b1b6d2bff82,f84634398961bc4944f5467378752b3430a5e06608bbe6eed84554d0a2d993f6,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,8,61577,1785757426.8592544,1785757570.5930367,1785757570.5930367,200,19609,1445,10608,response,,,chatcmpl-8cce063b475c3ff2,file_editor,143.73378229141235,,,False,0.9033722877502441,9291.0,True,False,False,1,False,,1,root,2,16428,0.2667879240625558,1785757425.077,0.9625023768777334,0,40,79,0.0,7629928,61114.0,420739,1966.0,0.8652681873220539,,6254448,52880.0,996.6666666666666,1.0308131575584412,1.144347091515859e-05,0.341426821735998,38.62490803686281,0.0,79458992128,0.0,260088791040,1298137088.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
ca1d2da7-708b-43c4-a824-aa32f6fb4f56,nohint1,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5d6e039d5190ec6d36c9fb88b3e3b9319aca2557716e9f56f542e9ba1b0bd8c8,03a27a5079da859e1f8e0eb8d0023c3100d31fff91b3c1aeecbe5f719eba6aff,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,4,24749,1785757427.1335468,1785757458.0923574,1785757458.0923574,200,9186,379,9056,response,,,chatcmpl-b6b4a8d5d2c378c8,terminal,30.958810567855835,,,False,0.021133899688720703,1842.0,True,False,False,1,False,,1,root,2,16185,0.6539658168006788,1785757425.077,0.9625023768777334,0,40,79,0.0,7629928,61114.0,420739,1966.0,0.8652681873220539,,6254448,52880.0,996.6666666666666,1.0308131575584412,1.144347091515859e-05,0.341426821735998,38.62490803686281,0.0,79458992128,0.0,260088791040,1298137088.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
c8996c91-ba15-4b23-9dae-54795459d8f7,nohint1,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6838950126cd2a0edc1abfad53589573c749766f58709c875e17c05174a643cf,193ddf6c68a4886d97b502055518d3afd3d88fdc832f92228b8cee14d0d44ed0,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,8,28557,1785757430.1885898,1785757458.9018602,1785757458.9018602,200,10574,372,10400,response,,,chatcmpl-a22a6493627f58ea,file_editor,28.71327042579651,,,False,0.880112886428833,520.0,True,False,False,1,False,,1,root,2,15772,0.5522989109500298,1785757430.077,0.9339037839893516,0,38,79,0.0,7690420,60492.0,422394,1655.0,0.8305230443695034,,6304688,50240.0,667.5,1.1942068934440613,7.190120716889699e-06,0.2437515052345892,43.831321517471224,0.0,79458992128,0.0,262104154112,2015363072.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
6998c6d7-8c4a-491c-8f07-6182c3805642,nohint1,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d1f1fe52268dbc27ba4b2233d501a83fc9d0d9981770a9729acaf39124b0b925,09e975da09c1164542763b990fb8cef87031e4e7870f5d1b9d36406830713cbf,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,12,36592,1785757430.2489946,1785757505.8784213,1785757505.8784213,200,12132,905,11888,response,,,chatcmpl-a8d5b88b7dbcc8f8,file_editor,75.62942671775818,,,False,0.0163571834564209,1122.0,True,False,False,1,False,,1,root,2,17387,0.4751585045911675,1785757430.077,0.9339037839893516,0,38,79,0.0,7690420,60492.0,422394,1655.0,0.8305230443695034,,6304688,50240.0,667.5,1.1942068934440613,7.190120716889699e-06,0.2437515052345892,43.831321517471224,0.0,79458992128,0.0,262104154112,2015363072.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
d1e47df7-c6e7-4586-acb4-dd376a25bbb5,nohint1,django__django-11039,django__django-11039,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,2,16291,1785757431.5711393,1785757475.082064,1785757475.082064,200,7352,559,4704,response,,,chatcmpl-8b728d89d577addf,terminal,43.51092457771301,,,False,,,False,True,False,1,False,,1,root,2,16291,1.0,1785757430.077,0.9339037839893516,0,38,79,0.0,7690420,60492.0,422394,1655.0,0.8305230443695034,,6304688,50240.0,667.5,1.1942068934440613,7.190120716889699e-06,0.2437515052345892,43.831321517471224,0.0,79458992128,0.0,262104154112,2015363072.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
3a38741c-4e31-4a16-b6f3-829a23c217f0,nohint1,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9e47b1f91fbe4bdb07c4c349968f37697e19ddffb7dd9cfcff3f92c4aa21fc73,0a511fea023835e90aee7736a6e25677779ebaf20a8dc75a575c2033294ba682,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,14,64794,1785757432.3250742,1785757446.0176218,1785757446.0176218,200,20468,175,19536,response,,,chatcmpl-b1b618a15d31084c,file_editor,13.69254755973816,,,False,0.0198516845703125,1320.0,True,False,False,1,False,,1,root,2,16996,0.2623082384171374,1785757430.077,0.9339037839893516,0,38,79,0.0,7690420,60492.0,422394,1655.0,0.8305230443695034,,6304688,50240.0,667.5,1.1942068934440613,7.190120716889699e-06,0.2437515052345892,43.831321517471224,0.0,79458992128,0.0,262104154112,2015363072.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
aea6c346-9031-4283-8a6d-23a2dc92be17,nohint1,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3c855e070f2da5af09bbabcf0e417fb548aa20b56428c957cb66a5152b1e0237,6f406f14ab249997d71e4a0a726e45685451a55335cea2b4e080d5ce089d3d29,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,16,50953,1785757436.2760477,1785757463.0079844,1785757463.0079844,200,16081,349,15968,response,,,chatcmpl-80c8a02158367d9e,file_editor,26.73193669319153,,,False,0.01707005500793457,572.0,True,False,False,1,False,,1,root,2,16595,0.32569230467293386,1785757435.077,0.93531089560753,0,39,79,0.0,7740946,50526.0,424893,2499.0,0.9208724221193049,,6351216,46528.0,2433.6666666666665,0.3673577904701233,6.393839915593465e-06,0.6140555817012986,52.20953710439304,0.0,79458992128,0.0,263664435200,1560281088.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
8d3ad235-6261-4c17-9b6d-71af9185d015,nohint1,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f20f5c4465d8dea8837eb485bddf7fa2b9e55bcc8cb288161da9eedafc3f51ab,f0159e75f674bbcfb783d2ce8a9d9877dba0e42f2368f497912b8dc7736cd2ff,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,12,64500,1785757436.841638,1785757468.6576173,1785757468.6576173,200,19412,420,18704,response,,,chatcmpl-862a55562557d2b1,file_editor,31.81597924232483,,,False,0.01762700080871582,1266.0,True,False,False,1,False,,1,root,2,16554,0.25665116279069766,1785757435.077,0.93531089560753,0,39,79,0.0,7740946,50526.0,424893,2499.0,0.9208724221193049,,6351216,46528.0,2433.6666666666665,0.3673577904701233,6.393839915593465e-06,0.6140555817012986,52.20953710439304,0.0,79458992128,0.0,263664435200,1560281088.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
0b236435-4d53-4334-b96a-1420be83904b,nohint1,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,2,16453,1785757437.3506372,1785757499.6302688,1785757499.6302688,200,7401,720,4704,response,,,chatcmpl-b58a4320e793a296,think,62.27963161468506,,,False,,,False,True,False,1,False,,1,root,2,16453,1.0,1785757435.077,0.93531089560753,0,39,79,0.0,7740946,50526.0,424893,2499.0,0.9208724221193049,,6351216,46528.0,2433.6666666666665,0.3673577904701233,6.393839915593465e-06,0.6140555817012986,52.20953710439304,0.0,79458992128,0.0,263664435200,1560281088.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
5ac51907-4a38-4bd0-89ec-c9f0cf987e6b,nohint1,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a169e58f6ae3dd69a77e44a747636b7edbc0e1459aec37f21f75342f797bb1f3,74a2f8ed9ad553cd1205ebc25e79cb4f2848b8c0db677539948f17d0cd10a9f4,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,14,37058,1785757438.6309485,1785757479.4814904,1785757479.4814904,200,12026,518,11760,response,,,chatcmpl-87975c9898adb827,think,40.850541830062866,,,False,0.6480371952056885,400.0,True,False,False,1,False,,1,root,2,17343,0.46799611419936316,1785757435.077,0.93531089560753,0,39,79,0.0,7740946,50526.0,424893,2499.0,0.9208724221193049,,6351216,46528.0,2433.6666666666665,0.3673577904701233,6.393839915593465e-06,0.6140555817012986,52.20953710439304,0.0,79458992128,0.0,263664435200,1560281088.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
2cd5c257-5d9c-4263-922a-20b995e9830d,nohint1,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,44e724bf19e9188f265582048b4c848f960efba78e216f742290ba2c93e989dd,475c3a5f188c0640d84519cb636502b209de8ce5bc72b36b6105ffcf1f7c72d3,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,14,35274,1785757439.0569022,1785757458.4974551,1785757458.4974551,200,11791,253,11664,response,,,chatcmpl-8c0dfaa2682383b7,terminal,19.440552949905396,,,False,0.014780998229980469,496.0,True,False,False,1,False,,1,root,2,17981,0.5097522254351647,1785757435.077,0.93531089560753,0,39,79,0.0,7740946,50526.0,424893,2499.0,0.9208724221193049,,6351216,46528.0,2433.6666666666665,0.3673577904701233,6.393839915593465e-06,0.6140555817012986,52.20953710439304,0.0,79458992128,0.0,263664435200,1560281088.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
67b4167e-3166-424d-b9d2-7faaf7661d5f,nohint1,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2c806df159f349ac271946626f780575fdb6b82785125410d895f8ac8c13c88b,ce51b7d41c0894525ed4ca651859e161a8fd53e407d6ca1c0240326c7f632715,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,10,55268,1785757441.1478565,1785757478.17095,1785757478.17095,200,17632,469,17504,response,,,chatcmpl-9e231456d033c610,terminal,37.023093461990356,,,False,0.6521511077880859,1332.0,True,False,False,1,False,,1,root,2,18694,0.3382427444452486,1785757440.077,0.95052291310135,0,40,79,0.0,7807657,66711.0,427433,2540.0,0.9413739862991111,,6414016,62800.0,184.0,0.31714186668395994,6.424728809406588e-06,0.16854783636517823,32.956980746705085,0.0,79458992128,0.0,264375369728,710934528.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
71660a51-270d-4fd4-9d07-ffee245357ad,nohint1,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,23075287ebdb06cdd11e65d0f65f77c5fbe3d1f366d94ed5172fd7477ccd00ad,845f9f7df68c04336ed33ff30547924486383e0b37fd1d533344f2a5eb40d9ce,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,10,35697,1785757442.7904527,1785757464.5026767,1785757464.5026767,200,11356,283,11120,response,,,chatcmpl-810aef369bb91a0e,terminal,21.712224006652832,,,False,0.016451358795166016,740.0,True,False,False,1,False,,1,root,2,17525,0.49093761380508166,1785757440.077,0.95052291310135,0,40,79,0.0,7807657,66711.0,427433,2540.0,0.9413739862991111,,6414016,62800.0,184.0,0.31714186668395994,6.424728809406588e-06,0.16854783636517823,32.956980746705085,0.0,79458992128,0.0,264375369728,710934528.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
0982d97e-776f-499c-905e-74fbea683e51,nohint1,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a27f724e5f3b72c970c751347430edd4b5ee352a2e6398b8cbabd7884c108e1b,ab34118b435668fd2880b8d75a07b5ac0592151b5a38591b4f67b629563c117a,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,14,48117,1785757444.4194732,1785757538.5835419,1785757538.5835419,200,15206,1041,11136,response,,,chatcmpl-830b0f7362fa5d5f,think,94.16406869888306,,,False,0.02719736099243164,4372.0,True,False,False,1,False,,1,root,2,16722,0.3475279007419415,1785757440.077,0.95052291310135,0,40,79,0.0,7807657,66711.0,427433,2540.0,0.9413739862991111,,6414016,62800.0,184.0,0.31714186668395994,6.424728809406588e-06,0.16854783636517823,32.956980746705085,0.0,79458992128,0.0,264375369728,710934528.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
eedf817a-e29f-41b7-a6d8-94de05783cae,nohint1,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d28293e5dd3a9c21858fe84d5384fa2bee46658224e69156cda0b60f62b3289b,ba5a17b336a28c79eb899e8c4be1e9c9f7f4c38be6e8a77c1f38317fcc9dde51,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,16,69054,1785757446.0384123,1785757476.5266082,1785757476.5266082,200,21561,396,20640,response,,,chatcmpl-9bc5d6749fe2e390,file_editor,30.48819589614868,,,False,0.020790576934814453,1093.0,True,False,False,1,False,,1,root,2,16996,0.24612622005966345,1785757445.077,0.9427647841795018,0,39,79,0.0,7836645,28988.0,430298,2865.0,0.987443079895129,,6442640,28624.0,2199.3333333333335,0.25351381301879883,6.6800663868586225e-06,0.549792337231338,55.020366283133626,0.0,79458992128,0.0,266166337536,1790967808.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
