request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
582f2fa1-3de0-4eee-b96f-844752c9610e,7kvo_fp8_c32,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,647c79dc4fe3ce5076a807ef2a9360a35195ef46d58bc94abb772aa350375835,c2367ae510f970d998cd6f80c2ac9ac526b2dcae558201b91e6c958adee03d7f,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10,38510,1785231848.049694,1785231872.9449754,1785231872.9449754,200,12295,361,,response,,,24.895281314849854,,,False,1.4245288372039795,1080.0,True,False,False,1,False,,1,root,2,17160,0.44559854583225134,1785231844.64,0.4628908306137488,0,17,0,0.0,7207969,22601.0,381272,1465.0,0.9918145214813504,,6638544,22416.0,,0.22691118717193604,,,,0.0,5733613568,0.0,107657297920,92274688.0,,,,vllm
69e5a2ef-2420-49a9-a893-bb50c4c7c40a,7kvo_fp8_c32,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ef8efa231e3b4d19844b53ff7c9ddc932048bde4d3bd4bedbce3c09ac775100d,f877b0fa226fb335a1c5c4efa679ebbf816092b70edf5ec9320511f52249b30a,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,4,22834,1785231849.697272,1785231888.706169,1785231888.706169,200,8775,649,,response,,,39.008896827697754,,,False,0.6681797504425049,1156.0,True,False,False,1,False,,1,root,2,17156,0.7513357274240168,1785231849.64,0.5018949363090852,0,17,0,0.0,7254469,46500.0,382522,1250.0,0.9806451612903225,,6684144,45600.0,64.33333333333333,0.5956950982411703,6.976226965586345e-06,0.2889404396216075,37.94870918740829,0.0,5733613568,0.0,107971870720,314572800.0,,,,vllm
a316f302-8412-4ba1-ad94-ab62357bf24f,7kvo_fp8_c32,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d14f1ae9e66d6a10239bde99b9d3b5169236860a04f7ac042f839d0f82d3d79,dd728015b5d156b7df8f528790490163fafd0e3599949738c36ebe4107f0980a,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,22,102499,1785231851.6516523,1785231901.8905742,1785231901.8905742,200,31260,855,,response,,,50.238921880722046,,,False,0.30851292610168457,7047.0,True,False,False,1,False,,1,root,2,16323,0.15925033414960146,1785231849.64,0.5018949363090852,0,17,0,0.0,7254469,46500.0,382522,1250.0,0.9806451612903225,,6684144,45600.0,64.33333333333333,0.5956950982411703,6.976226965586345e-06,0.2889404396216075,37.94870918740829,0.0,5733613568,0.0,107971870720,314572800.0,,,,vllm
5e738a20-42ee-4bc7-8f9e-1cc2bab72ef7,7kvo_fp8_c32,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b552fe233556f665b17fe1466676b18b655e3af8555c6cff7e03ab5c158d9697,f11bcf8da5051261ad822e30dd07175bf12f27d8ef67b5f31ae52d98725a141d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,8,34549,1785231858.9948494,1785231892.545569,1785231892.545569,200,11850,637,,response,,,33.55071949958801,,,False,0.38542652130126953,649.0,True,False,False,1,False,,1,root,2,17191,0.4975831427827144,1785231854.64,0.468101905463733,0,16,0,0.0,7263244,8775.0,383469,947.0,0.8372673910328463,,6692896,8752.0,1081.6666666666667,0.18262958526611328,0.030857577919960022,0.7513949498534203,60.92711882541577,0.0,5733613568,0.0,108122865664,150994944.0,,,,vllm
abac7dad-79f6-499c-959b-8688f055d2ca,7kvo_fp8_c32,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2921c3227e447b74411365795de176eb4a9073a172665455ee550d2247fcb06f,ab9c98629c30a9bae04724c5ad4daf920d02687a5a817e41e17b6499284982a8,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,10,27758,1785231864.1888442,1785231877.6588378,1785231877.6588378,200,9866,255,,response,,,13.469993591308594,,,False,1.1596217155456543,400.0,True,False,False,1,False,,1,root,2,16400,0.5908206643129909,1785231859.64,0.4841035898515633,0,16,0,0.0,7294504,31260.0,383882,413.0,,,6717664,24768.0,,5.701032876968384,,,,,5733613568,0.0,109045612544,922746880.0,,,,vllm
3e44f95b-c40c-42fb-8f7e-d380f9eb5e56,7kvo_fp8_c32,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,91652d85cdcbf8d8ce6ae1c3074ad64383a87303a1db8f00f38c255ee9d3bd1e,e673fead82c39c14278a0ba0dd13c251c39362ff58ea279c83c702e0784aedf6,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,12,31231,1785231867.9473112,1785231888.1407688,1785231888.1407688,200,10872,382,,response,,,20.19345760345459,,,False,1.582671880722046,1256.0,True,False,False,1,False,,1,root,2,16554,0.5300502705645033,1785231864.64,0.4734708916728076,0,15,0,0.0,7306354,11850.0,385399,1517.0,0.9708016877637131,,6729168,11504.0,1269.5,0.37219715118408203,6.288290023803711e-06,0.8995240777730942,22.856358025221198,0.0,5733613568,0.0,109129498624,83886080.0,,,,vllm
7732e8a0-ecfe-485a-9340-5b1371097c05,7kvo_fp8_c32,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6201d257a4ae28922448b0142e01a5bb8556c1f2d42bf04f188624199698310d,a3cefd094019bb2d8d9a72d690d3fd7dcf07e8c9f124bb238de2892dbca1e698,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,4,28874,1785231868.0918968,1785231911.357156,1785231911.357156,200,9967,876,,response,,,43.26525926589966,,,False,0.6912689208984375,2379.0,True,False,False,1,False,,1,root,2,17258,0.5977003532589873,1785231864.64,0.4734708916728076,0,15,0,0.0,7306354,11850.0,385399,1517.0,0.9708016877637131,,6729168,11504.0,1269.5,0.37219715118408203,6.288290023803711e-06,0.8995240777730942,22.856358025221198,0.0,5733613568,0.0,109129498624,83886080.0,,,,vllm
086669e9-f101-479b-8cae-43206952eace,7kvo_fp8_c32,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9715241b3e5f148c0917149f6cc6fc13d77b7666ca7dbca3f101919f0054a94b,0d593baa981e05dd3f1942d467b4d59c5c129adc4737e8ebe651490adcf8c07d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,16,42107,1785231868.995154,1785231883.5439253,1785231883.5439253,200,12898,279,,response,,,14.548771381378174,,,False,2.4503397941589355,683.0,True,False,False,1,False,,1,root,2,17525,0.4162015816847555,1785231864.64,0.4734708916728076,0,15,0,0.0,7306354,11850.0,385399,1517.0,0.9708016877637131,,6729168,11504.0,1269.5,0.37219715118408203,6.288290023803711e-06,0.8995240777730942,22.856358025221198,0.0,5733613568,0.0,109129498624,83886080.0,,,,vllm
fa4c989b-08dd-45ec-bcc7-9f2798f5e32f,7kvo_fp8_c32,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,da4f085a65c2df2642f6667f12363e073fb9a7325db258948ba1377bbd1ad533,bc45b634b8086dfa6de4975e8acd87dadb531368dd514fb727ee9483d47c9756,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,6,22339,1785231870.0733154,1785231903.6372411,1785231903.6372411,200,8763,646,,response,,,33.56392574310303,,,False,2.6737539768218994,786.0,True,False,False,1,False,,1,root,2,15772,0.7060298133309458,1785231869.64,0.2918728287188125,0,9,0,0.0,7316220,9866.0,386520,1121.0,0.9458964220271965,,6738928,9760.0,586.75,0.23201727867126465,9.224750101566315e-06,0.6180890211835504,50.73304697964386,0.0,5733613568,0.0,109181927424,52428800.0,,,,vllm
6b63cced-2aa2-4932-9b38-c5fa6fea8010,7kvo_fp8_c32,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2d210b9680ddf8330582c49761fb90f951f5c9e812d28cad5b1db8c7d158ebf1,a02fe6a1635553ed65b2ab0568cb36f9ee8c841a672ec4c13bd52497316bb500,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,22,83021,1785231870.5958536,1785231908.5605583,1785231908.5605583,200,25047,764,,response,,,37.964704751968384,,,False,5.156206130981445,458.0,True,False,False,1,False,,1,root,2,15630,0.18826561954204357,1785231869.64,0.2918728287188125,0,9,0,0.0,7316220,9866.0,386520,1121.0,0.9458964220271965,,6738928,9760.0,586.75,0.23201727867126465,9.224750101566315e-06,0.6180890211835504,50.73304697964386,0.0,5733613568,0.0,109181927424,52428800.0,,,,vllm
e07f4722-7290-4989-aa71-45f7661bc95f,7kvo_fp8_c32,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,da12d4253f0b4ab3cfc9d12918e9d7d3403034a225d8ed2bfef43ceac91cf6c2,8c08357c0d4fbca4332ddfe78b7f7c2af1598e7ab46bea9671139a9582f58bfb,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,6,23389,1785231872.553851,1785231893.1454523,1785231893.1454523,200,8926,394,,response,,,20.591601371765137,,,False,8.537250995635986,534.0,True,False,False,1,False,,1,root,2,17387,0.7433836418829364,1785231869.64,0.2918728287188125,0,9,0,0.0,7316220,9866.0,386520,1121.0,0.9458964220271965,,6738928,9760.0,586.75,0.23201727867126465,9.224750101566315e-06,0.6180890211835504,50.73304697964386,0.0,5733613568,0.0,109181927424,52428800.0,,,,vllm
70bad816-fc07-456b-bc1f-59930880b831,7kvo_fp8_c32,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0b877773e35c95bac192e7138cea549b89ec268dea779231a904bad743474d6d,ac7533d04f93069e98742c1cb519d35f4bea025ac9f6d124b0af7924452da9e5,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,4,45282,1785231872.966007,1785231892.5887706,1785231892.5887706,200,15782,374,,response,,,19.622763633728027,,,False,0.9940791130065918,896.0,True,False,False,1,False,,1,root,2,41155,0.9088600326840687,1785231869.64,0.2918728287188125,0,9,0,0.0,7316220,9866.0,386520,1121.0,0.9458964220271965,,6738928,9760.0,586.75,0.23201727867126465,9.224750101566315e-06,0.6180890211835504,50.73304697964386,0.0,5733613568,0.0,109181927424,52428800.0,,,,vllm
56ff95e0-9953-46c3-b77d-74b72ee1f18f,7kvo_fp8_c32,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2cc7e1b4830817857f37a9a51e7d56bf968b30154c2b6d920280b6aa9c75e7a8,798940b122bffef8ff1827e606575dd8b671fb4767d85813496921b791b5d3ea,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,12,40613,1785231874.2833102,1785231903.7913792,1785231903.7913792,200,12716,572,,response,,,29.508069038391113,,,False,1.3383347988128662,421.0,True,False,False,1,False,,1,root,2,17160,0.422524807327703,1785231869.64,0.2918728287188125,0,9,0,0.0,7316220,9866.0,386520,1121.0,0.9458964220271965,,6738928,9760.0,586.75,0.23201727867126465,9.224750101566315e-06,0.6180890211835504,50.73304697964386,0.0,5733613568,0.0,109181927424,52428800.0,,,,vllm
f1a0044d-8108-497e-b532-5105a50522de,7kvo_fp8_c32,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c66b20a28cf14726a86363332161a941dfe20a5428dc662ed7c663f45b093b9e,54e5eb16f2731234a105fa60849fac5f7b38bf67379518d2b65fdfd1343a64be,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,4,23474,1785231875.670786,1785231935.2706633,1785231935.2706633,200,8869,1297,,response,,,59.59987735748291,,,False,0.9630815982818604,1379.0,True,False,False,1,False,,1,root,2,16722,0.7123626139558661,1785231874.64,0.407937677650279,0,13,0,0.0,7408475,92255.0,387579,1059.0,0.9904771266726466,,6829392,90464.0,46.5,0.3997654914855957,0.1619662381708622,0.15755963698029518,39.55119875445962,0.0,5733613568,0.0,110094188544,912261120.0,,,,vllm
c76ed6c8-52e6-430e-a990-142c39b9f1bd,7kvo_fp8_c32,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e801e2584540433a6a3edb3326c7039df8abdf703c8cc284b0dd719b3984a91a,aa7b870ba3a0e20e454bf5d0cbbe5f5a07c1788d0e3a6ba8b28a5f4205f8bae0,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,12,30289,1785231880.2738278,1785231933.1056752,1785231933.1056752,200,10410,1146,,response,,,52.83184742927551,,,False,2.614989995956421,544.0,True,False,False,1,False,,1,root,2,16400,0.5414506916702433,1785231879.64,0.4209916833350878,0,13,0,0.0,7430060,21585.0,388935,1356.0,0.9955061385221219,,6850880,21488.0,1446.0,0.19533765316009521,8.419156074523926e-06,0.9111662097275257,54.63878355547786,0.0,5733613568,0.0,110329069568,234881024.0,,,,vllm
5ad0165b-6f34-416f-960e-944f395baeb7,7kvo_fp8_c32,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,955cfd3071d7871365925837c6ffc911240565d8c84e42ec851a8dce5029ca96,ba86a3577a2fbbfa0ecdb6037acf8d62c8cb16894d8c5176c1349a51e5873c80,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,14,35437,1785231889.3530924,1785231898.2231116,1785231898.2231116,200,12583,160,,response,,,8.87001919746399,,,False,1.2123236656188965,1711.0,True,False,False,1,False,,1,root,2,16554,0.4671388661568417,1785231884.64,0.4441520160016844,0,14,0,0.0,7440470,10410.0,390268,1333.0,0.971373679154659,,6860992,10112.0,,0.34321045875549316,,,,0.0,5733613568,0.0,110400372736,71303168.0,,,,vllm
5c0f4424-45ef-4759-94c3-7b51d4171995,7kvo_fp8_c32,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5eb8db9ee1e0dd99907547d3c00f3c6f8ce0c605dcc484a70c9a46c2ba94e768,a95cb468f6efa27bebc41d3cc0e5734bc65aea5b729f7098a1c233e05d082274,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,10,38740,1785231893.2259672,1785231904.6437888,1785231904.6437888,200,12814,232,,response,,,11.417821645736694,,,False,0.6803982257843018,964.0,True,False,False,1,False,,1,root,2,17191,0.4437532266391327,1785231889.64,0.3990946415412149,0,12,0,0.0,7440470,0.0,391575,1307.0,,,6860992,0.0,613.0,,7.234513759613037e-06,0.4686483331024647,16.842196464540393,,5733613568,0.0,110400372736,0.0,,,,vllm
9e342e67-355a-452e-a3e1-967e0904f584,7kvo_fp8_c32,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d74441ea7a40cae2375ef4655cc69615a890e3d90c669dbd4b9b1044e5257f5a,7e8c90294e0c4ec916c8d69dd2e3601224d3432b8bdc51b354a0801730e7e2e4,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,8,25651,1785231893.3725913,1785231902.8365753,1785231902.8365753,200,9386,184,,response,,,9.46398401260376,,,False,0.22713899612426758,460.0,True,False,False,1,False,,1,root,2,17387,0.6778293243928112,1785231889.64,0.3990946415412149,0,12,0,0.0,7440470,0.0,391575,1307.0,,,6860992,0.0,613.0,,7.234513759613037e-06,0.4686483331024647,16.842196464540393,,5733613568,0.0,110400372736,0.0,,,,vllm
090737c5-d73b-4130-923f-d757d3d82447,7kvo_fp8_c32,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f76bdb5fc9899177880cfe5d66c29f18c8560e2b3fcf30c9e5e3f276c47761e1,bd5ed89e2a08660d3cda1e71cc06254f49446cec0bcd137001b62c73ff92a427,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,16,37823,1785231899.7429278,1785231910.5388386,1785231910.5388386,200,13554,253,,response,,,10.795910835266113,,,False,1.5198161602020264,971.0,True,False,False,1,False,,1,root,2,16554,0.43767020067154905,1785231899.64,0.3532477102852932,0,10,0,0.0,7475253,22200.0,393654,1136.0,0.9921159173236735,,6894032,21792.0,1335.0,0.3672122955321129,9.63360071182251e-06,0.9582169353961945,7.850778385993181,0.0,5733613568,0.0,110811414528,186646528.0,,,,vllm
dd17632b-7157-42df-a853-7588701e5797,7kvo_fp8_c32,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e08c5ff308d23a03f01ec51db417d125de983c9a08551a1d2ea67547590a5acc,f60570c8654fa39c78eb236bb914664ed63bbec8a59e53ea3c267e888cd8b45d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,8,25263,1785231905.4886959,1785231923.2082684,1785231923.2082684,200,9485,404,,response,,,17.7195725440979,,,False,1.851454734802246,722.0,True,False,False,1,False,,1,root,2,15772,0.6243122352848038,1785231904.64,0.2795031055900621,0,9,0,0.0,7488807,13554.0,394641,987.0,0.9396488121587723,,6906768,12736.0,3283.0,0.6717469692227951,6.023794412612915e-06,2.8896348997950554,26.811713639648588,0.0,5733613568,0.0,110939340800,127926272.0,,,,vllm
53bee8fb-479b-4e7e-9c68-2939f8c8554e,7kvo_fp8_c32,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d6ff20e1b97b00ef0a6dfb0c7c8aa821fdc167e904280e6a86c40398ec05604d,ef7af1db45eae4bf5b1759995cb469d84859184c8878829e21e4b9a3bc56112a,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,6,47316,1785231906.1952753,1785231921.8738964,1785231921.8738964,200,16224,356,,response,,,15.678621053695679,,,False,13.606504678726196,442.0,True,False,False,1,False,,1,root,2,41155,0.8697903457604194,1785231904.64,0.2795031055900621,0,9,0,0.0,7488807,13554.0,394641,987.0,0.9396488121587723,,6906768,12736.0,3283.0,0.6717469692227951,6.023794412612915e-06,2.8896348997950554,26.811713639648588,0.0,5733613568,0.0,110939340800,127926272.0,,,,vllm
555d7d9d-c822-44d2-8166-b3485d0e33b7,7kvo_fp8_c32,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c1e7eec3e552f589b9f1e41a5bf983b81ad8862a423732ba4aa99ebda60c1566,f6cc8444dfdecc51cc8761a4fb3b51f1de40238d2cdad39ed348c9e9d885b755,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,12,40327,1785231907.3723645,1785231923.0146544,1785231923.0146544,200,13119,350,,response,,,15.642289876937866,,,False,2.7285757064819336,305.0,True,False,False,1,False,,1,root,2,17191,0.4262900786073846,1785231904.64,0.2795031055900621,0,9,0,0.0,7488807,13554.0,394641,987.0,0.9396488121587723,,6906768,12736.0,3283.0,0.6717469692227951,6.023794412612915e-06,2.8896348997950554,26.811713639648588,0.0,5733613568,0.0,110939340800,127926272.0,,,,vllm
6f14eb3c-858d-4832-8f69-45c9c9f662e8,7kvo_fp8_c32,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9d00554aa01eeb28d02fcdb772099f91fd9044861596074bd34906645cf8cbf6,2f25ba0cdd5e7f34adb9ff244ecd36493b423dd502dd820b54c4d9b178306800,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,24,86998,1785231910.9956615,1785231931.4323065,1785231931.4323065,200,25939,463,,response,,,20.436645030975342,,,False,2.435103178024292,892.0,True,False,False,1,False,,1,root,2,15630,0.17965930251270143,1785231909.64,0.2927676597536582,0,9,0,0.0,7527635,38828.0,395592,951.0,0.993921912022252,,6945360,38592.0,188.33333333333334,0.19095579783129324,7.0730845133463544e-06,0.22076168407996496,24.54403240730365,0.0,5733613568,0.0,111132278784,192937984.0,,,,vllm
ab2400f2-9a02-45e7-934c-c82051a31437,7kvo_fp8_c32,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2452c2dca79a8e534565a05c5dc30a3882fde6655d8a55a19cbe9a79f9b09854,f63c527a749473caa2cd6a0265eaae942c6406ec2a7cbcd50f105ada0973d36d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,6,33566,1785231911.791182,1785231922.8805854,1785231922.8805854,200,10933,234,,response,,,11.0894033908844,,,False,0.43402600288391113,966.0,True,False,False,1,False,,1,root,2,17258,0.5141512244533158,1785231909.64,0.2927676597536582,0,9,0,0.0,7527635,38828.0,395592,951.0,0.993921912022252,,6945360,38592.0,188.33333333333334,0.19095579783129324,7.0730845133463544e-06,0.22076168407996496,24.54403240730365,0.0,5733613568,0.0,111132278784,192937984.0,,,,vllm
4e205dec-884b-4c79-bb92-d56b51d69706,7kvo_fp8_c32,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bca285c4210e81b651e86d8be7ec6c1586cac12111efc6052bf806c2cca0e9e0,c66d08b04324af8c4ed6de5b3b26f99820f9b826a6adec4428da0496b0106294,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,18,39836,1785231912.3919067,1785231930.6393597,1785231930.6393597,200,14182,409,,response,,,18.247452974319458,,,False,1.8530681133270264,628.0,True,False,False,1,False,,1,root,2,16554,0.4155537704588814,1785231909.64,0.2927676597536582,0,9,0,0.0,7527635,38828.0,395592,951.0,0.993921912022252,,6945360,38592.0,188.33333333333334,0.19095579783129324,7.0730845133463544e-06,0.22076168407996496,24.54403240730365,0.0,5733613568,0.0,111132278784,192937984.0,,,,vllm
26b45650-cbc1-47a5-b540-9c18811a957e,7kvo_fp8_c32,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,895d2c9ff0be3b2fbb9375a1c7d77079685820f8a57b53c801883ab7daaa4ad0,92afaf3d59a120d797b98513903e7ee85679bc8668aa36af254a98ff373e71cf,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,10,27380,1785231913.4896834,1785231927.0176094,1785231927.0176094,200,9781,313,,response,,,13.527925968170166,,,False,10.6531081199646,395.0,True,False,False,1,False,,1,root,2,17387,0.6350255661066472,1785231909.64,0.2927676597536582,0,9,0,0.0,7527635,38828.0,395592,951.0,0.993921912022252,,6945360,38592.0,188.33333333333334,0.19095579783129324,7.0730845133463544e-06,0.22076168407996496,24.54403240730365,0.0,5733613568,0.0,111132278784,192937984.0,,,,vllm
