request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
e6642f2e-a890-49c3-ac62-00bc5156106b,2rtxdn_c44,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,aca031373e59f9d27c6aca3e6a7e41ae544ec4a1b48b420ae170b485735e8a15,ab318d185b5239c5764f0d5c35b6d693a7d983066384ecedfc45220b5fc71146,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,8,50535,1785761630.661014,1785761674.7490199,1785761674.7490199,200,16268,551,16128,response,,,chatcmpl-a5664df1d8dcf789,file_editor,44.088005781173706,,,False,0.6514773368835449,830.0,True,False,False,1,False,,1,root,2,17387,0.3440585732660532,1785761627.869,0.6798250617988211,0,44,315,0.0,23735533,61761.0,1344758,1573.0,0.7476312281586627,,19408448,41632.0,439.5,1.5426206111907959,3.949739038944244e-06,0.19764130748808384,41.84434187923762,0.0,265644146688,0.0,791807000576,2604662784.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
190a5c2f-4dcb-40c6-98ac-cb335bd390ad,2rtxdn_c44,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,43,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a2fe5aef16fc78faba968fc4c1f560aed39d5865b5334e8d3d279df6d3d05dfa,9d4988bafab2f656bfdeec4763262b88302052f8d625d303083ad61c2b84bd3c,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,6,47072,1785761631.0065744,1785761698.4377189,1785761698.4377189,200,16506,801,9680,response,,,chatcmpl-88660df194cd79e3,file_editor,67.43114447593689,,,False,0.028435468673706055,7297.0,True,False,False,1,False,,1,root,2,16072,0.34143439836845685,1785761627.869,0.6798250617988211,0,44,315,0.0,23735533,61761.0,1344758,1573.0,0.7476312281586627,,19408448,41632.0,439.5,1.5426206111907959,3.949739038944244e-06,0.19764130748808384,41.84434187923762,0.0,265644146688,0.0,791807000576,2604662784.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
2b32e96f-1f85-46af-9974-6baeb84acbd9,2rtxdn_c44,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,39,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6ba419ed2eea11845cf933e0d41c68c3e1f50dcf224529470b93448579d9ee11,ef08bd9b96b40727335932dd72e86c1dd2df81682034b97df62eed46127fefb1,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,6,29219,1785761634.4827404,1785761675.8378687,1785761675.8378687,200,10147,522,10032,response,,,chatcmpl-b970dd5a05c6a666,terminal,41.35512828826904,,,False,0.013427734375,1097.0,True,False,False,1,False,,1,root,2,17343,0.5935521407303467,1785761632.869,0.6678836280661723,0,42,315,0.0,23816206,80673.0,1347917,3159.0,0.9441014846939496,,19485072,76624.0,2222.125,0.2847969191414969,3.5276170819997787e-06,0.4908428011694923,33.34034139837786,0.0,265644146688,0.0,792828313600,1021313024.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
33db8af9-1b3d-4f95-958d-30b0c0e67594,2rtxdn_c44,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,47,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d47cb9048c7c7aa527ae9f6fd5c423dcaf09e2315d4389b9e8d2a597492953dc,c2e46214f13e3ae5d9bab75a4dae3f0704a70eddf110e0a87cb1c56a768ee134,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,10,45271,1785761637.239364,1785761684.4406497,1785761684.4406497,200,15594,562,14256,response,,,chatcmpl-9262a51b19d0792e,file_editor,47.20128583908081,,,False,0.015491485595703125,1719.0,True,False,False,1,False,,1,root,2,17981,0.3971858364074131,1785761632.869,0.6678836280661723,0,42,315,0.0,23816206,80673.0,1347917,3159.0,0.9441014846939496,,19485072,76624.0,2222.125,0.2847969191414969,3.5276170819997787e-06,0.4908428011694923,33.34034139837786,0.0,265644146688,0.0,792828313600,1021313024.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
5713104b-a7c0-40d4-bf52-b9fef45c0249,2rtxdn_c44,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,44,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,dd3053b58726447eb6199dac81f37d53feb3c2b488513ccbf63f267ce1200c69,ce50fa65169491b384255109207dade109cbcfde143485470136c9ab8f6fff7c,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,12,49381,1785761637.525423,1785761676.3047762,1785761676.3047762,200,16123,481,16000,response,,,chatcmpl-b2fd3ecae12bdeb7,file_editor,38.77935314178467,,,False,0.6544399261474609,491.0,True,False,False,1,False,,1,root,2,16323,0.330552236690225,1785761632.869,0.6678836280661723,0,42,315,0.0,23816206,80673.0,1347917,3159.0,0.9441014846939496,,19485072,76624.0,2222.125,0.2847969191414969,3.5276170819997787e-06,0.4908428011694923,33.34034139837786,0.0,265644146688,0.0,792828313600,1021313024.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
5aac3f80-1a76-4b19-9eec-79564dba3c4f,2rtxdn_c44,django__django-11049,django__django-11049,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,2,16120,1785761639.623827,1785761694.6888208,1785761694.6888208,200,7337,650,4704,response,,,chatcmpl-972ad6722f8ac5ec,terminal,55.0649938583374,,,False,,,False,True,False,1,False,,1,root,2,16120,1.0,1785761637.869,0.7073207834189009,0,42,315,0.0,23873285,57079.0,1350610,2693.0,0.8756985931778762,,19535056,49984.0,2515.25,0.4947909116744995,4.529720172286034e-06,0.5292346118949354,57.00797645561397,0.0,265644146688,0.0,794046758912,1218445312.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
ea594d55-a487-4b41-a59c-e33a09988c9f,2rtxdn_c44,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,29,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2f959eaaa89152434bda6f608e87f1893be667246f0d31e33eaad1f3181d9f4e,3b9da956da24b411e69f414ab130fb139e9e3ef72695c064c967d51074c68d20,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,6,50769,1785761641.203466,1785761700.7001061,1785761700.7001061,200,15760,695,9984,response,,,chatcmpl-bd2b0616365dce1a,file_editor,59.4966402053833,,,False,0.02686595916748047,6689.0,True,False,False,1,False,,1,root,2,17240,0.3395773011089444,1785761637.869,0.7073207834189009,0,42,315,0.0,23873285,57079.0,1350610,2693.0,0.8756985931778762,,19535056,49984.0,2515.25,0.4947909116744995,4.529720172286034e-06,0.5292346118949354,57.00797645561397,0.0,265644146688,0.0,794046758912,1218445312.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
da6b370c-b34d-482a-b320-4f978b878ba5,2rtxdn_c44,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,892ff2dea7d01e96d20146da46c4691afae01acc9c19b22556f58567601c4af6,b0747c422de9118d99a16ac68a41c21820ca3a094c3191625f9cceecb5a4a2a8,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,8,24178,1785761642.9315336,1785761676.1717477,1785761676.1717477,200,9095,415,8960,response,,,chatcmpl-9b04e8c138167168,terminal,33.240214109420776,,,False,0.012804985046386719,454.0,True,False,False,1,False,,1,root,2,16185,0.6694102076267682,1785761642.869,0.7189199467579388,0,43,315,0.0,23915149,41864.0,1353950,3340.0,0.9623542900821709,,19575344,40288.0,3097.5,0.2953452269236247,3.764405846595764e-06,0.6846945625729859,28.612716942094266,0.0,265644146688,0.0,794478772224,432013312.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
ccbda6b8-55a4-4078-8b46-fd2edff0cbfa,2rtxdn_c44,django__django-11039,django__django-11039,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,agentic,header,37,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,72c80af2d190f72642fafccf8356697a3f3ec3526339a0099a4bf72bb9f8269c,b2fc9985173a587593c8477f0c8ca88fc54f61f6b9ca35bbfa1a16eb62107338,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,6,22474,1785761643.372861,1785761664.6769192,1785761664.6769192,200,8618,249,8528,response,,,chatcmpl-804cff1023274049,file_editor,21.30405831336975,,,False,0.010484695434570312,538.0,True,False,False,1,False,,1,root,2,16291,0.7248820859660051,1785761642.869,0.7189199467579388,0,43,315,0.0,23915149,41864.0,1353950,3340.0,0.9623542900821709,,19575344,40288.0,3097.5,0.2953452269236247,3.764405846595764e-06,0.6846945625729859,28.612716942094266,0.0,265644146688,0.0,794478772224,432013312.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
708fb66b-12b9-4bd0-8751-4feaa0f91c35,2rtxdn_c44,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,36,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0f3c024ed8b047eebf25f7a661510f40507199451899402f1f47fc2c53066ff1,9cb77632d3e0b1c339819cd4892859c93b33e50920dc0e68730f56d392c8b217,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,14,45662,1785761643.4412587,1785761666.0589833,1785761666.0589833,200,14147,266,13344,response,,,chatcmpl-a5f4b71cacdffc9e,file_editor,22.617724657058716,,,False,0.017093181610107422,1047.0,True,False,False,1,False,,1,root,2,17713,0.3879155534142175,1785761642.869,0.7189199467579388,0,43,315,0.0,23915149,41864.0,1353950,3340.0,0.9623542900821709,,19575344,40288.0,3097.5,0.2953452269236247,3.764405846595764e-06,0.6846945625729859,28.612716942094266,0.0,265644146688,0.0,794478772224,432013312.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
e42c570f-1c93-4a8a-b8aa-bb195c4a6d2a,2rtxdn_c44,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,48,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f0ccfee3d97c24d69513c2e0c527bc7fbdcdddd90b4ae09c8ed4c55e8595c18a,fae9c1b3b593cf9e6c749498c2e8c650f3bc531d9e1af9103276b44ee26d2c43,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,14,37617,1785761644.5505557,1785761662.5273025,1785761662.5273025,200,12985,203,12736,response,,,chatcmpl-a4884bb57814b532,terminal,17.976746797561646,,,False,0.017995834350585938,500.0,True,False,False,1,False,,1,root,2,15639,0.41574288220751254,1785761642.869,0.7189199467579388,0,43,315,0.0,23915149,41864.0,1353950,3340.0,0.9623542900821709,,19575344,40288.0,3097.5,0.2953452269236247,3.764405846595764e-06,0.6846945625729859,28.612716942094266,0.0,265644146688,0.0,794478772224,432013312.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
5790f733-be05-4b91-ac36-8cdf00a58ca4,2rtxdn_c44,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6ac766d65947601a98b534991d1dc79c1c2ac460b8bc66aae823f0a777955e59,738fa9301bbf36fbf7b5071b01275d33d25798258eed3255070594d35067650d,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,4,21271,1785761644.7921653,1785761689.2822948,1785761689.2822948,200,8493,530,8464,response,,,chatcmpl-ab24912fad1fed8c,file_editor,44.490129470825195,,,False,0.020222187042236328,1092.0,True,False,False,1,False,,1,root,2,16453,0.7734944290348361,1785761642.869,0.7189199467579388,0,43,315,0.0,23915149,41864.0,1353950,3340.0,0.9623542900821709,,19575344,40288.0,3097.5,0.2953452269236247,3.764405846595764e-06,0.6846945625729859,28.612716942094266,0.0,265644146688,0.0,794478772224,432013312.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
deae2ec6-73a1-412b-8d07-cef2fdfe8224,2rtxdn_c44,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,37,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a62f83c6b3e61a9123f5eb3567cd50a8e747d9bb84192e22cb425b34b22b715f,9ab420538f57606b1313019339773e4c00bf8f9afeb8fafcd08f3ebe4a4c7813,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,10,51160,1785761646.2056382,1785761671.4677386,1785761671.4677386,200,16749,300,10864,response,,,chatcmpl-b5dc1eae5d094b45,terminal,25.26210045814514,,,False,0.025541067123413086,6236.0,True,False,False,1,False,,1,root,2,19232,0.37591868647380766,1785761642.869,0.7189199467579388,0,43,315,0.0,23915149,41864.0,1353950,3340.0,0.9623542900821709,,19575344,40288.0,3097.5,0.2953452269236247,3.764405846595764e-06,0.6846945625729859,28.612716942094266,0.0,265644146688,0.0,794478772224,432013312.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
16d19cf5-2c00-409d-94b1-9f53d8e799f6,2rtxdn_c44,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,53,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ad754051d623a23dfb5313c173f1fbbfdbb8ae699a2f32ecb3ff3aa49160f72a,2c12f0785bda90b4bd457fa08f3c8e2858f76f03c72de5b1efd4b57b1fd0f35a,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,10,44907,1785761647.695817,1785761730.7910054,1785761730.7910054,200,14565,995,10176,response,,,chatcmpl-8f31a5579575eea2,file_editor,83.09518837928772,,,False,0.023035764694213867,4681.0,True,False,False,1,False,,1,root,2,16595,0.3695414968713118,1785761642.869,0.7189199467579388,0,43,315,0.0,23915149,41864.0,1353950,3340.0,0.9623542900821709,,19575344,40288.0,3097.5,0.2953452269236247,3.764405846595764e-06,0.6846945625729859,28.612716942094266,0.0,265644146688,0.0,794478772224,432013312.0,,,,vllm,69,22,12,0,17072,0,0,0,0,0,17072,0,0,0.07462903391569853,0.0,0.15348706673830748,539,0,47,0,0,0,0,0,0,47,16421,0,-4.592367906066556,0,47836,123029,14176,0,7904,0,47,-3.3606234274531914,27,7938,7938,7937,7938,-4.103317535545045,-3.9891210685049714,-0.4371032600890885,-3.9891210685049714,0,573,30,2702,0,0,0,0,0,,-0.07020432981299596,7,69,10,69,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.6, ""n"": 1006}, ""terminal"": {""ewma_gap_ms"": 1024.2, ""n"": 443}, ""think"": {""ewma_gap_ms"": 18.5, ""n"": 196}}"
