request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
2a9922b6-1c60-4e73-940d-5494cf548aa5,fp8_c36,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5da9a0da5f29d0f9aea7b7cef5bee1116879ffd6344f2584d886a42f7b774e87,50ddb9453ea5a87acfc2b8fba09ecdec49e6366e59825bf7e40fa3758f503265,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,4,22548,1784818963.7104716,1784819036.8560169,1784819036.8560169,200,8555,441,,response,,,73.14554524421692,,,False,0.09096550941467285,1258.0,True,False,False,1,False,,1,root,2,16046,0.7116373957778961,1784818962.697,0.5442678176650173,0,33,0,0.0,606181,43153.0,41238,1762.0,0.9947859940212731,,470288,42928.0,43.5,0.32635319232940674,7.12275505065918e-06,0.22174964472651482,40.32759952545166,,,,,,,,,vllm
f1033f27-f781-45fa-b0fa-05a8788d9e1d,fp8_c36,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,2,17981,1784818964.754364,1784819232.6402268,1784819232.6402268,200,7916,1703,,response,,,267.885862827301,,,False,,,False,True,False,1,False,,1,root,2,17981,1.0,1784818962.697,0.5442678176650173,0,33,0,0.0,606181,43153.0,41238,1762.0,0.9947859940212731,,470288,42928.0,43.5,0.32635319232940674,7.12275505065918e-06,0.22174964472651482,40.32759952545166,,,,,,,,,vllm
9cdbc066-0ae6-485a-8e3d-d22a47df08b0,fp8_c36,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,aa331a263f391be04f457c05a4f1898b3f539ca3c754fa0850d55ebc6f39f6d1,098cafefa36d20724fd0233d7fd8241f52076e902542eb2786b06a78088da8ed,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,10,25226,1784818970.5620556,1784819000.4440727,1784819000.4440727,200,9736,234,,response,,,29.882017135620117,,,False,0.7823166847229004,358.0,True,False,False,1,False,,1,root,2,16595,0.657853008800444,1784818967.697,0.5665859564164648,0,34,0,0.0,614971,8790.0,41909,671.0,0.7864379168151504,,479008,8720.0,881.6666666666666,0.2743847370147705,11.365541440745195,1.342762708663945,84.7093807682395,,,,,,,,,vllm
2fc036b9-e20a-4d63-8bb5-43d3aced7276,fp8_c36,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ee04d0c64db05f0b309ad4b7604da4baf6aa38ad54217156720b28a49b33e082,9f90a3ef24dadc31ccfb62b90c21314282c00fca1d459b122d821e8b038de412,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,4,21034,1784818973.6758945,1784819006.315392,1784819006.315392,200,8397,254,,response,,,32.63949751853943,,,False,0.15199971199035645,879.0,True,False,False,1,False,,1,root,2,17189,0.817200722639536,1784818972.697,0.5645331087482892,0,33,0,0.0,655203,40232.0,42826,917.0,0.9827444535743632,,510752,31744.0,1762.5,3.557719528675051,3.798630751669407,1.9912970922887183,106.33636482059956,,,,,,,,,vllm
8f47498c-c736-434b-b939-a6c64acdebd0,fp8_c36,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3b9c47b682bf9779a48c3a7bc3d5c3080f93fa7665b60b5f33681cb70f26b367,97579519eea14f97be1096c64b738be6fc5fe6ed825fef49f49abfc9c1293d98,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,43321,1784818975.241318,1784819072.4527323,1784819072.4527323,200,14480,621,,response,,,97.2114143371582,,,False,0.13060617446899414,6461.0,True,False,False,1,False,,1,root,2,16095,0.3715288197410032,1784818972.697,0.5645331087482892,0,33,0,0.0,655203,40232.0,42826,917.0,0.9827444535743632,,510752,31744.0,1762.5,3.557719528675051,3.798630751669407,1.9912970922887183,106.33636482059956,,,,,,,,,vllm
38d99603-c262-4742-901c-c2c95c171abc,fp8_c36,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f5d5b4b17f38d7cc0233a748fe8f23a33ca3ce5be2f93e60b5f931cf1894c67b,a41799f710c3fbb4c379afbf9d9c88eba83c034ca30183730d71a5ee6b9bf87c,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,4,22598,1784818980.887328,1784819058.3461516,1784819058.3461516,200,8790,532,,response,,,77.45882368087769,,,False,0.12934446334838867,1362.0,True,False,False,1,False,,1,root,2,16323,0.7223205593415346,1784818977.697,0.5755869038846194,0,33,0,0.0,663600,8397.0,44105,1279.0,0.7413559470210255,,519040,8288.0,1416.5,0.35465717315685197,7.223337888717651e-06,1.4431210421025824,82.84852819144726,,,,,,,,,vllm
085d1b1c-3983-4311-903b-92329fe82c5e,fp8_c36,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,da977f56b72cec0c16f6d4d6bbd7d8fe5b2f03c0a712925f5246fefa9b5efc06,cfba98bf66a734afbc8e9f0220107d4b130cf3ca3e262afd6aba5619b85a0dee,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,8,43488,1784818983.2722347,1784819005.5548673,1784819005.5548673,200,14325,190,,response,,,22.28263258934021,,,False,0.09528756141662598,377.0,True,False,False,1,False,,1,root,2,16235,0.37332137601177334,1784818982.697,0.5908516685966945,0,33,0,0.0,686870,23270.0,44925,820.0,0.9974971558589306,,536480,17440.0,2740.0,2.4637733697891804,5.381820887327194,4.418354898691177,192.18794078379915,,,,,,,,,vllm
ea9f6953-5ae7-4813-ae6f-4ff6fc73d87e,fp8_c36,psf__requests-2317,psf__requests-2317,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d56e4406832d888cb2980dc0b6d4256334732329dd0972d210705111287528e5,4a320b3786db67181eac2358afdb4b33c753c3dcf6481dc7f488e9d8039bd0b6,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,6,23417,1784818984.933309,1784819051.2312982,1784819051.2312982,200,8886,414,,response,,,66.29798913002014,,,False,1.0607683658599854,849.0,True,False,False,1,False,,1,root,2,16261,0.694410043985139,1784818982.697,0.5908516685966945,0,33,0,0.0,686870,23270.0,44925,820.0,0.9974971558589306,,536480,17440.0,2740.0,2.4637733697891804,5.381820887327194,4.418354898691177,192.18794078379915,,,,,,,,,vllm
e6034414-1b32-417f-916d-6a67b7e93225,fp8_c36,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6bd34b417e4cd7a5c7c6e29655b015d1f38237f20edbb87efe42348b6f38f040,95f96cc53dbe2d21df2008bfcd071c098e2594d77526cc2c189fec46ef8d0283,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,6,26739,1784818990.1456401,1784819078.4993112,1784819078.4993112,200,9505,555,,response,,,88.35367107391357,,,False,1.5707647800445557,1284.0,True,False,False,1,False,,1,root,2,16722,0.6253786603837092,1784818987.697,0.5972207600800084,0,33,0,0.0,710081,23211.0,46690,1765.0,0.9926328034121753,,559520,23040.0,2808.5,0.30382549762720146,3.7476420402526855e-06,2.325923677533865,66.32436222583033,,,,,,,,,vllm
12e1c540-d298-45a6-a6ce-75b0b9f03194,fp8_c36,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,2,17240,1784818992.3670297,1784819236.9507432,1784819236.9507432,200,7558,1533,,response,,,244.58371353149414,,,False,,,False,True,False,1,False,,1,root,2,17240,1.0,1784818987.697,0.5972207600800084,0,33,0,0.0,710081,23211.0,46690,1765.0,0.9926328034121753,,559520,23040.0,2808.5,0.30382549762720146,3.7476420402526855e-06,2.325923677533865,66.32436222583033,,,,,,,,,vllm
3984b642-21b7-4697-9e8a-85ba827e6011,fp8_c36,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,2,17320,1784818992.4332788,1784820267.3431888,1784820267.3431888,200,7665,4156,,response,,,1274.9099099636078,,,False,,,False,True,False,1,False,,1,root,2,17320,1.0,1784818987.697,0.5972207600800084,0,33,0,0.0,710081,23211.0,46690,1765.0,0.9926328034121753,,559520,23040.0,2808.5,0.30382549762720146,3.7476420402526855e-06,2.325923677533865,66.32436222583033,,,,,,,,,vllm
df5aa257-5612-4fed-82cc-849cd31a5c47,fp8_c36,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2e0e4f2fe21cd70cab73cb9281333f5170ef396b806cd091ad856af9dacbf031,4a74355feb69b07e4120868f0422e12b641fafb4bda3b078cf218e6658831d0e,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,4,19381,1784818992.6705327,1784819049.6990035,1784819049.6990035,200,8009,318,,response,,,57.02847075462341,,,False,0.12310552597045898,630.0,True,False,False,1,False,,1,root,2,16428,0.8476342809968526,1784818987.697,0.5972207600800084,0,33,0,0.0,710081,23211.0,46690,1765.0,0.9926328034121753,,559520,23040.0,2808.5,0.30382549762720146,3.7476420402526855e-06,2.325923677533865,66.32436222583033,,,,,,,,,vllm
fa633691-3f28-414f-8ec7-37e477e5b8cc,fp8_c36,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,19893ebbc71f4b109e7a66ff6f775a6736775d8feb2db7e1fd3d6e830bd06d14,e5110564b973230dbf475c88cea5e48e6e4ea66b52af27687f58ca40b5533211,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,4,24726,1784818999.5280664,1784819163.8680546,1784819163.8680546,200,9214,1079,,response,,,164.33998823165894,,,False,0.11330151557922363,1501.0,True,False,False,1,False,,1,root,2,17343,0.7014074253821888,1784818997.697,0.6255921675965891,0,35,0,0.0,742818,23232.0,48857,471.0,0.7451790633608816,,585760,17312.0,2675.0,3.694536288579305,4.239380359649658e-06,1.90544593334198,69.72254927456379,,,,,,,,,vllm
931eb167-fdac-4239-a001-cb0086076691,fp8_c36,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,661d0d20678b1e6fccbf4fc8a4235765377a2a070c76081c7798c236459fe7d1,cae90bda937fff89bd9332842a0ebac72a6d4b36122bcb13ef9232c83957c257,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,8,25516,1784819000.6769955,1784819074.8012376,1784819074.8012376,200,9398,453,,response,,,74.12424206733704,,,False,0.784398078918457,510.0,True,False,False,1,False,,1,root,2,17387,0.6814155823796834,1784818997.697,0.6255921675965891,0,35,0,0.0,742818,23232.0,48857,471.0,0.7451790633608816,,585760,17312.0,2675.0,3.694536288579305,4.239380359649658e-06,1.90544593334198,69.72254927456379,,,,,,,,,vllm
e615ac83-ba01-41e8-aa2c-3e50c21e9c61,fp8_c36,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,47af82fe338bf9d61567accf390b121745c57f29ee5f1843cca4c5dbb78cb127,b264bc524aad58400e3d625f71e20b80193871c0aaf6b8c8e4256cab47508ebe,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,12,27951,1784819001.212084,1784819056.1179454,1784819056.1179454,200,10738,332,,response,,,54.905861377716064,,,False,0.7680113315582275,1002.0,True,False,False,1,False,,1,root,2,16595,0.5937175771886516,1784818997.697,0.6255921675965891,0,35,0,0.0,742818,23232.0,48857,471.0,0.7451790633608816,,585760,17312.0,2675.0,3.694536288579305,4.239380359649658e-06,1.90544593334198,69.72254927456379,,,,,,,,,vllm
b2248585-c8ed-40c4-950c-8bae7cec4f1b,fp8_c36,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3632e62db8dadd623d98451dd890e5997c71e2413599b4c6a37fbfb3f02919a2,ef5aaacb45bee3554037759e8088fcb44cd4932a71d57dbbb8f5ada81333f064,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,10,45976,1784819005.6558769,1784819058.0751448,1784819058.0751448,200,14912,309,,response,,,52.419267892837524,,,False,0.10100960731506348,587.0,True,False,False,1,False,,1,root,2,16235,0.3531190186184096,1784819002.697,0.6338561953889883,0,35,0,0.0,761430,18612.0,50513,1656.0,0.9698126064735946,,604256,18496.0,1099.0,0.3161121606826214,10.140148560206095,2.289715630312761,91.92097283651431,,,,,,,,,vllm
7b41f781-8c71-4f41-af3b-91b47c34f64c,fp8_c36,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,63aebd1843848541c24fa72737994a86eadb05c5e528a60323b710a28ddfb4ca,d05e11363bf4c991e0b6671569b524ea6c9ffd2d0d6d6b35576add362d4e5088,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,8,44360,1784819006.4798143,1784819061.3646667,1784819061.3646667,200,14435,336,,response,,,54.88485240936279,,,False,0.167327880859375,5768.0,True,False,False,1,False,,1,root,2,15630,0.3523444544634806,1784819002.697,0.6338561953889883,0,35,0,0.0,761430,18612.0,50513,1656.0,0.9698126064735946,,604256,18496.0,1099.0,0.3161121606826214,10.140148560206095,2.289715630312761,91.92097283651431,,,,,,,,,vllm
4aa610fe-c7ea-483b-9137-4c96e3163f73,fp8_c36,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cfcbe148c47e8aa5d9d0a32f5b578d0ee56f0d61026c8934b0c857490db45f3d,066bdb51ee1244d45a3650138defbf2652c96c98c9f24917e4fe0d479e65bc73,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,6,52659,1784819008.4002514,1784819063.0805843,1784819063.0805843,200,17621,346,,response,,,54.68033289909363,,,False,2.0848593711853027,9224.0,True,False,False,1,False,,1,root,2,17189,0.3264209346930249,1784819007.697,0.5954837351300137,0,33,0,0.0,787080,25650.0,52180,1667.0,0.8030803830033735,,628736,24480.0,81.5,0.6833983659744831,4.732981324195862e-06,0.24250323325395584,38.534009240567684,,,,,,,,,vllm
48eab031-c6f8-4ce3-9a83-58d6885e498d,fp8_c36,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1c0df7a7870c2cceb657a8d46aa40503cadc01918f21d9bceaace0ee2faa8b2b,6c99919a468122148074df52adc7511428c5b1c9a9b8897f5cf8aa2c29103beb,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,6,49116,1784819008.560156,1784819074.3056047,1784819074.3056047,200,16553,389,,response,,,65.74544858932495,,,False,2.065657138824463,448.0,True,False,False,1,False,,1,root,2,41155,0.8379143252707876,1784819007.697,0.5954837351300137,0,33,0,0.0,787080,25650.0,52180,1667.0,0.8030803830033735,,628736,24480.0,81.5,0.6833983659744831,4.732981324195862e-06,0.24250323325395584,38.534009240567684,,,,,,,,,vllm
916a8618-2de5-493e-bb4d-596c82da479a,fp8_c36,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0c561584057eac4f33501365afaccedb8a35613676b3de66c29323ef376f11aa,8607817989b5b1fbce590422e396af05e9fd54d1f93aaae4201683ec320f5c16,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,8,26057,1784819017.263646,1784819097.8517368,1784819097.8517368,200,9613,570,,response,,,80.58809089660645,,,False,0.17975282669067383,796.0,True,False,False,1,False,,1,root,2,17299,0.6638907011551598,1784819012.697,0.6266449099905254,1,34,0,0.0,801515,14435.0,52277,97.0,0.4903240451733727,,637792,9056.0,,4.39797830581665,,,,,,,,,,,,vllm
bbff83fa-a9de-48f3-a60c-ac35fa0c332e,fp8_c36,mwaskom__seaborn-3407,mwaskom__seaborn-3407,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,2,18426,1784819018.5313518,1784819136.6130855,1784819136.6130855,200,8036,777,,response,,,118.08173370361328,,,False,,,False,True,False,1,False,,1,root,2,18426,1.0,1784819017.697,0.6468575639541004,1,34,0,0.0,801515,0.0,52376,99.0,,,637792,0.0,,,,,,,,,,,,,,vllm
177a06cd-b027-4275-8e36-d7d8444f6010,fp8_c36,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9592bd39ce5547f07c65766615cc02ed18011614fc8a90f76e88e76baba2865d,85412986929d14a47f4c41aaec84d494bd12eaa856baf09788debddf15620a9e,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,6,26489,1784819023.1393266,1784819062.5748258,1784819062.5748258,200,9457,306,,response,,,39.43549919128418,,,False,0.06538200378417969,670.0,True,False,False,1,False,,1,root,2,17724,0.6691079315942466,1784819022.697,0.7029160964312033,0,36,0,0.0,853338,51823.0,53119,743.0,0.8935149991228584,,676992,39200.0,81.0,5.585108458995791,4.678964614868164e-06,0.2365669086575508,85.01773655414581,,,,,,,,,vllm
41e1e24d-ace5-491e-8fed-04ea7316c1c0,fp8_c36,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5a91310fc14bb49ec9f381ef58a02d092105cbc9b371337d40700c72fef0a7b9,c3438ab46e84346e07b18abf5e6ec67dee0269256a0118ffdcd963d8ed76b53c,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,6,46028,1784819023.254852,1784819055.7510648,1784819055.7510648,200,15344,234,,response,,,32.49621272087097,,,False,0.183790922164917,6473.0,True,False,False,1,False,,1,root,2,17422,0.3785087338142,1784819022.697,0.7029160964312033,0,36,0,0.0,853338,51823.0,53119,743.0,0.8935149991228584,,676992,39200.0,81.0,5.585108458995791,4.678964614868164e-06,0.2365669086575508,85.01773655414581,,,,,,,,,vllm
387be371-dfec-4197-a1fe-461166d6d085,fp8_c36,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ab3c42c686b7aee48e27aecc2765ed80fdb101ea5bbeb800cc2d22eec0ed2a86,e19a34a9f018f43e8133f9847a0b2489cf610b5a7d5957a0840c9c7e2eeabb1e,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,8,39545,1784819028.295626,1784819092.4495857,1784819092.4495857,200,13212,482,,response,,,64.15395975112915,,,False,0.06411290168762207,747.0,True,False,False,1,False,,1,root,2,17191,0.43471993930964725,1784819027.697,0.725181598062954,0,36,0,0.0,862795,9457.0,53758,639.0,0.7515825974759083,,686352,9360.0,21.0,0.41419172286998673,4.43682074546814e-06,0.21190374717116356,77.93326271697879,,,,,,,,,vllm
debc730d-befc-455f-9bc1-a264b5329a21,fp8_c36,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a2f459003a07ad53a1e66dd928b820aba65411b2c43c12c4be28e050b142ebc4,86ef6e408b0123e2dadcac80c577392f302c39afd00dc55df1bf86bbb136e7cf,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,6,26790,1784819030.8412175,1784819110.4634867,1784819110.4634867,200,10180,558,,response,,,79.62226915359497,,,False,0.11795997619628906,939.0,True,False,False,1,False,,1,root,2,19531,0.7290406868234416,1784819027.697,0.725181598062954,0,36,0,0.0,862795,9457.0,53758,639.0,0.7515825974759083,,686352,9360.0,21.0,0.41419172286998673,4.43682074546814e-06,0.21190374717116356,77.93326271697879,,,,,,,,,vllm
82061384-9dfe-4d2c-8ff6-2bc09144dd82,fp8_c36,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6bf2078042ab2f0d29e3544a2d4bae2e8d107faade44984f571ca4d9f974804b,af9d889f619c5588f3b9029a87187bb9343621ef4890e1624ab25bb8aa58453c,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,6,25658,1784819032.791349,1784819153.2998536,1784819153.2998536,200,9489,829,,response,,,120.50850462913513,,,False,1.1451804637908936,925.0,True,False,False,1,False,,1,root,2,17160,0.6687972562163848,1784819032.697,0.7147594483629855,0,35,0,0.0,901531,38736.0,55081,1323.0,0.9917920656634747,,718832,32480.0,836.6666666666666,1.9355943202972032,5.220373471577962e-06,0.8177282214164734,114.72022315859795,,,,,,,,,vllm
00ff962d-9439-4b95-b297-12fbca6dd433,fp8_c36,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,86876d86ec254b7d1f9beffeb89b292e44d5c3c15e11e79d2f914c3c88f63875,4c45f8fc63d95998f67b3e2172f93b74387eca82927c483c3ce58419b61d6cad,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,6,24468,1784819033.14043,1784819124.1743078,1784819124.1743078,200,9117,628,,response,,,91.03387784957886,,,False,1.113417148590088,663.0,True,False,False,1,False,,1,root,2,16072,0.6568579368971719,1784819032.697,0.7147594483629855,0,35,0,0.0,901531,38736.0,55081,1323.0,0.9917920656634747,,718832,32480.0,836.6666666666666,1.9355943202972032,5.220373471577962e-06,0.8177282214164734,114.72022315859795,,,,,,,,,vllm
e7835131-c63e-4b22-8777-3ffa923715dc,fp8_c36,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0b77c1fede2a68f35e4640029e292153c6fb047aada574574805feb9935ce6ba,4fb27621b109998a597f93b66ce99a53254db7fc573d66d1656ad2df105d2fa8,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,6,45997,1784819036.944912,1784819118.6775434,1784819118.6775434,200,15537,560,,response,,,81.73263144493103,,,False,0.18578243255615234,7029.0,True,False,False,1,False,,1,root,2,16996,0.3695023588494902,1784819032.697,0.7147594483629855,0,35,0,0.0,901531,38736.0,55081,1323.0,0.9917920656634747,,718832,32480.0,836.6666666666666,1.9355943202972032,5.220373471577962e-06,0.8177282214164734,114.72022315859795,,,,,,,,,vllm
