request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
8a9dfc34-44a1-45cb-916a-b31b64849441,bf16_c20,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b5422b251fba2ddb106f622a59ee6510e21ff2248a7f8e83215595ff1d8b8eb8,6e8d60454a282ee3be8dd6079604baa91b85f9bcfda4fe150ba12418228326f6,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,44572,1784812103.5068076,1784812191.1235435,1784812191.1235435,200,14795.0,949.0,,response,,,87.61673593521118,,,False,0.17001700401306152,6391.0,True,False,False,1,False,,1,root,2,16095,0.36110113972897784,1784812102.58,0.3508106969888397,0,12,0,0.0,234094,15704.0,19884,184.0,0.5980641874681609,,172656,9392.0,,3.699778914451599,,,,,,,,,,,,vllm
9004f80a-3ce3-44c6-acb4-2716c12f0a2a,bf16_c20,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e4b6097e710593804cf0dc33f8a38732e6ab17ca3c3b7855e075940345564883,4e024a0b6498b14756267d6e8edab0183fc9fa5b745e43d7da6c0e273030ba18,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,8,43962,1784812109.8563406,1784812139.4719822,1784812139.4719822,200,14409.0,329.0,,response,,,29.615641593933105,,,False,0.22635197639465332,5562.0,True,False,False,1,False,,1,root,2,15630,0.3555343250989491,1784812107.58,0.3803958728153295,0,12,0,0.0,234094,0.0,20356,472.0,0.6077728962487327,,172656,0.0,20.0,,9.298324584960938e-06,0.1846689134836197,30.79959361255169,,,,,,,,,vllm
bc7fc66b-ff2d-4887-92fa-a0143b4ff740,bf16_c20,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,903a3766ebb0e2195f32b8055b1e37f62bd64b8361669725b6600e04ea16afa9,4b6d611527c026c2fe5499bc48d748f766f3ec2f837c32e5c69db2289e4729ac,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,8,41089,1784812115.1029406,1784812164.473089,1784812164.473089,200,13634.0,688.0,,response,,,49.37014842033386,,,False,0.1690518856048584,4764.0,True,False,False,1,False,,1,root,2,16595,0.40387938377667987,1784812112.58,0.4217730048431248,0,12,0,0.0,248889,14795.0,20815,459.0,0.6262752446387675,,181648,8992.0,79.0,4.7435362339019775,4.604458808898926e-06,0.24646610766649957,17.135781325399876,,,,,,,,,vllm
a3791568-6c0b-4725-8056-0beffd09db78,bf16_c20,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,003f6019065f396b77939f43eba4876b6ceb63a9e90a69f728015b08ed1b6283,e96e7751bdd7ae44628a4a1a187ae5865061fa807c28ded15012b807f1675c4f,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,4,23727,1784812126.5927217,1784812166.9601893,1784812166.9601893,200,9020.0,568.0,,response,,,40.367467641830444,,,False,0.1240394115447998,1529.0,True,False,False,1,False,,1,root,2,16400,0.6911956842415813,1784812122.58,0.4662034112444725,0,12,0,0.0,276932,13634.0,21910,815.0,,,199920,9248.0,,3.61067533493042,,,,,,,,,,,,vllm
bd295486-ed69-4a8e-b140-a8abe511eb3b,bf16_c20,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,2,16428,1784812127.538629,1784812181.029089,1784812181.029089,200,7379.0,592.0,,response,,,53.49045991897583,,,False,,,False,True,False,1,False,,1,root,2,16428,1.0,1784812122.58,0.4662034112444725,0,12,0,0.0,276932,13634.0,21910,815.0,,,199920,9248.0,,3.61067533493042,,,,,,,,,,,,vllm
75c09401-fb4c-4fbe-ae7a-546a7a5fa85a,bf16_c20,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2,16235,1784812127.5418718,1784812251.8626363,1784812251.8626363,200,7335.0,1295.0,,response,,,124.32076454162598,,,False,,,False,True,False,1,False,,1,root,2,16235,1.0,1784812122.58,0.4662034112444725,0,12,0,0.0,276932,13634.0,21910,815.0,,,199920,9248.0,,3.61067533493042,,,,,,,,,,,,vllm
071ba2bf-27cc-47c2-bbec-a1fc38721dfb,bf16_c20,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1784812127.5642254,1784812214.5850954,1784812214.5850954,200,7930.0,1025.0,,response,,,87.02086997032166,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1784812122.58,0.4662034112444725,0,12,0,0.0,276932,13634.0,21910,815.0,,,199920,9248.0,,3.61067533493042,,,,,,,,,,,,vllm
d03e2a29-055b-44ac-88e7-f8917de3e309,bf16_c20,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a0966c7378038504654cec8ed2518493b1999356feeee4174147de7ec214b936,e5d6b3dc85f7cf9304946bafbe687ed82073ee6156a059063c3a1b9d0086d46b,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,8,26349,1784812139.8104367,1784812166.8057024,1784812166.8057024,200,9557.0,415.0,,response,,,26.99526572227478,,,False,1.0097460746765137,511.0,True,False,False,1,False,,1,root,2,17387,0.6598732399711564,1784812137.58,0.4524110339018741,0,12,0,0.0,308596,15265.0,23904,825.0,,,222688,9408.0,19.0,5.501596570014968,9.201467037200928e-06,0.1882062703371048,49.53467521071434,,,,,,,,,vllm
a4c4659c-b64d-4d8a-99fb-6e466afaf2d0,bf16_c20,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,334f93641cdbb7afa1e6b8d5f1940d6439873db1f2247ee942dcbfa8b9bca022,ac4bd408edf9a494948148b60eb3d2d57b5522154eeadda3ce6c9b693815898f,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,10,45922,1784812140.2345154,1784812151.6374424,1784812151.6374424,200,14824.0,220.0,,response,,,11.402926921844482,,,False,0.7625331878662109,415.0,True,False,False,1,False,,1,root,2,15630,0.3403597404294238,1784812137.58,0.4524110339018741,0,12,0,0.0,308596,15265.0,23904,825.0,,,222688,9408.0,19.0,5.501596570014968,9.201467037200928e-06,0.1882062703371048,49.53467521071434,,,,,,,,,vllm
4ffc3ce3-5d40-4116-b3b0-780a3b6eefe1,bf16_c20,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c614ebedbb20477df05d2d35f7337f40615c330baa7d8dd00ed75270c276d994,a696a69a2ef5fd0cec094c6fffeeadfd5e573ac008460e0589f31c4061fee2f7,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,12,49573,1784812151.7493966,1784812237.3887048,1784812237.3887048,200,15819.0,792.0,,response,,,85.63930821418762,,,False,0.1119542121887207,995.0,True,False,False,1,False,,1,root,2,15630,0.3152925987936982,1784812147.58,0.469046114971573,0,12,0,0.0,332977,0.0,26263,1212.0,,,246880,0.0,,,,,,,,,,,,,,vllm
26d88057-7b49-4ad2-abc1-795e1ea82127,bf16_c20,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1784812154.3280938,1784812320.2310355,1784812320.2310355,200,7588.0,1478.0,,response,,,165.9029417037964,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1784812152.58,0.4817856390819119,0,12,0,0.0,332977,0.0,27422,1159.0,0.9507554206966307,,246880,0.0,88.0,,9.313225746154785e-06,0.3017173632979393,11.014425091445446,,,,,,,,,vllm
254569a7-de2a-4a92-8956-c01330fda9d5,bf16_c20,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,1784812154.3330548,1784812258.556652,1784812258.556652,200,7619.0,1000.0,,response,,,104.22359728813171,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1784812152.58,0.4817856390819119,0,12,0,0.0,332977,0.0,27422,1159.0,0.9507554206966307,,246880,0.0,88.0,,9.313225746154785e-06,0.3017173632979393,11.014425091445446,,,,,,,,,vllm
4bfe37bd-e0d8-477c-ad48-682dfc45c795,bf16_c20,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,008f45b99155e2499476d47718f75ea4df8da24f85384a792b15bcb036eb8ace,b2ee99e3ab9a1c66a23c6d47eb550716dda121bc7dd28a07908c3f07b5eb700a,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,6,27188,1784812160.1040254,1784812258.4352455,1784812258.4352455,200,9520.0,968.0,,response,,,98.3312201499939,,,False,1.0358402729034424,1058.0,True,False,False,1,False,,1,root,2,16722,0.615050757687215,1784812157.58,0.5116866708780796,0,14,0,0.0,348796,15819.0,27854,432.0,0.6186624580785165,,261920,15040.0,,0.9297978878020956,,,,,,,,,,,,vllm
cde5995f-b14d-4013-abd8-4570f0028865,bf16_c20,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,47bbbd480ac014b2b14cf61ca7e33737e5921a6660008203103ea577e96f01ab,370bc5c6a52a26a2be26f3298ea5cf1ac1fd566a827d1fb811a5fdf190d8783f,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,4,23074,1784812162.8546789,1784812207.433762,1784812207.433762,200,9028.0,442.0,,response,,,44.57908320426941,,,False,0.5694587230682373,842.0,True,False,False,1,False,,1,root,2,19232,0.8334922423506977,1784812162.58,0.5288481785639082,0,14,0,0.0,373523,24727.0,28670,816.0,0.9899159663865547,,280752,18832.0,30.0,2.6998352209727066,4.604458808898926e-06,0.18862293660640717,73.84860606491566,,,,,,,,,vllm
49653722-4e29-4240-ab75-0666c0481dd1,bf16_c20,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,369b39e110c1c6a8ba686e69b7db837adf1a5ea1a63680c4ba6fb59937cfee3b,51a9327bcabe962bebf36d79f31a98643910ff5a7fb6bc4de41b3770300f143b,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,10,44421,1784812164.5896373,1784812228.7674403,1784812228.7674403,200,14416.0,615.0,,response,,,64.17780303955078,,,False,0.11654829978942871,782.0,True,False,False,1,False,,1,root,2,16595,0.37358456585849037,1784812162.58,0.5288481785639082,0,14,0,0.0,373523,24727.0,28670,816.0,0.9899159663865547,,280752,18832.0,30.0,2.6998352209727066,4.604458808898926e-06,0.18862293660640717,73.84860606491566,,,,,,,,,vllm
2980a7ee-8008-4e71-b912-f5c1746e7981,bf16_c20,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,233f55a90f7e809af4f54394b0bd087817c7757b57528cbabce3af5f926ad02f,27c9ebca2ec2248080ccbff5e72a81cc7cc5bb7640120934bb94a58cdf5fe2fc,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,10,28705,1784812166.8954237,1784812200.2006102,1784812200.2006102,200,10051.0,277.0,,response,,,33.30518651008606,,,False,0.0897212028503418,494.0,True,False,False,1,False,,1,root,2,17387,0.6057132903675317,1784812162.58,0.5288481785639082,0,14,0,0.0,373523,24727.0,28670,816.0,0.9899159663865547,,280752,18832.0,30.0,2.6998352209727066,4.604458808898926e-06,0.18862293660640717,73.84860606491566,,,,,,,,,vllm
e74f7b04-b773-4dc9-9a2e-c898aab47fe9,bf16_c20,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,de08f107d9f9cc79f4f9c2c2ca256c5d6dbce515eb5a4c30a26d5b38d3a59c20,ce04884e25eb99dc60803f6738cbc53ef994894b8be9f7f747dd3f1aee4c7e19,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,6,46326,1784812167.089192,1784812230.3680708,1784812230.3680708,200,16067.0,588.0,,response,,,63.278878927230835,,,False,0.12900257110595703,7047.0,True,False,False,1,False,,1,root,2,16400,0.3540128653455943,1784812162.58,0.5288481785639082,0,14,0,0.0,373523,24727.0,28670,816.0,0.9899159663865547,,280752,18832.0,30.0,2.6998352209727066,4.604458808898926e-06,0.18862293660640717,73.84860606491566,,,,,,,,,vllm
bbb16089-1537-4825-ab68-7f81710d5756,bf16_c20,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,1784812168.6130488,1784812311.1098044,1784812311.1098044,200,7288.0,1284.0,,response,,,142.4967555999756,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1784812167.58,0.5035797009896821,0,13,0,0.0,396967,23444.0,29909,1239.0,0.992322129329466,,304016,23264.0,2656.3333333333335,0.37995481491088867,0.014096848666667938,2.762329543630282,44.405678982535996,,,,,,,,,vllm
38ce7fda-6715-4c7f-95c1-773d61b0d461,bf16_c20,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,2,17299,1784812168.671979,1784812293.0670726,1784812293.0670726,200,7686.0,1072.0,,response,,,124.3950936794281,,,False,,,False,True,False,1,False,,1,root,2,17299,1.0,1784812167.58,0.5035797009896821,0,13,0,0.0,396967,23444.0,29909,1239.0,0.992322129329466,,304016,23264.0,2656.3333333333335,0.37995481491088867,0.014096848666667938,2.762329543630282,44.405678982535996,,,,,,,,,vllm
12f7406b-2fee-4e7e-bd0b-69cd8b87e7b2,bf16_c20,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,2,16831,1784812170.1646907,1784812240.106125,1784812240.106125,200,7634.0,625.0,,response,,,69.94143438339233,,,False,,,False,True,False,1,False,,1,root,2,16831,1.0,1784812167.58,0.5035797009896821,0,13,0,0.0,396967,23444.0,29909,1239.0,0.992322129329466,,304016,23264.0,2656.3333333333335,0.37995481491088867,0.014096848666667938,2.762329543630282,44.405678982535996,,,,,,,,,vllm
d333c092-bbeb-4f5a-8dd6-4b477452551f,bf16_c20,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,2,17525,1784812180.8788836,1784812250.2368586,1784812250.2368586,200,7514.0,679.0,,response,,,69.35797500610352,,,False,,,False,True,False,1,False,,1,root,2,17525,1.0,1784812177.58,0.6338176458201727,0,17,0,0.0,438059,31041.0,30044,58.0,0.6242038216560509,,332976,18992.0,,7.3158784707387285,,,,,,,,,,,,vllm
0e445a5d-1250-4854-9048-28847e097f40,bf16_c20,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a0d9c43de1f448efb45eb94e2a1db95a588b539c29bcde9f1b963932ee626d1c,4295cf99dc09a0cac0ec68332d333977f2fef5a5bb6139800322aa00a2055b84,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,4,19886,1784812181.1560493,1784812207.435356,1784812207.435356,200,8063.0,330.0,,response,,,26.279306650161743,,,False,0.12696027755737305,684.0,True,False,False,1,False,,1,root,2,16428,0.8261088202755708,1784812177.58,0.6338176458201727,0,17,0,0.0,438059,31041.0,30044,58.0,0.6242038216560509,,332976,18992.0,,7.3158784707387285,,,,,,,,,,,,vllm
0550120c-72f4-4e55-84b5-6fca506e7ea1,bf16_c20,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1cc3a7b205264a9698e119a48a485e768635b2b38b461507253c62ce3ddb4d52,93bbabe10acbb8d566852116919a2e904be9fc33c8aef72486614bcde0a84b60,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,4,28596,1784812185.431711,1784812303.9743521,1784812303.9743521,200,10286.0,1132.0,,response,,,118.54264116287231,,,False,0.14319920539855957,2532.0,True,False,False,1,False,,1,root,2,17160,0.600083927822073,1784812182.58,0.6338176458201727,0,17,0,0.0,445693,7634.0,30570,526.0,0.6260314080383285,,337680,4704.0,2691.0,8.899887084960938,1.9066035747528076e-05,3.013047493994236,50.39470557868481,,,,,,,,,vllm
c0767e1e-5fff-4923-86ee-b8285b5cfb44,bf16_c20,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,60aa21331bc80375e96cd6b506d886909a6ddcb839681ba45c0348422c259f60,31fab2050199605a5afa98f1a03daed43dcce67c247c76c54423428e41cc6940,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,8,50231,1784812191.3048668,1784812218.322387,1784812218.322387,200,16031.0,371.0,,response,,,27.01752018928528,,,False,0.18132328987121582,1236.0,True,False,False,1,False,,1,root,2,16095,0.32041966116541576,1784812187.58,0.6674036639292482,0,18,0,0.0,471556,25863.0,31481,911.0,0.9931876396533871,,360608,22928.0,3066.0,1.6500285466512044,9.445295929908752,3.3456268459558487,174.70741678774357,,,,,,,,,vllm
4490043f-b211-4369-92d3-3e0d70755fa8,bf16_c20,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0b789872a32857fa2594a9fb5fed5286a920c6ca87a6c73611f290a41b997e4a,9ceb823f7047b4ffe4bf8a60454f447471dacd288f1ee296d1b85e7a9954723b,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,4,22307,1784812194.9593873,1784812218.4953887,1784812218.4953887,200,8664.0,326.0,,response,,,23.536001443862915,,,False,0.14479303359985352,1146.0,True,False,False,1,False,,1,root,2,17189,0.7705652934056574,1784812192.58,0.6770899136660349,0,18,0,0.0,487587,16031.0,32700,1219.0,0.9810991204541202,,376336,15728.0,5803.0,0.5841577053070068,8.597970008850098e-06,4.671057127416134,82.86783661693335,,,,,,,,,vllm
57a97a2b-e659-4b3d-8833-d825a65bd2ea,bf16_c20,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3b92aa5c9396406f8b8525ad94fc29b30a0d40754ed77180ad5bc4360dfd7624,0438a9131c943cdaf7f1d7efd9384b3f2a6689a38e353f7f17ad534014b51aa3,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,12,32450,1784812200.335765,1784812243.8880036,1784812243.8880036,200,11079.0,417.0,,response,,,43.55223870277405,,,False,0.13515472412109375,1028.0,True,False,False,1,False,,1,root,2,17387,0.5358089368258859,1784812197.58,0.686144451463466,0,18,0,0.0,496251,8664.0,33974,1274.0,0.9879963065558633,,384896,8560.0,2830.0,0.40732455253601074,1.1205673217773438e-05,2.7793535962700986,95.05373070389055,,,,,,,,,vllm
6070bd00-ee5a-4305-b3aa-4e5da291ebef,bf16_c20,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c59df75a2255a6447d61e6b200148aa1ebd75aafc82efa71009d7c7c8ed319bc,b5a7171752e311cbdb73231fd158b68925f8370d944a2d4ad430fbffc458961e,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,6,25496,1784812208.1951969,1784812259.3000498,1784812259.3000498,200,9564.0,471.0,,response,,,51.10485291481018,,,False,0.76143479347229,536.0,True,False,False,1,False,,1,root,2,19232,0.7543144022591779,1784812207.58,0.7072015161086544,0,18,0,0.0,507330,0.0,36400,1296.0,,,395216,0.0,,,,,,,,,,,,,,vllm
4d992313-ddf0-4f9b-abe7-b7c8deaefcfd,bf16_c20,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8fdf11b4f4dd2541e0939b76272155e61f8bc05c93eb93d4bc26bd7f861fbb82,404d3f90fe46e9bfaa0dd02cb1b1d914c076020a046f95bfdd2d5a9dadc20e98,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,4,23955,1784812214.7366223,1784812299.984635,1784812299.984635,200,8973.0,677.0,,response,,,85.24801278114319,,,False,0.15152692794799805,1043.0,True,False,False,1,False,,1,root,2,18694,0.7803798789396785,1784812212.58,0.6914087176247631,0,17,0,0.0,516894,9564.0,37615,1215.0,0.9887076537013801,,404672,9456.0,89.5,0.4145300388336466,8.650124073028564e-06,0.6595094129443098,34.08042215928435,,,,,,,,,vllm
