request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
ac283a45-e0dd-4902-8bac-9625f66a222b,sd_c40,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,84,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c802897d7dbbe51ffd8d7ff94f83b4c43d80a881abef31c6b6b17109e28fad16,cb9f443be7b56468c9cde091c588f96a486506903af332672e51e63f42d77a34,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,14,98334,scikit-learn__scikit-learn-10949,74348,,1786017196.3648024,1786017206.0259025,1786017206.0259025,200,28677.0,568.0,27280.0,response,,,chatcmpl-a7dc8be66c365b37,file_editor,9.661100149154663,,,False,0.023981809616088867,1951.0,True,False,False,1,False,,1,root,2,16996,0.1728395061728395,1786017192.245,0.7318230146397318,0,39,31,0.0,23707395,87263.0,1585677,3658.0,0.945372036258208,,19411536,82496.0,1270.8,0.3490693171819051,4.382245242595672e-06,0.3517788577824831,20.380369973368943,0.0,264253734912,0.0,674400043008,996147200.0,,,4.726003136135639,0.0,,12.320668412819504,0.018001183748246774,1.8070806953276357e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
75887481-3d08-4b74-b11c-fe44a8ec030c,sd_c40,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,72,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9aa8893fd93b607f63fe1e2ea2c2b884d31e2dffc9e7f27f9206b145f025b95b,49c8848eaa4f44e64eba3cec6eeadfc71175e168711d1f004bce88a0dd74fec9,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,14,35426,pytest-dev__pytest-11143,40158,,1786017197.7269204,1786017229.1888607,1786017229.1888607,200,12269.0,523.0,12096.0,response,,,chatcmpl-9f870bcd78c06711,terminal,31.4619402885437,,,False,0.016228199005126953,719.0,True,False,False,1,False,,1,root,2,20774,0.5864054649127759,1786017197.245,0.7392655598266132,0,38,31,0.0,23794683,87288.0,1589827,4150.0,0.987627165246082,,19497744,86208.0,864.875,0.27194786071777344,4.834844617107592e-06,0.41474198712967336,42.028613795295314,0.0,264253734912,0.0,675081617408,681574400.0,,,4.726003136135639,0.0,,12.333114428654312,0.012446015834807866,1.8260685604987316e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
3daec543-89b2-4cf4-94b2-c6bf73169fdc,sd_c40,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,53,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,2,16453,matplotlib__matplotlib-23314,38283,,1786017198.0293016,1786017295.8077092,1786017295.8077092,200,7401.0,1116.0,4704.0,response,,,chatcmpl-ace2cfd8577c9bb1,think,97.77840757369995,,,False,,,False,True,False,1,False,,1,root,2,16453,1.0,1786017197.245,0.7392655598266132,0,38,31,0.0,23794683,87288.0,1589827,4150.0,0.987627165246082,,19497744,86208.0,864.875,0.27194786071777344,4.834844617107592e-06,0.41474198712967336,42.028613795295314,0.0,264253734912,0.0,675081617408,681574400.0,,,4.726003136135639,0.0,,12.333114428654312,0.012446015834807866,1.8260685604987316e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
e70a2871-6dcf-4331-a579-c74babca3fcd,sd_c40,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,148,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,27409c99bf4decc1d0992b03abc76d1a552abcb80b8051e17acbeef9ddb2e995,066f920d74984f7a038a44d0147ad552ff92ffb8952480cf4be7a0cf71c6f44a,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,10,30181,pylint-dev__pylint-5859,75597,,1786017199.5034618,1786017226.9041154,1786017226.9041154,200,11040.0,431.0,10000.0,response,,,chatcmpl-9d4581cfeeb73bb1,terminal,27.40065360069275,,,False,0.6503753662109375,1423.0,True,False,False,1,False,,1,root,2,16400,0.5433882243795766,1786017197.245,0.7392655598266132,0,38,31,0.0,23794683,87288.0,1589827,4150.0,0.987627165246082,,19497744,86208.0,864.875,0.27194786071777344,4.834844617107592e-06,0.41474198712967336,42.028613795295314,0.0,264253734912,0.0,675081617408,681574400.0,,,4.726003136135639,0.0,,12.333114428654312,0.012446015834807866,1.8260685604987316e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
56080de8-4869-43cb-801e-26227bbe7952,sd_c40,psf__requests-3362,psf__requests-3362,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,2,15940,psf__requests-3362,21087,,1786017199.7017422,1786017279.0940363,1786017279.0940363,200,7294.0,951.0,4704.0,response,,,chatcmpl-a2ebaf688e86cc7b,,79.39229416847229,,,False,,,False,True,False,1,False,,1,root,2,15940,1.0,1786017197.245,0.7392655598266132,0,38,31,0.0,23794683,87288.0,1589827,4150.0,0.987627165246082,,19497744,86208.0,864.875,0.27194786071777344,4.834844617107592e-06,0.41474198712967336,42.028613795295314,0.0,264253734912,0.0,675081617408,681574400.0,,,4.726003136135639,0.0,,12.333114428654312,0.012446015834807866,1.8260685604987316e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
7f10b704-fda3-49a3-8fb2-1496b8b2ccfb,sd_c40,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,90,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,17bdcaf53d18c15fc8a6521065e6662ecdad2865c337700f60399777ff79abcb,405f86f5c515417cff5cc142dc23353a3bf444b395d74cca86c3fcd33c808594,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,6,25150,pytest-dev__pytest-5221,67514,,1786017200.547868,1786017224.3291566,1786017224.3291566,200,9240.0,357.0,9136.0,response,,,chatcmpl-a9e82c0ac7f96f5a,file_editor,23.781288623809814,,,False,0.6470048427581787,560.0,True,False,False,1,False,,1,root,2,15639,0.6218290258449304,1786017197.245,0.7392655598266132,0,38,31,0.0,23794683,87288.0,1589827,4150.0,0.987627165246082,,19497744,86208.0,864.875,0.27194786071777344,4.834844617107592e-06,0.41474198712967336,42.028613795295314,0.0,264253734912,0.0,675081617408,681574400.0,,,4.726003136135639,0.0,,12.333114428654312,0.012446015834807866,1.8260685604987316e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
df024b04-84ab-4612-98b2-cd978b94b6f3,sd_c40,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,89,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3a59c08018f39ae978114f6009bc96b9d1beb900c0692b9ca243e3bfa0473588,6a6b1c73a79e7d4eee1fd33240e41c5363fafa71c78afd199120647754d41ff2,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,10,31183,scikit-learn__scikit-learn-10508,58742,,1786017201.034237,1786017259.060364,1786017259.060364,200,10615.0,789.0,10368.0,response,,,chatcmpl-8c00f85bbd982686,file_editor,58.026127099990845,,,False,0.014000177383422852,760.0,True,False,False,1,False,,1,root,2,17156,0.550171567841452,1786017197.245,0.7392655598266132,0,38,31,0.0,23794683,87288.0,1589827,4150.0,0.987627165246082,,19497744,86208.0,864.875,0.27194786071777344,4.834844617107592e-06,0.41474198712967336,42.028613795295314,0.0,264253734912,0.0,675081617408,681574400.0,,,4.726003136135639,0.0,,12.333114428654312,0.012446015834807866,1.8260685604987316e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
11e7b1cd-e3ee-49ca-beaa-37cf66ba0a13,sd_c40,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,157,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,90ab72672719973eed761af86781694d832ef757183cf2ebd6ad3d93e27e930a,69e588732577fbc309a077806adfb877e5acf1efda1d1ff279652ace9fbb9636,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,14,56287,pallets__flask-4045,57309,,1786017201.5403159,1786017239.9131525,1786017239.9131525,200,17426.0,509.0,17184.0,response,,,chatcmpl-9a70a4e12dbddd60,file_editor,38.37283658981323,,,False,0.01815319061279297,685.0,True,False,False,1,False,,1,root,2,15630,0.2776840122941354,1786017197.245,0.7392655598266132,0,38,31,0.0,23794683,87288.0,1589827,4150.0,0.987627165246082,,19497744,86208.0,864.875,0.27194786071777344,4.834844617107592e-06,0.41474198712967336,42.028613795295314,0.0,264253734912,0.0,675081617408,681574400.0,,,4.726003136135639,0.0,,12.333114428654312,0.012446015834807866,1.8260685604987316e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
5403fb7d-ffc9-4e30-be3f-ceba03e3a57b,sd_c40,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,139,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,30c8e2723e9d4b33d0424c18a0dc4c2647bd2b57b2395c1f708a579cdb2e64aa,9e3248211c2dfb571f1b4e17126f1944cf33799ce09ea05760cf406bb20a09b8,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,10,57142,astropy__astropy-14995,82370,,1786017203.246993,1786017262.84885,1786017262.84885,200,18361.0,793.0,12672.0,response,,,chatcmpl-9284ed152ff0b300,file_editor,59.60185694694519,,,False,0.02710103988647461,6366.0,True,False,False,1,False,,1,root,2,17981,0.31467222008330126,1786017202.245,0.7561953054714975,0,39,31,0.0,23861364,66681.0,1593039,3212.0,0.8815704623505947,,19556528,58784.0,555.25,0.49595956802368163,6.379792694133357e-06,0.25529135251417756,20.43632355075897,0.0,264253734912,0.0,675970809856,889192448.0,,,4.726003136135639,0.0,,12.349153404965996,0.01603897631168394,1.803768840790238e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
aff6ed49-7761-4627-a275-9bcff001bebe,sd_c40,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,148,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f1a8af4eba794f6529c9ed912c20aa013720f46afd39c169130aa6987f2afc16,e0bb5b3ed639989a1edeadbbaf4a6ff67a43bd9b67a2b4a2c82534793b077e84,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,14,52623,astropy__astropy-14365,75084,,1786017204.9921916,1786017260.250334,1786017260.250334,200,17925.0,866.0,17808.0,response,,,chatcmpl-be7ca9d123c3273a,file_editor,55.25814247131348,,,False,0.016045093536376953,808.0,True,False,False,1,False,,1,root,2,16831,0.3198411341048591,1786017202.245,0.7561953054714975,0,39,31,0.0,23861364,66681.0,1593039,3212.0,0.8815704623505947,,19556528,58784.0,555.25,0.49595956802368163,6.379792694133357e-06,0.25529135251417756,20.43632355075897,0.0,264253734912,0.0,675970809856,889192448.0,,,4.726003136135639,0.0,,12.349153404965996,0.01603897631168394,1.803768840790238e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
8d978a13-632a-45aa-8a68-21d899399805,sd_c40,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,85,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6753a9162d54497066a448c98baddb0a30a39e91cb70e8cc5dcf8cebe1afafd9,9745bd94aa0d3e6389638e5dde226c3fa44cd7b5f3a68d78d8f765adeecbcde3,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,16,105823,scikit-learn__scikit-learn-10949,74916,,1786017206.05058,1786017216.539002,1786017216.539002,200,30647.0,568.0,29232.0,response,,,chatcmpl-ab5de219fa27c414,file_editor,10.48842191696167,,,False,0.024677515029907227,1970.0,True,False,False,1,False,,1,root,2,16996,0.16060780737646826,1786017202.245,0.7561953054714975,0,39,31,0.0,23861364,66681.0,1593039,3212.0,0.8815704623505947,,19556528,58784.0,555.25,0.49595956802368163,6.379792694133357e-06,0.25529135251417756,20.43632355075897,0.0,264253734912,0.0,675970809856,889192448.0,,,4.726003136135639,0.0,,12.349153404965996,0.01603897631168394,1.803768840790238e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
034b843b-fa08-4132-ba4a-e48ea6202a13,sd_c40,pydata__xarray-5131,pydata__xarray-5131,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,agentic,header,56,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,2,17791,pydata__xarray-5131,34527,,1786017206.051661,1786017255.1930578,1786017255.1930578,200,7687.0,650.0,4704.0,response,,,chatcmpl-ab59a5af52598424,terminal,49.14139676094055,,,False,,,False,True,False,1,False,,1,root,2,17791,1.0,1786017202.245,0.7561953054714975,0,39,31,0.0,23861364,66681.0,1593039,3212.0,0.8815704623505947,,19556528,58784.0,555.25,0.49595956802368163,6.379792694133357e-06,0.25529135251417756,20.43632355075897,0.0,264253734912,0.0,675970809856,889192448.0,,,4.726003136135639,0.0,,12.349153404965996,0.01603897631168394,1.803768840790238e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
e79ac9d1-7afc-4809-b2fe-626f36235d39,sd_c40,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,116,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,44c748fc1faa1019dbc0fc51cbb58ca114e866e1b4ad32203e3e3d5af043fe65,d4290c152921dacf9b35356c0dd052a20765874caf2397acda9909b68cf90fb3,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,14,35944,astropy__astropy-12907,69659,,1786017206.3284392,1786017237.44238,1786017237.44238,200,11053.0,361.0,10960.0,response,,,chatcmpl-81dc93e06b3e690f,terminal,31.113940715789795,,,False,0.6545538902282715,577.0,True,False,False,1,False,,1,root,2,16722,0.4652236812819942,1786017202.245,0.7561953054714975,0,39,31,0.0,23861364,66681.0,1593039,3212.0,0.8815704623505947,,19556528,58784.0,555.25,0.49595956802368163,6.379792694133357e-06,0.25529135251417756,20.43632355075897,0.0,264253734912,0.0,675970809856,889192448.0,,,4.726003136135639,0.0,,12.349153404965996,0.01603897631168394,1.803768840790238e-08,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09011174459010363,282,0,0,0,0,0,0,0,0,0,0,0,,0,38280,56987,13753,0,0,0,0,,14,4116,4116,4115,4116,-5.353784956605637,-5.237343297974917,-0.17442140790745952,-5.237343297974917,2,458,16,530,0,0,0,0,0,,0.004925883852278878,15,6.780632470496046e-11,0.0,0,62,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.7, ""n"": 2137}, ""terminal"": {""ewma_gap_ms"": 891.7, ""n"": 1133}, ""think"": {""ewma_gap_ms"": 39.2, ""n"": 526}}"
