request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
01810b26-3687-4d84-b98c-972f638ef7d1,agent-lambda02-500s,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1784293688.2468293,1784293792.1692383,1784293792.1692383,200,7293,943,,response,,,103.92240905761719,,,False,,,False,False,False,1,False,,1,root,2,15736,1.0,1784293683.316,0.4155611707727943,0,15,0,0.0,984062,15303.0,80648,322.0,0.5865516565379337,,871680,8976.0,19.0,4.307293891906738,1.0132789612260495e-05,0.15029467642307281,28.115085184574582,,,,,,,,,vllm
027f62da-4b21-417d-9f4f-0353301986c9,agent-lambda02-500s,sympy__sympy-18621,sympy__sympy-18621,f26fffd828930a9eb413b4d84b6db880935093ee7b5635fcb23cd531cc730a1d,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e61174a9520d873739d70e173d0f89c6c4829c8445d9d95776c1d576ef955ea6,46b05c082a667403a268e326b1a8dffa7ef3500d416fb827e21974161536d096,f26fffd828930a9eb413b4d84b6db880935093ee7b5635fcb23cd531cc730a1d,6,43741,1784293690.916903,1784293732.2754872,1784293732.2754872,200,15485,429,,response,,,41.35858416557312,,,False,0.14075064659118652,6883.0,True,False,False,1,False,,1,root,2,17617,0.40275713861137147,1784293688.316,0.3681827753211202,0,13,0,0.0,984062,0.0,82130,1482.0,,,871680,0.0,161.0,,5.029141902923584e-06,0.24438988789916039,24.84771873429395,,,,,,,,,vllm
ba8cde69-b0c0-490c-bc05-b6624f479a96,agent-lambda02-500s,sympy__sympy-20322,sympy__sympy-20322,777acaa20dd74a750e214a65c827e8afb86f4b9a9ac08bc96b475d2262818da3,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,777acaa20dd74a750e214a65c827e8afb86f4b9a9ac08bc96b475d2262818da3,777acaa20dd74a750e214a65c827e8afb86f4b9a9ac08bc96b475d2262818da3,2,16103,1784293691.7834852,1784293786.1776056,1784293786.1776056,200,7429,855,,response,,,94.39412045478821,,,False,,,False,True,False,1,False,,1,root,2,16103,1.0,1784293688.316,0.3681827753211202,0,13,0,0.0,984062,0.0,82130,1482.0,,,871680,0.0,161.0,,5.029141902923584e-06,0.24438988789916039,24.84771873429395,,,,,,,,,vllm
1544410a-638b-4c1b-a664-87f3b6d5d166,agent-lambda02-500s,sympy__sympy-18087,sympy__sympy-18087,91cba3cac262cafe0ebfe338ca6662ef437f34cc053f9a037a74713320294be1,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bc0e3da8e37efcc7149e377ec93f3ce5612261c1057949a19a0bb1e2190b0705,b5f9885325434cdeaf53686a1ea920bd0bd9157194d8f6748359225e8fdef8b8,91cba3cac262cafe0ebfe338ca6662ef437f34cc053f9a037a74713320294be1,6,22958,1784293692.260825,1784293716.242525,1784293716.242525,200,8948,264,,response,,,23.98170018196106,,,False,31.603456735610962,621.0,True,False,False,1,False,,1,root,2,15726,0.6849899817057234,1784293688.316,0.3681827753211202,0,13,0,0.0,984062,0.0,82130,1482.0,,,871680,0.0,161.0,,5.029141902923584e-06,0.24438988789916039,24.84771873429395,,,,,,,,,vllm
7820834b-1308-403f-a753-644ecaf0b29b,agent-lambda02-500s,sphinx-doc__sphinx-7975,sphinx-doc__sphinx-7975,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d3c6799067830906d7a19a234e920589ce3e02aecac14422d5a9984c057e5bc7,d60351c1da3709d015e7fe80638387b89864e04b94ce8f12575854e325cdd930,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,4,21041,1784293696.4204893,1784293741.5222034,1784293741.5222034,200,8322,537,,response,,,45.10171413421631,,,False,-38.43777632713318,1044.0,True,False,False,1,False,,1,root,2,15888,0.755097191198137,1784293693.316,0.4373552326805643,0,16,0,0.0,1008146,24084.0,82629,499.0,0.7686430825444278,,890192,18512.0,,1.2684133052825928,,,,,,,,,,,,vllm
86022135-90a6-45a7-8808-72db8815a882,agent-lambda02-500s,pytest-dev__pytest-7220,pytest-dev__pytest-7220,1ea1008bfbc20fa5268966ecdc500e2a7dd25ee28449a4464fda742adcfc9300,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1ea1008bfbc20fa5268966ecdc500e2a7dd25ee28449a4464fda742adcfc9300,1ea1008bfbc20fa5268966ecdc500e2a7dd25ee28449a4464fda742adcfc9300,2,18233,1784293700.030536,1784293877.6275136,1784293877.6275136,200,7810,1201,,response,,,177.59697771072388,,,False,,,False,True,False,1,False,,1,root,2,18233,1.0,1784293698.316,0.5271636133922931,0,18,0,0.0,1040008,31862.0,82863,234.0,0.7924172996045445,,915440,25248.0,26.0,3.8298912843068393,7.316470146179199e-06,0.16320806741714478,28.91185002028942,,,,,,,,,vllm
5264d299-3a64-4288-b165-73dd3fb77a4b,agent-lambda02-500s,scikit-learn__scikit-learn-25500,scikit-learn__scikit-learn-25500,9dddb01ef2c1a29ee615510264ff00cfe7f3401dbb01fdb28ff5c458f860098c,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9dddb01ef2c1a29ee615510264ff00cfe7f3401dbb01fdb28ff5c458f860098c,9dddb01ef2c1a29ee615510264ff00cfe7f3401dbb01fdb28ff5c458f860098c,2,20311,1784293701.1601562,1784293832.601188,1784293832.601188,200,8504,991,,response,,,131.44103169441223,,,False,,,False,True,False,1,False,,1,root,2,20311,1.0,1784293698.316,0.5271636133922931,0,18,0,0.0,1040008,31862.0,82863,234.0,0.7924172996045445,,915440,25248.0,26.0,3.8298912843068393,7.316470146179199e-06,0.16320806741714478,28.91185002028942,,,,,,,,,vllm
1cf55bb1-ebbf-417d-9670-755bf12a3c98,agent-lambda02-500s,pytest-dev__pytest-5227,pytest-dev__pytest-5227,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,11926c57ee946c1657d42b28d6e13766b15d5754e3b2bef8c75962c00333d5ff,1b888c34528c60b78ece7113294ed9ad76da89dfb9630db827cefa074b1a8aed,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,10,26965,1784293716.447108,1784293734.268204,1784293734.268204,200,9684,184,,response,,,17.821095943450928,,,False,1.7210543155670166,398.0,True,False,False,1,False,,1,root,2,16521,0.6126831077322455,1784293713.316,0.5951779321962518,0,20,0,0.0,1064644,0.0,86150,1580.0,,,933072,0.0,,,,,,,,,,,,,,vllm
e279be5f-0eb0-4bed-a882-f1e67da40388,agent-lambda02-500s,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e044cd22db0bb5211cc836262db94d3d852cae294621a0867f0ca02e34bb03b5,00a6448e10290cebc8e8518659f297ecd8a8e4b1c5d9beff81fe7291229dd8e2,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,45426,1784293717.0815089,1784293897.403237,1784293897.403237,200,15016,1150,,response,,,180.3217282295227,,,False,0.13358712196350098,6619.0,True,False,False,1,False,,1,root,2,16095,0.35431250825518423,1784293713.316,0.5951779321962518,0,20,0,0.0,1064644,0.0,86150,1580.0,,,933072,0.0,,,,,,,,,,,,,,vllm
04b65e3c-54a6-46b7-8af7-cad3ffc97649,agent-lambda02-500s,sympy__sympy-18087,sympy__sympy-18087,91cba3cac262cafe0ebfe338ca6662ef437f34cc053f9a037a74713320294be1,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,95dd58ddd85c6a4fd8f4402ee1d1c0c38ba0a9496715d94548bff7244ad2d7b1,91bda37893dd2c46ee96613123c2ede78be1c34fb27fb75b58eb8eded642a2e6,91cba3cac262cafe0ebfe338ca6662ef437f34cc053f9a037a74713320294be1,8,25651,1784293717.9619112,1784293740.293283,1784293740.293283,200,9666,257,,response,,,22.331371784210205,,,False,1.719386100769043,718.0,True,False,False,1,False,,1,root,2,15726,0.6130755136251999,1784293713.316,0.5951779321962518,0,20,0,0.0,1064644,0.0,86150,1580.0,,,933072,0.0,,,,,,,,,,,,,,vllm
71845764-f93e-436d-aaff-6fd624bf64c5,agent-lambda02-500s,sympy__sympy-12171,sympy__sympy-12171,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c2952e5c4ee9ae5f069848896fa8778564c4190bf39643f5f985127a36ec9b05,b4ab94f727e83c66fcfc9cf8b8462e4f7b938d1a2a587ededca62c8373835a38,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,8,24624,1784293723.282279,1784293814.9825342,1784293814.9825342,200,9296,712,,response,,,91.70025515556335,,,False,41.767577171325684,967.0,True,False,False,1,False,,1,root,2,16051,0.6518437296946069,1784293718.316,0.5734891556117077,0,19,0,0.0,1064644,0.0,87718,1568.0,,,933072,0.0,182.0,,7.70390033633106e-06,0.29145847260951996,28.734320178627968,,,,,,,,,vllm
e8e8d54a-a666-48f3-8ebc-4cbacea46317,agent-lambda02-500s,matplotlib__matplotlib-26020,matplotlib__matplotlib-26020,5713bf2e1fa2721b261e2b3fd78ae367f7452bc1c002d7cbb424418104835f3a,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5713bf2e1fa2721b261e2b3fd78ae367f7452bc1c002d7cbb424418104835f3a,5713bf2e1fa2721b261e2b3fd78ae367f7452bc1c002d7cbb424418104835f3a,2,35290,1784293728.7175763,1784293841.1226997,1784293841.1226997,200,13059,721,,response,,,112.40512347221375,,,False,,,False,True,False,1,False,,1,root,2,35290,1.0,1784293728.316,0.6882501579279848,0,21,0,0.0,1108306,33978.0,89326,1125.0,0.9586919104991394,,969952,27312.0,,2.8076209227243965,,,,,,,,,,,,vllm
1629437a-92da-4a0d-bc6e-759ddc70e34f,agent-lambda02-500s,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7e2361dc3d0b792c7236a4ce9866e4a562e080be5827383efd2c2b09093273b6,ef516e7c586cd89fc47ec87bc45fa81342b5dd256af3f3e663ea333ee4defa30,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,8,48028,1784293730.8728864,1784293818.3056133,1784293818.3056133,200,16024,624,,response,,,87.43272686004639,,,False,0.10507416725158691,721.0,True,False,False,1,False,,1,root,2,17156,0.357208295161156,1784293728.316,0.6882501579279848,0,21,0,0.0,1108306,33978.0,89326,1125.0,0.9586919104991394,,969952,27312.0,,2.8076209227243965,,,,,,,,,,,,vllm
36d1cc11-5096-4434-ab91-3679021232e8,agent-lambda02-500s,sympy__sympy-18621,sympy__sympy-18621,f26fffd828930a9eb413b4d84b6db880935093ee7b5635fcb23cd531cc730a1d,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2782034c6897104b69b7cb9bb0b185261966f852b1f8c7e7b1b63d16ea630531,c04865e31f70956c2b11548160565eee96aa9869672f8d2573e63710efe0e4c8,f26fffd828930a9eb413b4d84b6db880935093ee7b5635fcb23cd531cc730a1d,8,46180,1784293732.3241713,1784293804.7785819,1784293804.7785819,200,16028,568,,response,,,72.45441055297852,,,False,0.048684120178222656,543.0,True,False,False,1,False,,1,root,2,17617,0.3814854915547856,1784293728.316,0.6882501579279848,0,21,0,0.0,1108306,33978.0,89326,1125.0,0.9586919104991394,,969952,27312.0,,2.8076209227243965,,,,,,,,,,,,vllm
7e7663bc-a83d-4918-aff6-473a591b1e95,agent-lambda02-500s,sympy__sympy-24066,sympy__sympy-24066,9fd28a5e464d33539e38bea869d56a7a9a1f0aac0218752035ffe464b23a5e68,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0109fb03db3a4b49b3845a9c4cb2d5fe27dc9dd0391c2567acc87e1fe46489a9,cdd75671334e819ad13bc92cebda3e0f54e86360c6c2d42488c68eb45c7242c2,9fd28a5e464d33539e38bea869d56a7a9a1f0aac0218752035ffe464b23a5e68,4,22323,1784293732.4583702,1784293838.0810566,1784293838.0810566,200,8665,645,,response,,,105.6226863861084,,,False,0.051892757415771484,1348.0,True,False,False,1,False,,1,root,2,16039,0.7184966178381041,1784293728.316,0.6882501579279848,0,21,0,0.0,1108306,33978.0,89326,1125.0,0.9586919104991394,,969952,27312.0,,2.8076209227243965,,,,,,,,,,,,vllm
889b9bf3-4a39-4fab-9566-5ff860caab71,agent-lambda02-500s,sympy__sympy-13915,sympy__sympy-13915,9f66cf0ab31b1cb6c4578ea6f64cfd348255adab7f3e0dfbc67e700ba41ace4f,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,92b8bfc46314269dbb43a924bd3e8c4994570cc6cabee411d8c0c8baf21a4f68,0d9b6b6a3ebfdbfb2466a52536cf2bd700feb08c7974738b063c4f78899bc46d,9f66cf0ab31b1cb6c4578ea6f64cfd348255adab7f3e0dfbc67e700ba41ace4f,4,22365,1784293734.7216287,1784293842.5344012,1784293842.5344012,200,9016,645,,response,,,107.81277251243591,,,False,0.06072688102722168,1616.0,True,False,False,1,False,,1,root,2,16126,0.7210373351218422,1784293733.316,0.7536323436512951,0,22,0,0.0,1121365,13059.0,90881,1555.0,0.9997702733746842,,983008,13056.0,,0.3239731788635538,,,,,,,,,,,,vllm
f17cebe4-0856-4f2f-ae3b-30920af9a1bf,agent-lambda02-500s,sphinx-doc__sphinx-7975,sphinx-doc__sphinx-7975,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e99ced419474f296ca1284accf83eda8fdd38837d1f92bb74567ba2d742f9fc2,c6bdd100be8f02ca8c12d046f67555ab9d3b5660c84b9bbba62220be88281039,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,4,19928,1784293734.9370399,1784293860.0023494,1784293860.0023494,200,8044,715,,response,,,125.06530952453613,,,False,-6.585163593292236,-278.0,True,False,False,1,True,278.0,1,root,2,15888,0.7972701726214372,1784293733.316,0.7536323436512951,0,22,0,0.0,1121365,13059.0,90881,1555.0,0.9997702733746842,,983008,13056.0,,0.3239731788635538,,,,,,,,,,,,vllm
6927934e-cb07-4519-a6a6-f204ae70e0b0,agent-lambda02-500s,sphinx-doc__sphinx-8282,sphinx-doc__sphinx-8282,73cc6bea6208dc3ced916adb821c5316f9e65349b2069add19105afe16b79897,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1050a9ad8b6687bfd22b266a81c4d753f088a40a7110b19b4a6f60ff69f1815a,076afffc7c262d37cce5d95c91f4c7f798fea447f7a0a44d200a715d075d321c,73cc6bea6208dc3ced916adb821c5316f9e65349b2069add19105afe16b79897,6,23713,1784293736.0408223,1784293802.5793777,1784293802.5793777,200,8842,518,,response,,,66.53855538368225,,,False,0.05950355529785156,748.0,True,False,False,1,False,,1,root,2,16319,0.6881879138025555,1784293733.316,0.7536323436512951,0,22,0,0.0,1121365,13059.0,90881,1555.0,0.9997702733746842,,983008,13056.0,,0.3239731788635538,,,,,,,,,,,,vllm
f9546b53-a15b-47aa-a5a3-ef087e66b724,agent-lambda02-500s,sphinx-doc__sphinx-7975,sphinx-doc__sphinx-7975,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e16965a1a6c64ffbd1d5290ae7596d65e8a15d7ee1d2a143300e6983a4f13a96,38caa1bad9c3e84829f99cd6ca19852a3e9cbd331605348a79e4353b0852df52,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,6,36760,1784293743.0239365,1784293863.9781857,1784293863.9781857,200,12560,633,,response,,,120.95424914360046,,,False,-116.97841286659241,4516.0,True,False,False,1,False,,1,root,2,15888,0.432208922742111,1784293738.316,0.729943145925458,0,21,0,0.0,1179142,57777.0,92173,1292.0,0.993890302369455,,1040432,57424.0,2152.5,0.47063918113708497,6.411224603652954e-06,1.6724091358482838,60.82916756967703,,,,,,,,,vllm
ab5101fa-67d2-4957-80a1-02c1db1437d5,agent-lambda02-500s,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7857fbeec1dd20d65317e96cb596ea9f9e339884f46a9e8d2f5779e904f57679,26ac5fb84f0da8d7be828328864f72bdc589c21a7fcc622b92ce496ee0e99cf7,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,4,22008,1784293749.5318015,1784293874.7041972,1784293874.7041972,200,8433,653,,response,,,125.17239570617676,,,False,0.09995412826538086,919.0,True,False,False,1,False,,1,root,2,17525,0.7963013449654671,1784293748.316,0.7215203200673825,0,19,0,0.0,1187984,0.0,94463,772.0,0.7044585987261146,,1049184,0.0,98.0,,5.1781535148620605e-06,0.29732587933541765,44.75579019635916,,,,,,,,,vllm
7dd40993-ac65-4bae-8b3d-1637cfb88d5b,agent-lambda02-500s,pylint-dev__pylint-7114,pylint-dev__pylint-7114,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,2,17242,1784293749.7198324,1784294000.7856748,1784294000.7856748,200,7700,1303,,response,,,251.06584239006042,,,False,,,False,True,False,1,False,,1,root,2,17242,1.0,1784293748.316,0.7215203200673825,0,19,0,0.0,1187984,0.0,94463,772.0,0.7044585987261146,,1049184,0.0,98.0,,5.1781535148620605e-06,0.29732587933541765,44.75579019635916,,,,,,,,,vllm
301566b1-d0e5-4d49-a6e3-6128bfc1eb4b,agent-lambda02-500s,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,2,16185,1784293756.0949912,1784293915.526072,1784293915.526072,200,7340,824,,response,,,159.43108081817627,,,False,,,False,True,False,1,False,,1,root,2,16185,1.0,1784293753.316,0.7571067593177511,0,21,0,0.0,1216252,28268.0,95215,752.0,0.7607655502392344,,1071136,21952.0,2826.0,1.6131401856740315,6.891787052154541e-06,1.7204030901193619,78.95924308151007,,,,,,,,,vllm
c98f4f73-3594-4069-bc37-a727e616e79a,agent-lambda02-500s,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,2,17981,1784293757.932949,1784293939.371156,1784293939.371156,200,7916,995,,response,,,181.43820691108704,,,False,,,False,True,False,1,False,,1,root,2,17981,1.0,1784293753.316,0.7571067593177511,0,21,0,0.0,1216252,28268.0,95215,752.0,0.7607655502392344,,1071136,21952.0,2826.0,1.6131401856740315,6.891787052154541e-06,1.7204030901193619,78.95924308151007,,,,,,,,,vllm
8ed99896-6b21-468a-8021-3e9e173ebed4,agent-lambda02-500s,sympy__sympy-17139,sympy__sympy-17139,53be2e4bd1f25a89cbbb1314b6394b5245ff0e24ea1447fb22aa656089392e78,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,53be2e4bd1f25a89cbbb1314b6394b5245ff0e24ea1447fb22aa656089392e78,53be2e4bd1f25a89cbbb1314b6394b5245ff0e24ea1447fb22aa656089392e78,2,17424,1784293761.171739,1784293881.4335086,1784293881.4335086,200,7835,614,,response,,,120.26176953315735,,,False,,,False,True,False,1,False,,1,root,2,17424,1.0,1784293758.316,0.7873236470835965,0,22,0,0.0,1231706,15454.0,95769,554.0,0.6045911787464534,,1080528,9392.0,,2.200838327407837,,,,,,,,,,,,vllm
8f9de283-5d0c-451f-932a-a2248329d530,agent-lambda02-500s,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1784293762.845648,1784293871.7308228,1784293871.7308228,200,7293,565,,response,,,108.88517475128174,,,False,-29.32359027862549,0.0,True,True,True,1,False,,1,root,2,15736,1.0,1784293758.316,0.7873236470835965,0,22,0,0.0,1231706,15454.0,95769,554.0,0.6045911787464534,,1080528,9392.0,,2.200838327407837,,,,,,,,,,,,vllm
4b64b5cc-d69d-4b2c-9f3e-3aaa44e649ae,agent-lambda02-500s,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,1784293769.3559015,1784293916.5263157,1784293916.5263157,200,8455,733,,response,,,147.17041420936584,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1784293768.316,0.8560749631501369,0,26,0,0.0,1262090,15128.0,97184,986.0,0.7921734531993654,,1101904,11984.0,,1.6193135976791382,,,,,,,,,,,,vllm
6bd9e927-e715-4071-8b76-466fd1ee32a1,agent-lambda02-500s,sympy__sympy-15346,sympy__sympy-15346,35486e23462320f2ffa53f41de3facf997c2678e85f31383cefc3b2e81df8a23,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,35486e23462320f2ffa53f41de3facf997c2678e85f31383cefc3b2e81df8a23,35486e23462320f2ffa53f41de3facf997c2678e85f31383cefc3b2e81df8a23,2,16669,1784293770.5031068,1784294000.2070227,1784294000.2070227,200,7654,1154,,response,,,229.70391583442688,,,False,,,False,True,False,1,False,,1,root,2,16669,1.0,1784293768.316,0.8560749631501369,0,26,0,0.0,1262090,15128.0,97184,986.0,0.7921734531993654,,1101904,11984.0,,1.6193135976791382,,,,,,,,,,,,vllm
3d9a6d70-1d37-4add-b5cf-addf210d3487,agent-lambda02-500s,sympy__sympy-18087,sympy__sympy-18087,91cba3cac262cafe0ebfe338ca6662ef437f34cc053f9a037a74713320294be1,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,18a289110f770d171bb7de2fd872864b2d9c6dffb68bed5e43c7d376ba9f529b,8cf25f1009ee4002231601b0240af3a7364b4295c3cb81db8a8dbbb08e323690,91cba3cac262cafe0ebfe338ca6662ef437f34cc053f9a037a74713320294be1,10,27827,1784293772.2743363,1784293797.5724552,1784293797.5724552,200,10122,196,,response,,,25.298118829727173,,,False,31.981053352355957,456.0,True,False,False,1,False,,1,root,2,15726,0.5651345815215438,1784293768.316,0.8560749631501369,0,26,0,0.0,1262090,15128.0,97184,986.0,0.7921734531993654,,1101904,11984.0,,1.6193135976791382,,,,,,,,,,,,vllm
93fd748f-d11c-45d2-a68d-94574f11596d,agent-lambda02-500s,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,1784293777.4877005,1784293918.9725063,1784293918.9725063,200,7931,717,,response,,,141.48480582237244,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1784293773.316,0.8791324489366182,0,27,0,0.0,1262090,0.0,98640,1456.0,0.5544648137196925,,1101904,0.0,,,,,,,,,,,,,,vllm
