request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
8d9da8ba-ecdf-47b0-aee4-07172705e4a2,2rtxtune_c44,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,10307070cc74eb3ed651fcbb4351bbf3347c00575aa340eadfa66a8059c85d6e,7c711d7ddb4d91d1cecdf97b6f32b53eb57364797e7ade6cbaef90bfdc2178a2,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,14,89261,1785766262.5597615,1785766296.8385017,1785766296.8385017,200,26423.0,380.0,26288.0,response,,,chatcmpl-a2ca19559dfcb670,terminal,34.2787401676178,,,False,0.019227027893066406,672.0,True,False,False,1,False,,1,root,2,15630,0.17510446891699621,1785766260.411,0.7630728275337517,0,43,153,0.0,12961649,41871.0,664101,2234.0,0.741067490074989,,10551808,34800.0,1047.0,1.013121247291565,3.030523657798767e-06,0.3709088182075675,22.99554364476353,0.0,99769909248,0.0,446036967424,1059061760.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
55c317e8-73bb-4dd8-a9f3-5e0b51c23770,2rtxtune_c44,astropy__astropy-6938,astropy__astropy-6938,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4ef67552972e9c6d139b13494194c18a3089e415126053168a6d6f46cead5254,fd7daa41de768dff72a6e4e1f82608a2f95dd631ae03af3b5c38159ce34f0d9d,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,8,24699,1785766263.1920674,1785766291.5690572,1785766291.5690572,200,9270.0,322.0,9024.0,response,,,chatcmpl-bb66ae2b1b6a9e52,,28.37698984146118,,,False,0.018813133239746094,686.0,True,False,False,1,False,,1,root,2,15943,0.6454917203125633,1785766260.411,0.7630728275337517,0,43,153,0.0,12961649,41871.0,664101,2234.0,0.741067490074989,,10551808,34800.0,1047.0,1.013121247291565,3.030523657798767e-06,0.3709088182075675,22.99554364476353,0.0,99769909248,0.0,446036967424,1059061760.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
0473a3cd-638b-48ed-859b-7e71bbeb5e49,2rtxtune_c44,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,50fa837417e15f66859987daad3022f7b2b372649d954056228a4a1a451ea4dc,9d45cd6e8f357eccc0975dbfc6ca0062253839bc5df4aedb211eca9068255b78,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,10,50651,1785766264.1737626,1785766293.5360248,1785766293.5360248,200,16287.0,332.0,16176.0,response,,,chatcmpl-b26de70c3b019b30,terminal,29.36226224899292,,,False,0.013732433319091797,330.0,True,False,False,1,False,,1,root,2,16095,0.31776272926497007,1785766260.411,0.7630728275337517,0,43,153,0.0,12961649,41871.0,664101,2234.0,0.741067490074989,,10551808,34800.0,1047.0,1.013121247291565,3.030523657798767e-06,0.3709088182075675,22.99554364476353,0.0,99769909248,0.0,446036967424,1059061760.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
aedf0329-0d73-4df7-b28f-4f1497b61c12,2rtxtune_c44,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b01de70912bbe0b938767473e7b3f91dd12846467d30fb1f848e638bd27816fb,073e1f166d5207b892a9783827b5c222da576597b43e1ee2f3a80db23614423b,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,10,31542,1785766264.744709,1785766288.0668983,1785766288.0668983,200,10458.0,279.0,10352.0,response,,,chatcmpl-b552036694540dd8,terminal,23.322189331054688,,,False,0.014632701873779297,314.0,True,False,False,1,False,,1,root,2,16554,0.524824044131634,1785766260.411,0.7630728275337517,0,43,153,0.0,12961649,41871.0,664101,2234.0,0.741067490074989,,10551808,34800.0,1047.0,1.013121247291565,3.030523657798767e-06,0.3709088182075675,22.99554364476353,0.0,99769909248,0.0,446036967424,1059061760.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
bb179145-9360-4713-a332-068eb5838888,2rtxtune_c44,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,329896b7b651baac92b6fabae3f95c32363a5218597fdd8bca0d0854e47b7c7f,a5bf16c1130695958290d3f374e06d58d850b3a0b19b79b1f35ca79b5b89e2e8,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,8,44987,1785766265.0820193,1785766315.2866116,1785766315.2866116,200,14591.0,555.0,10208.0,response,,,chatcmpl-ba933bd7a8805c7e,file_editor,50.20459222793579,,,False,0.026511669158935547,4802.0,True,False,False,1,False,,1,root,2,16595,0.3688843443661502,1785766260.411,0.7630728275337517,0,43,153,0.0,12961649,41871.0,664101,2234.0,0.741067490074989,,10551808,34800.0,1047.0,1.013121247291565,3.030523657798767e-06,0.3709088182075675,22.99554364476353,0.0,99769909248,0.0,446036967424,1059061760.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
6a5cbe72-9d2b-4d84-b7b3-cf16d635446e,2rtxtune_c44,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,46,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1b8e5c91221ee861e9ed6e426e30e325f794651fa7e21b1167389d3a7cf86d21,0d8613209b95d5885f9b6082648e68ad9a0c99951f65cc2f69440f0d8c8bd2d9,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,16,36677,1785766265.38773,1785766300.7782223,1785766300.7782223,200,12140.0,380.0,11952.0,response,,,chatcmpl-9ed64acf2af64254,terminal,35.39049243927002,,,False,0.6571798324584961,575.0,True,False,False,1,False,,1,root,2,16323,0.44504730485045124,1785766260.411,0.7630728275337517,0,43,153,0.0,12961649,41871.0,664101,2234.0,0.741067490074989,,10551808,34800.0,1047.0,1.013121247291565,3.030523657798767e-06,0.3709088182075675,22.99554364476353,0.0,99769909248,0.0,446036967424,1059061760.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
4e722dac-f518-4be4-be62-0b3b8d717f0f,2rtxtune_c44,pydata__xarray-5131,pydata__xarray-5131,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,74ce798028bbfc78f40fabbe48806f85df971879ffa4c39b660a13866a431e33,913935eecb9b68a7f537aba0918730d44c072ad75a0e95188e0b06e680443e33,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,6,45523,1785766267.6363502,1785766400.0538151,1785766400.0538151,200,15242.0,1345.0,9232.0,response,,,chatcmpl-8b6714fc47700733,,132.41746497154236,,,False,0.025206804275512695,6387.0,True,False,False,1,False,,1,root,2,17791,0.39081343496693977,1785766265.411,0.7618938961779806,0,42,153,0.0,13013629,51980.0,667233,3132.0,0.9905348210850327,,10603296,51488.0,2056.5,0.206286350886027,4.227738827466965e-06,0.5644992748275115,50.30858052894473,0.0,99769909248,0.0,446215225344,178257920.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
db0c18cf-7258-41bb-8388-efdb5dc940b2,2rtxtune_c44,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c9c0634a8c612086e6ae4d1508b060cd5d580e83ed3e5edcc6ffa792515ac144,5d5629e5f6da18963667a06cb67ebcfd8d7eb4cfb0819ea48c1bd7ed0872a07b,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,8,36326,1785766268.924194,1785766306.3949747,1785766306.3949747,200,12123.0,430.0,11664.0,response,,,chatcmpl-a8a2e1671033bf41,terminal,37.47078061103821,,,False,0.013637542724609375,844.0,True,False,False,1,False,,1,root,2,17189,0.4731872488025106,1785766265.411,0.7618938961779806,0,42,153,0.0,13013629,51980.0,667233,3132.0,0.9905348210850327,,10603296,51488.0,2056.5,0.206286350886027,4.227738827466965e-06,0.5644992748275115,50.30858052894473,0.0,99769909248,0.0,446215225344,178257920.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
b105cca2-f155-4bb7-9fa7-d5445e1c197f,2rtxtune_c44,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8cf788f341ad02beb0ad8a3bd2916e857d1343de0eb9681a1dc6a05c45d0f257,6e9e46f2e90164f67d270d8ff7e57b791bc1b96aaf321c120e1c2b707455f739,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,10,48396,1785766269.4749403,1785766370.4746552,1785766370.4746552,200,16851.0,1056.0,16720.0,response,,,chatcmpl-af253c165688f9eb,file_editor,100.9997148513794,,,False,0.0144500732421875,646.0,True,False,False,1,False,,1,root,2,16400,0.33887098107281594,1785766265.411,0.7618938961779806,0,42,153,0.0,13013629,51980.0,667233,3132.0,0.9905348210850327,,10603296,51488.0,2056.5,0.206286350886027,4.227738827466965e-06,0.5644992748275115,50.30858052894473,0.0,99769909248,0.0,446215225344,178257920.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
a6529876-c9dc-4c9b-9a53-06c546ecca3d,2rtxtune_c44,astropy__astropy-7746,astropy__astropy-7746,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,2,17549,1785766269.789103,1785766320.684609,1785766320.684609,200,7783.0,589.0,4704.0,response,,,chatcmpl-a99082145dd7352f,think,50.89550590515137,,,False,,,False,True,False,1,False,,1,root,2,17549,1.0,1785766265.411,0.7618938961779806,0,42,153,0.0,13013629,51980.0,667233,3132.0,0.9905348210850327,,10603296,51488.0,2056.5,0.206286350886027,4.227738827466965e-06,0.5644992748275115,50.30858052894473,0.0,99769909248,0.0,446215225344,178257920.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
09204b15-cc0a-42f1-88ad-764c854bbace,2rtxtune_c44,pytest-dev__pytest-5227,pytest-dev__pytest-5227,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,590998caa5e4bcab2d0798ffe3e402e5f45bb4c29f145b74d57f8ed807063a0e,728442fda646b6700288e67b40a6689d9a6dd8b8bc7f1298b65b91098ca4be08,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,8,23353,1785766270.544226,1785766288.4274006,1785766288.4274006,200,8972.0,234.0,8752.0,response,,,chatcmpl-9b3ec0295026b0e2,finish,17.883174657821655,,,False,0.014605998992919922,570.0,True,False,False,1,False,,1,root,2,16521,0.7074465807390914,1785766270.411,0.7926982316029664,0,41,153,0.0,13078183,64554.0,669106,1873.0,0.8273383523871487,,10656704,53408.0,274.1666666666667,0.6892907619476318,3.2349489629268646e-06,0.17356913707533295,30.865500470468152,0.0,99769909248,0.0,447949570048,1734344704.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
26abf897-a41f-49e5-8e7b-5596f9c06fc2,2rtxtune_c44,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b86c23eccf9076bc56f1e04c193651e6c6a3643773dec2bf12c8f5321d325679,501fa7c0f184d43d6be50526ec7f08886765a7aec3bfd0f183e6dffe4472fba5,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,12,37600,1785766271.6037917,1785766312.7112856,1785766312.7112856,200,12913.0,475.0,10336.0,response,,,chatcmpl-8d07ecb50a97c930,file_editor,41.10749387741089,,,False,0.01857304573059082,2765.0,True,False,False,1,False,,1,root,2,15639,0.41593085106382977,1785766270.411,0.7926982316029664,0,41,153,0.0,13078183,64554.0,669106,1873.0,0.8273383523871487,,10656704,53408.0,274.1666666666667,0.6892907619476318,3.2349489629268646e-06,0.17356913707533295,30.865500470468152,0.0,99769909248,0.0,447949570048,1734344704.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
d449e158-a7bd-4626-bd1e-ae9961284192,2rtxtune_c44,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,28e26b3d57f72b54291c171f16c9d78f67f09475f36e4c9d9f06c9640a0aa9be,526d5a06902c8d958b14fe285d49d87c874d1494a33776c41298e15cd0a4ca49,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,6,30624,1785766272.796598,1785766309.2789452,1785766309.2789452,200,10388.0,422.0,10112.0,response,,,chatcmpl-be0316dcb13f09b3,terminal,36.48234724998474,,,False,18.9829204082489,833.0,True,False,False,1,False,,1,root,2,17320,0.5655694879832811,1785766270.411,0.7926982316029664,0,41,153,0.0,13078183,64554.0,669106,1873.0,0.8273383523871487,,10656704,53408.0,274.1666666666667,0.6892907619476318,3.2349489629268646e-06,0.17356913707533295,30.865500470468152,0.0,99769909248,0.0,447949570048,1734344704.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
d0d747d0-fe3a-42b9-92dd-cf0c529687b3,2rtxtune_c44,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6d0aff5d312ba7d66b5ddeff380b7e440f6f6a7380dfcd60ce0e2a176d05297e,be428d1b32a76d080d212e56a8d4df96e54f673b3f212780d85c5b241fc4daa0,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,10,38380,1785766273.1041486,1785766315.1259212,1785766315.1259212,200,12304.0,479.0,10608.0,response,,,chatcmpl-992212212a8adad2,file_editor,42.021772623062134,,,False,0.6537888050079346,2074.0,True,False,False,1,False,,1,root,2,17258,0.44966128191766547,1785766270.411,0.7926982316029664,0,41,153,0.0,13078183,64554.0,669106,1873.0,0.8273383523871487,,10656704,53408.0,274.1666666666667,0.6892907619476318,3.2349489629268646e-06,0.17356913707533295,30.865500470468152,0.0,99769909248,0.0,447949570048,1734344704.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
983daeea-9380-4109-8045-36fbddd65ee3,2rtxtune_c44,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8b8d156a5c92d6461ee9568fd1f90ba258fbf51232b789cc4c39af50bf98bea7,ea51d8653de6c92daa831470cd33e953c470c49e339a366b7eb702af7ba567e3,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,8,30578,1785766273.9782307,1785766294.0300045,1785766294.0300045,200,10161.0,244.0,10048.0,response,,,chatcmpl-8720ba6eab2e731e,terminal,20.0517737865448,,,False,0.0127105712890625,954.0,True,False,False,1,False,,1,root,2,16235,0.5309372751651514,1785766270.411,0.7926982316029664,0,41,153,0.0,13078183,64554.0,669106,1873.0,0.8273383523871487,,10656704,53408.0,274.1666666666667,0.6892907619476318,3.2349489629268646e-06,0.17356913707533295,30.865500470468152,0.0,99769909248,0.0,447949570048,1734344704.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.15412891656160355,592,0,0,0,0,0,0,0,0,0,0,0,,0,51130,126203,17347,0,0,0,0,,34,12100,12044,10691,12044,-28.672526636225314,-28.495890410958907,2.8131659056316494,-28.495890410958907,2,42,37,2706,0,0,0,0,0,,-0.00998571021815936,83,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.4, ""n"": 561}, ""terminal"": {""ewma_gap_ms"": 3875.1, ""n"": 285}, ""think"": {""ewma_gap_ms"": 139.4, ""n"": 121}}"
