request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
7b4e21d2-f88a-4b00-b073-aca043f55152,2rtxdn_c90,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,98,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f7258905d9a073f288d65cfc6fd5fcee0372a0ccfe1e9475225faa6cae547243,03bd21522a9b43688a5b2a49c86a5ec3926414d1893d99cdae018dc8feed45d6,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,6,26209,pytest-dev__pytest-11148,66148,,1785857068.0454116,1785857207.0904806,1785857207.0904806,200,9539,821,7472,response,,,chatcmpl-a5ff6c2f14c970d6,terminal,139.0450689792633,,,False,0.8845930099487305,624.0,True,False,False,1,False,,1,root,2,18694,0.7132664351940173,1785857064.134,0.988667046967104,6,82,2364,49.0,24710100,49257.0,1668277,3089.0,0.5394755903230479,,15874800,27344.0,3795.5,8.936649370193482,9.807757123780902e-06,0.8637559222988784,59.99934770888649,0.3486926762491444,264962572288,601882624.0,1260973457408,2866806784.0,,,5.820982491150498,0.01518825602531404,2.5234581328126263e-08,30.96818619672209,0.06421366453170663,2.2399020711856465e-08,vllm,120,18,55,0,17179,0,0,0,0,0,17179,0,0,0.16384142450988293,0.0,0.18630967941135168,1080,0,102,0,0,0,0,0,0,102,30844,0,-7.175106837606847,0,56791,123211,16841,0,25024,0,102,18.914316239316236,18,5513,5513,5291,5513,-4.852585832246859,-4.561060408518017,-0.8312038244241648,-4.561060408518017,1,411,20,3094,0,0,0,0,0,,-0.011365464965640809,63,3.801112807409214e-09,0.0,0,6,120,17,120,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 18.0, ""n"": 2547}, ""task_tracker"": {""ewma_gap_ms"": 120.4, ""n"": 3}, ""terminal"": {""ewma_gap_ms"": 1421.2, ""n"": 1436}, ""think"": {""ewma_gap_ms"": 143.6, ""n"": 804}}"
bfcc1fa3-3ca8-4ede-b7a8-a22ede65999f,2rtxdn_c90,scikit-learn__scikit-learn-14087,scikit-learn__scikit-learn-14087,32720c285b633f6f3a0edf81c92e2c1d35e8a8c1e7bc173a51dfe729a9803ee7,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,32720c285b633f6f3a0edf81c92e2c1d35e8a8c1e7bc173a51dfe729a9803ee7,32720c285b633f6f3a0edf81c92e2c1d35e8a8c1e7bc173a51dfe729a9803ee7,2,17862,scikit-learn__scikit-learn-14087,1029,,1785857069.526083,1785857270.2305293,1785857270.2305293,200,7891,1225,4704,response,,,chatcmpl-a456f847b2adb711,,200.70444631576538,,,False,,,False,True,False,1,False,,1,root,2,17862,1.0,1785857069.134,0.9899220384103442,6,81,2364,0.0,24758927,48827.0,1669905,1628.0,0.3052365193692817,,15907232,32432.0,1508.25,11.047730779647827,1.527785699116066,1.5981015246361494,110.06076240935363,0.0,266130685952,1168113664.0,1263116746752,2143289344.0,,,5.844834939613938,0.023852448463440368,2.0419629697474687e-08,31.016752725280824,0.04856652855873378,2.2659809649449636e-08,vllm,120,18,55,0,17179,0,0,0,0,0,17179,0,0,0.16384142450988293,0.0,0.18630967941135168,1080,0,102,0,0,0,0,0,0,102,30844,0,-7.175106837606847,0,56791,123211,16841,0,25024,0,102,18.914316239316236,18,5513,5513,5291,5513,-4.852585832246859,-4.561060408518017,-0.8312038244241648,-4.561060408518017,1,411,20,3094,0,0,0,0,0,,-0.011365464965640809,63,3.801112807409214e-09,0.0,0,6,120,17,120,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 18.0, ""n"": 2547}, ""task_tracker"": {""ewma_gap_ms"": 120.4, ""n"": 3}, ""terminal"": {""ewma_gap_ms"": 1421.2, ""n"": 1436}, ""think"": {""ewma_gap_ms"": 143.6, ""n"": 804}}"
ff5b34de-29e9-4b04-8610-251fdb67c144,2rtxdn_c90,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,111,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b082b56580e062bd7b54d7b8d446342967d08e9c6de6695dac93cf0af5231df0,7e82c2d4fe394690af6b9d66e3445d838919f3c1278dce376089ae448b05e72b,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,6,45230,django__django-11001,71465,,1785857070.1432924,1785857199.0040836,1785857199.0040836,200,14268,734,8560,response,,,chatcmpl-8ea3fa3ba3073964,file_editor,128.86079120635986,,,False,0.022416353225708008,5703.0,True,False,False,1,False,,1,root,2,17713,0.39162060579261554,1785857069.134,0.9899220384103442,6,81,2364,0.0,24758927,48827.0,1669905,1628.0,0.3052365193692817,,15907232,32432.0,1508.25,11.047730779647827,1.527785699116066,1.5981015246361494,110.06076240935363,0.0,266130685952,1168113664.0,1263116746752,2143289344.0,,,5.844834939613938,0.023852448463440368,2.0419629697474687e-08,31.016752725280824,0.04856652855873378,2.2659809649449636e-08,vllm,120,18,55,0,17179,0,0,0,0,0,17179,0,0,0.16384142450988293,0.0,0.18630967941135168,1080,0,102,0,0,0,0,0,0,102,30844,0,-7.175106837606847,0,56791,123211,16841,0,25024,0,102,18.914316239316236,18,5513,5513,5291,5513,-4.852585832246859,-4.561060408518017,-0.8312038244241648,-4.561060408518017,1,411,20,3094,0,0,0,0,0,,-0.011365464965640809,63,3.801112807409214e-09,0.0,0,6,120,17,120,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 18.0, ""n"": 2547}, ""task_tracker"": {""ewma_gap_ms"": 120.4, ""n"": 3}, ""terminal"": {""ewma_gap_ms"": 1421.2, ""n"": 1436}, ""think"": {""ewma_gap_ms"": 143.6, ""n"": 804}}"
ce0bf249-52d0-4a20-95b8-bbc28a910f2f,2rtxdn_c90,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,127,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,aefed81689ec23c740ee8db6b4282d7c78d7197afda1b0ea309a7881cd7db400,d7f9905ead0722342a7ca12b3132626c77ff1297670cd6926463919f39d2fde2,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,8,27415,matplotlib__matplotlib-22711,65323,,1785857070.8414073,1785857151.018957,1785857151.018957,200,9913,465,9344,response,,,chatcmpl-8df31b98337674b5,file_editor,80.1775496006012,,,False,0.01537179946899414,557.0,True,False,False,1,False,,1,root,2,19232,0.7015137698340325,1785857069.134,0.9899220384103442,6,81,2364,0.0,24758927,48827.0,1669905,1628.0,0.3052365193692817,,15907232,32432.0,1508.25,11.047730779647827,1.527785699116066,1.5981015246361494,110.06076240935363,0.0,266130685952,1168113664.0,1263116746752,2143289344.0,,,5.844834939613938,0.023852448463440368,2.0419629697474687e-08,31.016752725280824,0.04856652855873378,2.2659809649449636e-08,vllm,120,18,55,0,17179,0,0,0,0,0,17179,0,0,0.16384142450988293,0.0,0.18630967941135168,1080,0,102,0,0,0,0,0,0,102,30844,0,-7.175106837606847,0,56791,123211,16841,0,25024,0,102,18.914316239316236,18,5513,5513,5291,5513,-4.852585832246859,-4.561060408518017,-0.8312038244241648,-4.561060408518017,1,411,20,3094,0,0,0,0,0,,-0.011365464965640809,63,3.801112807409214e-09,0.0,0,6,120,17,120,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 18.0, ""n"": 2547}, ""task_tracker"": {""ewma_gap_ms"": 120.4, ""n"": 3}, ""terminal"": {""ewma_gap_ms"": 1421.2, ""n"": 1436}, ""think"": {""ewma_gap_ms"": 143.6, ""n"": 804}}"
91386b7f-e533-4c92-b5d5-8a0f1cebcd75,2rtxdn_c90,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,109,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a8561d2007ddb705335644c81678d95f07171be15e56ad8eedb8f82514962983,3fdc1d02145c1b4eecb4c9bc9d24f2a2333ef144288a919d9008bf99556213ac,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,6,25413,astropy__astropy-12907,73964,,1785857071.2299302,1785857117.417557,1785857117.417557,200,9111,230,4704,response,,,chatcmpl-9161e06293be3b57,terminal,46.18762683868408,,,False,0.014745950698852539,779.0,True,False,False,1,False,,1,root,2,16722,0.6580096800849958,1785857069.134,0.9899220384103442,6,81,2364,0.0,24758927,48827.0,1669905,1628.0,0.3052365193692817,,15907232,32432.0,1508.25,11.047730779647827,1.527785699116066,1.5981015246361494,110.06076240935363,0.0,266130685952,1168113664.0,1263116746752,2143289344.0,,,5.844834939613938,0.023852448463440368,2.0419629697474687e-08,31.016752725280824,0.04856652855873378,2.2659809649449636e-08,vllm,120,18,55,0,17179,0,0,0,0,0,17179,0,0,0.16384142450988293,0.0,0.18630967941135168,1080,0,102,0,0,0,0,0,0,102,30844,0,-7.175106837606847,0,56791,123211,16841,0,25024,0,102,18.914316239316236,18,5513,5513,5291,5513,-4.852585832246859,-4.561060408518017,-0.8312038244241648,-4.561060408518017,1,411,20,3094,0,0,0,0,0,,-0.011365464965640809,63,3.801112807409214e-09,0.0,0,6,120,17,120,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 18.0, ""n"": 2547}, ""task_tracker"": {""ewma_gap_ms"": 120.4, ""n"": 3}, ""terminal"": {""ewma_gap_ms"": 1421.2, ""n"": 1436}, ""think"": {""ewma_gap_ms"": 143.6, ""n"": 804}}"
77d1c168-3d00-4c79-9c20-f13de8e433e3,2rtxdn_c90,django__django-11179,django__django-11179,a9a3db54a11c32cec7ba9c9576b1cd9c53c01d25589a81d92ef21858e23f08b1,agentic,header,45,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,158a984760ae23af5fa5f4f17dae169f9f0f37560dbe4d32aa09d13df24e6b82,18afe1509fbad577e80cc70e50e0ab5320821e8fa3bf61a3c4a34eb154007084,a9a3db54a11c32cec7ba9c9576b1cd9c53c01d25589a81d92ef21858e23f08b1,8,23620,django__django-11179,27871,,1785857073.2318063,1785857156.4095628,1785857156.4095628,200,8887,490,8544,response,,,chatcmpl-83561a3119807910,terminal,83.17775654792786,,,False,0.6548166275024414,334.0,True,False,False,1,False,,1,root,2,15687,0.6641405588484335,1785857069.134,0.9899220384103442,6,81,2364,0.0,24758927,48827.0,1669905,1628.0,0.3052365193692817,,15907232,32432.0,1508.25,11.047730779647827,1.527785699116066,1.5981015246361494,110.06076240935363,0.0,266130685952,1168113664.0,1263116746752,2143289344.0,,,5.844834939613938,0.023852448463440368,2.0419629697474687e-08,31.016752725280824,0.04856652855873378,2.2659809649449636e-08,vllm,120,18,55,0,17179,0,0,0,0,0,17179,0,0,0.16384142450988293,0.0,0.18630967941135168,1080,0,102,0,0,0,0,0,0,102,30844,0,-7.175106837606847,0,56791,123211,16841,0,25024,0,102,18.914316239316236,18,5513,5513,5291,5513,-4.852585832246859,-4.561060408518017,-0.8312038244241648,-4.561060408518017,1,411,20,3094,0,0,0,0,0,,-0.011365464965640809,63,3.801112807409214e-09,0.0,0,6,120,17,120,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 18.0, ""n"": 2547}, ""task_tracker"": {""ewma_gap_ms"": 120.4, ""n"": 3}, ""terminal"": {""ewma_gap_ms"": 1421.2, ""n"": 1436}, ""think"": {""ewma_gap_ms"": 143.6, ""n"": 804}}"
7b268bf5-90e4-4edb-a872-d152696641cd,2rtxdn_c90,scikit-learn__scikit-learn-13496,scikit-learn__scikit-learn-13496,67b92766e0be2c2fe014051f18b9335205d80602ea5db12784eca000ea93bf97,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cbb22c9c0ad1cf16b3169f619b841d2dda5a9d84b42e26e80aa01715509d3b00,c35ca724e65af72d402dcde2a72be5c0c95481b1c6ebe81a3c95b929aa99dff4,67b92766e0be2c2fe014051f18b9335205d80602ea5db12784eca000ea93bf97,8,25145,scikit-learn__scikit-learn-13496,17705,,1785857073.4655876,1785857157.1963508,1785857157.1963508,200,9366,495,8896,response,,,chatcmpl-9a3cc4ea7113d9fe,terminal,83.73076319694519,,,False,0.011921405792236328,461.0,True,False,False,1,False,,1,root,2,16807,0.6684032610857029,1785857069.134,0.9899220384103442,6,81,2364,0.0,24758927,48827.0,1669905,1628.0,0.3052365193692817,,15907232,32432.0,1508.25,11.047730779647827,1.527785699116066,1.5981015246361494,110.06076240935363,0.0,266130685952,1168113664.0,1263116746752,2143289344.0,,,5.844834939613938,0.023852448463440368,2.0419629697474687e-08,31.016752725280824,0.04856652855873378,2.2659809649449636e-08,vllm,120,18,55,0,17179,0,0,0,0,0,17179,0,0,0.16384142450988293,0.0,0.18630967941135168,1080,0,102,0,0,0,0,0,0,102,30844,0,-7.175106837606847,0,56791,123211,16841,0,25024,0,102,18.914316239316236,18,5513,5513,5291,5513,-4.852585832246859,-4.561060408518017,-0.8312038244241648,-4.561060408518017,1,411,20,3094,0,0,0,0,0,,-0.011365464965640809,63,3.801112807409214e-09,0.0,0,6,120,17,120,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 18.0, ""n"": 2547}, ""task_tracker"": {""ewma_gap_ms"": 120.4, ""n"": 3}, ""terminal"": {""ewma_gap_ms"": 1421.2, ""n"": 1436}, ""think"": {""ewma_gap_ms"": 143.6, ""n"": 804}}"
9e605535-16bb-404f-a3f9-5eec75f4a6e1,2rtxdn_c90,matplotlib__matplotlib-23964,matplotlib__matplotlib-23964,e84ead2daa849107d08be57bf9e8a4fecf2a32757e8fd5982abb787470fe2449,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0d7e3c31066e5a8fd028ed26b40dee931041662716c9b85c971f74bf060c2727,a41572183ed9a277792d76b031b272f1b8facadd54b6ac733eb662136a3283f9,e84ead2daa849107d08be57bf9e8a4fecf2a32757e8fd5982abb787470fe2449,6,78638,matplotlib__matplotlib-23964,18071,,1785857074.1396372,1785857190.226157,1785857190.226157,200,23686,659,4704,response,,,chatcmpl-ae145f1a0aa310bd,file_editor,116.08651971817017,,,False,0.028462886810302734,7421.0,True,False,False,1,False,,1,root,2,20048,0.25494035962257433,1785857074.134,0.9691956645750144,10,79,2437,73.0,24789039,30112.0,1673227,3322.0,0.2616375003862515,,15921344,14112.0,106.0,8.518280347188314,5.0424132496118546e-06,0.17109353793784976,69.15345786185208,0.0,266306846720,176160768.0,1265211801600,2095054848.0,,,5.849860699787736,0.005025760173797522,2.852939522719112e-08,31.06476622787864,0.048013502597815005,2.291753967379426e-08,vllm,120,18,55,0,17179,0,0,0,0,0,17179,0,0,0.16384142450988293,0.0,0.18630967941135168,1080,0,102,0,0,0,0,0,0,102,30844,0,-7.175106837606847,0,56791,123211,16841,0,25024,0,102,18.914316239316236,18,5513,5513,5291,5513,-4.852585832246859,-4.561060408518017,-0.8312038244241648,-4.561060408518017,1,411,20,3094,0,0,0,0,0,,-0.011365464965640809,63,3.801112807409214e-09,0.0,0,6,120,17,120,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 18.0, ""n"": 2547}, ""task_tracker"": {""ewma_gap_ms"": 120.4, ""n"": 3}, ""terminal"": {""ewma_gap_ms"": 1421.2, ""n"": 1436}, ""think"": {""ewma_gap_ms"": 143.6, ""n"": 804}}"
39a44175-ba87-4d62-82ae-4e884764bf80,2rtxdn_c90,sphinx-doc__sphinx-8713,sphinx-doc__sphinx-8713,7cffb6c4654cd59c32a8f80468f2d289b92d3e8c2dd3d1ce8799e1aa36d9288d,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,7cffb6c4654cd59c32a8f80468f2d289b92d3e8c2dd3d1ce8799e1aa36d9288d,7cffb6c4654cd59c32a8f80468f2d289b92d3e8c2dd3d1ce8799e1aa36d9288d,2,17399,sphinx-doc__sphinx-8713,1286,,1785857075.0564995,1785857214.705812,1785857214.705812,200,7557,793,4704,response,,,chatcmpl-960e99dd803a6512,think,139.6493124961853,,,False,,,False,True,False,1,False,,1,root,2,17399,1.0,1785857074.134,0.9691956645750144,10,79,2437,73.0,24789039,30112.0,1673227,3322.0,0.2616375003862515,,15921344,14112.0,106.0,8.518280347188314,5.0424132496118546e-06,0.17109353793784976,69.15345786185208,0.0,266306846720,176160768.0,1265211801600,2095054848.0,,,5.849860699787736,0.005025760173797522,2.852939522719112e-08,31.06476622787864,0.048013502597815005,2.291753967379426e-08,vllm,120,18,55,0,17179,0,0,0,0,0,17179,0,0,0.16384142450988293,0.0,0.18630967941135168,1080,0,102,0,0,0,0,0,0,102,30844,0,-7.175106837606847,0,56791,123211,16841,0,25024,0,102,18.914316239316236,18,5513,5513,5291,5513,-4.852585832246859,-4.561060408518017,-0.8312038244241648,-4.561060408518017,1,411,20,3094,0,0,0,0,0,,-0.011365464965640809,63,3.801112807409214e-09,0.0,0,6,120,17,120,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 18.0, ""n"": 2547}, ""task_tracker"": {""ewma_gap_ms"": 120.4, ""n"": 3}, ""terminal"": {""ewma_gap_ms"": 1421.2, ""n"": 1436}, ""think"": {""ewma_gap_ms"": 143.6, ""n"": 804}}"
6501c69d-c21e-4ac2-8953-1ed4b2662b8d,2rtxdn_c90,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,70,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2e067622990ab1530530ab0690489a8946dd08782c6d0e777e45fe86f4381c7b,852674a1ef0cbbdaa936aa18333acf86a335059f8deaaaf9db84d15de94cff70,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,44363,psf__requests-1963,55247,,1785857076.1845253,1785857249.6621282,1785857249.6621282,200,14746,1036,4704,response,,,chatcmpl-a34dbe610a33d3b3,file_editor,173.4776029586792,,,False,0.027616500854492188,6477.0,True,False,False,1,False,,1,root,2,16095,0.3628023352793995,1785857074.134,0.9691956645750144,10,79,2437,73.0,24789039,30112.0,1673227,3322.0,0.2616375003862515,,15921344,14112.0,106.0,8.518280347188314,5.0424132496118546e-06,0.17109353793784976,69.15345786185208,0.0,266306846720,176160768.0,1265211801600,2095054848.0,,,5.849860699787736,0.005025760173797522,2.852939522719112e-08,31.06476622787864,0.048013502597815005,2.291753967379426e-08,vllm,120,18,55,0,17179,0,0,0,0,0,17179,0,0,0.16384142450988293,0.0,0.18630967941135168,1080,0,102,0,0,0,0,0,0,102,30844,0,-7.175106837606847,0,56791,123211,16841,0,25024,0,102,18.914316239316236,18,5513,5513,5291,5513,-4.852585832246859,-4.561060408518017,-0.8312038244241648,-4.561060408518017,1,411,20,3094,0,0,0,0,0,,-0.011365464965640809,63,3.801112807409214e-09,0.0,0,6,120,17,120,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 18.0, ""n"": 2547}, ""task_tracker"": {""ewma_gap_ms"": 120.4, ""n"": 3}, ""terminal"": {""ewma_gap_ms"": 1421.2, ""n"": 1436}, ""think"": {""ewma_gap_ms"": 143.6, ""n"": 804}}"
b4cd423d-70b0-4d82-a4ca-2b579f6c05e0,2rtxdn_c90,sphinx-doc__sphinx-8435,sphinx-doc__sphinx-8435,a2c2a7f5944084b32c07afaa66f887cbdfea96eb94e0d7cf2ea091d130eb651b,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b1121280e0a176a7b377d5021659315f859ad5fca138cbb29f242231c9e755c5,2888021e9dcee7cde49e5e20477a7581850dc6209039b87260e34079b8781b3d,a2c2a7f5944084b32c07afaa66f887cbdfea96eb94e0d7cf2ea091d130eb651b,6,24810,sphinx-doc__sphinx-8435,18628,,1785857076.4039114,1785857162.1723604,1785857162.1723604,200,8991,477,4704,response,,,chatcmpl-a01575be6d183df2,finish,85.76844906806946,,,False,0.010653972625732422,791.0,True,False,False,1,False,,1,root,2,16372,0.6598952035469569,1785857074.134,0.9691956645750144,10,79,2437,73.0,24789039,30112.0,1673227,3322.0,0.2616375003862515,,15921344,14112.0,106.0,8.518280347188314,5.0424132496118546e-06,0.17109353793784976,69.15345786185208,0.0,266306846720,176160768.0,1265211801600,2095054848.0,,,5.849860699787736,0.005025760173797522,2.852939522719112e-08,31.06476622787864,0.048013502597815005,2.291753967379426e-08,vllm,120,18,55,0,17179,0,0,0,0,0,17179,0,0,0.16384142450988293,0.0,0.18630967941135168,1080,0,102,0,0,0,0,0,0,102,30844,0,-7.175106837606847,0,56791,123211,16841,0,25024,0,102,18.914316239316236,18,5513,5513,5291,5513,-4.852585832246859,-4.561060408518017,-0.8312038244241648,-4.561060408518017,1,411,20,3094,0,0,0,0,0,,-0.011365464965640809,63,3.801112807409214e-09,0.0,0,6,120,17,120,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 18.0, ""n"": 2547}, ""task_tracker"": {""ewma_gap_ms"": 120.4, ""n"": 3}, ""terminal"": {""ewma_gap_ms"": 1421.2, ""n"": 1436}, ""think"": {""ewma_gap_ms"": 143.6, ""n"": 804}}"
ee4d0414-6ed2-45df-b702-f7c7bdf4e28a,2rtxdn_c90,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,93,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d18e5e636a153f747132ff9cb0f4e3a95c4cdd6546f5481e9d7ccdbf8eb90cdb,373bec6bcf4d98399211fc03e5059fea1b9ce2fcfce0ce8bfccc59237e7c34cd,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,4,24394,scikit-learn__scikit-learn-11040,73258,,1785857080.7291458,1785857147.7157729,1785857147.7157729,200,9079,367,4704,response,,,chatcmpl-bffbe534d23991b5,file_editor,66.9866271018982,,,False,0.20817780494689941,1735.0,True,False,False,1,False,,1,root,2,16185,0.6634828236451586,1785857079.134,0.9980984978132724,9,80,2493,56.0,24838498,49459.0,1675749,2522.0,0.42600495828475043,,15959696,38352.0,2105.75,11.91196596622467,2.068445707205683,0.8286009586881846,60.07557884394919,0.5607508826315336,268938772480,2631925760.0,1265713020928,501219328.0,,,5.9062708110362285,0.05641011124849271,2.1433017642751715e-08,31.079816851653167,0.015050623774527594,3.0028019539038194e-08,vllm,120,18,55,0,17179,0,0,0,0,0,17179,0,0,0.16384142450988293,0.0,0.18630967941135168,1080,0,102,0,0,0,0,0,0,102,30844,0,-7.175106837606847,0,56791,123211,16841,0,25024,0,102,18.914316239316236,18,5513,5513,5291,5513,-4.852585832246859,-4.561060408518017,-0.8312038244241648,-4.561060408518017,1,411,20,3094,0,0,0,0,0,,-0.011365464965640809,63,3.801112807409214e-09,0.0,0,6,120,17,120,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 18.0, ""n"": 2547}, ""task_tracker"": {""ewma_gap_ms"": 120.4, ""n"": 3}, ""terminal"": {""ewma_gap_ms"": 1421.2, ""n"": 1436}, ""think"": {""ewma_gap_ms"": 143.6, ""n"": 804}}"
