request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
322bf20c-1451-432f-844c-652bd9dec1ff,nokvo_nohint,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1be368dc59d47465f3997b2c812250758a562a1d43108e61ddaf66bdb5f230e2,9cf0d70c01b54f4ae7c9f3346ed4f9f399a4aca528df9ad0263de59b5f57cf85,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,10,32774,1785755084.557481,1785755117.7516477,1785755117.7516477,200,11674,477,11584,response,,,chatcmpl-986f15cada6eea2e,file_editor,33.19416666030884,,,False,0.8881216049194336,423.0,True,False,False,1,False,,1,root,2,20774,0.6338561054494416,1785755082.405,0.7089703023140559,0,39,3,0.0,6278993,36257.0,378705,2606.0,0.8670612288819541,,4815664,30192.0,198.6,0.5426073074342336,4.448182880878448e-06,0.14056944865733384,36.66495582088828,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
b1611ade-4af0-48ca-bfa3-8cfc6140dfde,nokvo_nohint,astropy__astropy-6938,astropy__astropy-6938,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,55eeba7ee493e95aacae5d4e08c66df829297ef1dfc668065372c9d0f38523bc,03fcf34841ebac818393d9804c156aa60952edf33ebc539db521310045c656bb,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,4,19803,1785755087.1918132,1785755108.1911278,1785755108.1911278,200,8065,276,8016,response,,,chatcmpl-b3574ddabb061677,terminal,20.999314546585083,,,False,0.21387052536010742,778.0,True,False,False,1,False,,1,root,2,15943,0.8050800383780236,1785755082.405,0.7089703023140559,0,39,3,0.0,6278993,36257.0,378705,2606.0,0.8670612288819541,,4815664,30192.0,198.6,0.5426073074342336,4.448182880878448e-06,0.14056944865733384,36.66495582088828,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
0f1633cd-205b-4541-8a50-d82c25ad2a40,nokvo_nohint,django__django-11039,django__django-11039,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5f09c30dea58cef5ffb31f9c0d29d169668816536e72b55b7b4e76d4b6d8eb7e,c267059b78b79c94d61012940946aa3e74dad77b238e383f3a9b513eced08daf,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,4,19857,1785755087.6300435,1785755115.8479283,1785755115.8479283,200,8100,394,7440,response,,,chatcmpl-82e56f6b63bc8715,file_editor,28.21788477897644,,,False,1.1131806373596191,748.0,True,False,False,1,False,,1,root,2,16291,0.8204159742156418,1785755087.405,0.6857916206015783,0,38,3,0.0,6340716,61723.0,381391,2686.0,0.8777249344851015,,4870976,55312.0,169.66666666666666,0.4601834217707316,4.540042330821355e-06,0.13956560582543412,26.943238496004295,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
d91c5579-fe93-4844-a2a2-dc7604cb92f2,nokvo_nohint,pylint-dev__pylint-7228,pylint-dev__pylint-7228,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,2,19708,1785755087.873495,1785755188.4997265,1785755188.4997265,200,8556,1381,4704,response,,,chatcmpl-a7db8144c83d1085,think,100.62623143196106,,,False,,,False,True,False,1,False,,1,root,2,19708,1.0,1785755087.405,0.6857916206015783,0,38,3,0.0,6340716,61723.0,381391,2686.0,0.8777249344851015,,4870976,55312.0,169.66666666666666,0.4601834217707316,4.540042330821355e-06,0.13956560582543412,26.943238496004295,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
14b1604c-1c16-49e7-ae9d-b1598acf0c14,nokvo_nohint,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,40c4d60531d8fa73816c6c68ed1a67e9b4fe9b201c8f25d46586e5d871dceb91,474977ac590f9b2432decdb2eb0b6bb1548f33e2106dce588a8dfa9e01f70600,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,12,84366,1785755088.9403625,1785755112.9004297,1785755112.9004297,200,26983,335,26736,response,,,chatcmpl-80ef77bf5c29e0a1,file_editor,23.96006727218628,,,False,0.026496410369873047,791.0,True,False,False,1,False,,1,root,2,41155,0.4878149965625963,1785755087.405,0.6857916206015783,0,38,3,0.0,6340716,61723.0,381391,2686.0,0.8777249344851015,,4870976,55312.0,169.66666666666666,0.4601834217707316,4.540042330821355e-06,0.13956560582543412,26.943238496004295,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
957834de-cd4c-44d0-9666-175f1625f962,nokvo_nohint,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6fda177e5901195a9de8c528ad8769e7b0c41179c9bd7e37edc8053542dbc2b1,e1dd0282a75212d63600dec46fa04b86612f5fb3bd258a0c24e078ce1dd90c9e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,10,56465,1785755090.1574016,1785755134.3385441,1785755134.3385441,200,19808,640,19680,response,,,chatcmpl-a7160eaf5fc233fe,file_editor,44.18114256858826,,,False,0.01592564582824707,674.0,True,False,False,1,False,,1,root,2,15772,0.2793234747188524,1785755087.405,0.6857916206015783,0,38,3,0.0,6340716,61723.0,381391,2686.0,0.8777249344851015,,4870976,55312.0,169.66666666666666,0.4601834217707316,4.540042330821355e-06,0.13956560582543412,26.943238496004295,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
885d9a41-442c-4ab5-b58a-87abd30e376e,nokvo_nohint,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6effc0e80b8f3157a1653ff9fdc1a47ac18c00e6038edbe7225ed4864bd22854,be38af9f30fe3c38dca80a783af29a2b70e75f4f6e39372b915e7c4ace98b325,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,8,30178,1785755090.290794,1785755129.6065257,1785755129.6065257,200,10136,569,10032,response,,,chatcmpl-923ca0ecbc4b012f,file_editor,39.31573176383972,,,False,0.6624042987823486,571.0,True,False,False,1,False,,1,root,2,16722,0.5541122672145271,1785755087.405,0.6857916206015783,0,38,3,0.0,6340716,61723.0,381391,2686.0,0.8777249344851015,,4870976,55312.0,169.66666666666666,0.4601834217707316,4.540042330821355e-06,0.13956560582543412,26.943238496004295,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
f61efd63-280e-4914-895b-f27b2eb35543,nokvo_nohint,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3a62689a2b40998a6238016adf312303f69305baf2838a297cc86a4a1006124f,2fbca45d453fc527ab87ec351cf2f3cbe29a64d4dfdca47f63408b5aee6b963f,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,8,48564,1785755091.9872656,1785755132.4017184,1785755132.4017184,200,16822,585,16704,response,,,chatcmpl-ac56723929f5c918,file_editor,40.41445279121399,,,False,0.013193368911743164,819.0,True,False,False,1,False,,1,root,2,16072,0.33094473272382835,1785755087.405,0.6857916206015783,0,38,3,0.0,6340716,61723.0,381391,2686.0,0.8777249344851015,,4870976,55312.0,169.66666666666666,0.4601834217707316,4.540042330821355e-06,0.13956560582543412,26.943238496004295,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
e362a8f7-bcac-40ab-b4a3-b840b6798949,nokvo_nohint,pytest-dev__pytest-5227,pytest-dev__pytest-5227,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,2,16521,1785755092.9011896,1785755155.170451,1785755155.170451,200,7459,856,4704,response,,,chatcmpl-8e3414e26bd20547,file_editor,62.26926136016846,,,False,,,False,True,False,1,False,,1,root,2,16521,1.0,1785755092.405,0.7083603370058328,0,39,3,0.0,6404094,63378.0,384241,2850.0,0.9227176622802865,,4929456,58480.0,2114.0,0.32476143836975097,4.50783409178257e-06,0.8026965574827045,48.75137292128056,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
dae3a56a-683d-4472-9d25-632d1dd7c7ff,nokvo_nohint,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,34c56ca39c7c98165fb9360558487a72a405bec77f0a734b5aae86f2dc5c8b31,33c67b02c47bf441c9ae05b95250b472e141caa3884668076db8b769a3f1d0e2,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,8,31745,1785755093.7044373,1785755130.773243,1785755130.773243,200,10917,536,10800,response,,,chatcmpl-98531cb4f2d62865,file_editor,37.06880569458008,,,False,0.8916406631469727,1301.0,True,False,False,1,False,,1,root,2,19232,0.6058276893999055,1785755092.405,0.7083603370058328,0,39,3,0.0,6404094,63378.0,384241,2850.0,0.9227176622802865,,4929456,58480.0,2114.0,0.32476143836975097,4.50783409178257e-06,0.8026965574827045,48.75137292128056,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
35d82725-87f5-4cae-b5d6-89428edf47ea,nokvo_nohint,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6c069bc08b159d920f66fa4adb654362f224e0bd464b59710801fd5323d56f7f,38c19bc264a601187ac8a9b6c0e46ad70f930a8f102aae546468f1e2d3d614b6,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,10,50596,1785755094.6861572,1785755121.5277898,1785755121.5277898,200,16092,383,15888,response,,,chatcmpl-a7b140d46a6f3bcd,finish,26.841632604599,,,False,0.021892786026000977,681.0,True,False,False,1,False,,1,root,2,16095,0.3181081508419638,1785755092.405,0.7083603370058328,0,39,3,0.0,6404094,63378.0,384241,2850.0,0.9227176622802865,,4929456,58480.0,2114.0,0.32476143836975097,4.50783409178257e-06,0.8026965574827045,48.75137292128056,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
151bb9ca-0bfb-4a81-9187-049dbd56c453,nokvo_nohint,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e1420080cbcaa50c5b65fdce4c44f61a0cc2f8816b9156a7a5175baf49001c98,de8108f4709a255c21de42c3482986a7fb5f92e55be20112bc9ee6e1cf7709f1,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,6,43211,1785755095.6545513,1785755142.6705468,1785755142.6705468,200,14523,651,14256,response,,,chatcmpl-aadd49ef3c647fe5,file_editor,47.015995502471924,,,False,0.017026185989379883,729.0,True,False,False,1,False,,1,root,2,16185,0.37455740436462936,1785755092.405,0.7083603370058328,0,39,3,0.0,6404094,63378.0,384241,2850.0,0.9227176622802865,,4929456,58480.0,2114.0,0.32476143836975097,4.50783409178257e-06,0.8026965574827045,48.75137292128056,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
af80522c-4eba-436c-8bd1-9a34b922dbf4,nokvo_nohint,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ee455cafcae2baacdc79ec1b374db01149053d36790cbffd4f51a246962a4e07,e6551f339e0c4eb25940cfdfe6aacc42755fd6c01707e62884f926091b5b4106,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,10,31114,1785755095.6574566,1785755117.6216602,1785755117.6216602,200,10464,304,10400,response,,,chatcmpl-b021d6b5d43db7a2,terminal,21.964203596115112,,,False,0.019242525100708008,709.0,True,False,False,1,False,,1,root,2,17724,0.5696471041974673,1785755092.405,0.7083603370058328,0,39,3,0.0,6404094,63378.0,384241,2850.0,0.9227176622802865,,4929456,58480.0,2114.0,0.32476143836975097,4.50783409178257e-06,0.8026965574827045,48.75137292128056,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
5a58c8fa-837e-4ec7-9045-397b577c9302,nokvo_nohint,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,21a9b0beb317f8bc1efe2c102f80ac4d0809f5cb0701b147888a6ba13003c8ae,f80d4147b2b815eb48e62c8cbbab0c2046fd0d51a1fbfd62fc295fcab4ae80ba,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,12,76625,1785755096.1224554,1785755126.210199,1785755126.210199,200,23863,429,22400,response,,,chatcmpl-9546d3a034c12c81,file_editor,30.087743759155273,,,False,0.02189040184020996,1882.0,True,False,False,1,False,,1,root,2,17422,0.22736704730831975,1785755092.405,0.7083603370058328,0,39,3,0.0,6404094,63378.0,384241,2850.0,0.9227176622802865,,4929456,58480.0,2114.0,0.32476143836975097,4.50783409178257e-06,0.8026965574827045,48.75137292128056,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
a7c4f6a6-b6dc-4a9a-aa6c-61997971df2a,nokvo_nohint,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fab249c88346d100f44955c4bc0912f6d747caace197826e3eb5149898be339c,df025b878bb91b5ff3ad4d8b55d0766ae7a8738310df1c3436e691c14b019fb4,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,10,53239,1785755099.2183466,1785755141.6589801,1785755141.6589801,200,16556,583,16464,response,,,chatcmpl-9889fbbc6fe5035a,file_editor,42.44063353538513,,,False,0.01667618751525879,625.0,True,False,False,1,False,,1,root,2,17258,0.3241608595202765,1785755097.405,0.7231519957302428,0,40,3,0.0,6469236,65142.0,387273,3032.0,0.9505388228792484,,4991376,61920.0,3315.5,0.2467050075531006,4.414934664964676e-06,0.7442175815813243,51.799646803176984,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.12728241365402937,354,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31753,97788,16234,0,0,0,0,0.0,33,17299,16995,13269,16995,-39.837376120811655,-40.54530438886263,21.632704105710218,-40.54530438886263,0,0,33,2073,0,0,0,0,0,,0.030958905894685806,66,0,0,0,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.8, ""n"": 368}, ""terminal"": {""ewma_gap_ms"": 972.8, ""n"": 155}, ""think"": {""ewma_gap_ms"": 78.3, ""n"": 68}}"
