request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
e9d062f2-2845-4c58-b026-46d9d00cb21d,kvo_fp8_c24,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e583863c4b36aaa510e90e5205575dc56165c6981f5d08fd34c22eb8c0a5c18e,6753ff1368f4559ea4e8be0fde1f563c49580a0667495815e19893e62c66acab,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,8,29229,1784822137.4495234,1784822192.5972638,1784822192.5972638,200,10495.0,515.0,,response,,,55.14774036407471,,,False,0.7445399761199951,704.0,True,False,False,1,False,,1,root,2,17160,0.5870881658626707,1784822134.448,0.443415096325929,0,19,0,0.0,646734,0.0,43996,960.0,0.688159606765939,,530096,0.0,860.5,,6.50063157081604e-06,0.6477942671626806,38.67919227667153,0.0,,,19419627520.0,0.0,,,,vllm
bbff3f19-8ab3-4828-8d70-0f32d4bcd03b,kvo_fp8_c24,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4a860222f77fef3c52b72ea836cdec0e3f0d7b1a39e96571897b12922b6f5f1f,02d7d91cf2e86ca8daa93be31940f7f04f5a2764e87bcdb7050d4be828a83877,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,10,26183,1784822141.7421978,1784822185.2779603,1784822185.2779603,200,9770.0,417.0,,response,,,43.535762548446655,,,False,0.19007635116577148,551.0,True,False,False,1,False,,1,root,2,15772,0.6023755872130772,1784822139.448,0.4757342878197704,0,21,0,0.0,700940,54206.0,45209,1213.0,0.9931635787179233,,579712,49616.0,49.0,1.7597785949707032,5.811452865600586e-06,0.14919592812656646,35.03221882134676,0.0,,,20268974080.0,849346560.0,,,,vllm
7971b430-4a0c-475b-a3ff-d149e4f10a60,kvo_fp8_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4dbcbc937a0debc149779fcde435c3f532f5253850e90f0906a2710f4e4173b1,adaa256b7998ce9ec8a11467e255b0ae30aee4f681365b2de565ec776aca07dc,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,10,51749,1784822142.9495199,1784822163.0751588,1784822163.0751588,200,16923.0,254.0,,response,,,20.125638961791992,,,False,1.046006679534912,837.0,True,False,False,1,False,,1,root,2,17156,0.3315233144601828,1784822139.448,0.4757342878197704,0,21,0,0.0,700940,54206.0,45209,1213.0,0.9931635787179233,,579712,49616.0,49.0,1.7597785949707032,5.811452865600586e-06,0.14919592812656646,35.03221882134676,0.0,,,20268974080.0,849346560.0,,,,vllm
34a889c1-bb54-45f0-970e-26a6d9882d08,kvo_fp8_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4ffaca3f65f692ccd644912736220f9ef34bd3efc156b32f148b30c084f4782d,66a725dae6127dd578c2399bdd63f5ca6047d44c0981c580e3e2ebc0e2bdc437,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,12,46916,1784822145.2878559,1784822163.6614625,1784822163.6614625,200,15032.0,234.0,,response,,,18.37360668182373,,,False,0.7618227005004883,464.0,True,False,False,1,False,,1,root,2,15630,0.3331486060192685,1784822144.448,0.4808927255500579,0,21,0,0.0,720463,19523.0,46727,1518.0,0.9932899656815039,,599104,19392.0,2052.5,0.21671414375302334,7.405877113342285e-06,1.4697116874158311,64.90653096884489,0.0,,,20472397824.0,203423744.0,,,,vllm
5507b03e-eaf4-41f0-88c6-1df99c6409d0,kvo_fp8_c24,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,53e8b19406532d0d62bbf53dff55bf5d673a3b989a5297153a7a7cabf71a32ab,b28b25bb3853d89a751c2c538caa95504bc098fe7b3fd8b0fc5af84826433226,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,8,30673,1784822147.4994996,1784822192.5946798,1784822192.5946798,200,10344.0,373.0,,response,,,45.09518027305603,,,False,0.07611441612243652,602.0,True,False,False,1,False,,1,root,2,18694,0.6094610895575914,1784822144.448,0.4808927255500579,0,21,0,0.0,720463,19523.0,46727,1518.0,0.9932899656815039,,599104,19392.0,2052.5,0.21671414375302334,7.405877113342285e-06,1.4697116874158311,64.90653096884489,0.0,,,20472397824.0,203423744.0,,,,vllm
8b52e980-56d5-4124-b30c-210469737b7e,kvo_fp8_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,734babc86fe441f9331f2c0e650d4d27ea93afe09448508e796b927ef984acc2,e6ccdcea9403380963be3e3c16264deeed5ef353d30e7d7f600914eed3c24061,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,12,31411,1784822149.4362414,1784822180.7937744,1784822180.7937744,200,10751.0,248.0,,response,,,31.35753297805786,,,False,2.2796568870544434,791.0,True,False,False,1,False,,1,root,2,17387,0.5535322020948076,1784822144.448,0.4808927255500579,0,21,0,0.0,720463,19523.0,46727,1518.0,0.9932899656815039,,599104,19392.0,2052.5,0.21671414375302334,7.405877113342285e-06,1.4697116874158311,64.90653096884489,0.0,,,20472397824.0,203423744.0,,,,vllm
161b2891-24a0-4621-ade4-ee91c09b7d71,kvo_fp8_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ba0aec634954e986133ed1a1d79fbe65f5b314385de47fe17f4a023f6576bcdc,dc65fe67484b263d5cdd5766e00c2a6c989c19f0a6d9ab6ca97e95121ef80ff7,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,8,28334,1784822151.7019238,1784822206.137994,1784822206.137994,200,9687.0,461.0,,response,,,54.43607020378113,,,False,1.0228369235992432,331.0,True,False,False,1,False,,1,root,2,16554,0.5842450765864332,1784822149.448,0.48778818823034,0,21,0,0.0,762188,41725.0,48098,1371.0,0.9816656680647095,,640064,40960.0,1909.6666666666667,0.3985290527344129,5.5407484372456866e-06,1.5385669743021329,32.1048681139946,0.0,,,20652752896.0,180355072.0,,,,vllm
7a4a7816-bb4d-468e-ab03-12363742b42c,kvo_fp8_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e7c81751e126f09a60af71d6eafc7570a8d103fc691c851ed6506379849e0f62,3dd9435ef2bbce8b617e97b91c32eba9c20d2c3b09693a558f5053442f1b7ff9,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,8,28486,1784822154.978175,1784822226.3911443,1784822226.3911443,200,9971.0,613.0,,response,,,71.41296935081482,,,False,0.08665943145751953,586.0,True,False,False,1,False,,1,root,2,16400,0.5757214070069507,1784822154.448,0.4946836509106221,0,21,0,0.0,783283,21095.0,49487,1389.0,0.9678122777909457,,660480,20416.0,83.0,0.4323290586470989,4.429370164871216e-06,0.181570913642652,29.750668603926897,0.0,,,20896022528.0,243269632.0,,,,vllm
8b5965a5-9b8f-49cb-bf55-3bfa75f55fb7,kvo_fp8_c24,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f8865a7f7cee114ad31bf585792a9b93960805474fe0f7e5fd99689c5ad92646,b4c0a0ea60518183a63e23ca7c2643ebfe8c4f141bc4e9e44b64d69ae7fc88de,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,6,21442,1784822156.5066035,1784822185.910092,1784822185.910092,200,8601.0,222.0,,response,,,29.403488636016846,,,False,1.029564619064331,416.0,True,False,False,1,False,,1,root,2,16831,0.7849547616826789,1784822154.448,0.4946836509106221,0,21,0,0.0,783283,21095.0,49487,1389.0,0.9678122777909457,,660480,20416.0,83.0,0.4323290586470989,4.429370164871216e-06,0.181570913642652,29.750668603926897,0.0,,,20896022528.0,243269632.0,,,,vllm
5a9c50fd-329f-47af-a624-22594c50cebf,kvo_fp8_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bd869557978866e61233c8796fb2cd03b4e1eba87145c601fe7522adefeed4f5,f67d1d6418a168e6c0e2cd59f11a36bb67b6e3b63d5bcae9e0a77e779dd88c55,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,6,26404,1784822158.8510969,1784822217.991259,1784822217.991259,200,9633.0,448.0,,response,,,59.140162229537964,,,False,30.77848172187805,491.0,True,False,False,1,False,,1,root,2,16595,0.6285032570822603,1784822154.448,0.4946836509106221,0,21,0,0.0,783283,21095.0,49487,1389.0,0.9678122777909457,,660480,20416.0,83.0,0.4323290586470989,4.429370164871216e-06,0.181570913642652,29.750668603926897,0.0,,,20896022528.0,243269632.0,,,,vllm
1ebad4a5-eefb-446e-8699-15f38a56ae0e,kvo_fp8_c24,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6af1b710252e7000e2a6a03c0f38444c2687b1bce507d8f79f9ed37d04724d2e,0d89003c3d98d97bfa6f4da64d8aeb22ab9f389f8dcf33beef4a26bd746209c6,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,8,32732,1784822159.6170356,1784822223.055673,1784822223.055673,200,11664.0,502.0,,response,,,63.438637256622314,,,False,0.08005738258361816,603.0,True,False,False,1,False,,1,root,2,20774,0.6346694366369302,1784822159.448,0.4875250026318559,0,20,0,0.0,802941,19658.0,50997,1510.0,0.9929799572693051,,680000,19520.0,100.66666666666667,0.2544864416123005,5.327165126800537e-06,0.26645492265621823,28.180866884688538,0.0,,,21017657344.0,121634816.0,,,,vllm
744cadcc-5a56-485b-9c4b-67957b9d0b4d,kvo_fp8_c24,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,2,17299,1784822160.8910027,1784822234.6594112,1784822234.6594112,200,7686.0,625.0,,response,,,73.76840853691101,,,False,,,False,True,False,1,False,,1,root,2,17299,1.0,1784822159.448,0.4875250026318559,0,20,0,0.0,802941,19658.0,50997,1510.0,0.9929799572693051,,680000,19520.0,100.66666666666667,0.2544864416123005,5.327165126800537e-06,0.26645492265621823,28.180866884688538,0.0,,,21017657344.0,121634816.0,,,,vllm
117a180b-844c-4b70-b070-f4186b395e94,kvo_fp8_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0238a175d72cd6ef27fdcc1a656cdf5e60056062b0b57f021df3a2f4686681b1,0fac710f2280146cab3aeb0c03e21248cf6245d6d724f0a6aa9c10244b66ea4b,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,14,68022,1784822163.827151,1784822201.9351506,1784822201.9351506,200,20804.0,251.0,,response,,,38.10799956321716,,,False,0.16568851470947266,5772.0,True,False,False,1,False,,1,root,2,15630,0.22977860104083972,1784822159.448,0.4875250026318559,0,20,0,0.0,802941,19658.0,50997,1510.0,0.9929799572693051,,680000,19520.0,100.66666666666667,0.2544864416123005,5.327165126800537e-06,0.26645492265621823,28.180866884688538,0.0,,,21017657344.0,121634816.0,,,,vllm
2687845f-f4e7-482d-b23f-b9942bc47f57,kvo_fp8_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,52ca8fad30be01112251ee55709c94ef55bc881a7a05d653c1e380c8d4018769,5cca53b683111fc6cd8e3d89d2589e9382efbce0f54f382b159d2b19b6e0c8ed,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,12,56027,1784822165.3846617,1784822208.921642,1784822208.921642,200,17909.0,340.0,,response,,,43.536980390548706,,,False,2.3095028400421143,986.0,True,False,False,1,False,,1,root,2,17156,0.3062095061309726,1784822164.448,0.4759974734182546,0,20,0,0.0,832839,29898.0,52430,1433.0,0.9884273195531473,,709552,29552.0,76.0,0.28947456677752825,5.910793940226237e-06,0.6839434380332676,36.93502616882309,0.0,,,21216886784.0,199229440.0,,,,vllm
f42c9185-da41-444d-ba3f-8fd784cc8268,kvo_fp8_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e5a66ebadf60d951f6b41ad46fe3e40156fd2d93810e936e26980912709b4980,974e7bfb444cbe6f86fa7825c408d7e564d9fd2a520776f392b5673a68fa4019,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,12,44282,1784822166.3176723,1784822209.5569923,1784822209.5569923,200,14601.0,349.0,,response,,,43.239320039749146,,,False,7.902076721191406,1730.0,True,False,False,1,False,,1,root,2,17191,0.3882164310555079,1784822164.448,0.4759974734182546,0,20,0,0.0,832839,29898.0,52430,1433.0,0.9884273195531473,,709552,29552.0,76.0,0.28947456677752825,5.910793940226237e-06,0.6839434380332676,36.93502616882309,0.0,,,21216886784.0,199229440.0,,,,vllm
e30ffc02-2bb1-4b49-903f-2e6f18aaf63c,kvo_fp8_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,53bb624d8f1ffb335bbd0b834a18786254ecbad31b328c9b69311a8f37d08651,a0ac0070e3dcce65027c36ffdc497ff4275f30dae719a24e7448aa34aa691bd1,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,12,60212,1784822168.3377125,1784822253.4568584,1784822253.4568584,200,18501.0,811.0,,response,,,85.11914587020874,,,False,11.260294437408447,9021.0,True,False,False,1,False,,1,root,2,16428,0.2728359795389623,1784822164.448,0.4759974734182546,0,20,0,0.0,832839,29898.0,52430,1433.0,0.9884273195531473,,709552,29552.0,76.0,0.28947456677752825,5.910793940226237e-06,0.6839434380332676,36.93502616882309,0.0,,,21216886784.0,199229440.0,,,,vllm
386a405e-7455-4373-8274-2f8fe8e6b60e,kvo_fp8_c24,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e9878b387b6210fe601b013d9abcba153425dee6d9935bb9dd3e57461ece9737,626b0a1bf87c399e8ad8d4c03c3278fa39aec1a5545788aaccdbf8423d14ea6e,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,4,21647,1784822178.1551702,1784822228.348213,1784822228.348213,200,8488.0,500.0,,response,,,50.19304275512695,,,False,0.12201952934265137,816.0,True,False,False,1,False,,1,root,2,17422,0.8048228391924978,1784822174.448,0.565164754184651,0,23,0,0.0,893839,53314.0,52988,80.0,0.7932406735802082,,759936,45680.0,,4.692881425221742,,,,0.0,,,22468886528.0,861929472.0,,,,vllm
ce36c7b8-67f5-4cb4-af3e-34012952054b,kvo_fp8_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,69d985d14d54f1b85c9fd4604c8d78cd4d9a5c5f3142651775a21a2931a4fe21,ce6e9c3eddb82b2f9fce2b8c74e855906643da63f973d19da2f61c55b830e9f8,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,14,33033,1784822182.0543182,1784822203.427428,1784822203.427428,200,11090.0,182.0,,response,,,21.373109817504883,,,False,1.2605438232421875,339.0,True,False,False,1,False,,1,root,2,17387,0.5263524354433445,1784822179.448,0.5853774081482261,0,23,0,0.0,893839,0.0,53054,66.0,,,759936,0.0,,,,,,,,,23326621696.0,857735168.0,,,,vllm
d0b60964-797e-40c0-b6d2-4ab17837ecd7,kvo_fp8_c24,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ec35c63e324fb8ed86e4a7e777bc8b04b5470b6361fe585e592f4d331567ec70,f7561e241649f2c988b857c40d042aa886cba01667654c4bed7027a9a9507770,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,8,43626,1784822186.068326,1784822542.2772017,1784822542.2772017,200,15628.0,3591.0,,response,,,356.20887565612793,,,False,0.1582338809967041,7027.0,True,False,False,1,False,,1,root,2,16831,0.3858020446522716,1784822184.448,0.5912201284345721,0,23,0,0.0,920828,26989.0,54452,1398.0,0.9971724787935909,,778448,18512.0,2968.0,4.192925214767456,4.306435585021973e-06,1.888060927391038,77.8481298238039,0.0,,,24010293248.0,683671552.0,,,,vllm
b43862c3-4f5f-4146-abf9-8f018c9da2ac,kvo_fp8_c24,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9e8ba7749b5db09183dc61d7df608962c28764dc4df7acb6325fedc87f492161,c9f16210b9ef2a512f8614b7a98b067a0266d1f71acda4e83edb2767c3d6ca79,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,12,29208,1784822186.2951121,1784822233.6469908,1784822233.6469908,200,10508.0,449.0,,response,,,47.35187864303589,,,False,1.0171518325805664,738.0,True,False,False,1,False,,1,root,2,15772,0.5399890440975076,1784822184.448,0.5912201284345721,0,23,0,0.0,920828,26989.0,54452,1398.0,0.9971724787935909,,778448,18512.0,2968.0,4.192925214767456,4.306435585021973e-06,1.888060927391038,77.8481298238039,0.0,,,24010293248.0,683671552.0,,,,vllm
44cce509-dd8b-4b59-8cf3-d1282193cd0e,kvo_fp8_c24,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ff8932e3eccdade9b157fe5f7856a09c3e340946e96f1a339f1039e1688bb293,090a31e21a2e6b0434cadf68b05be972b423534a5cc33b4084efa1196eb9e3ec,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,10,44363,1784822192.8200848,1784822245.2534373,1784822245.2534373,200,14087.0,545.0,,response,,,52.43335247039795,,,False,0.22540497779846191,3743.0,True,False,False,1,False,,1,root,2,18694,0.42138719202939384,1784822189.448,0.5785345825876408,0,22,0,0.0,931918,11090.0,56014,1562.0,0.9911632100991885,,789440,10992.0,388.5,0.2973945140838623,5.640089511871338e-06,0.3890690430998802,36.972326163202524,0.0,,,24056430592.0,46137344.0,,,,vllm
f52fa81c-ea83-406d-9433-517f7080a2a9,kvo_fp8_c24,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fb0a9689e3c62c28009132fbc09e7ef8490d7e58234636816956a7c9110926ce,571ef05ded3870e84b8c2d28dca53e927fa61a234976814a5489cb5f1f3d918a,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10,33491,1784822193.8806515,1784822302.9308138,1784822302.9308138,200,11535.0,1094.0,,response,,,109.05016231536865,,,False,1.2833876609802246,1040.0,True,False,False,1,False,,1,root,2,17160,0.5123764593472874,1784822189.448,0.5785345825876408,0,22,0,0.0,931918,11090.0,56014,1562.0,0.9911632100991885,,789440,10992.0,388.5,0.2973945140838623,5.640089511871338e-06,0.3890690430998802,36.972326163202524,0.0,,,24056430592.0,46137344.0,,,,vllm
36dd690f-b6ef-43a0-97a3-55d91cf0c4db,kvo_fp8_c24,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,70c61d45ea38a200992449d565d85116e1f9c0b986813a7332a703b76320a635,4c4474085fae4250a8d1ffcaafdf26f8128e9647523259894dcc0fb4e3aee935,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,10,44189,1784822196.3356755,1784822250.774539,1784822250.774539,200,14284.0,602.0,,response,,,54.43886351585388,,,False,0.09437060356140137,782.0,True,False,False,1,False,,1,root,2,16722,0.3784199687705085,1784822194.448,0.6208548268238763,0,23,0,0.0,931918,0.0,56249,235.0,0.726660544842363,,789440,0.0,89.0,,4.3585896492004395e-06,0.18844405561685562,29.17148733884096,0.0,,,24616370176.0,559939584.0,,,,vllm
9cdf5bee-d065-4da4-af2b-0ee0145e4b1f,kvo_fp8_c24,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ddad5966a86ee2046b8a863ddefef22f095aa356b0e20bf42b79b651a44393b0,0e0feb33409a3f449abfc1de282ffde981ea54162175d1bc3a3735a0106ee483,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,10,43942,1784822200.1871705,1784822252.1219811,1784822252.1219811,200,14600.0,566.0,,response,,,51.934810638427734,,,False,0.10895752906799316,766.0,True,False,False,1,False,,1,root,2,16385,0.37287788448409265,1784822199.448,0.6354879460995895,0,23,0,0.0,972141,40223.0,56811,562.0,0.8473967684021544,,819136,29696.0,75.5,4.378395318984985,5.476176738739014e-06,0.18582119047641044,49.888760574162006,0.0,,,25386024960.0,769654784.0,,,,vllm
64bd6a7a-8c2a-413a-a3d7-faa219954db4,kvo_fp8_c24,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,54e0e092baa9a50bbb30d3c3c6845466dc6866762ec4a5aa4d1a6785abb23790,62c972e479b823af72e06b984369f5ccac85fa0b7aefcc54f4378db2b80a50ed,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,8,50269,1784822200.323447,1784822246.7914898,1784822246.7914898,200,16099.0,495.0,,response,,,46.468042850494385,,,False,0.1741957664489746,1477.0,True,False,False,1,False,,1,root,2,16095,0.320177445344049,1784822199.448,0.6354879460995895,0,23,0,0.0,972141,40223.0,56811,562.0,0.8473967684021544,,819136,29696.0,75.5,4.378395318984985,5.476176738739014e-06,0.18582119047641044,49.888760574162006,0.0,,,25386024960.0,769654784.0,,,,vllm
05250ad1-7590-438c-9bf8-d51a784c1940,kvo_fp8_c24,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b4949ef9f8f5c41caf094415d53dfc1bc784c179e37d260b9288ea3e7721e437,b8cd0eaf388056e5e426ba471250e237703bb3c9957429526c88feb76615e2dc,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,8,51340,1784822201.9007177,1784822247.620962,1784822247.620962,200,16576.0,487.0,,response,,,45.72024416923523,,,False,0.10746288299560547,1110.0,True,False,False,1,False,,1,root,2,17189,0.3348071679002727,1784822199.448,0.6354879460995895,0,23,0,0.0,972141,40223.0,56811,562.0,0.8473967684021544,,819136,29696.0,75.5,4.378395318984985,5.476176738739014e-06,0.18582119047641044,49.888760574162006,0.0,,,25386024960.0,769654784.0,,,,vllm
