request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
dff02bf8-2433-4808-b7e8-e2484bf01bf4,2rtxdn_c48,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,496710806c0b83284097f6bb34eea9f5a59156208e80e34f547f72f0898451b9,0943257806d0c115b2c9a7b6a7a0f2ddab4e09c74f6e21901da5034cce59c85c,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,6,26767,1785763101.9295204,1785763180.5576944,1785763180.5576944,200,9669,684,9568,response,,,chatcmpl-8350be2a7049d6c7,file_editor,78.62817406654358,,,False,0.01137852668762207,644.0,True,False,False,1,False,,1,root,2,16453,0.6146747861172339,1785763101.002,0.9456930975470622,0,47,487,0.0,29707427,60678.0,1731725,2617.0,0.9215860371901875,,24087392,54592.0,720.8,0.3986081123352051,3.2022595405578614e-06,0.24658316764980553,35.303344432078305,0.0,362752770048,0.0,1000941289472,1004535808.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
c085693d-4010-44c7-b786-0b394f8a8f8a,2rtxdn_c48,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,47,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,346ba90d9253c407b71c0d1dbfdbe92951792f3c779eecd793e41d21dcc7c529,766dc7b0e153b43ed04d8c04af4aa94ab5003845f84fdab99885c9e9503e4235,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,8,31656,1785763101.9318836,1785763147.190199,1785763147.190199,200,10664,378,10544,response,,,chatcmpl-87f0e2f1600beacd,file_editor,45.258315324783325,,,False,0.013431072235107422,395.0,True,False,False,1,False,,1,root,2,16185,0.5112774829416225,1785763101.002,0.9456930975470622,0,47,487,0.0,29707427,60678.0,1731725,2617.0,0.9215860371901875,,24087392,54592.0,720.8,0.3986081123352051,3.2022595405578614e-06,0.24658316764980553,35.303344432078305,0.0,362752770048,0.0,1000941289472,1004535808.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
cbbcfdd4-f1b1-4934-b8e3-bd9e4859c88b,2rtxdn_c48,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,45,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9f0b7cd6037da4ee3a6099ad5653c48412580832fb6f2075cecab8b5b83b2629,8a245edefe652388630aa189ac31fe644101029c761cd4c26c4bdfd425070f1a,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,10,32923,1785763103.23832,1785763127.5355985,1785763127.5355985,200,10681,228,10560,response,,,chatcmpl-acd594e1930f8c91,terminal,24.29727840423584,,,False,0.013333559036254883,610.0,True,False,False,1,False,,1,root,2,16554,0.5028095860037056,1785763101.002,0.9456930975470622,0,47,487,0.0,29707427,60678.0,1731725,2617.0,0.9215860371901875,,24087392,54592.0,720.8,0.3986081123352051,3.2022595405578614e-06,0.24658316764980553,35.303344432078305,0.0,362752770048,0.0,1000941289472,1004535808.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
89dcbd0c-a226-4b03-8e7e-eda1e3adea2f,2rtxdn_c48,astropy__astropy-6938,astropy__astropy-6938,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,41c65ce89ec21e2e91c0905fa01bfcc9152fab07889333a63e2f0f1464db0e95,e36a0778c4ef205d82c6f53432a1d19a842d44f9d693d271cd1e6d7cb605b9cf,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,12,51513,1785763103.5957508,1785763192.470666,1785763192.470666,200,16549,751,16432,response,,,chatcmpl-87489b0b34033f47,file_editor,88.87491512298584,,,False,0.6500976085662842,938.0,True,False,False,1,False,,1,root,2,15943,0.3094946906606099,1785763101.002,0.9456930975470622,0,47,487,0.0,29707427,60678.0,1731725,2617.0,0.9215860371901875,,24087392,54592.0,720.8,0.3986081123352051,3.2022595405578614e-06,0.24658316764980553,35.303344432078305,0.0,362752770048,0.0,1000941289472,1004535808.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
3a688560-0ed3-4dcc-ad99-17a8c02237f9,2rtxdn_c48,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,73,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a0d5cd16a632f2677756af129f521e3da954f2e34b484600f1184fc65dac40a5,7a18dcbab83d7c2f709f50620eb49743452d223366fc018c6f9f3341a0cd74ea,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,10,34944,1785763104.0097508,1785763192.6240919,1785763192.6240919,200,11506,748,11344,response,,,chatcmpl-92731ea9e809bcca,file_editor,88.6143410205841,,,False,0.015465736389160156,798.0,True,False,False,1,False,,1,root,2,17422,0.4985691391941392,1785763101.002,0.9456930975470622,0,47,487,0.0,29707427,60678.0,1731725,2617.0,0.9215860371901875,,24087392,54592.0,720.8,0.3986081123352051,3.2022595405578614e-06,0.24658316764980553,35.303344432078305,0.0,362752770048,0.0,1000941289472,1004535808.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
cdf6f166-0fc5-40e9-9ef7-426036c75a42,2rtxdn_c48,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,84a387cf2551febd1a340369f3e438833dd05f0279515a4d77fcaa54d05db777,9896da15b92a3a547831b7bb79b4c9f239539f6dcfab0a8ba41fb62cd67af1b9,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,10,34697,1785763104.9786394,1785763197.7216687,1785763197.7216687,200,11096,787,10784,response,,,chatcmpl-8ace434e2a57e002,file_editor,92.74302935600281,,,False,8.421687841415405,560.0,True,False,False,1,False,,1,root,2,17320,0.49917860333746433,1785763101.002,0.9456930975470622,0,47,487,0.0,29707427,60678.0,1731725,2617.0,0.9215860371901875,,24087392,54592.0,720.8,0.3986081123352051,3.2022595405578614e-06,0.24658316764980553,35.303344432078305,0.0,362752770048,0.0,1000941289472,1004535808.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
c7c41d99-854b-492b-bf83-116432eefef4,2rtxdn_c48,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,48,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,24c0bc7441dd9c76acf099c3675b9c11cafcb780ddb06e3c507018f907d75100,3d88b3360ab3bfbea2356a4f27f44ef348ddbbaff07ab8e34077ae445ac98deb,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,10,35565,1785763105.3014069,1785763146.5081363,1785763146.5081363,200,11514,326,11120,response,,,chatcmpl-bb650336b95e58ae,file_editor,41.20672941207886,,,False,0.6481506824493408,655.0,True,False,False,1,False,,1,root,2,17258,0.48525235484324475,1785763101.002,0.9456930975470622,0,47,487,0.0,29707427,60678.0,1731725,2617.0,0.9215860371901875,,24087392,54592.0,720.8,0.3986081123352051,3.2022595405578614e-06,0.24658316764980553,35.303344432078305,0.0,362752770048,0.0,1000941289472,1004535808.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
4eb5c1a8-ae38-4cef-9d16-85b865db29bd,2rtxdn_c48,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,03cb9300967d1094766d093a353f382e98fcfede671e8fd15aeca9d06b1daa51,91854ad085c78238b7d4a0e506eeba72c224338e1c0844ab658c8320eea87819,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,4,32243,1785763105.7177374,1785763158.039776,1785763158.039776,200,10599,416,10576,response,,,chatcmpl-ba9511477656d95c,file_editor,52.322038650512695,,,False,0.02019810676574707,3037.0,True,False,False,1,False,,1,root,2,17240,0.534689700089942,1785763101.002,0.9456930975470622,0,47,487,0.0,29707427,60678.0,1731725,2617.0,0.9215860371901875,,24087392,54592.0,720.8,0.3986081123352051,3.2022595405578614e-06,0.24658316764980553,35.303344432078305,0.0,362752770048,0.0,1000941289472,1004535808.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
5cdd22cf-d48d-4751-9c37-938d76b76145,2rtxdn_c48,pydata__xarray-4493,pydata__xarray-4493,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,01fbb3b5cf6dd52e0086229011663fb35df3433b9c25d2cc2b9c526494392131,cc87d2be62a730b291215a7d356c53992d6ca95a2f116695efbc29ca2342e51f,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,8,74335,1785763106.6615353,1785763197.9512901,1785763197.9512901,200,24056,768,17072,response,,,chatcmpl-bc143e458e762d4c,file_editor,91.28975486755371,,,False,0.02755904197692871,7686.0,True,False,False,1,False,,1,root,2,17983,0.24191834263805745,1785763106.002,0.9449324966723712,0,46,487,0.0,29795328,87901.0,1734896,3171.0,0.9904073643911042,,24174528,87136.0,955.4285714285714,0.22538716452462332,1.739111862012318e-05,0.31198796297290493,47.37161641341767,0.0,362752770048,0.0,1004661637120,3720347648.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
074d84be-a190-47e7-9963-5d075319801b,2rtxdn_c48,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,56,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5d927a04c93cdb5f9f5c7071b459b49cc7a8be70eec98289999310df83b33f64,d72cbeaade4d27cecfef3e071c28982bd64db65fc318af5d0a1decec658ea4f9,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,8,43365,1785763107.2809343,1785763186.9200108,1785763186.9200108,200,13112,652,12944,response,,,chatcmpl-8b508ece2a355423,file_editor,79.63907647132874,,,False,0.6472692489624023,837.0,True,False,False,1,False,,1,root,2,15639,0.36063645797301974,1785763106.002,0.9449324966723712,0,46,487,0.0,29795328,87901.0,1734896,3171.0,0.9904073643911042,,24174528,87136.0,955.4285714285714,0.22538716452462332,1.739111862012318e-05,0.31198796297290493,47.37161641341767,0.0,362752770048,0.0,1004661637120,3720347648.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
64ca1557-a88b-41bc-adda-5a8ecb9d3989,2rtxdn_c48,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,39,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9f9c48bcd4cbd7961072cf14ba69d46e34a98030a12f1568fb01c1918ddd9333,8611d899342f69fdcbcc627c11309270bd6597d1b9238d5bbdb931e67aa87f7e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,12,32944,1785763107.499081,1785763189.082451,1785763189.082451,200,11436,666,11296,response,,,chatcmpl-bb5e91df5423ac0c,terminal,81.58337020874023,,,False,1.1482930183410645,534.0,True,False,False,1,False,,1,root,2,15772,0.47875182127246235,1785763106.002,0.9449324966723712,0,46,487,0.0,29795328,87901.0,1734896,3171.0,0.9904073643911042,,24174528,87136.0,955.4285714285714,0.22538716452462332,1.739111862012318e-05,0.31198796297290493,47.37161641341767,0.0,362752770048,0.0,1004661637120,3720347648.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
eac9c091-c8f1-4e2f-9bb0-4d4795f3d4c3,2rtxdn_c48,psf__requests-863,psf__requests-863,2da0a1d67e964f323120dd5d84a7bef12ae329674ffe4ad194ed41ea6dc60002,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2da0a1d67e964f323120dd5d84a7bef12ae329674ffe4ad194ed41ea6dc60002,2da0a1d67e964f323120dd5d84a7bef12ae329674ffe4ad194ed41ea6dc60002,2,16208,1785763108.6166134,1785763475.8933685,1785763475.8933685,200,7339,2534,4704,response,,,chatcmpl-ac4b29e72a5c03d1,file_editor,367.2767550945282,,,False,,,False,True,False,1,False,,1,root,2,16208,1.0,1785763106.002,0.9449324966723712,0,46,487,0.0,29795328,87901.0,1734896,3171.0,0.9904073643911042,,24174528,87136.0,955.4285714285714,0.22538716452462332,1.739111862012318e-05,0.31198796297290493,47.37161641341767,0.0,362752770048,0.0,1004661637120,3720347648.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
13606ecc-57db-4c39-9d45-991994f80982,2rtxdn_c48,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,57,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fd82d3b77394c32a146591246a6747e189d3dff407bebacbcd9851c259390001,62e02dbe2ec1bbb71252db16eaca9047ae1520ab85ae9c10a2237a945b885dbf,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,10,54713,1785763111.2157762,1785763176.6066988,1785763176.6066988,200,17265,562,17136,response,,,chatcmpl-aadaebc1283be346,file_editor,65.39092254638672,,,False,0.013811349868774414,514.0,True,False,False,1,False,,1,root,2,17981,0.32864218741432566,1785763111.002,0.988667046967104,0,48,487,0.0,29884480,89152.0,1736650,1754.0,0.8804737975592247,,24253024,78496.0,1872.0,0.8345621313367572,2.954014553874731,1.089642264135182,76.42096881307661,0.0,362752770048,0.0,1009642373120,4980736000.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
02fbb993-b752-45b9-a39b-a39c5adb22ae,2rtxdn_c48,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,52,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e74247b5936ff5cafb3a13ad0afe84fd3bd490d31ad818b78ddd9e1b689d7ba4,e9b35ec58115bdb8bb7f24fff181de914ed148f6de7a926f17c27161c20f8884,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,12,56376,1785763111.5440552,1785763149.2224658,1785763149.2224658,200,17735,307,17664,response,,,chatcmpl-bc45f4f6f5453978,terminal,37.67841053009033,,,False,0.014243602752685547,819.0,True,False,False,1,False,,1,root,2,17387,0.3084113807293884,1785763111.002,0.988667046967104,0,48,487,0.0,29884480,89152.0,1736650,1754.0,0.8804737975592247,,24253024,78496.0,1872.0,0.8345621313367572,2.954014553874731,1.089642264135182,76.42096881307661,0.0,362752770048,0.0,1009642373120,4980736000.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
