request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
523beb68-fff0-404a-80ff-9680d7df4d0e,2rtxdn_c40,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,440ad88039154ac10d6d075db735dcd94ac43d4cd2c60fcb6c619588372744b8,f4ed176321fb08e8a79145062e3f89fbf1e674780c3eb4f1079debcdc4341802,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,18,79892,1785760326.8840737,1785760350.628105,1785760350.628105,200,24031,302,23424,response,,,chatcmpl-abc6b041d0512a62,file_editor,23.744031190872192,,,False,0.01854395866394043,696.0,True,False,False,1,False,,1,root,2,17320,0.21679267010464126,1785760323.283,0.924814603536794,0,40,215,0.0,19244110,68885.0,1067800,3000.0,0.9885461276039776,,15996880,68096.0,1424.6,0.2002278963724772,3.6558137253450697e-06,0.3603069992735982,67.1425373358652,0.0,182504652800,0.0,617066004480,1147142144.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
26a32bcf-b46b-4da5-9082-44aa0ac7b994,2rtxdn_c40,django__django-11039,django__django-11039,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fd41de0746db081d9a5eadad16a9fa01fa6365b7b7b13178b5747d99510fc2df,205178ec6401c4ebda61ffd43b87dc2e51c00dd30d3225841352abe9fd0e8a63,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,10,30231,1785760327.7632608,1785760355.6282148,1785760355.6282148,200,10394,363,10144,response,,,chatcmpl-89087432e5074c39,terminal,27.864953994750977,,,False,0.017776966094970703,666.0,True,False,False,1,False,,1,root,2,16291,0.5388839270947041,1785760323.283,0.924814603536794,0,40,215,0.0,19244110,68885.0,1067800,3000.0,0.9885461276039776,,15996880,68096.0,1424.6,0.2002278963724772,3.6558137253450697e-06,0.3603069992735982,67.1425373358652,0.0,182504652800,0.0,617066004480,1147142144.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
8c7331d4-1579-4e10-868a-07ad53604987,2rtxdn_c40,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,51,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b1ff45e239b68af93263555724ea627c042880cd21c1eff75fbf15f31f08591f,c0a84780614fd6277d8b47859847d0b36361cb48eea2e3bda1138b0f89887c85,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,14,44051,1785760328.2039418,1785760368.454107,1785760368.454107,200,13816,523,12384,response,,,chatcmpl-83d24c6ae2bf5b05,file_editor,40.25016522407532,,,False,0.019978761672973633,1768.0,True,False,False,1,False,,1,root,2,17422,0.39549612948627727,1785760323.283,0.924814603536794,0,40,215,0.0,19244110,68885.0,1067800,3000.0,0.9885461276039776,,15996880,68096.0,1424.6,0.2002278963724772,3.6558137253450697e-06,0.3603069992735982,67.1425373358652,0.0,182504652800,0.0,617066004480,1147142144.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
4b868493-2732-4860-83e2-f2e876d4216a,2rtxdn_c40,scikit-learn__scikit-learn-11281,scikit-learn__scikit-learn-11281,6d3fbac3f0c4bee2a08f7d93112fae36f5a9ec197f2eb55e2c3748e5cefc9d7b,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cf5743e75d2315a325be04f6adef49da01590ab6a7b1ff0ac6a6c6f277a14967,5f33adf365868af5721bf9f87ede6cabdf268b8d0692c7844e0b23dd610a9d10,6d3fbac3f0c4bee2a08f7d93112fae36f5a9ec197f2eb55e2c3748e5cefc9d7b,4,19716,1785760328.9839892,1785760376.4694045,1785760376.4694045,200,8015,609,7984,response,,,chatcmpl-aa2974df3fb8a4b6,finish,47.48541522026062,,,False,0.019201993942260742,726.0,True,False,False,1,False,,1,root,2,15966,0.8097991479001826,1785760328.283,0.9325727324586424,0,40,215,0.0,19270623,26513.0,1070836,3036.0,0.9884962094067061,,16023088,26208.0,3010.5,0.2194582223892212,4.7702339998068055e-06,0.6696443897671998,63.73794081900269,0.0,182504652800,0.0,618519330816,1453326336.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
c09a6d48-750c-41ba-b229-3bbcf81a0dba,2rtxdn_c40,pydata__xarray-5131,pydata__xarray-5131,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,379ab5a5655297d1b4451153b24b68446d3685ba2582ddfaba08f9494d56550a,ec91d3882bb1079c7f88123b11699fc86be6b8aa9b32b040853f24c70665a019,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,6,44887,1785760331.427021,1785760375.8914416,1785760375.8914416,200,15077,563,14928,response,,,chatcmpl-907a42c9ce3f1160,,44.464420557022095,,,False,0.894366979598999,876.0,True,False,False,1,False,,1,root,2,17791,0.39635083654510217,1785760328.283,0.9325727324586424,0,40,215,0.0,19270623,26513.0,1070836,3036.0,0.9884962094067061,,16023088,26208.0,3010.5,0.2194582223892212,4.7702339998068055e-06,0.6696443897671998,63.73794081900269,0.0,182504652800,0.0,618519330816,1453326336.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
8b846dc8-b32e-480f-b3cd-8d4eeebad0b4,2rtxdn_c40,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d717b11171edf64b5544fa7b19b93ddb66685c10cdfcdf8c564cdc12aac5e61f,5e082c37c6d4c5f9e763329cc3fcc34c9c1a794d242f822c3b06359d4369162d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,8,55416,1785760332.8579438,1785760368.0540555,1785760368.0540555,200,17120,450,16784,response,,,chatcmpl-a31df6456d69e08c,finish,35.19611167907715,,,False,0.019363880157470703,2087.0,True,False,False,1,False,,1,root,2,16095,0.29043958423559985,1785760328.283,0.9325727324586424,0,40,215,0.0,19270623,26513.0,1070836,3036.0,0.9884962094067061,,16023088,26208.0,3010.5,0.2194582223892212,4.7702339998068055e-06,0.6696443897671998,63.73794081900269,0.0,182504652800,0.0,618519330816,1453326336.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
05165572-692b-410a-9f22-8f2bfa385f9e,2rtxdn_c40,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8e3c94a3c8041545f442eed996eff72de153488d92569714915e8bf5450873ab,d851e8f865e45e448965a611d21149a184dd23d71db5136673894c3466623165,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,8,26403,1785760332.9892032,1785760382.2474668,1785760382.2474668,200,9770,622,9712,response,,,chatcmpl-b74802cc726f8622,terminal,49.25826358795166,,,False,0.013349533081054688,769.0,True,False,False,1,False,,1,root,2,16453,0.6231488845964473,1785760328.283,0.9325727324586424,0,40,215,0.0,19270623,26513.0,1070836,3036.0,0.9884962094067061,,16023088,26208.0,3010.5,0.2194582223892212,4.7702339998068055e-06,0.6696443897671998,63.73794081900269,0.0,182504652800,0.0,618519330816,1453326336.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
a20dae7f-a343-4c8b-aa50-d073f9a031a2,2rtxdn_c40,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,dd5e29683ebf1ca41408bd865105fa979b80e8c3866b7f0efbae0c9cdea5d298,181f075dfdca99bb3b01a7eecbf618cb2336af47c77505c8e293b651903893c4,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,8,35544,1785760333.79608,1785760383.6526546,1785760383.6526546,200,11168,624,11072,response,,,chatcmpl-9a87865649cd3326,file_editor,49.85657453536987,,,False,0.8856017589569092,370.0,True,False,False,1,False,,1,root,2,16235,0.4567578212919199,1785760333.283,0.9447423464536984,0,40,215,0.0,19343304,72681.0,1073546,2710.0,0.9631127805065973,,16093088,70000.0,2121.6,0.2812293529510498,6.477534770965576e-06,0.5910532737150789,34.87920476291329,0.0,182504652800,0.0,619123310592,603979776.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
18c2c607-d902-4666-b18f-2894dd6ba4e0,2rtxdn_c40,pytest-dev__pytest-5227,pytest-dev__pytest-5227,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f034430ff2d8ccc1360d3629966d63411258cadd933d7737e6f12eef11f1d62f,67b9a3fa9629810bfe575727b36eff718e0ce530514b96fbb4e88ad36b3a28d9,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,6,21819,1785760334.665232,1785760367.1439126,1785760367.1439126,200,8563,411,8416,response,,,chatcmpl-9a8c2a91b5742674,file_editor,32.47868061065674,,,False,0.8806371688842773,389.0,True,False,False,1,False,,1,root,2,16521,0.7571841055960401,1785760333.283,0.9447423464536984,0,40,215,0.0,19343304,72681.0,1073546,2710.0,0.9631127805065973,,16093088,70000.0,2121.6,0.2812293529510498,6.477534770965576e-06,0.5910532737150789,34.87920476291329,0.0,182504652800,0.0,619123310592,603979776.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
fdcbf93d-8a04-4d18-b6ca-8a8ed7506bcd,2rtxdn_c40,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,36,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,88865097745f5d5cda271a83c414a1139c89afcfd57fc3804418446d101ba511,9ba24829e57111fa3a71275a6f3ab6e9de588b46c7b793bbfdef3fe9b7f0ba37,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,12,85115,1785760335.6401956,1785760375.9837368,1785760375.9837368,200,27779,502,27648,response,,,chatcmpl-9adb270723549866,file_editor,40.34354114532471,,,False,0.016391754150390625,841.0,True,False,False,1,False,,1,root,2,16072,0.18882688127827058,1785760333.283,0.9447423464536984,0,40,215,0.0,19343304,72681.0,1073546,2710.0,0.9631127805065973,,16093088,70000.0,2121.6,0.2812293529510498,6.477534770965576e-06,0.5910532737150789,34.87920476291329,0.0,182504652800,0.0,619123310592,603979776.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
7ed5a970-1a65-488f-8e69-cc25d1d1357d,2rtxdn_c40,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,46,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,625a25c11008560648e6e6000d269d9087a19c090e23fed8f819df59036fb8fc,e5f3a33137bf8cfffe2b0c1b55bf5dd37e7be10a258c9a25c9a65144f1697cf6,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,22,81123,1785760336.5145063,1785760369.4467297,1785760369.4467297,200,24659,413,24368,response,,,chatcmpl-9a3dc6bedff1e081,file_editor,32.932223320007324,,,False,0.024580717086791992,672.0,True,False,False,1,False,,1,root,2,15630,0.1926703894086757,1785760333.283,0.9447423464536984,0,40,215,0.0,19343304,72681.0,1073546,2710.0,0.9631127805065973,,16093088,70000.0,2121.6,0.2812293529510498,6.477534770965576e-06,0.5910532737150789,34.87920476291329,0.0,182504652800,0.0,619123310592,603979776.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
52216885-d5a0-4d8a-a148-e611276802ce,2rtxdn_c40,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,39,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b3923c32d18bf26d93a3fa52c585d02d8f4d5671dc5b99342951b4272adceb4e,bdfa26046ff7675469a140251d9120280c5a8b01e00ba8bcc6a65bb32b7412d8,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,16,62316,1785760338.1279178,1785760372.4370813,1785760372.4370813,200,19570,425,19344,response,,,chatcmpl-b219328793a9734e,file_editor,34.30916357040405,,,False,0.019544601440429688,890.0,True,False,False,1,False,,1,root,2,41155,0.6604242891071314,1785760333.283,0.9447423464536984,0,40,215,0.0,19343304,72681.0,1073546,2710.0,0.9631127805065973,,16093088,70000.0,2121.6,0.2812293529510498,6.477534770965576e-06,0.5910532737150789,34.87920476291329,0.0,182504652800,0.0,619123310592,603979776.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
9fa5185d-31e6-41fa-881d-713f92e8eaca,2rtxdn_c40,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,40,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7fd56f824284b4f29036e76957196460895502f6b4a403a0f05cfeb366a13f5a,181ccc8f7a53207988d0ef25eecd6c0adfbb01a37c0ae4d0de4500c68b43ac01,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,12,51108,1785760338.3835242,1785760482.8201277,1785760482.8201277,200,16157,1415,10208,response,,,chatcmpl-a439803c456a69f5,terminal,144.43660354614258,,,False,0.028483152389526367,6249.0,True,False,False,1,False,,1,root,2,15639,0.30599906081239725,1785760338.283,0.9441338657539456,0,39,215,0.0,19396439,53135.0,1076502,2956.0,0.9879740284181802,,16145584,52496.0,2539.0,0.24259549379348755,0.00017261579623664147,0.5788965754210949,57.553833191096786,0.0,182504652800,0.0,621017038848,1893728256.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
8fa78ad6-ae93-4a45-ab4d-78c305dfc614,2rtxdn_c40,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5b59eb4dbedcbdc73e17e2077d7ff9e0e035e4f36cb383de611eb28935985ed8,be552c14e48ba5630207097494e5b544813bb73519ed469e1ed04c7357a767e5,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,16,89281,1785760338.8358233,1785760373.664646,1785760373.664646,200,25178,433,25088,response,,,chatcmpl-afb430833cc0c262,finish,34.82882261276245,,,False,0.66123366355896,703.0,True,False,False,1,False,,1,root,2,19232,0.215409773636048,1785760338.283,0.9441338657539456,0,39,215,0.0,19396439,53135.0,1076502,2956.0,0.9879740284181802,,16145584,52496.0,2539.0,0.24259549379348755,0.00017261579623664147,0.5788965754210949,57.553833191096786,0.0,182504652800,0.0,621017038848,1893728256.0,,,,vllm,68,3,30,0,18510,0,0,0,0,0,18510,0,0,0.049516660161316395,0.0,0.17371632624417543,488,0,65,0,0,0,0,0,0,65,22454,-1,-11.724603174603203,0,52655,115424,16008,0,12615,0,65,1.8156462585034205,136,45087,44107,40511,44107,-18.41815095812757,-19.648315426786837,-2.019732844510088,-19.648315426786837,2,418,139,2309,0,0,0,0,0,,-0.08486969472823758,39,68,6,68,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.9, ""n"": 801}, ""terminal"": {""ewma_gap_ms"": 1694.2, ""n"": 362}, ""think"": {""ewma_gap_ms"": 18.6, ""n"": 158}}"
