request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
dfa49385-794a-4f02-b720-c713280b84e7,bf16_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,16fc88f2b9fd0c2eac09768f2aa3a2dcc2a937b64e69ddb5d3fd45c8460e2c69,1f1210ab93ec91401b8dc008f7759b0a45495c19133fef19ff468cf04b18fc44,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,4,20216,1784816536.7981925,1784816560.3814843,1784816560.3814843,200,8288,285,,response,,,23.58329176902771,,,False,0.08954763412475586,610.0,True,False,False,1,False,,1,root,2,17191,0.8503660466956866,1784816533.046,0.5468519688355443,0,21,8,0.0,3118357,15907.0,222837,1693.0,0.9967938643364557,,1739312,15856.0,2586.5,0.3340470790863037,4.430671293288469,3.0703861601650715,48.303976841270924,,,,,,,,,vllm
568ee08b-a4e6-49bd-b392-378ee2cef531,bf16_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d8e0ae58a58570afae1371ffeb57380fba7e8bdca4c4f904b7fd2a592fa1b108,ce20d98362c2633b12e53172af6e457d88739f4a884a6803fc2e7b351f542bd4,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,4,20392,1784816540.2327676,1784816582.1951108,1784816582.1951108,200,8279,484,,response,,,41.96234321594238,,,False,0.09322214126586914,660.0,True,False,False,1,False,,1,root,2,17156,0.8413103177716752,1784816538.046,0.5585386397136239,0,21,8,0.0,3136712,18355.0,224511,1674.0,0.9950831362834516,,1757568,18256.0,3339.6666666666665,0.3956186771401917,6.030943458278974,3.792096845805645,58.15531906237205,,,,,,,,,vllm
d0a24e79-c3ae-42c5-b120-b4d4c56e5de2,bf16_c24,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,808213d6a122213860b6d804579cbb20e250d4ee957e2204bd5e1ff0097277d9,d7514c2ce49182124c2372dc6a647810a0523521fe3c8d0d5320f93648b5f44e,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,4,20149,1784816540.3557696,1784816605.456155,1784816605.456155,200,8244,615,,response,,,65.10038542747498,,,False,0.1013174057006836,666.0,True,False,False,1,False,,1,root,2,16989,0.8431683954538687,1784816538.046,0.5585386397136239,0,21,8,0.0,3136712,18355.0,224511,1674.0,0.9950831362834516,,1757568,18256.0,3339.6666666666665,0.3956186771401917,6.030943458278974,3.792096845805645,58.15531906237205,,,,,,,,,vllm
f6742741-f60c-4d59-aadf-4e0371808c48,bf16_c24,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0d849e4dd3c368114efee15f3c712542cf4358060d832c43e144246a6af6154e,89507e35f5e39b642a6b1db95014a4c63d8e61668410bb1a749308a246960337,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,4,21334,1784816541.11191,1784816595.331919,1784816595.331919,200,8398,533,,response,,,54.220008850097656,,,False,0.11316490173339844,1054.0,True,False,False,1,False,,1,root,2,16095,0.7544295490765913,1784816538.046,0.5585386397136239,0,21,8,0.0,3136712,18355.0,224511,1674.0,0.9950831362834516,,1757568,18256.0,3339.6666666666665,0.3956186771401917,6.030943458278974,3.792096845805645,58.15531906237205,,,,,,,,,vllm
fce9b49a-8bec-47da-b804-162bc4ca8e57,bf16_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f397cf3e890943604679a579ae33e5ac0448ef166b4e2f309a3506aaaba5844a,10f5819f835c93dec9fc9ae270bfe8d45b3cf643b741880bddeda5da768fe004,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,6,23524,1784816551.6392434,1784816609.9963145,1784816609.9963145,200,8966,496,,response,,,58.35707116127014,,,False,1.5216460227966309,561.0,True,False,False,1,False,,1,root,2,17387,0.7391174970243156,1784816548.046,0.5553800800168456,0,20,8,0.0,3169921,0.0,227759,1706.0,,,1790672,0.0,2707.0,,4.356992498040199,3.372237667441368,80.37911543250448,,,,,,,,,vllm
3abb1250-ae75-4660-bac0-b6cb745ce669,bf16_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bad41586168b205e07338bf0ce97de473230f27954f3f2a3d5711c5943e586b3,a16f91bf53ab6246b027eade290b67fb573f9ba315223f6abdca9c203c3d9d2a,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,21615,1784816551.7720106,1784816595.5428538,1784816595.5428538,200,8534,356,,response,,,43.770843267440796,,,False,0.09342241287231445,1320.0,True,False,False,1,False,,1,root,2,15630,0.7231089521165857,1784816548.046,0.5553800800168456,0,20,8,0.0,3169921,0.0,227759,1706.0,,,1790672,0.0,2707.0,,4.356992498040199,3.372237667441368,80.37911543250448,,,,,,,,,vllm
859f9504-80d5-4781-95bf-49692cfa5c0a,bf16_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f24a60e8ba3ccaff2da9896febbb48356a4fcb6a3adad188da00dd60b58527e0,fc3f361be1f4763ed3ba7b1a8914812eb59e645302343425233da2877734fa5f,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,4,20654,1784816553.290921,1784816617.192606,1784816617.192606,200,8362,556,,response,,,63.90168499946594,,,False,0.10785126686096191,871.0,True,False,False,1,False,,1,root,2,16400,0.7940350537426164,1784816553.046,0.5170562223626027,0,18,8,0.0,3169921,0.0,229378,1619.0,0.9921927280838724,,1790672,0.0,1713.3333333333333,,5.197614009181659,2.7663982634743056,67.00857236236213,,,,,,,,,vllm
d3ac6f69-9cbd-49df-b44a-38955911fb1e,bf16_c24,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ffc9313253dc67621b86c6398e6f2757bd56ec91a9789342fda39ef7c4dc6124,393a8a6f0919103f65623412d191c67fcd0322c1aa2618729581d7ee0910ccd5,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,6,20131,1784816553.3317354,1784816608.4151943,1784816608.4151943,200,8271,451,,response,,,55.08345890045166,,,False,0.09045219421386719,524.0,True,False,False,1,False,,1,root,2,15736,0.7816799960260296,1784816553.046,0.5170562223626027,0,18,8,0.0,3169921,0.0,229378,1619.0,0.9921927280838724,,1790672,0.0,1713.3333333333333,,5.197614009181659,2.7663982634743056,67.00857236236213,,,,,,,,,vllm
7b3ae4c7-7015-428c-bf38-51c6f9a607e9,bf16_c24,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,2,19232,1784816553.6271157,1784816612.9362051,1784816612.9362051,200,8186,511,,response,,,59.30908942222595,,,False,,,False,True,False,1,False,,1,root,2,19232,1.0,1784816553.046,0.5170562223626027,0,18,8,0.0,3169921,0.0,229378,1619.0,0.9921927280838724,,1790672,0.0,1713.3333333333333,,5.197614009181659,2.7663982634743056,67.00857236236213,,,,,,,,,vllm
fa2eea10-c222-4f69-b415-b0027cf9cc52,bf16_c24,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,2,17189,1784816553.6483173,1784816711.7879782,1784816711.7879782,200,7518,1544,,response,,,158.1396608352661,,,False,,,False,True,False,1,False,,1,root,2,17189,1.0,1784816553.046,0.5170562223626027,0,18,8,0.0,3169921,0.0,229378,1619.0,0.9921927280838724,,1790672,0.0,1713.3333333333333,,5.197614009181659,2.7663982634743056,67.00857236236213,,,,,,,,,vllm
89097c34-914a-4d66-a9e6-450461af3626,bf16_c24,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a828012336360fb2931b52cff4ed099c92965a330db19ff6c842303ba529e25d,3d87b82db2a622c15d71d938410f3dfde5d9f3a847c1b49abd95421ba3921856,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,6,27242,1784816554.216684,1784816626.329292,1784816626.329292,200,10278,642,,response,,,72.11260795593262,,,False,0.11649703979492188,1175.0,True,False,False,1,False,,1,root,2,19531,0.7169444240510976,1784816553.046,0.5170562223626027,0,18,8,0.0,3169921,0.0,229378,1619.0,0.9921927280838724,,1790672,0.0,1713.3333333333333,,5.197614009181659,2.7663982634743056,67.00857236236213,,,,,,,,,vllm
2d5e3c94-8a28-47c4-8f3b-6ff09d2ebc71,bf16_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,55898fc1866f1238fe355dd5b68449c9819ca4fb6ba0cbbb2ff66b54ac9a1cc7,4b56f56b69231b13791b2b8b8b613e897773939ceae0116d08d5f2cc529da1f6,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,6,21875,1784816560.4965775,1784816579.4239206,1784816579.4239206,200,8656,240,,response,,,18.927343130111694,,,False,0.11509323120117188,368.0,True,False,False,1,False,,1,root,2,17191,0.7858742857142857,1784816558.046,0.5396925668561803,1,20,8,0.0,3204054,34133.0,229822,444.0,0.8205328961855595,,1823712,33040.0,945.6666666666666,0.7050160765643341,1.330353374282519,1.5814789334932964,39.491037334005036,,,,,,,,,vllm
432b80d2-21d4-4dbc-bc15-bbaa161fe0e2,bf16_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d5b2331d52e89e641f02850aecb6aed93b783c1d0c3e006f00f0e0395e975e0f,c4b78d6cd4d50c260b81acf751698fecd36673c2f6e9d14f27a392149ef4b778,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,6,23138,1784816560.7007084,1784816572.651368,1784816572.651368,200,8832,189,,response,,,11.95065951347351,,,False,0.08304071426391602,411.0,True,False,False,1,False,,1,root,2,16595,0.7172184285590802,1784816558.046,0.5396925668561803,1,20,8,0.0,3204054,34133.0,229822,444.0,0.8205328961855595,,1823712,33040.0,945.6666666666666,0.7050160765643341,1.330353374282519,1.5814789334932964,39.491037334005036,,,,,,,,,vllm
d9d98ae4-e500-49c5-86bb-30a5286a3e01,bf16_c24,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1cf1ea81beb2f761a5d95ef0bc94dabbd8dc9cb0ee1a03a97151fe79e26ca0b5,4ac569505200d1a7dbd27a2bd1634de09ee3b063e7f155c186acb3971cfde161,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,6,24886,1784816572.0688589,1784816642.5048568,1784816642.5048568,200,9026,637,,response,,,70.43599796295166,,,False,1.0531282424926758,776.0,True,False,False,1,False,,1,root,2,16722,0.6719440649361087,1784816568.046,0.6090755948620763,0,21,8,0.0,3247524,0.0,232353,1764.0,,,1860128,0.0,,,,,,,,,,,,,,vllm
b630a22e-9edd-4e17-9c33-ffc23a78cecd,bf16_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b279e041c8fc09d815c1936489269b37f39fd5e7f4747080d4caf8f4cb714b82,acb18e9a1146d07ec73198a7987667935eca773248575384235c9b14e8a271ca,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,8,39971,1784816572.788913,1784816631.728838,1784816631.728838,200,13396,488,,response,,,58.93992495536804,,,False,0.13754510879516602,4564.0,True,False,False,1,False,,1,root,2,16595,0.41517600260188636,1784816568.046,0.6090755948620763,0,21,8,0.0,3247524,0.0,232353,1764.0,,,1860128,0.0,,,,,,,,,,,,,,vllm
1f50a6ae-9f58-4274-a1bf-48219647a052,bf16_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0b29f9c6c6dc480d7d015458fe140ec8fe6b2c7b318fe9eac108d5d7ca5eb073,b76b4bed687d429158967b82c7dd1be537b32401eb3abf2d6160e91a7b5a987a,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,8,31976,1784816579.5337162,1784816635.2292128,1784816635.2292128,200,11353,480,,response,,,55.695496559143066,,,False,0.10979557037353516,2697.0,True,False,False,1,False,,1,root,2,17191,0.5376219664748562,1784816578.046,0.6209728363866077,0,20,8,0.0,3269946,22422.0,234445,368.0,0.7999286415128,,1878064,17936.0,80.0,2.201436996459961,9.961426258087158e-06,0.32493215799331665,11.437496311962605,,,,,,,,,vllm
3d90581d-b133-4360-99c6-e82a37e53c9c,bf16_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,306978cb0ee6227e6ba433fb1c2e8001a79c0322e5500fd6fa4b7f13f1a04d68,d39fe8b27012c26b5e38eec6d00d4734ed77cca968d1781ad5cf7a3286d90e89,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,6,43592,1784816582.3609455,1784816630.1321259,1784816630.1321259,200,15075,410,,response,,,47.771180391311646,,,False,0.16583466529846191,6796.0,True,False,False,1,False,,1,root,2,17156,0.3935584510919435,1784816578.046,0.6209728363866077,0,20,8,0.0,3269946,22422.0,234445,368.0,0.7999286415128,,1878064,17936.0,80.0,2.201436996459961,9.961426258087158e-06,0.32493215799331665,11.437496311962605,,,,,,,,,vllm
6d48a885-290a-41a7-88d2-0801e6939fa7,bf16_c24,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,2,16831,1784816590.7556202,1784816644.6595945,1784816644.6595945,200,7634,538,,response,,,53.903974294662476,,,False,,,False,True,False,1,False,,1,root,2,16831,1.0,1784816588.046,0.6847757422615288,0,20,8,0.0,3281299,0.0,235573,213.0,0.580563847429519,,1886944,0.0,23.0,,9.007751941680908e-06,0.2753893733024597,41.607177175581455,,,,,,,,,vllm
447bafe6-ecb9-4750-bffc-9ac6472d2b52,bf16_c24,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,2,17713,1784816590.7571626,1784816656.6936407,1784816656.6936407,200,7671,672,,response,,,65.93647813796997,,,False,,,False,True,False,1,False,,1,root,2,17713,1.0,1784816588.046,0.6847757422615288,0,20,8,0.0,3281299,0.0,235573,213.0,0.580563847429519,,1886944,0.0,23.0,,9.007751941680908e-06,0.2753893733024597,41.607177175581455,,,,,,,,,vllm
38dfdea9-a85a-4202-be56-746fdd8491d9,bf16_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,2,16428,1784816590.7592685,1784816660.6628468,1784816660.6628468,200,7379,691,,response,,,69.90357828140259,,,False,,,False,True,False,1,False,,1,root,2,16428,1.0,1784816588.046,0.6847757422615288,0,20,8,0.0,3281299,0.0,235573,213.0,0.580563847429519,,1886944,0.0,23.0,,9.007751941680908e-06,0.2753893733024597,41.607177175581455,,,,,,,,,vllm
0644d777-eefe-4760-863d-6843db3df6c4,bf16_c24,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,469d33313290f43259a311d427db34bd4ec7dc50c0752431b07f2a881bd0250e,b744791bbf98ea0a721650ea50521c1d33084ac98bbb7ce3223a24a60d28b23d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,44440,1784816595.5156593,1784816733.205136,1784816733.205136,200,14733,1408,,response,,,137.68947672843933,,,False,0.18374037742614746,6335.0,True,False,False,1,False,,1,root,2,16095,0.36217371737173715,1784816593.046,0.7251000210570646,0,22,8,0.0,3296374,15075.0,236492,919.0,0.8060111074812153,,1895696,8752.0,,5.575535535812378,,,,,,,,,,,,vllm
7a5067fd-247f-4492-86c2-1553d3bf23b2,bf16_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,351c2bc190919130238fb9e822b28f278ba167f71f04d9cbb74312c830bbf264,778dcb49ca8b24ee85968e92bbc6c5e99544362ff98bf0e57c5f788f42309eb1,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,6,23633,1784816596.590767,1784816646.162519,1784816646.162519,200,8988,539,,response,,,49.571752071380615,,,False,1.0479130744934082,454.0,True,False,False,1,False,,1,root,2,15630,0.6613633478610418,1784816593.046,0.7251000210570646,0,22,8,0.0,3296374,15075.0,236492,919.0,0.8060111074812153,,1895696,8752.0,,5.575535535812378,,,,,,,,,,,,vllm
36206058-79ef-482b-9144-f0e629e2a150,bf16_c24,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2c0924a3b3e94ebc2844d047e063840c04536a3c14352b76401a4614b0a46f19,9bf248bd4c574d2cefed8c92ba96cd3c5e61d1ed7e2727c27555071477474a17,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,6,22412,1784816601.2748628,1784816644.9477577,1784816644.9477577,200,8989,517,,response,,,43.6728949546814,,,False,0.08766555786132812,829.0,True,False,False,1,False,,1,root,2,15772,0.7037301445654114,1784816598.046,0.7359444093493367,0,22,8,0.0,3319058,22684.0,236712,220.0,0.6164978292329957,,1912736,17040.0,66.0,3.1117034753163657,9.428709745407104e-06,0.31045664846897125,48.519987002015114,,,,,,,,,vllm
79e4e546-f1ea-4ca3-8121-c96f41070f6d,bf16_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7cb8b5a66adee4fc93270b711d9634eed94e5bf5ef73362919f698c2a1e7adca,35f577d307ba2a9a7188322ff9bd005550950981f1354f1591511e97423ae6e7,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,8,26204,1784816610.0753965,1784816678.4258819,1784816678.4258819,200,9528,778,,response,,,68.35048532485962,,,False,0.07908201217651367,562.0,True,False,False,1,False,,1,root,2,17387,0.6635246527247748,1784816608.046,0.7759528321751947,0,22,8,0.0,3351768,0.0,238777,1635.0,,,1939424,0.0,20.0,,9.18656587600708e-06,0.2900448739528656,64.57665155827999,,,,,,,,,vllm
e03c4b3e-6a4d-4877-bc84-fd652b942a48,bf16_c24,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c0728099c031e0716a6a4eab8b4527b21058629ae1e5036e8f71ed97e887020d,1fe746e03e4d554b17362e23387cc411b99b8a54d5241e0801abd27912ac092e,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,4,22008,1784816613.9959002,1784816633.2621715,1784816633.2621715,200,8769,195,,response,,,19.266271352767944,,,False,1.0596950054168701,583.0,True,False,False,1,False,,1,root,2,19232,0.8738640494365685,1784816613.046,0.7593177511054959,0,21,8,0.0,3361296,9528.0,240245,1468.0,0.9924433249370277,,1948880,9456.0,90.5,0.42368602752685547,6.474554538726807e-06,0.6245122589170933,56.0007907189447,,,,,,,,,vllm
0a3e833c-efc7-4da9-bcc8-f8c81e5afd4f,bf16_c24,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b82209cdec521c2084004774d52cfe493f0c1131fefed7aaff5651646055e667,0ae9af329da336d1607e61629cb319a618f1318830201201ea78dbb9830cbdc6,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,6,26291,1784816615.6218452,1784816650.4079924,1784816650.4079924,200,10124,375,,response,,,34.786147117614746,,,False,10.165690183639526,1880.0,True,False,False,1,False,,1,root,2,16989,0.6461907116503747,1784816613.046,0.7593177511054959,0,21,8,0.0,3361296,9528.0,240245,1468.0,0.9924433249370277,,1948880,9456.0,90.5,0.42368602752685547,6.474554538726807e-06,0.6245122589170933,56.0007907189447,,,,,,,,,vllm
86db4101-393b-4baf-a86e-8b2b414d0fd6,bf16_c24,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f96ba714c47d90027b41a82527ceeba32835299f20b37443607af0b873b81f9f,3adfb92937a2cefedf1b9c09e9c1df28eb97f3f10afa9c7732f2709b88ce4d19,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,4,25458,1784816615.649821,1784816727.6822357,1784816727.6822357,200,9229,1131,,response,,,112.03241467475891,,,False,0.11778378486633301,1894.0,True,False,False,1,False,,1,root,2,16235,0.6377170241181553,1784816613.046,0.7593177511054959,0,21,8,0.0,3361296,9528.0,240245,1468.0,0.9924433249370277,,1948880,9456.0,90.5,0.42368602752685547,6.474554538726807e-06,0.6245122589170933,56.0007907189447,,,,,,,,,vllm
87ecc9bf-feeb-4d2d-95a8-d61def4263f2,bf16_c24,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,2,17422,1784816617.3361924,1784816743.0984275,1784816743.0984275,200,7672,1297,,response,,,125.76223516464233,,,False,,,False,True,False,1,False,,1,root,2,17422,1.0,1784816613.046,0.7593177511054959,0,21,8,0.0,3361296,9528.0,240245,1468.0,0.9924433249370277,,1948880,9456.0,90.5,0.42368602752685547,6.474554538726807e-06,0.6245122589170933,56.0007907189447,,,,,,,,,vllm
