request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
70596652-f547-4094-8c05-9a449de69e7a,3fp8_c32,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6e900a949f3c60faf9f438bb8426463e4a10a96c1600db0a16095cd2e30544e1,f95559456624e59cb43734298d68db3a6e7db102a808f9ce7c5e22660fc199ea,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,8,55051,1784733521.9198663,1784733611.4371839,1784733611.4371839,200,17769,609,,response,,,89.51731753349304,,,False,8.951545715332031,9124.0,True,False,False,1,False,,1,root,2,16235,0.29490835770467383,1784733517.678,0.3944099378881988,0,25,15,0.0,57371163,8646.0,2050561,2098.0,0.9942004971002486,,52153936,8576.0,1641.8,0.2158958911895752,0.44588667154312134,1.6092065319418907,77.33265581131563,,,,,,,,,vllm
0bda67db-2169-47b8-a6d8-826525efffea,3fp8_c32,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2e4799f30259c182593ecc3148154e8e1cd3755e88db67566445dfc730c4c5a7,51c7b728bd5ea255a73a3dcda638ccb7eba414be56d6fb68b3696c265cfe5096,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6,23425,1784733533.964612,1784733593.0037456,1784733593.0037456,200,8870,428,,response,,,59.03913354873657,,,False,0.08118867874145508,628.0,True,False,False,1,False,,1,root,2,16095,0.6870864461045891,1784733532.678,0.4802610801136961,0,26,15,0.0,57431585,18155.0,2053389,73.0,0.5024480837413473,,52204576,9184.0,,6.8820061683654785,,,,,,,,,,,,vllm
47cfec1c-9947-49e6-bbc8-4694bb1a5113,3fp8_c32,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,2,16072,1784733536.0902524,1784733799.8447351,1784733799.8447351,200,7392,2063,,response,,,263.75448274612427,,,False,,,False,True,False,1,False,,1,root,2,16072,1.0,1784733532.678,0.4802610801136961,0,26,15,0.0,57431585,18155.0,2053389,73.0,0.5024480837413473,,52204576,9184.0,,6.8820061683654785,,,,,,,,,,,,vllm
77839f54-7b07-4404-aa84-00111eec62e0,3fp8_c32,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,29ece4217fc7e6fba49b77f25d79a9d1b1a9a5698b02ac3d96c5d6b520baab4b,462ce828f26552b8bcae07efcf384fcee3c38410da9a20dc76f2b64fa9b2c41b,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,6,36543,1784733539.5474045,1784733612.7089117,1784733612.7089117,200,12588,524,,response,,,73.16150712966919,,,False,0.24417734146118164,2813.0,True,False,False,1,False,,1,root,2,17191,0.47043209369783545,1784733537.678,0.5005263711969681,0,26,15,0.0,57449354,17769.0,2053854,465.0,,,52213504,8928.0,,10.815866470336914,,,,,,,,,,,,vllm
0d273a54-e7e4-4ce0-9153-4255bc4ecf47,3fp8_c32,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a3500fcf34933a722554055e8bd177c249deb24ce1aaa528c46745fbbea1fad8,49dff73512ca3f920f3092a04fb283ee04b0536f654a817d4c0b5f0da83428e9,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,8,27783,1784733542.7334032,1784733623.061794,1784733623.061794,200,9805,608,,response,,,80.3283908367157,,,False,0.7342267036437988,538.0,True,False,False,1,False,,1,root,2,18694,0.6728575027894755,1784733542.678,0.5156332245499526,0,27,15,0.0,57465616,16262.0,2055679,1825.0,0.9947115975894724,,52229680,16176.0,34.0,0.24910545349030144,8.93324613571167e-06,0.14757376164197922,70.95862597972155,,,,,,,,,vllm
9d4ddfe6-23b2-44a1-858f-983fd92146e3,3fp8_c32,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4cc76a4959d60f2cc480478a626a7321d33b2ebf1bafe1cc3b63a33148f51ed6,d2b3341c02788cec06b14ef7143aea99e099789f42d81e06d8ba38264ca9a529,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6,45069,1784733542.8361163,1784733625.616388,1784733625.616388,200,15474,632,,response,,,82.78027176856995,,,False,0.1243751049041748,6947.0,True,False,False,1,False,,1,root,2,16323,0.36217799374292753,1784733542.678,0.5156332245499526,0,27,15,0.0,57465616,16262.0,2055679,1825.0,0.9947115975894724,,52229680,16176.0,34.0,0.24910545349030144,8.93324613571167e-06,0.14757376164197922,70.95862597972155,,,,,,,,,vllm
28005c39-4d2b-4527-9ce7-a9cbc227ffbd,3fp8_c32,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a5377cbfbd60de944bebb44e8a92db61d9f67131199832b516df201f390b1129,514d4b5c99e1e1003a4529b6be713e92eb6a3727bedb658887a66e0ff625a08a,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,8,48869,1784733543.9004946,1784733658.2249253,1784733658.2249253,200,16617,861,,response,,,114.32443070411682,,,False,1.0329573154449463,6394.0,True,False,False,1,False,,1,root,2,20774,0.4250956639178211,1784733542.678,0.5156332245499526,0,27,15,0.0,57465616,16262.0,2055679,1825.0,0.9947115975894724,,52229680,16176.0,34.0,0.24910545349030144,8.93324613571167e-06,0.14757376164197922,70.95862597972155,,,,,,,,,vllm
29d5ea2e-4a85-4c47-9816-3f5f9630e3c1,3fp8_c32,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e10786d7609247162f6ec9247032dd3b8f500a7c678af6f9a013c27cdfec7099,291e57c516141ca4dab3922e634dc9552b9427be57b0696c4787c6de21ffb5b5,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,12,28244,1784733545.7786152,1784733614.2425947,1784733614.2425947,200,10537,508,,response,,,68.46397948265076,,,False,0.05656099319458008,424.0,True,False,False,1,False,,1,root,2,16400,0.5806542982580372,1784733542.678,0.5156332245499526,0,27,15,0.0,57465616,16262.0,2055679,1825.0,0.9947115975894724,,52229680,16176.0,34.0,0.24910545349030144,8.93324613571167e-06,0.14757376164197922,70.95862597972155,,,,,,,,,vllm
fbda280a-36ae-45d1-a24e-d4ea4d00bc22,3fp8_c32,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,2,16996,1784733546.0684123,1784733652.579142,1784733652.579142,200,7657,799,,response,,,106.51072978973389,,,False,,,False,True,False,1,False,,1,root,2,16996,1.0,1784733542.678,0.5156332245499526,0,27,15,0.0,57465616,16262.0,2055679,1825.0,0.9947115975894724,,52229680,16176.0,34.0,0.24910545349030144,8.93324613571167e-06,0.14757376164197922,70.95862597972155,,,,,,,,,vllm
f4945cfc-cbd8-4d69-a82c-cea188a0b369,3fp8_c32,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,2,17320,1784733547.7667367,1784734243.4723399,1784734243.4723399,200,7665,3722,,response,,,695.7056031227112,,,False,,,False,True,False,1,False,,1,root,2,17320,1.0,1784733547.678,0.514159385198442,0,26,15,0.0,57488009,22393.0,2056681,1002.0,0.7614017482240473,,52249536,19856.0,408.0,1.0171153545379639,9.935349225997925e-06,0.35721780732274055,59.61952784098685,,,,,,,,,vllm
df5ea36f-bef7-4715-8f1b-9408522a6bb8,3fp8_c32,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,38,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b67d7abd5803be5ed953aa0c35ef68946d09a719aabc24cc56db7407d070a759,5520e80c9a8bbb94dd175eb1b63f063def9d6020bd3bde032a074a31b56e0204,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,8,23927,1784733553.312932,1784733614.1508055,1784733614.1508055,200,9016,504,,response,,,60.837873458862305,,,False,1.025214672088623,256.0,True,False,False,1,False,,1,root,2,17387,0.7266686170435074,1784733552.678,0.5417412359195705,2,26,15,0.0,57503483,15474.0,2056780,99.0,0.6412709875428778,,52258512,8976.0,1089.0,5.54515814781189,2.0816922187805176e-05,1.8210508227348328,38.72094245252083,,,,,,,,,vllm
c526fcbf-b14b-47f2-9a68-535b2a131ba1,3fp8_c32,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b77522a9b67d2707f03af29ab461a1ec15196d51b67519bb69197187d1c9deb4,59236b0f3b040bbbfbd47176874369ae2840ae098ab348deef458f10963bc86a,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,6,43890,1784733556.1582818,1784734629.5974078,1784734629.5974078,200,15634,4865,,response,,,1073.4391260147095,,,False,0.22008323669433594,7248.0,True,False,False,1,False,,1,root,2,16831,0.3834814308498519,1784733552.678,0.5417412359195705,2,26,15,0.0,57503483,15474.0,2056780,99.0,0.6412709875428778,,52258512,8976.0,1089.0,5.54515814781189,2.0816922187805176e-05,1.8210508227348328,38.72094245252083,,,,,,,,,vllm
4638599c-4cf1-4fd0-9330-235e28b7bb26,3fp8_c32,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,2,16428,1784733556.3198211,1784733652.8740256,1784733652.8740256,200,7379,777,,response,,,96.55420446395874,,,False,,,False,True,False,1,False,,1,root,2,16428,1.0,1784733552.678,0.5417412359195705,2,26,15,0.0,57503483,15474.0,2056780,99.0,0.6412709875428778,,52258512,8976.0,1089.0,5.54515814781189,2.0816922187805176e-05,1.8210508227348328,38.72094245252083,,,,,,,,,vllm
bfeea61a-317a-4001-b44a-50be0aee5c42,3fp8_c32,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,907ff1076d6857465d17f18a8f00b6a6fe104e4e3bbcefbd706b2da148517c82,7914e0bd0797871fe6ab639278a217232090ceb5f5433c82323713050e03bd3d,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,8,46918,1784733566.050849,1784733591.288634,1784733591.288634,200,14638,230,,response,,,25.23778510093689,,,False,1.0405418872833252,570.0,True,False,False,1,False,,1,root,2,17713,0.3775310115520696,1784733562.678,0.6039583114012002,1,29,15,0.0,57554975,16681.0,2057485,601.0,0.7198377281947261,,52297936,13632.0,34.0,4.324482202529907,9.424984455108643e-06,0.13180691748857498,61.05370553585817,,,,,,,,,vllm
45b7fa65-727e-45a2-a90d-0bd7d906e320,3fp8_c32,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5ec7d2f717d70e690c4040afc780c3b5d6d64c041e0a393940783f506141590b,c029c5ff7e589da36752cdd7f1345720b8f3ad8eb5d7d40ca1df8d85cd1506e9,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,10,25006,1784733568.8381019,1784733593.922994,1784733593.922994,200,9104,225,,response,,,25.08489203453064,,,False,1.0556690692901611,458.0,True,False,False,1,False,,1,root,2,15630,0.6250499880028794,1784733567.678,0.623960416885988,0,30,15,0.0,57577988,23013.0,2058080,595.0,0.6374847540317116,,52311456,13520.0,,5.846920609474182,,,,,,,,,,,,vllm
0340c6f3-f645-47b2-9f37-49282c4f4770,3fp8_c32,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a5fd9a0efe000cd9b9a9ccc35d86d338b74e2c0ddb4c996810f46400cfba7a79,84b3d0450066e0a7a8033293914f29142462c6ab502967d2c7ae567c3f9581af,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,10,41727,1784733569.0554237,1784733618.2014136,1784733618.2014136,200,13942,438,,response,,,49.14598989486694,,,False,0.1505446434020996,781.0,True,False,False,1,False,,1,root,2,16595,0.3977041244278285,1784733567.678,0.623960416885988,0,30,15,0.0,57577988,23013.0,2058080,595.0,0.6374847540317116,,52311456,13520.0,,5.846920609474182,,,,,,,,,,,,vllm
b316fc39-eea2-4029-924a-8ed7fd0e3b90,3fp8_c32,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a2e1d57b61bf05f570ddede1baa18f1fedb02d989e769d2b6df470183cf33fe1,70591394b32c6f4e7dc7eb39ffd341b3a60181cabc2918c3a5d666c16eaecbfc,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,6,30574,1784733575.0092127,1784733620.1572134,1784733620.1572134,200,11126,387,,response,,,45.148000717163086,,,False,0.1299428939819336,1113.0,True,False,False,1,False,,1,root,2,19531,0.6388107542356251,1784733572.678,0.6016422781345405,0,28,15,0.0,57592626,14638.0,2059823,1743.0,0.9946714031971581,,52326016,14560.0,2585.0,0.3173675537109375,2.978446048994859,6.599376144508521,99.2318077981472,,,,,,,,,vllm
f7f5c7b7-7793-4d4e-8f90-e1d85d136778,3fp8_c32,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,23380aaa5006a48acc37632e6d938da112f75278002d9038ab41caba17809ce3,bced88cd60c30801dcec40add8a4028a802f8c947d1868e92ac95440df69fcc0,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,8,77272,1784733576.7117722,1784733944.1798873,1784733944.1798873,200,24625,2764,,response,,,367.46811509132385,,,False,0.137420654296875,6470.0,True,False,False,1,False,,1,root,2,17189,0.2224479759809504,1784733572.678,0.6016422781345405,0,28,15,0.0,57592626,14638.0,2059823,1743.0,0.9946714031971581,,52326016,14560.0,2585.0,0.3173675537109375,2.978446048994859,6.599376144508521,99.2318077981472,,,,,,,,,vllm
3ee4f2ff-ef67-4449-8cdf-a81e325a3b46,3fp8_c32,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,45fc2034e00bf8e00f52279b2f32f7576311aa34e31da8a4797168c5619f5603,763d7216dad3cc4fe6d0b25990724403cc1b823a5838cb744beb8b6c7aaf2874,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,8,51633,1784733586.8092203,1784733625.270632,1784733625.270632,200,17387,368,,response,,,38.46141171455383,,,False,0.08409929275512695,554.0,True,False,False,1,False,,1,root,2,41155,0.7970677667383262,1784733582.678,0.6405937467101801,0,29,15,0.0,57626798,11126.0,2062562,1064.0,0.8167603703392912,,52359424,10736.0,4772.0,0.508110523223877,8.974224328994751e-06,3.642674833536148,76.02830591423844,,,,,,,,,vllm
e17040bf-bf80-466e-b8b6-9dffb9a55e87,3fp8_c32,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,931230da8d6309c440b0388d8edbf54c54054982525ccc753c991d8652bfef84,5398b7ef8d2a1ebf30f3375c5d474d85222a109103cdc5c0f1a1827382b4e9cc,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,10,49103,1784733591.3810923,1784733643.032688,1784733643.032688,200,15178,397,,response,,,51.65159559249878,,,False,0.09245824813842773,540.0,True,False,False,1,False,,1,root,2,17713,0.3607315235321671,1784733587.678,0.6499631540162123,0,29,15,0.0,57651423,24625.0,2063227,665.0,,,52377888,18464.0,,5.122836112976074,,,,,,,,,,,,vllm
d26b03bf-1189-4511-8fc9-363d3df5ebc7,3fp8_c32,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,05c0768d37a47fdb5723247b11d90637b79848cdabb36347b100af3990ece813,80004eb353750988fdcf37213460fafe72d39e7aaabe230d7de46c4ced5772d9,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,6,24697,1784733592.52541,1784733659.7687993,1784733659.7687993,200,9038,562,,response,,,67.24338936805725,,,False,1.0606188774108887,616.0,True,False,False,1,False,,1,root,2,16722,0.6770862857836984,1784733587.678,0.6499631540162123,0,29,15,0.0,57651423,24625.0,2063227,665.0,,,52377888,18464.0,,5.122836112976074,,,,,,,,,,,,vllm
0e4bfe2e-2766-4b72-979a-f30a17c8f656,3fp8_c32,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0a55971ec2f900105229d174aefe4d7fe42d5a69f2dbd1eba20c12b42673becd,e1b6afac2ebbd2055f41ebd1ab64fe9ee1e2060bda16fe050239fc3aa181b2ef,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,8,25922,1784733594.0559168,1784733633.0324776,1784733633.0324776,200,9375,312,,response,,,38.976560831069946,,,False,1.052171230316162,505.0,True,False,False,1,False,,1,root,2,16095,0.6209011650335622,1784733592.678,0.6418570375829035,0,28,15,0.0,57668810,17387.0,2064751,1524.0,0.9938459768792777,,52395168,17280.0,356.5,0.3377366065997194,8.974224328994751e-06,0.37806521728634834,94.45258956775069,,,,,,,,,vllm
3a03cc6e-9be5-421e-b05e-f08e19b49c3c,3fp8_c32,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,97f65ff69181daa4159627b14b398f4664da475f65ca1796de42e6230d8af5c3,a7f957386a418bfae13806ed4f2076fe9d847253459610fb3495803c10ce1673,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,12,26551,1784733594.673066,1784733614.7549067,1784733614.7549067,200,9439,172,,response,,,20.081840753555298,,,False,0.7500720024108887,335.0,True,False,False,1,False,,1,root,2,15630,0.5886783925275885,1784733592.678,0.6418570375829035,0,28,15,0.0,57668810,17387.0,2064751,1524.0,0.9938459768792777,,52395168,17280.0,356.5,0.3377366065997194,8.974224328994751e-06,0.37806521728634834,94.45258956775069,,,,,,,,,vllm
bae76369-1380-4e05-9440-d5c7fab4e437,3fp8_c32,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c6949e8fa951bb31c3ef83aa460545129404b8ee7b135c1f0051dc48f04f4add,b9a1db63030025069f9eaaf4b0b22447ff7402bb469d690f40232d8fb5009782,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,8,29942,1784733601.5726357,1784733753.965004,1784733753.965004,200,10537,1154,,response,,,152.3923683166504,,,False,0.07485055923461914,835.0,True,False,False,1,False,,1,root,2,19232,0.6423084630285218,1784733597.678,0.6329613643541425,0,27,15,0.0,57693026,24216.0,2066239,1488.0,0.9838123554674595,,52418992,23824.0,56.666666666666664,0.37278163432984,8.334716161092123e-06,0.17780216286579767,53.75866842022515,,,,,,,,,vllm
17bb0bc8-271a-492c-9609-27aa869535f7,3fp8_c32,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,2,17981,1784733603.7380192,1784733721.6311207,1784733721.6311207,200,7916,918,,response,,,117.89310145378113,,,False,,,False,True,False,1,False,,1,root,2,17981,1.0,1784733602.678,0.6535951152752921,0,28,15,0.0,57711840,18814.0,2067734,1495.0,0.9899011374508345,,52437616,18624.0,80.0,0.33902037143707275,9.499490261077881e-06,0.2044343501329422,24.81297279149294,,,,,,,,,vllm
9e49b6a6-4fed-46d2-8922-7355ec55705e,3fp8_c32,mwaskom__seaborn-3407,mwaskom__seaborn-3407,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,2,18426,1784733608.7913754,1784733705.599054,1784733705.599054,200,8036,758,,response,,,96.80767869949341,,,False,,,False,True,False,1,False,,1,root,2,18426,1.0,1784733607.678,0.6585956416464891,0,28,15,0.0,57722377,10537.0,2069243,1509.0,0.9900351143589257,,52448048,10432.0,86.0,0.33619165420532227,3.737211227416992e-05,1.8210508227348328,94.49500801414251,,,,,,,,,vllm
b97b2bf1-b86b-412f-be6a-3cf389a8fe7c,3fp8_c32,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a774b32bd74799a4c60a04fb5c2fb231a7cb49411ba3d81910f6388ec615b368,654cd6ac3a7e18e19c5a2aba1113df4a6961c0e9cd475f1fc3aad33b2217a5d6,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,4,22021,1784733611.3587654,1784733705.5999906,1784733705.5999906,200,8569,751,,response,,,94.24122524261475,,,False,0.106292724609375,830.0,True,False,False,1,False,,1,root,2,17724,0.8048680804686436,1784733607.678,0.6585956416464891,0,28,15,0.0,57722377,10537.0,2069243,1509.0,0.9900351143589257,,52448048,10432.0,86.0,0.33619165420532227,3.737211227416992e-05,1.8210508227348328,94.49500801414251,,,,,,,,,vllm
4de2b6a3-35c7-4ae3-8785-67e505015df2,3fp8_c32,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4bef8f21543c14083f1f701845afb0702264a96a5472d2860aeb77683962ed4d,01b6e32f8ccf33d900808ab8b18e60cbb3076a747a4f6f6c1105b2b2430e2de6,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,10,58127,1784733612.193728,1784733649.5367243,1784733649.5367243,200,18438,278,,response,,,37.34299635887146,,,False,0.7565441131591797,669.0,True,False,False,1,False,,1,root,2,16235,0.2793022175581055,1784733607.678,0.6585956416464891,0,28,15,0.0,57722377,10537.0,2069243,1509.0,0.9900351143589257,,52448048,10432.0,86.0,0.33619165420532227,3.737211227416992e-05,1.8210508227348328,94.49500801414251,,,,,,,,,vllm
