request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
447dabf3-a6bd-409b-91b3-baf8423c4f36,gap_c28,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,31,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3762275a5c72aa94e39617bc6f99c1e2ac525cc614d1dee0e2b2012a14ba1af8,44d5a8931eef0dd7f36eda582ad6b7d13504e246db15c4c68ca17191b5cd5568,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,14,86923,1785419808.407603,1785419841.3779812,1785419841.3779812,200,27009.0,305.0,,response,,,chatcmpl-80cbc2ed74eb1011,finish,32.970378160476685,,,False,0.13254928588867188,1014.0,True,False,False,1,False,,1,root,2,17189,0.19774973252188718,1785419806.312,0.9248917197452228,0,28,443,0.0,35385549,0.0,1414110,1536.0,,,31060672,0.0,310.0,,5.509704351425171e-06,0.37955734319893963,73.28319393470883,,652090540032,0.0,693863710720,0.0,,,,vllm
0e47f4db-a891-41fb-ba07-278fcfec09d2,gap_c28,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,48,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d562a99b458d406c4d0de300f0aa70f23712e7786e2ad4bc4f0259121aeaddd4,53deae3882edd11fea46a442befbb48e1e16cde23ac406f78a6a5415e96659c9,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,4,23812,1785419810.1197817,1785419880.8710244,1785419880.8710244,200,9009.0,591.0,,response,,,chatcmpl-ac856cfa135b5c1a,file_editor,70.75124263763428,,,False,0.12395501136779785,1348.0,True,False,False,1,False,,1,root,2,16996,0.7137577691920041,1785419806.312,0.9248917197452228,0,28,443,0.0,35385549,0.0,1414110,1536.0,,,31060672,0.0,310.0,,5.509704351425171e-06,0.37955734319893963,73.28319393470883,,652090540032,0.0,693863710720,0.0,,,,vllm
62631979-3ca2-47cf-81d6-80bb4438ffd0,gap_c28,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,54,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f8002dd3f95542a7e7abebf7a40d1e251cf23f07549a01c506559734132fa6df,cbbbb561cff7babcb787edb4c6f6a61b4b298c5171cfa9a17f7332399cc9ca63,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,12,64842,1785419812.0529993,1785419857.6668234,1785419857.6668234,200,21125.0,414.0,,response,,,chatcmpl-94d3cdfb1000df25,terminal,45.613824129104614,,,False,0.1325676441192627,816.0,True,False,False,1,False,,1,root,2,16400,0.2529224885105333,1785419811.312,0.9567898089171974,0,29,443,0.0,35415499,29950.0,1415543,1433.0,0.9803005008347245,,31090032,29360.0,816.0,0.5015957355517457,1.0330229997634888e-05,0.7239680923530614,49.46357708238065,0.0,652090540032,0.0,694010511360,146800640.0,,,,vllm
966e65ce-0cc0-41f7-9804-b440587a72ac,gap_c28,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,65,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c54577b2c9a99c97715a2af093ce1ddcb29ed0ac49c7350ea19adc6eb3eff575,854b70491ee7b2251a4ebeefa36cdab4f8cccb48cf878499d778e68c3c8ce661,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,12,53080,1785419812.2291648,1785419842.9466498,1785419842.9466498,200,17043.0,283.0,,response,,,chatcmpl-9cc815cbf815a22f,file_editor,30.717484951019287,,,False,0.7712564468383789,354.0,True,False,False,1,False,,1,root,2,16323,0.30751695553880937,1785419811.312,0.9567898089171974,0,29,443,0.0,35415499,29950.0,1415543,1433.0,0.9803005008347245,,31090032,29360.0,816.0,0.5015957355517457,1.0330229997634888e-05,0.7239680923530614,49.46357708238065,0.0,652090540032,0.0,694010511360,146800640.0,,,,vllm
576dc501-dc15-4804-8fb1-eaa91b93ad69,gap_c28,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,629b1ac0047393165c2302ed94b96a48337cad19eb3f75f8ed3aacb83321c4f5,bd012343915d8ff89f440cb825db4aa9d4d0bf97862911a8a93dca7d15edc482,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,8,54629,1785419813.4102182,1785419857.108359,1785419857.108359,200,17062.0,398.0,,response,,,chatcmpl-813844f0e5e93a9a,finish,43.69814085960388,,,False,0.10947656631469727,2087.0,True,False,False,1,False,,1,root,2,16095,0.2946237346464332,1785419811.312,0.9567898089171974,0,29,443,0.0,35415499,29950.0,1415543,1433.0,0.9803005008347245,,31090032,29360.0,816.0,0.5015957355517457,1.0330229997634888e-05,0.7239680923530614,49.46357708238065,0.0,652090540032,0.0,694010511360,146800640.0,,,,vllm
e21d819e-9e0e-4d25-a11f-7c780d0829f0,gap_c28,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,50,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,554392769e3ba40d3393fdcd662cf89005196e5e16c2dea3ac8085014cd5ea65,cae5bdc3332cd4e0074e89fadc3c35685dfcac89b7d7ee057e0a4b1d7cf439cb,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,14,69592,1785419818.444485,1785419890.253484,1785419890.253484,200,21194.0,569.0,,response,,,chatcmpl-aafda191692f9b2f,file_editor,71.80899906158447,,,False,0.12297463417053223,679.0,True,False,False,1,False,,1,root,2,16722,0.24028623979767788,1785419816.312,0.9233630573248408,0,27,443,0.0,35451517,36018.0,1417010,1467.0,0.9910600255427842,,31125728,35696.0,3135.5,0.41658473014831543,6.427057087421417e-06,2.251127137802314,90.40980228967965,0.0,652090540032,0.0,694322987008,312475648.0,,,,vllm
1cd28454-3a9b-491c-bf7e-fad68d2f9897,gap_c28,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,60,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,49a597e6b6cbbcd381e4f6622e449b29907381243ab140b40cde4151dbb8982c,06d2080b63340fb36e37e5a51a3cf90d56c753edb37428dcc140bc7612c38fa0,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,4,21732,1785419825.714311,1785419916.026019,1785419916.026019,200,8523.0,713.0,,response,,,chatcmpl-a63f489ab3bf83ac,file_editor,90.3117082118988,,,False,0.14853429794311523,1127.0,True,False,False,1,False,,1,root,2,16072,0.7395545739002393,1785419821.312,0.9685095541401274,0,29,443,0.0,35506747,55230.0,1418328,1318.0,0.9771500995835597,,31180016,54288.0,5807.0,0.6789139111824625,3.7101161759383103,5.109501592815377,222.5183306336403,0.25356576862123614,652132483072,41943040.0,694750806016,427819008.0,,,,vllm
7fc264ff-c811-48f1-9372-ab131005c2d3,gap_c28,mwaskom__seaborn-3407,mwaskom__seaborn-3407,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,2,18426,1785419825.9185154,1785419954.5662947,1785419954.5662947,200,8040.0,982.0,,response,,,chatcmpl-a4e6fee1ff8b8889,think,128.6477792263031,,,False,,,False,True,False,1,False,,1,root,2,18426,1.0,1785419821.312,0.9685095541401274,0,29,443,0.0,35506747,55230.0,1418328,1318.0,0.9771500995835597,,31180016,54288.0,5807.0,0.6789139111824625,3.7101161759383103,5.109501592815377,222.5183306336403,0.25356576862123614,652132483072,41943040.0,694750806016,427819008.0,,,,vllm
0f5819b5-732a-4388-9e60-8b9fa0eb888c,gap_c28,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,50,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,49e448cbe6047b497fee3e361d30a1997e28ab90c2bb4c4573e67cb1a3092ce4,5eee78da0e90cc2e1e064a843a885d5df2e5fca348224e9fbcb5bb082131e91c,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,16,62187,1785419826.1893718,1785419857.109154,1785419857.109154,200,19399.0,261.0,,response,,,chatcmpl-be284eca4b65ed45,terminal,30.919782161712646,,,False,1.799976110458374,1253.0,True,False,False,1,False,,1,root,2,17156,0.27587759499573866,1785419821.312,0.9685095541401274,0,29,443,0.0,35506747,55230.0,1418328,1318.0,0.9771500995835597,,31180016,54288.0,5807.0,0.6789139111824625,3.7101161759383103,5.109501592815377,222.5183306336403,0.25356576862123614,652132483072,41943040.0,694750806016,427819008.0,,,,vllm
6a761134-9d50-47ff-bc55-51095840d0f3,gap_c28,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,52,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bae80064df4ca46f14b265f43ed9d88974dfa1b8a381397f7476a04cf84969a2,994c796c77346f5aa7b149d5eb175679217629a69b4e3c7ee9819936874849cf,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,24,68298,1785419831.310973,1785419880.2345102,1785419880.2345102,200,21360.0,388.0,,response,,,chatcmpl-9f2e83073faf2167,terminal,48.923537254333496,,,False,1.3011910915374756,684.0,True,False,False,1,False,,1,root,2,16831,0.2464347418665261,1785419826.312,0.9361019108280256,0,28,443,0.0,35527941,21194.0,1419814,1486.0,0.9942436538643012,,31201088,21072.0,3062.0,0.4245026111602783,5.124134986544959e-06,2.3589592780917883,57.978087208233774,0.0,652132483072,0.0,694838886400,88080384.0,,,,vllm
3d807c10-1eb6-42b5-be9f-19606caf122d,gap_c28,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,76,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9cbb9a63cbeabf29bb8ad7dd81f4d644f96d436a765dba20cd6bc43a7f8df05a,5c0ed8c6617357ace514e52c10feb12d7f33360dfe8c415afc130b6723c915d5,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,12,34271,1785419836.7220247,1785419896.2844687,1785419896.2844687,200,11118.0,437.0,,response,,,chatcmpl-b32a7812cd39f352,file_editor,59.56244397163391,,,False,0.43307948112487793,469.0,True,False,False,1,False,,1,root,2,15630,0.45607073035511075,1785419836.312,0.9574012738853503,0,29,443,0.0,35563903,27439.0,1422037,931.0,0.864005495718737,,31232384,22848.0,468.0,2.6554166078567505,7.97957181930542e-06,0.597567923366114,38.6892796587199,0.6494677972217211,652604342272,471859200.0,695585472512,746586112.0,,,,vllm
00c0ca15-4817-4d18-91f8-d20a584958d7,gap_c28,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,43,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,081ebfd6cec78907f8dbec774847d23542ed341e5783da549e4601eb24f69cdc,ae03a4c5681312518f71de07b86b1a07101825b3b5ead273d1552fa37d7c5409,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,6,28187,1785419836.8505108,1785419899.7615294,1785419899.7615294,200,9850.0,470.0,,response,,,chatcmpl-969755a84d0d805b,terminal,62.91101861000061,,,False,0.11497807502746582,937.0,True,False,False,1,False,,1,root,2,17724,0.6288005108738071,1785419836.312,0.9574012738853503,0,29,443,0.0,35563903,27439.0,1422037,931.0,0.864005495718737,,31232384,22848.0,468.0,2.6554166078567505,7.97957181930542e-06,0.597567923366114,38.6892796587199,0.6494677972217211,652604342272,471859200.0,695585472512,746586112.0,,,,vllm
1f645193-0eaa-4ec6-b83f-1057caa4b690,gap_c28,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,70760804db8d89c460feeb2e0dc704cfca604bb608bb354962c4b7ed3a9c04a7,b427fd4352456431db3111ef0ef442a38a151e65cb829c669573a237ff05b44e,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,14,78548,1785419837.6215212,1785420084.8817134,1785420084.8817134,200,24626.0,1981.0,,response,,,chatcmpl-bd69629e446e07c4,file_editor,247.260192155838,,,False,0.12564992904663086,938.0,True,False,False,1,False,,1,root,2,17258,0.2197127870856037,1785419836.312,0.9574012738853503,0,29,443,0.0,35563903,27439.0,1422037,931.0,0.864005495718737,,31232384,22848.0,468.0,2.6554166078567505,7.97957181930542e-06,0.597567923366114,38.6892796587199,0.6494677972217211,652604342272,471859200.0,695585472512,746586112.0,,,,vllm
4f481439-f36f-4c44-becd-8cafe2dd419e,gap_c28,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,66,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,60d5681d06cde5f70d811eb4872ee13eb6d4b784e402333213d2a17a19d9878e,783b0bc1e3394972b8bd89c8a012e05e4f43bbd1a7478a72288fd493dc52c73a,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,14,55369,1785419843.0884194,1785419872.6258905,1785419872.6258905,200,17653.0,255.0,,response,,,chatcmpl-ae106c1c5dfb8000,file_editor,29.537471055984497,,,False,0.1417696475982666,610.0,True,False,False,1,False,,1,root,2,16323,0.29480395166970685,1785419841.312,0.946140127388535,0,28,443,0.0,35585263,21360.0,1423478,1441.0,0.992984349703184,,31253056,20672.0,221.0,1.0626957416570804,0.13540807459503412,0.3123439503838199,73.52611224353313,0.0,652604342272,0.0,695675650048,90177536.0,,,,vllm
2dea34fd-27ed-4b98-acbd-106a1e7ec3b5,gap_c28,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,96966db4b9192c423266c6b8a0f0f79acb4ab27ed58d47f78fd411bca191677c,910ca71f32a480849b60cef1560ee789bbc7f97ef90dc8bea8f03077e182d5fe,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,14,69162,1785419844.1106653,1785419888.5659735,1785419888.5659735,200,21258.0,310.0,,response,,,chatcmpl-b9c0fb40211dcb89,file_editor,44.45530819892883,,,False,0.10276556015014648,1051.0,True,False,False,1,False,,1,root,2,16428,0.23752927908389,1785419841.312,0.946140127388535,0,28,443,0.0,35585263,21360.0,1423478,1441.0,0.992984349703184,,31253056,20672.0,221.0,1.0626957416570804,0.13540807459503412,0.3123439503838199,73.52611224353313,0.0,652604342272,0.0,695675650048,90177536.0,,,,vllm
7bb1e6d6-a776-4dea-a80d-cfac260ce616,gap_c28,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e1f42088405d8c4d89460a2ab25e55586c5ebe41ed88586adac78245c99d9e89,5e37b9f9ccd35adeff6cb56fa57ba1096bec836c4cda507fc7d495abe3b18414,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,14,71099,1785419844.559359,1785419957.0846627,1785419957.0846627,200,19745.0,840.0,,response,,,chatcmpl-be4cd1282a5a6063,terminal,112.52530360221863,,,False,3.8042092323303223,1509.0,True,False,False,1,False,,1,root,2,16385,0.2304533115796284,1785419841.312,0.946140127388535,0,28,443,0.0,35585263,21360.0,1423478,1441.0,0.992984349703184,,31253056,20672.0,221.0,1.0626957416570804,0.13540807459503412,0.3123439503838199,73.52611224353313,0.0,652604342272,0.0,695675650048,90177536.0,,,,vllm
3185f1eb-f320-440b-8741-b54e4e574c8e,gap_c28,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,89,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a317c4b474a2f35efa8a0a44e83589b4e8456226823bccc05d6da5e36db50753,95791aa6234052d6ccdaf8bf5a59f9de2d2ff9cd22f7b36c8e78b5c5c288eb57,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,4,22225,1785419844.9339595,1785419932.033338,1785419932.033338,200,8788.0,661.0,,response,,,chatcmpl-8d4325f6f816ccfc,terminal,87.09937858581543,,,False,0.12488555908203125,868.0,True,False,False,1,False,,1,root,2,17981,0.8090438695163105,1785419841.312,0.946140127388535,0,28,443,0.0,35585263,21360.0,1423478,1441.0,0.992984349703184,,31253056,20672.0,221.0,1.0626957416570804,0.13540807459503412,0.3123439503838199,73.52611224353313,0.0,652604342272,0.0,695675650048,90177536.0,,,,vllm
142649d5-783a-437e-9138-ef2002f45c7b,gap_c28,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,90,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,99ba927164d05a73b79e453293690deea3235c7088e5f9ba7a01313709fc3a53,55cf0cd0a2be6f562efdb3ed6c9e654733bf8c7dc0fb5a51d186a766c50c10b5,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,4,23265,1785419847.0099468,1785419936.6261292,1785419936.6261292,200,8960.0,710.0,,response,,,chatcmpl-a78341ead2c7535a,terminal,89.61618232727051,,,False,0.5670487880706787,1202.0,True,False,False,1,False,,1,root,2,17160,0.7375886524822695,1785419846.312,0.8389808917197452,0,26,443,0.0,35630857,45594.0,1424932,1454.0,0.9894419306184012,,31298208,45152.0,3204.0,0.40909592310587567,6.178454058244824,2.5405145455151796,148.0958047695458,0.0,652604342272,0.0,695981834240,306184192.0,,,,vllm
7f891fe2-ce5f-4336-9e30-fc8134ac9a49,gap_c28,psf__requests-2674,psf__requests-2674,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,2,15917,1785419847.3082905,1785420007.397489,1785420007.397489,200,7278.0,1237.0,,response,,,chatcmpl-ab6322626b7fffe2,,160.08919858932495,,,False,,,False,True,False,1,False,,1,root,2,15917,1.0,1785419846.312,0.8389808917197452,0,26,443,0.0,35630857,45594.0,1424932,1454.0,0.9894419306184012,,31298208,45152.0,3204.0,0.40909592310587567,6.178454058244824,2.5405145455151796,148.0958047695458,0.0,652604342272,0.0,695981834240,306184192.0,,,,vllm
923d5fbf-7cbd-454b-bcbc-07fb745dde5b,gap_c28,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,50,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,26f897e542ee73603c251934c8c6ed3225d1cd7bf56c44f457c0036f5feb8e6c,d6616a3aff1a78ad162681e1ce4652bc1b6dcb4e625fe0c50082f8e4cdc89ffb,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,8,32096,1785419849.4105964,1785419903.8109822,1785419903.8109822,200,10607.0,410.0,,response,,,chatcmpl-abf9cf9c76ed1fd3,terminal,54.40038585662842,,,False,0.11907744407653809,664.0,True,False,False,1,False,,1,root,2,17525,0.5460181954137587,1785419846.312,0.8389808917197452,0,26,443,0.0,35630857,45594.0,1424932,1454.0,0.9894419306184012,,31298208,45152.0,3204.0,0.40909592310587567,6.178454058244824,2.5405145455151796,148.0958047695458,0.0,652604342272,0.0,695981834240,306184192.0,,,,vllm
07759861-e1e4-434d-b890-35e12a75a84b,gap_c28,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,44,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,73aed954c5a06b2d007130b6616b287c49517f0c3c5ada045b17d62ab71062fc,ecf23cd31ea97cb2a83aad4f358eb308e1915d9520f4b7f5f43f81f4244ff7bf,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,16,42630,1785419850.336358,1785420052.5716703,1785420052.5716703,200,13391.0,1620.0,,response,,,chatcmpl-bfd3dcc1b42a456c,terminal,202.23531222343445,,,False,0.7936735153198242,850.0,True,False,False,1,False,,1,root,2,19232,0.4511376964578935,1785419846.312,0.8389808917197452,0,26,443,0.0,35630857,45594.0,1424932,1454.0,0.9894419306184012,,31298208,45152.0,3204.0,0.40909592310587567,6.178454058244824,2.5405145455151796,148.0958047695458,0.0,652604342272,0.0,695981834240,306184192.0,,,,vllm
d95bc1e6-dc48-4572-955d-b64e3c5eb534,gap_c28,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0ab73b2af8902a7d7425cb92b7d11b75a9b794904434551893c9332666fb3d17,8faad60e3c04963de8db4b9b4f60a5a893830b343d327ee3449d13e5125af9cb,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,8,52036,1785419851.5596542,1785419911.0774634,1785419911.0774634,200,17253.0,449.0,,response,,,chatcmpl-873a8a4dbe8f047b,file_editor,59.51780915260315,,,False,0.1204984188079834,503.0,True,False,False,1,False,,1,root,2,41155,0.7908947651625797,1785419851.312,0.8912611464968153,0,26,443,0.0,35689513,58656.0,1425910,978.0,0.933515212620841,,31354944,56736.0,920.0,0.8071651458715982,0.7572830566205084,1.379359548911566,98.79882286117208,0.37823371989295274,652826640384,222298112.0,696399167488,417333248.0,,,,vllm
3974b11f-4d87-41f1-8550-dcea6cf50fd4,gap_c28,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,81,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f21aafd7dc1d1a1449c17e93cee36eba3bd43db23b16629b2a67890eeb26bf24,ca30a7d192f5082e1dfe903725ce8277614020d72dd2080afe4f893154b7a256,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,14,59477,1785419856.4809623,1785419925.4621363,1785419925.4621363,200,17306.0,506.0,,response,,,chatcmpl-b65ef96a6c6b9903,file_editor,68.98117399215698,,,False,0.11890411376953125,1433.0,True,False,False,1,False,,1,root,2,17713,0.2978125998285051,1785419856.312,0.9043566878980892,0,28,443,0.0,35755790,66277.0,1426889,979.0,0.9395884430064882,,31416880,61936.0,379.3333333333333,0.9018005132681234,6.120653173032527e-06,0.4482604917137299,53.96723045842373,0.0,652826640384,0.0,697204473856,805306368.0,,,,vllm
77ba0391-068d-4313-a8f1-0139977b20e8,gap_c28,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,51,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,044b06ab757e702d68c18d94f6fdd9e22ed53fd1fcc163f9003c036a915b29d1,3a5125df52ab5090f472643f0889a071fd9b889222d2d865057b04da56119401,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,18,64082,1785419858.3693511,1785419897.5649114,1785419897.5649114,200,19784.0,250.0,,response,,,chatcmpl-aea777d981dd11b5,terminal,39.19556021690369,,,False,1.2601971626281738,385.0,True,False,False,1,False,,1,root,2,17156,0.2677194844105989,1785419856.312,0.9043566878980892,0,28,443,0.0,35755790,66277.0,1426889,979.0,0.9395884430064882,,31416880,61936.0,379.3333333333333,0.9018005132681234,6.120653173032527e-06,0.4482604917137299,53.96723045842373,0.0,652826640384,0.0,697204473856,805306368.0,,,,vllm
4b40b3d1-54be-440c-834d-7518722be40c,gap_c28,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,55,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7d22698b29721b73cae598a7a5b98e5f07512255cdc84b3682dd9b8ab0714a96,800d6b0a53a88b43ed43a840046b0bf5e482d755e4f4e2f53b8ece2f49cdd6f4,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,14,75663,1785419861.4708831,1785419961.0533555,1785419961.0533555,200,24126.0,720.0,,response,,,chatcmpl-a2c29f75efaefa28,terminal,99.58247232437134,,,False,3.8040597438812256,3001.0,True,False,False,1,False,,1,root,2,16400,0.21675059143835163,1785419861.312,0.9107770700636942,0,28,443,0.0,35755790,0.0,1428481,1592.0,0.975384259794291,,31416880,0.0,65.0,,9.501349268248305e-06,0.2354749459773302,125.95355114899576,0.0,652826640384,0.0,697271582720,67108864.0,,,,vllm
